Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,51.75,-50.25,7505:110:3,0.04
Octopus,vulgaris,51.25,-50.75,7505:110:2,0.06
Octopus,vulgaris,51.25,-50.25,7505:110:1,0.06
Octopus,vulgaris,50.75,-54.75,7505:104:4,0.06
Octopus,vulgaris,50.75,-54.25,7505:104:3,0.04
Octopus,vulgaris,50.25,-54.75,7505:104:2,0.09
Octopus,vulgaris,50.25,-54.25,7505:104:1,0.08
Octopus,vulgaris,50.75,-53.75,7505:103:4,0.04
Octopus,vulgaris,50.75,-53.25,7505:103:3,0.03
Octopus,vulgaris,50.25,-53.75,7505:103:2,0.09
Octopus,vulgaris,50.25,-53.25,7505:103:1,0.09
Octopus,vulgaris,50.75,-52.75,7505:102:4,0.07
Octopus,vulgaris,50.75,-52.25,7505:102:3,0.09
Octopus,vulgaris,50.25,-52.75,7505:102:2,0.06
Octopus,vulgaris,50.25,-52.25,7505:102:1,0.08
Octopus,vulgaris,50.75,-51.75,7505:101:4,0.08
Octopus,vulgaris,50.75,-51.25,7505:101:3,0.05
Octopus,vulgaris,50.25,-51.75,7505:101:2,0.07
Octopus,vulgaris,50.25,-51.25,7505:101:1,0.05
Octopus,vulgaris,50.75,-50.75,7505:100:4,0.03
Octopus,vulgaris,50.25,-50.75,7505:100:2,0.04
Octopus,vulgaris,50.25,-50.25,7505:100:1,0.01
Octopus,vulgaris,55.75,-15.75,7501:455:4,0.07
Octopus,vulgaris,55.75,-15.25,7501:455:3,0.17
Octopus,vulgaris,55.75,-14.75,7501:354:4,0.04
Octopus,vulgaris,52.25,-14.25,7501:124:1,0.17
Octopus,vulgaris,52.25,-13.75,7501:123:2,0.17
Octopus,vulgaris,52.25,-13.25,7501:123:1,0.01
Octopus,vulgaris,52.25,-12.25,7501:122:1,0.01
Octopus,vulgaris,55.75,-9.75,7500:459:4,0.02
Octopus,vulgaris,47.25,-70.25,7407:370:1,0.02
Octopus,vulgaris,46.75,-71.25,7407:361:3,0.01
Octopus,vulgaris,46.75,-70.75,7407:360:4,0.04
Octopus,vulgaris,49.25,-68.75,7406:498:2,0.04
Octopus,vulgaris,49.25,-68.25,7406:498:1,0.06
Octopus,vulgaris,49.75,-67.25,7406:497:3,0.11
Octopus,vulgaris,49.25,-67.75,7406:497:2,0.10
