Mapping parameters for Thysanoteuthis rhombus (rhomboid squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,51,-42,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,362,1069,2604
Temperature (°C),1,10.38,18.78,28.89,33.09
Salinity (psu),1,15.57,31.61,36.76,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.42,0.58,24.5,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,92.3,244.61,305.2
Distance to Land (km),0,5,17,304,1592
 

Map data (HSPEC) for predicted occurrences (n = 27002): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thysanoteuthis,rhombus,50.75,-131.25,7513:101:3,0.01
Thysanoteuthis,rhombus,50.25,-131.25,7513:101:1,0.01
Thysanoteuthis,rhombus,50.75,-130.75,7513:100:4,0.02
Thysanoteuthis,rhombus,50.75,-130.25,7513:100:3,0.02
Thysanoteuthis,rhombus,50.25,-130.75,7513:100:2,0.02
Thysanoteuthis,rhombus,50.25,-130.25,7513:100:1,0.03
Thysanoteuthis,rhombus,50.75,-129.75,7512:209:4,0.02
Thysanoteuthis,rhombus,50.25,-129.75,7512:209:2,0.02
Thysanoteuthis,rhombus,50.25,-129.25,7512:209:1,0.03
Thysanoteuthis,rhombus,50.25,-128.75,7512:208:2,0.03
Thysanoteuthis,rhombus,50.25,-125.25,7512:205:1,0.01
Thysanoteuthis,rhombus,50.25,-124.75,7512:104:2,0.03
Thysanoteuthis,rhombus,50.75,-30.75,7503:100:4,0.03
Thysanoteuthis,rhombus,50.75,-30.25,7503:100:3,0.03
Thysanoteuthis,rhombus,50.25,-30.75,7503:100:2,0.01
Thysanoteuthis,rhombus,50.25,-30.25,7503:100:1,0.02
Thysanoteuthis,rhombus,50.75,-29.75,7502:209:4,0.07
Thysanoteuthis,rhombus,50.75,-29.25,7502:209:3,0.06
Thysanoteuthis,rhombus,50.25,-29.75,7502:209:2,0.11
Thysanoteuthis,rhombus,50.25,-29.25,7502:209:1,0.14
Thysanoteuthis,rhombus,50.75,-28.75,7502:208:4,0.04
Thysanoteuthis,rhombus,50.25,-28.75,7502:208:2,0.11
Thysanoteuthis,rhombus,50.25,-28.25,7502:208:1,0.16
Thysanoteuthis,rhombus,50.25,-27.75,7502:207:2,0.08
Thysanoteuthis,rhombus,50.25,-27.25,7502:207:1,0.13
Thysanoteuthis,rhombus,50.25,-26.75,7502:206:2,0.15
Thysanoteuthis,rhombus,50.25,-14.25,7501:104:1,0.08
Thysanoteuthis,rhombus,50.75,-13.25,7501:103:3,0.19
Thysanoteuthis,rhombus,50.25,-13.75,7501:103:2,0.15
Thysanoteuthis,rhombus,50.25,-13.25,7501:103:1,0.02
Thysanoteuthis,rhombus,50.75,-12.75,7501:102:4,0.14
Thysanoteuthis,rhombus,50.75,-12.25,7501:102:3,0.19
Thysanoteuthis,rhombus,50.25,-12.75,7501:102:2,0.08
Thysanoteuthis,rhombus,50.25,-12.25,7501:102:1,0.17
Thysanoteuthis,rhombus,50.75,-10.25,7501:100:3,0.17
Thysanoteuthis,rhombus,50.25,-10.25,7501:100:1,0.16
Thysanoteuthis,rhombus,50.75,-9.75,7500:209:4,0.12
Thysanoteuthis,rhombus,50.75,-9.25,7500:209:3,0.13
Thysanoteuthis,rhombus,50.25,-9.75,7500:209:2,0.14
Thysanoteuthis,rhombus,50.25,-9.25,7500:209:1,0.14
Thysanoteuthis,rhombus,50.75,-8.75,7500:208:4,0.11
Thysanoteuthis,rhombus,50.75,-8.25,7500:208:3,0.11
Thysanoteuthis,rhombus,50.25,-8.75,7500:208:2,0.13
Thysanoteuthis,rhombus,50.25,-8.25,7500:208:1,0.13
Thysanoteuthis,rhombus,50.75,-7.75,7500:207:4,0.11
Thysanoteuthis,rhombus,50.75,-7.25,7500:207:3,0.11
Thysanoteuthis,rhombus,50.25,-7.75,7500:207:2,0.12
Thysanoteuthis,rhombus,50.25,-7.25,7500:207:1,0.12
Thysanoteuthis,rhombus,50.75,-6.75,7500:206:4,0.10
Thysanoteuthis,rhombus,50.75,-6.25,7500:206:3,0.09
Thysanoteuthis,rhombus,50.25,-6.75,7500:206:2,0.10
Thysanoteuthis,rhombus,50.25,-6.25,7500:206:1,0.08
Thysanoteuthis,rhombus,50.75,-5.75,7500:205:4,0.08
Thysanoteuthis,rhombus,50.75,-5.25,7500:205:3,0.07
Thysanoteuthis,rhombus,50.25,-5.75,7500:205:2,0.06
Thysanoteuthis,rhombus,50.25,-5.25,7500:205:1,0.05
Thysanoteuthis,rhombus,50.75,-4.75,7500:104:4,0.07
Thysanoteuthis,rhombus,50.25,-4.75,7500:104:2,0.07
Thysanoteuthis,rhombus,50.25,-4.25,7500:104:1,0.07
Thysanoteuthis,rhombus,50.75,-3.25,7500:103:3,0.13
Thysanoteuthis,rhombus,50.25,-3.75,7500:103:2,0.09
Thysanoteuthis,rhombus,50.25,-3.25,7500:103:1,0.06
Thysanoteuthis,rhombus,50.75,-2.75,7500:102:4,0.10
Thysanoteuthis,rhombus,50.75,-2.25,7500:102:3,0.02
Thysanoteuthis,rhombus,50.25,-2.75,7500:102:2,0.05
Thysanoteuthis,rhombus,50.25,-2.25,7500:102:1,0.05
Thysanoteuthis,rhombus,50.75,-1.75,7500:101:4,0.04
Thysanoteuthis,rhombus,50.75,-1.25,7500:101:3,0.06
Thysanoteuthis,rhombus,50.25,-1.75,7500:101:2,0.06
Thysanoteuthis,rhombus,50.25,-1.25,7500:101:1,0.06
Thysanoteuthis,rhombus,50.75,-0.75,7500:100:4,0.03
Thysanoteuthis,rhombus,50.75,-0.25,7500:100:3,0.04
Thysanoteuthis,rhombus,50.25,-0.75,7500:100:2,0.05
Thysanoteuthis,rhombus,50.25,-0.25,7500:100:1,0.04
Thysanoteuthis,rhombus,46.25,-135.25,7413:465:1,0.06
Thysanoteuthis,rhombus,49.75,-132.25,7413:392:3,0.01
Thysanoteuthis,rhombus,49.25,-132.25,7413:392:1,0.01
Thysanoteuthis,rhombus,49.75,-131.75,7413:391:4,0.01
Thysanoteuthis,rhombus,49.25,-131.25,7413:391:1,0.03
Thysanoteuthis,rhombus,49.75,-130.75,7413:390:4,0.02
Thysanoteuthis,rhombus,49.75,-130.25,7413:390:3,0.03
Thysanoteuthis,rhombus,49.25,-130.75,7413:390:2,0.04
Thysanoteuthis,rhombus,49.25,-130.25,7413:390:1,0.03
Thysanoteuthis,rhombus,48.75,-133.75,7413:383:4,0.01
Thysanoteuthis,rhombus,48.75,-133.25,7413:383:3,0.02
Thysanoteuthis,rhombus,48.25,-133.25,7413:383:1,0.04
Thysanoteuthis,rhombus,48.75,-132.75,7413:382:4,0.01
Thysanoteuthis,rhombus,48.25,-132.75,7413:382:2,0.05
Thysanoteuthis,rhombus,48.25,-132.25,7413:382:1,0.03
Thysanoteuthis,rhombus,48.75,-131.75,7413:381:4,0.01
Thysanoteuthis,rhombus,48.75,-131.25,7413:381:3,0.01
Thysanoteuthis,rhombus,48.25,-131.75,7413:381:2,0.02
Thysanoteuthis,rhombus,48.25,-131.25,7413:381:1,0.02
Thysanoteuthis,rhombus,48.75,-130.75,7413:380:4,0.04
Thysanoteuthis,rhombus,48.75,-130.25,7413:380:3,0.03
Thysanoteuthis,rhombus,48.25,-130.75,7413:380:2,0.01
Thysanoteuthis,rhombus,48.25,-130.25,7413:380:1,0.09
Thysanoteuthis,rhombus,47.75,-132.75,7413:372:4,0.02
Thysanoteuthis,rhombus,47.75,-132.25,7413:372:3,0.02
Thysanoteuthis,rhombus,47.75,-131.75,7413:371:4,0.07
Thysanoteuthis,rhombus,47.75,-131.25,7413:371:3,0.03
Thysanoteuthis,rhombus,47.25,-131.75,7413:371:2,0.04
Thysanoteuthis,rhombus,47.25,-131.25,7413:371:1,0.08
Thysanoteuthis,rhombus,47.75,-130.75,7413:370:4,0.05
Thysanoteuthis,rhombus,47.75,-130.25,7413:370:3,0.09
Thysanoteuthis,rhombus,47.25,-130.25,7413:370:1,0.01
Thysanoteuthis,rhombus,46.75,-131.25,7413:361:3,0.15
Thysanoteuthis,rhombus,46.25,-131.25,7413:361:1,0.06
Thysanoteuthis,rhombus,46.75,-130.75,7413:360:4,0.15
Thysanoteuthis,rhombus,46.75,-130.25,7413:360:3,0.04
Thysanoteuthis,rhombus,46.25,-130.75,7413:360:2,0.18
Thysanoteuthis,rhombus,46.25,-130.25,7413:360:1,0.19
Thysanoteuthis,rhombus,45.75,-132.25,7413:352:3,0.08
Thysanoteuthis,rhombus,45.75,-131.75,7413:351:4,0.06
Thysanoteuthis,rhombus,45.75,-131.25,7413:351:3,0.03
Thysanoteuthis,rhombus,45.75,-130.75,7413:350:4,0.09
Thysanoteuthis,rhombus,45.25,-130.75,7413:350:2,0.06
Thysanoteuthis,rhombus,45.25,-130.25,7413:350:1,0.14
Thysanoteuthis,rhombus,44.75,-130.75,7413:140:4,0.03
Thysanoteuthis,rhombus,44.75,-130.25,7413:140:3,0.08
Thysanoteuthis,rhombus,44.25,-130.25,7413:140:1,0.10
Thysanoteuthis,rhombus,43.25,-132.25,7413:132:1,0.01
Thysanoteuthis,rhombus,42.25,-134.25,7413:124:1,0.12
Thysanoteuthis,rhombus,41.75,-131.25,7413:111:3,0.15
Thysanoteuthis,rhombus,41.75,-130.75,7413:110:4,0.06
Thysanoteuthis,rhombus,41.25,-130.75,7413:110:2,0.12
Thysanoteuthis,rhombus,40.25,-134.25,7413:104:1,0.12
Thysanoteuthis,rhombus,40.25,-133.75,7413:103:2,0.15
Thysanoteuthis,rhombus,49.75,-129.75,7412:499:4,0.03
Thysanoteuthis,rhombus,49.75,-129.25,7412:499:3,0.04
Thysanoteuthis,rhombus,49.25,-129.75,7412:499:2,0.02
Thysanoteuthis,rhombus,49.25,-129.25,7412:499:1,0.02
Thysanoteuthis,rhombus,49.75,-128.75,7412:498:4,0.04
Thysanoteuthis,rhombus,49.75,-128.25,7412:498:3,0.04
Thysanoteuthis,rhombus,49.25,-128.75,7412:498:2,0.01
Thysanoteuthis,rhombus,49.25,-128.25,7412:498:1,0.01
Thysanoteuthis,rhombus,49.75,-127.75,7412:497:4,0.03
Thysanoteuthis,rhombus,49.75,-127.25,7412:497:3,0.02
Thysanoteuthis,rhombus,49.25,-127.75,7412:497:2,0.06
Thysanoteuthis,rhombus,49.25,-127.25,7412:497:1,0.05
Thysanoteuthis,rhombus,49.25,-126.75,7412:496:2,0.04
Thysanoteuthis,rhombus,49.25,-126.25,7412:496:1,0.01
Thysanoteuthis,rhombus,49.75,-125.25,7412:495:3,0.02
Thysanoteuthis,rhombus,49.25,-125.75,7412:495:2,0.01
Thysanoteuthis,rhombus,48.75,-129.75,7412:489:4,0.06
Thysanoteuthis,rhombus,48.75,-129.25,7412:489:3,0.03
Thysanoteuthis,rhombus,48.25,-129.75,7412:489:2,0.06
Thysanoteuthis,rhombus,48.25,-129.25,7412:489:1,0.09
Thysanoteuthis,rhombus,48.75,-128.75,7412:488:4,0.03
Thysanoteuthis,rhombus,48.75,-128.25,7412:488:3,0.03
Thysanoteuthis,rhombus,48.25,-128.75,7412:488:2,0.06
Thysanoteuthis,rhombus,48.25,-128.25,7412:488:1,0.01
Thysanoteuthis,rhombus,48.75,-127.75,7412:487:4,0.02
Thysanoteuthis,rhombus,48.75,-127.25,7412:487:3,0.07
Thysanoteuthis,rhombus,48.25,-127.25,7412:487:1,0.01
Thysanoteuthis,rhombus,48.75,-126.75,7412:486:4,0.08
Thysanoteuthis,rhombus,48.75,-126.25,7412:486:3,0.06
Thysanoteuthis,rhombus,48.25,-126.75,7412:486:2,0.09
Thysanoteuthis,rhombus,48.25,-126.25,7412:486:1,0.11
Thysanoteuthis,rhombus,48.75,-125.75,7412:485:4,0.02
Thysanoteuthis,rhombus,48.75,-125.25,7412:485:3,0.01
Thysanoteuthis,rhombus,48.25,-125.75,7412:485:2,0.08
Thysanoteuthis,rhombus,48.25,-125.25,7412:485:1,0.04
Thysanoteuthis,rhombus,47.75,-129.75,7412:479:4,0.06
Thysanoteuthis,rhombus,47.75,-129.25,7412:479:3,0.04
Thysanoteuthis,rhombus,47.25,-129.75,7412:479:2,0.04
Thysanoteuthis,rhombus,47.25,-129.25,7412:479:1,0.04
Thysanoteuthis,rhombus,47.75,-128.75,7412:478:4,0.03
Thysanoteuthis,rhombus,47.75,-128.25,7412:478:3,0.01
Thysanoteuthis,rhombus,47.25,-128.75,7412:478:2,0.01
Thysanoteuthis,rhombus,47.75,-127.25,7412:477:3,0.01
Thysanoteuthis,rhombus,47.25,-127.25,7412:477:1,0.01
Thysanoteuthis,rhombus,47.75,-126.75,7412:476:4,0.05
Thysanoteuthis,rhombus,47.75,-126.25,7412:476:3,0.14
Thysanoteuthis,rhombus,47.25,-126.75,7412:476:2,0.02
Thysanoteuthis,rhombus,47.25,-126.25,7412:476:1,0.13
Thysanoteuthis,rhombus,47.75,-125.75,7412:475:4,0.14
Thysanoteuthis,rhombus,47.75,-125.25,7412:475:3,0.11
Thysanoteuthis,rhombus,47.25,-125.75,7412:475:2,0.18
Thysanoteuthis,rhombus,47.25,-125.25,7412:475:1,0.16
Thysanoteuthis,rhombus,46.75,-129.75,7412:469:4,0.12
Thysanoteuthis,rhombus,46.75,-129.25,7412:469:3,0.04
Thysanoteuthis,rhombus,46.25,-129.75,7412:469:2,0.14
Thysanoteuthis,rhombus,46.25,-129.25,7412:469:1,0.06
Thysanoteuthis,rhombus,46.75,-128.25,7412:468:3,0.06
Thysanoteuthis,rhombus,46.25,-128.75,7412:468:2,0.01
Thysanoteuthis,rhombus,46.75,-126.75,7412:466:4,0.01
Thysanoteuthis,rhombus,46.75,-126.25,7412:466:3,0.01
Thysanoteuthis,rhombus,46.25,-126.25,7412:466:1,0.01
Thysanoteuthis,rhombus,46.75,-125.75,7412:465:4,0.13
Thysanoteuthis,rhombus,46.25,-125.75,7412:465:2,0.13
Thysanoteuthis,rhombus,45.75,-129.75,7412:459:4,0.16
Thysanoteuthis,rhombus,45.75,-129.25,7412:459:3,0.15
Thysanoteuthis,rhombus,45.25,-129.75,7412:459:2,0.08
Thysanoteuthis,rhombus,45.25,-129.25,7412:459:1,0.01
Thysanoteuthis,rhombus,45.25,-128.75,7412:458:2,0.02
Thysanoteuthis,rhombus,45.25,-128.25,7412:458:1,0.04
Thysanoteuthis,rhombus,45.75,-126.25,7412:456:3,0.01
Thysanoteuthis,rhombus,45.25,-126.25,7412:456:1,0.01
Thysanoteuthis,rhombus,45.75,-125.75,7412:455:4,0.12
Thysanoteuthis,rhombus,45.25,-125.75,7412:455:2,0.02
Thysanoteuthis,rhombus,49.75,-124.75,7412:394:4,0.08
Thysanoteuthis,rhombus,49.75,-124.25,7412:394:3,0.08
Thysanoteuthis,rhombus,49.25,-124.75,7412:394:2,0.05
Thysanoteuthis,rhombus,49.25,-124.25,7412:394:1,0.10
Thysanoteuthis,rhombus,49.75,-123.75,7412:393:4,0.01
Thysanoteuthis,rhombus,49.25,-123.75,7412:393:2,0.10
Thysanoteuthis,rhombus,49.25,-123.25,7412:393:1,0.07
Thysanoteuthis,rhombus,48.75,-124.75,7412:384:4,0.02
Thysanoteuthis,rhombus,48.75,-124.25,7412:384:3,0.01
Thysanoteuthis,rhombus,47.75,-124.75,7412:374:4,0.07
Thysanoteuthis,rhombus,47.25,-124.75,7412:374:2,0.11
Thysanoteuthis,rhombus,47.25,-124.25,7412:374:1,0.06
Thysanoteuthis,rhombus,46.75,-124.75,7412:364:4,0.15
Thysanoteuthis,rhombus,46.75,-124.25,7412:364:3,0.08
Thysanoteuthis,rhombus,46.25,-124.75,7412:364:2,0.15
Thysanoteuthis,rhombus,46.25,-124.25,7412:364:1,0.07
Thysanoteuthis,rhombus,46.75,-123.75,7412:363:4,0.02
Thysanoteuthis,rhombus,46.25,-123.75,7412:363:2,0.05
