Mapping parameters for Dugong dugon (dugong)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,90,-90,0,179

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,40,200
Temperature (°C),1,17.79,23.72,28.85,33.05
Salinity (psu),1,25.97,32.84,35.56,38.86
Primary Production (mgC·m-3·day-1) ,1,0.26,1.28,18.68,44.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,144.27,212.53,248.24
Distance to Land (km),0,0,7,130,1735
 

Map data (HSPEC) for predicted occurrences (n = 3269): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dugong,dugon,5.75,48.75,1004:458:4,0.13
Dugong,dugon,9.75,80.75,1008:390:4,0.17
Dugong,dugon,7.25,93.75,1009:373:2,0.03
Dugong,dugon,5.25,95.25,1009:455:1,0.09
Dugong,dugon,5.25,97.25,1009:457:1,0.19
Dugong,dugon,6.75,98.25,1009:468:3,0.06
Dugong,dugon,1.75,101.25,1010:111:3,0.15
Dugong,dugon,1.25,102.25,1010:112:1,0.17
Dugong,dugon,1.25,103.75,1010:113:2,0.01
Dugong,dugon,2.25,101.75,1010:121:2,0.04
Dugong,dugon,9.25,105.75,1010:495:2,0.06
Dugong,dugon,9.75,105.75,1010:495:4,0.03
Dugong,dugon,1.75,110.25,1011:110:3,0.19
Dugong,dugon,1.75,110.75,1011:110:4,0.10
Dugong,dugon,2.75,117.75,1011:227:4,0.14
Dugong,dugon,3.25,117.25,1011:237:1,0.06
Dugong,dugon,3.25,117.75,1011:237:2,0.12
Dugong,dugon,5.25,111.25,1011:351:1,0.19
Dugong,dugon,6.25,118.75,1011:468:2,0.18
Dugong,dugon,2.25,128.25,1012:228:1,0.04
Dugong,dugon,6.25,120.75,1012:360:2,0.02
Dugong,dugon,7.75,123.75,1012:373:4,0.13
Dugong,dugon,18.25,38.75,1103:488:2,0.01
Dugong,dugon,14.25,42.25,1104:142:1,0.14
Dugong,dugon,14.75,49.25,1104:249:3,0.06
Dugong,dugon,16.25,40.75,1104:360:2,0.19
Dugong,dugon,16.75,40.25,1104:360:3,0.18
Dugong,dugon,11.25,51.25,1105:111:1,0.03
Dugong,dugon,11.75,51.25,1105:111:3,0.07
Dugong,dugon,15.25,51.75,1105:351:2,0.05
Dugong,dugon,15.75,52.25,1105:352:3,0.03
Dugong,dugon,16.75,52.75,1105:362:4,0.18
Dugong,dugon,17.75,55.25,1105:475:3,0.03
Dugong,dugon,17.75,55.75,1105:475:4,0.15
Dugong,dugon,17.75,56.25,1105:476:3,0.19
Dugong,dugon,18.25,57.25,1105:487:1,0.12
Dugong,dugon,19.75,69.75,1106:499:4,0.19
Dugong,dugon,13.75,73.75,1107:133:4,0.15
Dugong,dugon,14.75,80.25,1108:140:3,0.18
Dugong,dugon,16.25,81.25,1108:361:1,0.18
Dugong,dugon,16.75,82.25,1108:362:3,0.04
Dugong,dugon,17.25,82.75,1108:372:2,0.14
