Mapping parameters for Lepidogobius lepidus (Bay goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,55,27,-136,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidogobius,lepidus,54.75,-131.75,7513:141:4,0.89
Lepidogobius,lepidus,54.75,-131.25,7513:141:3,0.89
Lepidogobius,lepidus,54.25,-131.75,7513:141:2,0.80
Lepidogobius,lepidus,54.25,-131.25,7513:141:1,0.89
Lepidogobius,lepidus,54.75,-130.75,7513:140:4,0.88
Lepidogobius,lepidus,54.75,-130.25,7513:140:3,0.85
Lepidogobius,lepidus,54.25,-130.75,7513:140:2,0.90
Lepidogobius,lepidus,54.25,-130.25,7513:140:1,0.87
Lepidogobius,lepidus,53.75,-133.25,7513:133:3,0.94
Lepidogobius,lepidus,53.75,-132.75,7513:132:4,0.92
Lepidogobius,lepidus,53.75,-132.25,7513:132:3,0.84
Lepidogobius,lepidus,53.25,-132.75,7513:132:2,0.95
Lepidogobius,lepidus,53.25,-132.25,7513:132:1,0.95
Lepidogobius,lepidus,53.75,-131.75,7513:131:4,0.80
Lepidogobius,lepidus,53.75,-131.25,7513:131:3,0.93
Lepidogobius,lepidus,53.25,-131.75,7513:131:2,0.96
Lepidogobius,lepidus,53.75,-130.75,7513:130:4,0.90
Lepidogobius,lepidus,53.75,-130.25,7513:130:3,0.88
Lepidogobius,lepidus,53.25,-130.25,7513:130:1,0.91
Lepidogobius,lepidus,52.75,-132.25,7513:122:3,0.96
Lepidogobius,lepidus,52.75,-131.75,7513:121:4,0.95
Lepidogobius,lepidus,52.75,-131.25,7513:121:3,0.96
Lepidogobius,lepidus,52.25,-131.75,7513:121:2,0.94
Lepidogobius,lepidus,52.25,-131.25,7513:121:1,0.92
