Mapping parameters for Nelusetta ayraud (Chinaman-leatherjacket)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-22,-39,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,200,360
Temperature (°C),1,14.07,16.68,21.88,24
Salinity (psu),1,34.7,35.2,36.2,39.93
Primary Production (mgC·m-3·day-1) ,1,1.05,2.77,19.8,28.38
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,155.37,189.87,243.72,291.27
Distance to Land (km),0,0,10,191,436
 

Map data (HSPEC) for predicted occurrences (n = 480): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nelusetta,ayraud,-25.25,112.75,3211:352:2,0.07
Nelusetta,ayraud,-25.75,112.25,3211:352:3,0.02
Nelusetta,ayraud,-25.75,112.75,3211:352:4,0.14
Nelusetta,ayraud,-26.25,112.25,3211:362:1,0.08
Nelusetta,ayraud,-26.25,112.75,3211:362:2,0.12
Nelusetta,ayraud,-26.75,112.75,3211:362:4,0.14
Nelusetta,ayraud,-27.25,112.75,3211:372:2,0.17
Nelusetta,ayraud,-27.75,112.75,3211:372:4,0.11
Nelusetta,ayraud,-28.25,153.75,3215:383:2,0.12
Nelusetta,ayraud,-25.25,159.75,3215:459:2,0.14
Nelusetta,ayraud,-25.75,159.75,3215:459:4,0.15
Nelusetta,ayraud,-26.75,159.25,3215:469:3,0.16
Nelusetta,ayraud,-26.75,159.75,3215:469:4,0.08
Nelusetta,ayraud,-25.25,161.75,3216:351:2,0.08
Nelusetta,ayraud,-25.75,161.25,3216:351:3,0.11
Nelusetta,ayraud,-25.75,161.75,3216:351:4,0.10
Nelusetta,ayraud,-25.25,162.25,3216:352:1,0.08
Nelusetta,ayraud,-25.25,162.75,3216:352:2,0.07
Nelusetta,ayraud,-25.75,162.25,3216:352:3,0.10
Nelusetta,ayraud,-25.75,162.75,3216:352:4,0.09
Nelusetta,ayraud,-25.75,163.25,3216:353:3,0.09
Nelusetta,ayraud,-25.75,163.75,3216:353:4,0.09
Nelusetta,ayraud,-26.25,161.25,3216:361:1,0.13
Nelusetta,ayraud,-26.25,161.75,3216:361:2,0.11
Nelusetta,ayraud,-26.25,162.25,3216:362:1,0.11
Nelusetta,ayraud,-26.25,167.25,3216:467:1,0.08
Nelusetta,ayraud,-28.75,172.75,3217:382:4,0.01
Nelusetta,ayraud,-29.75,179.75,3217:499:4,0.07
Nelusetta,ayraud,-31.75,114.75,3311:114:4,0.17
Nelusetta,ayraud,-34.75,121.25,3312:141:3,0.15
Nelusetta,ayraud,-33.75,136.75,3313:236:4,0.01
Nelusetta,ayraud,-33.25,137.25,3313:237:1,0.19
Nelusetta,ayraud,-33.75,137.25,3313:237:3,0.05
Nelusetta,ayraud,-34.25,168.25,3316:248:1,0.08
Nelusetta,ayraud,-38.75,168.25,3316:488:3,0.15
Nelusetta,ayraud,-38.75,168.75,3316:488:4,0.02
Nelusetta,ayraud,-30.25,172.75,3317:102:2,0.08
Nelusetta,ayraud,-30.25,173.25,3317:103:1,0.10
Nelusetta,ayraud,-33.75,171.25,3317:131:3,0.10
Nelusetta,ayraud,-34.75,174.75,3317:144:4,0.19
Nelusetta,ayraud,-35.75,172.75,3317:352:4,0.07
Nelusetta,ayraud,-38.25,-167.75,5316:487:2,0.11
Nelusetta,ayraud,-30.25,-178.25,5317:208:1,0.02
Nelusetta,ayraud,-30.25,-178.75,5317:208:2,0.05
Nelusetta,ayraud,-30.75,-178.25,5317:208:3,0.14
Nelusetta,ayraud,-24.75,113.25,3211:143:3,0.28
Nelusetta,ayraud,-24.75,113.75,3211:143:4,0.31
Nelusetta,ayraud,-26.75,113.25,3211:363:3,0.23
Nelusetta,ayraud,-27.25,113.25,3211:373:1,0.28
Nelusetta,ayraud,-27.25,113.75,3211:373:2,0.38
Nelusetta,ayraud,-27.75,113.25,3211:373:3,0.29
Nelusetta,ayraud,-28.25,113.25,3211:383:1,0.31
Nelusetta,ayraud,-28.75,153.75,3215:383:4,0.20
Nelusetta,ayraud,-29.25,153.75,3215:393:2,0.26
Nelusetta,ayraud,-29.75,153.75,3215:393:4,0.25
Nelusetta,ayraud,-27.75,155.75,3215:475:4,0.38
Nelusetta,ayraud,-33.75,136.25,3313:236:3,0.34
Nelusetta,ayraud,-33.75,137.75,3313:237:4,0.30
Nelusetta,ayraud,-33.25,138.25,3313:238:1,0.20
Nelusetta,ayraud,-34.25,136.25,3313:246:1,0.29
Nelusetta,ayraud,-34.75,136.75,3313:246:4,0.28
Nelusetta,ayraud,-34.75,137.25,3313:247:3,0.24
Nelusetta,ayraud,-37.75,139.25,3313:479:3,0.32
Nelusetta,ayraud,-30.25,153.75,3315:103:2,0.29
Nelusetta,ayraud,-31.75,152.75,3315:112:4,0.35
Nelusetta,ayraud,-31.25,153.25,3315:113:1,0.39
Nelusetta,ayraud,-37.75,176.75,3317:476:4,0.31
Nelusetta,ayraud,-30.75,-178.75,5317:208:4,0.20
Nelusetta,ayraud,-25.25,113.25,3211:353:1,0.46
Nelusetta,ayraud,-25.25,113.75,3211:353:2,0.58
Nelusetta,ayraud,-25.75,113.25,3211:353:3,0.51
Nelusetta,ayraud,-25.75,114.25,3211:354:3,0.43
Nelusetta,ayraud,-26.25,113.25,3211:363:1,0.40
Nelusetta,ayraud,-26.25,113.75,3211:363:2,0.54
Nelusetta,ayraud,-26.25,114.25,3211:364:1,0.55
