Mapping parameters for Krefftichthys anderssoni (Rhombic lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48 |  58 |  81 |  87 |  88,
Bounding Box (NSWE): ,-32,-78,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,419,1136,2700
Temperature (°C),1,-2,-1.65,5.11,19.98
Salinity (psu),1,32.37,33.34,34.34,36.08
Primary Production (mgC·m-3·day-1) ,1,0.45,1.72,4.94,29.39
Sea Ice Concentration (0-1 fraction),1,-0.78,0,0.59,0.95
Dissolved Bottom Oxygen (mmol·m-3),0,160.33,214.99,282.64,367.81
Distance to Land (km),0,2,77,1144,2658
 

Map data (HSPEC) for predicted occurrences (n = 42460): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Krefftichthys,anderssoni,-35.75,-165.75,5316:455:4,0.09
Krefftichthys,anderssoni,-35.25,-166.25,5316:456:1,0.08
Krefftichthys,anderssoni,-35.25,-166.75,5316:456:2,0.08
Krefftichthys,anderssoni,-35.75,-166.25,5316:456:3,0.09
Krefftichthys,anderssoni,-35.75,-166.75,5316:456:4,0.09
Krefftichthys,anderssoni,-38.25,-162.25,5316:382:1,0.19
Krefftichthys,anderssoni,-38.25,-162.75,5316:382:2,0.19
Krefftichthys,anderssoni,-38.25,-163.25,5316:383:1,0.19
Krefftichthys,anderssoni,-38.25,-163.75,5316:383:2,0.19
Krefftichthys,anderssoni,-38.25,-164.25,5316:384:1,0.18
Krefftichthys,anderssoni,-38.25,-164.75,5316:384:2,0.18
Krefftichthys,anderssoni,-35.25,-165.25,5316:455:1,0.08
Krefftichthys,anderssoni,-35.25,-165.75,5316:455:2,0.08
Krefftichthys,anderssoni,-35.75,-165.25,5316:455:3,0.10
Krefftichthys,anderssoni,-34.75,-168.75,5316:248:4,0.06
Krefftichthys,anderssoni,-34.25,-169.25,5316:249:1,0.04
Krefftichthys,anderssoni,-34.25,-169.75,5316:249:2,0.04
Krefftichthys,anderssoni,-34.75,-169.25,5316:249:3,0.06
Krefftichthys,anderssoni,-34.25,-167.75,5316:247:2,0.04
Krefftichthys,anderssoni,-34.75,-167.25,5316:247:3,0.06
Krefftichthys,anderssoni,-34.75,-167.75,5316:247:4,0.06
Krefftichthys,anderssoni,-34.25,-168.25,5316:248:1,0.04
Krefftichthys,anderssoni,-34.25,-168.75,5316:248:2,0.04
Krefftichthys,anderssoni,-34.75,-169.75,5316:249:4,0.05
Krefftichthys,anderssoni,-33.75,-167.25,5316:237:3,0.03
Krefftichthys,anderssoni,-33.75,-167.75,5316:237:4,0.03
Krefftichthys,anderssoni,-33.25,-168.25,5316:238:1,0.02
Krefftichthys,anderssoni,-33.25,-168.75,5316:238:2,0.02
Krefftichthys,anderssoni,-33.75,-168.25,5316:238:3,0.03
Krefftichthys,anderssoni,-33.75,-168.75,5316:238:4,0.03
Krefftichthys,anderssoni,-33.25,-169.25,5316:239:1,0.02
Krefftichthys,anderssoni,-33.25,-169.75,5316:239:2,0.02
Krefftichthys,anderssoni,-33.75,-169.25,5316:239:3,0.03
Krefftichthys,anderssoni,-33.75,-169.75,5316:239:4,0.03
Krefftichthys,anderssoni,-34.25,-165.25,5316:245:1,0.05
Krefftichthys,anderssoni,-34.25,-165.75,5316:245:2,0.05
Krefftichthys,anderssoni,-34.75,-165.25,5316:245:3,0.06
