Mapping parameters for Gonatus fabricii (boreoatlantic gonate squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  67 |  77,
Bounding Box (NSWE): ,82,47,-73,63

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gonatus,fabricii,69.25,58.75,1605:498:2,0.03
Gonatus,fabricii,69.75,58.25,1605:498:3,0.13
Gonatus,fabricii,69.75,58.75,1605:498:4,0.08
Gonatus,fabricii,69.25,59.25,1605:499:1,0.03
Gonatus,fabricii,69.25,59.75,1605:499:2,0.02
Gonatus,fabricii,69.75,59.25,1605:499:3,0.06
Gonatus,fabricii,69.75,59.75,1605:499:4,0.05
Gonatus,fabricii,69.25,60.25,1606:390:1,0.02
Gonatus,fabricii,69.25,60.75,1606:390:2,0.01
Gonatus,fabricii,69.75,60.25,1606:390:3,0.14
Gonatus,fabricii,69.75,62.25,1606:392:3,0.06
Gonatus,fabricii,70.75,0.25,1700:100:3,0.08
Gonatus,fabricii,70.75,0.75,1700:100:4,0.09
Gonatus,fabricii,71.25,4.75,1700:114:2,0.04
Gonatus,fabricii,71.75,4.25,1700:114:3,0.19
Gonatus,fabricii,73.25,0.25,1700:130:1,0.19
Gonatus,fabricii,73.25,0.75,1700:130:2,0.07
Gonatus,fabricii,73.75,0.25,1700:130:3,0.16
Gonatus,fabricii,73.25,1.25,1700:131:1,0.09
Gonatus,fabricii,73.25,1.75,1700:131:2,0.17
Gonatus,fabricii,73.75,2.75,1700:132:4,0.17
Gonatus,fabricii,73.75,3.25,1700:133:3,0.16
Gonatus,fabricii,73.75,3.75,1700:133:4,0.15
Gonatus,fabricii,73.75,4.25,1700:134:3,0.06
Gonatus,fabricii,74.25,0.25,1700:140:1,0.05
Gonatus,fabricii,74.75,1.75,1700:141:4,0.09
Gonatus,fabricii,74.25,2.75,1700:142:2,0.06
Gonatus,fabricii,74.75,2.25,1700:142:3,0.13
Gonatus,fabricii,74.25,3.25,1700:143:1,0.09
Gonatus,fabricii,74.25,3.75,1700:143:2,0.16
Gonatus,fabricii,74.75,4.25,1700:144:3,0.18
Gonatus,fabricii,74.75,4.75,1700:144:4,0.01
Gonatus,fabricii,70.75,9.75,1700:209:4,0.04
Gonatus,fabricii,71.75,7.75,1700:217:4,0.01
Gonatus,fabricii,71.25,8.75,1700:218:2,0.04
Gonatus,fabricii,71.75,8.25,1700:218:3,0.05
Gonatus,fabricii,71.75,8.75,1700:218:4,0.10
Gonatus,fabricii,71.25,9.25,1700:219:1,0.08
Gonatus,fabricii,71.25,9.75,1700:219:2,0.13
Gonatus,fabricii,71.75,9.25,1700:219:3,0.15
Gonatus,fabricii,72.25,5.75,1700:225:2,0.07
Gonatus,fabricii,72.25,6.25,1700:226:1,0.03
Gonatus,fabricii,72.25,6.75,1700:226:2,0.06
Gonatus,fabricii,72.25,7.25,1700:227:1,0.09
Gonatus,fabricii,72.25,7.75,1700:227:2,0.11
Gonatus,fabricii,72.25,8.25,1700:228:1,0.16
Gonatus,fabricii,74.25,5.25,1700:245:1,0.09
Gonatus,fabricii,74.25,5.75,1700:245:2,0.19
Gonatus,fabricii,74.75,5.25,1700:245:3,0.09
Gonatus,fabricii,74.75,5.75,1700:245:4,0.08
Gonatus,fabricii,74.25,8.75,1700:248:2,0.13
Gonatus,fabricii,74.75,8.25,1700:248:3,0.14
Gonatus,fabricii,74.75,8.75,1700:248:4,0.16
Gonatus,fabricii,75.25,0.25,1700:350:1,0.13
Gonatus,fabricii,75.75,1.75,1700:351:4,0.16
Gonatus,fabricii,75.75,2.25,1700:352:3,0.03
Gonatus,fabricii,75.75,2.75,1700:352:4,0.05
Gonatus,fabricii,75.75,3.25,1700:353:3,0.19
Gonatus,fabricii,75.75,3.75,1700:353:4,0.19
Gonatus,fabricii,76.25,0.75,1700:360:2,0.05
Gonatus,fabricii,76.25,1.75,1700:361:2,0.09
Gonatus,fabricii,76.25,2.25,1700:362:1,0.02
Gonatus,fabricii,76.25,3.75,1700:363:2,0.19
Gonatus,fabricii,76.75,3.25,1700:363:3,0.13
Gonatus,fabricii,76.75,3.75,1700:363:4,0.15
Gonatus,fabricii,76.75,4.75,1700:364:4,0.12
Gonatus,fabricii,77.25,2.25,1700:372:1,0.09
Gonatus,fabricii,77.75,2.75,1700:372:4,0.05
Gonatus,fabricii,77.25,3.25,1700:373:1,0.17
Gonatus,fabricii,77.75,3.25,1700:373:3,0.06
Gonatus,fabricii,77.75,4.25,1700:374:3,0.09
Gonatus,fabricii,79.25,2.75,1700:392:2,0.12
Gonatus,fabricii,79.25,3.75,1700:393:2,0.16
Gonatus,fabricii,75.25,5.25,1700:455:1,0.14
Gonatus,fabricii,75.25,5.75,1700:455:2,0.17
Gonatus,fabricii,77.25,5.25,1700:475:1,0.17
Gonatus,fabricii,77.25,7.25,1700:477:1,0.13
Gonatus,fabricii,77.75,7.75,1700:477:4,0.06
Gonatus,fabricii,78.25,7.25,1700:487:1,0.05
Gonatus,fabricii,79.75,5.25,1700:495:3,0.11
Gonatus,fabricii,79.75,5.75,1700:495:4,0.14
Gonatus,fabricii,79.75,6.25,1700:496:3,0.13
Gonatus,fabricii,70.75,10.25,1701:100:3,0.04
Gonatus,fabricii,70.75,10.75,1701:100:4,0.08
Gonatus,fabricii,70.25,11.75,1701:101:2,0.02
Gonatus,fabricii,70.75,11.25,1701:101:3,0.13
Gonatus,fabricii,70.75,11.75,1701:101:4,0.16
Gonatus,fabricii,70.25,12.25,1701:102:1,0.03
Gonatus,fabricii,70.25,12.75,1701:102:2,0.08
Gonatus,fabricii,70.25,13.25,1701:103:1,0.09
Gonatus,fabricii,70.25,13.75,1701:103:2,0.16
Gonatus,fabricii,71.25,10.25,1701:110:1,0.18
Gonatus,fabricii,74.75,10.25,1701:140:3,0.16
Gonatus,fabricii,78.75,14.25,1701:384:3,0.03
Gonatus,fabricii,79.25,12.25,1701:392:1,0.09
Gonatus,fabricii,79.75,12.25,1701:392:3,0.19
Gonatus,fabricii,79.25,13.75,1701:393:2,0.04
Gonatus,fabricii,75.25,19.75,1701:459:2,0.18
Gonatus,fabricii,76.75,16.25,1701:466:3,0.12
Gonatus,fabricii,77.25,16.25,1701:476:1,0.12
Gonatus,fabricii,77.75,16.25,1701:476:3,0.12
