Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,18.25,106.25,1110:486:1,0.12
Hapalochlaena,maculosa,18.25,106.75,1110:486:2,0.13
Hapalochlaena,maculosa,18.75,106.25,1110:486:3,0.14
Hapalochlaena,maculosa,18.25,108.25,1110:488:1,0.01
Hapalochlaena,maculosa,18.25,108.75,1110:488:2,0.10
Hapalochlaena,maculosa,18.75,108.25,1110:488:3,0.03
Hapalochlaena,maculosa,18.75,108.75,1110:488:4,0.12
Hapalochlaena,maculosa,18.25,109.25,1110:489:1,0.12
Hapalochlaena,maculosa,18.25,109.75,1110:489:2,0.13
Hapalochlaena,maculosa,19.25,105.75,1110:495:2,0.03
Hapalochlaena,maculosa,19.75,105.75,1110:495:4,0.04
Hapalochlaena,maculosa,19.25,106.25,1110:496:1,0.16
Hapalochlaena,maculosa,19.25,108.75,1110:498:2,0.14
Hapalochlaena,maculosa,19.75,108.75,1110:498:4,0.16
Hapalochlaena,maculosa,19.75,109.25,1110:499:3,0.18
Hapalochlaena,maculosa,19.75,109.75,1110:499:4,0.11
Hapalochlaena,maculosa,15.75,111.25,1111:351:3,0.02
Hapalochlaena,maculosa,15.75,113.75,1111:353:4,0.02
Hapalochlaena,maculosa,15.75,114.25,1111:354:3,0.03
Hapalochlaena,maculosa,16.25,111.75,1111:361:2,0.02
Hapalochlaena,maculosa,16.75,111.75,1111:361:4,0.03
Hapalochlaena,maculosa,16.25,112.25,1111:362:1,0.02
Hapalochlaena,maculosa,16.25,112.75,1111:362:2,0.02
Hapalochlaena,maculosa,16.75,112.25,1111:362:3,0.03
Hapalochlaena,maculosa,16.75,112.75,1111:362:4,0.03
Hapalochlaena,maculosa,16.25,114.25,1111:364:1,0.02
Hapalochlaena,maculosa,17.25,110.25,1111:370:1,0.06
Hapalochlaena,maculosa,17.75,110.25,1111:370:3,0.10
Hapalochlaena,maculosa,17.75,110.75,1111:370:4,0.02
Hapalochlaena,maculosa,17.25,111.25,1111:371:1,0.03
Hapalochlaena,maculosa,17.25,111.75,1111:371:2,0.03
Hapalochlaena,maculosa,17.25,112.25,1111:372:1,0.04
Hapalochlaena,maculosa,18.25,110.25,1111:380:1,0.12
Hapalochlaena,maculosa,18.25,110.75,1111:380:2,0.12
Hapalochlaena,maculosa,18.75,110.25,1111:380:3,0.14
Hapalochlaena,maculosa,18.75,110.75,1111:380:4,0.14
Hapalochlaena,maculosa,18.75,111.25,1111:381:3,0.14
Hapalochlaena,maculosa,19.25,110.75,1111:390:2,0.16
Hapalochlaena,maculosa,19.75,110.25,1111:390:3,0.04
Hapalochlaena,maculosa,19.75,110.75,1111:390:4,0.18
Hapalochlaena,maculosa,19.25,111.25,1111:391:1,0.16
Hapalochlaena,maculosa,19.25,111.75,1111:391:2,0.13
Hapalochlaena,maculosa,19.75,111.25,1111:391:3,0.19
Hapalochlaena,maculosa,19.75,111.75,1111:391:4,0.10
Hapalochlaena,maculosa,19.25,112.25,1111:392:1,0.11
Hapalochlaena,maculosa,19.75,112.75,1111:392:4,0.03
