Mapping parameters for Hippocampus hippocampus (Short snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,53,7,-32,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,hippocampus,43.25,27.75,1402:237:2,0.09
Hippocampus,hippocampus,42.75,28.25,1402:228:3,0.10
Hippocampus,hippocampus,42.25,28.25,1402:228:1,0.11
Hippocampus,hippocampus,42.75,27.75,1402:227:4,0.09
Hippocampus,hippocampus,42.25,27.75,1402:227:2,0.10
Hippocampus,hippocampus,42.25,27.25,1402:227:1,0.04
Hippocampus,hippocampus,41.25,29.75,1402:219:2,0.15
Hippocampus,hippocampus,41.25,29.25,1402:219:1,0.16
Hippocampus,hippocampus,41.75,28.75,1402:218:4,0.01
Hippocampus,hippocampus,41.75,28.25,1402:218:3,0.11
Hippocampus,hippocampus,45.75,12.25,1401:352:3,0.10
Hippocampus,hippocampus,44.75,15.25,1401:245:3,0.17
Hippocampus,hippocampus,44.25,15.75,1401:245:2,0.17
Hippocampus,hippocampus,43.75,16.75,1401:236:4,0.17
Hippocampus,hippocampus,42.75,18.75,1401:228:4,0.17
Hippocampus,hippocampus,44.75,12.25,1401:142:3,0.03
Hippocampus,hippocampus,41.75,9.75,1400:219:4,0.12
Hippocampus,hippocampus,36.25,35.25,1303:465:1,0.05
Hippocampus,hippocampus,35.75,35.75,1303:455:4,0.13
Hippocampus,hippocampus,35.25,35.75,1303:455:2,0.11
Hippocampus,hippocampus,36.75,34.75,1303:364:4,0.11
Hippocampus,hippocampus,36.25,34.25,1303:364:1,0.06
Hippocampus,hippocampus,36.25,33.75,1303:363:2,0.05
Hippocampus,hippocampus,36.25,33.25,1303:363:1,0.10
Hippocampus,hippocampus,36.25,32.75,1303:362:2,0.09
Hippocampus,hippocampus,36.25,32.25,1303:362:1,0.03
Hippocampus,hippocampus,36.75,31.25,1303:361:3,0.03
Hippocampus,hippocampus,36.75,30.75,1303:360:4,0.04
Hippocampus,hippocampus,36.25,30.75,1303:360:2,0.01
Hippocampus,hippocampus,36.25,30.25,1303:360:1,0.01
Hippocampus,hippocampus,35.75,34.75,1303:354:4,0.04
Hippocampus,hippocampus,35.75,34.25,1303:354:3,0.04
Hippocampus,hippocampus,35.25,34.25,1303:354:1,0.03
Hippocampus,hippocampus,35.25,33.75,1303:353:2,0.03
Hippocampus,hippocampus,35.25,33.25,1303:353:1,0.03
Hippocampus,hippocampus,34.75,35.75,1303:245:4,0.11
Hippocampus,hippocampus,34.75,34.25,1303:144:3,0.04
Hippocampus,hippocampus,34.75,33.75,1303:143:4,0.03
Hippocampus,hippocampus,34.75,33.25,1303:143:3,0.04
Hippocampus,hippocampus,34.75,32.75,1303:142:4,0.02
Hippocampus,hippocampus,34.75,32.25,1303:142:3,0.02
Hippocampus,hippocampus,32.25,30.75,1303:120:2,0.04
Hippocampus,hippocampus,31.75,33.25,1303:113:3,0.13
Hippocampus,hippocampus,37.25,27.25,1302:477:1,0.14
Hippocampus,hippocampus,37.25,26.75,1302:476:2,0.17
Hippocampus,hippocampus,36.25,29.75,1302:469:2,0.01
Hippocampus,hippocampus,36.25,29.25,1302:469:1,0.02
Hippocampus,hippocampus,36.75,28.75,1302:468:4,0.03
Hippocampus,hippocampus,36.75,28.25,1302:468:3,0.02
Hippocampus,hippocampus,36.25,28.25,1302:468:1,0.02
Hippocampus,hippocampus,36.75,27.75,1302:467:4,0.03
Hippocampus,hippocampus,36.75,27.25,1302:467:3,0.06
Hippocampus,hippocampus,36.25,27.75,1302:467:2,0.05
Hippocampus,hippocampus,36.25,27.25,1302:467:1,0.08
Hippocampus,hippocampus,36.75,26.75,1302:466:4,0.12
Hippocampus,hippocampus,36.25,26.75,1302:466:2,0.16
Hippocampus,hippocampus,35.75,27.75,1302:457:4,0.04
Hippocampus,hippocampus,35.75,27.25,1302:457:3,0.09
Hippocampus,hippocampus,35.25,27.25,1302:457:1,0.10
Hippocampus,hippocampus,35.25,26.75,1302:456:2,0.16
Hippocampus,hippocampus,34.75,26.25,1302:246:3,0.19
Hippocampus,hippocampus,34.75,25.25,1302:245:3,0.17
Hippocampus,hippocampus,31.75,26.75,1302:216:4,0.16
Hippocampus,hippocampus,31.75,26.25,1302:216:3,0.17
Hippocampus,hippocampus,34.75,24.75,1302:144:4,0.18
Hippocampus,hippocampus,39.75,18.75,1301:498:4,0.19
Hippocampus,hippocampus,37.25,12.25,1301:372:1,0.04
Hippocampus,hippocampus,31.75,16.25,1301:216:3,0.14
Hippocampus,hippocampus,34.25,12.25,1301:142:1,0.16
Hippocampus,hippocampus,34.75,10.25,1301:140:3,0.17
Hippocampus,hippocampus,33.25,13.75,1301:133:2,0.08
Hippocampus,hippocampus,33.75,12.75,1301:132:4,0.16
Hippocampus,hippocampus,52.25,-5.75,7500:225:2,0.32
Hippocampus,hippocampus,51.75,-6.75,7500:216:4,0.34
Hippocampus,hippocampus,51.25,-5.25,7500:215:1,0.24
Hippocampus,hippocampus,50.25,-9.25,7500:209:1,0.38
Hippocampus,hippocampus,48.75,-8.25,7400:488:3,0.21
Hippocampus,hippocampus,41.25,-9.25,7400:219:1,0.31
Hippocampus,hippocampus,33.25,-16.25,7301:236:1,0.36
Hippocampus,hippocampus,32.75,-17.25,7301:227:3,0.38
Hippocampus,hippocampus,32.75,-16.75,7301:226:4,0.37
Hippocampus,hippocampus,32.75,-16.25,7301:226:3,0.36
Hippocampus,hippocampus,36.75,-8.75,7300:468:4,0.28
Hippocampus,hippocampus,27.75,-14.75,7201:374:4,0.28
Hippocampus,hippocampus,22.25,-17.25,7201:227:1,0.30
Hippocampus,hippocampus,21.75,-16.75,7201:216:4,0.26
Hippocampus,hippocampus,20.75,-17.75,7201:207:4,0.21
Hippocampus,hippocampus,19.25,-16.75,7101:496:2,0.34
Hippocampus,hippocampus,19.25,-16.25,7101:496:1,0.25
Hippocampus,hippocampus,18.75,-16.75,7101:486:4,0.33
Hippocampus,hippocampus,18.25,-16.25,7101:486:1,0.28
Hippocampus,hippocampus,17.75,-16.25,7101:476:3,0.39
Hippocampus,hippocampus,17.25,-16.25,7101:476:1,0.37
Hippocampus,hippocampus,14.75,-17.75,7101:247:4,0.22
Hippocampus,hippocampus,12.25,-16.25,7101:226:1,0.38
Hippocampus,hippocampus,11.75,-16.75,7101:216:4,0.37
Hippocampus,hippocampus,11.75,-16.25,7101:216:3,0.30
Hippocampus,hippocampus,11.25,-16.75,7101:216:2,0.39
Hippocampus,hippocampus,11.25,-16.25,7101:216:1,0.30
Hippocampus,hippocampus,11.75,-15.75,7101:215:4,0.29
Hippocampus,hippocampus,11.75,-15.25,7101:215:3,0.33
Hippocampus,hippocampus,11.25,-15.75,7101:215:2,0.27
Hippocampus,hippocampus,11.25,-15.25,7101:215:1,0.29
Hippocampus,hippocampus,10.75,-16.25,7101:206:3,0.36
Hippocampus,hippocampus,10.25,-16.75,7101:206:2,0.38
Hippocampus,hippocampus,10.25,-16.25,7101:206:1,0.37
Hippocampus,hippocampus,10.75,-15.75,7101:205:4,0.31
Hippocampus,hippocampus,10.75,-15.25,7101:205:3,0.27
Hippocampus,hippocampus,10.25,-15.75,7101:205:2,0.34
Hippocampus,hippocampus,10.25,-15.25,7101:205:1,0.30
Hippocampus,hippocampus,10.75,-14.75,7101:104:4,0.27
Hippocampus,hippocampus,10.25,-14.75,7101:104:2,0.27
Hippocampus,hippocampus,10.25,-14.25,7101:104:1,0.25
Hippocampus,hippocampus,9.75,-16.25,7001:496:3,0.33
Hippocampus,hippocampus,9.75,-15.75,7001:495:4,0.32
Hippocampus,hippocampus,9.75,-15.25,7001:495:3,0.30
Hippocampus,hippocampus,9.25,-15.75,7001:495:2,0.28
Hippocampus,hippocampus,9.25,-15.25,7001:495:1,0.27
Hippocampus,hippocampus,9.75,-14.75,7001:394:4,0.27
Hippocampus,hippocampus,9.75,-14.25,7001:394:3,0.25
Hippocampus,hippocampus,9.25,-14.75,7001:394:2,0.26
Hippocampus,hippocampus,9.25,-14.25,7001:394:1,0.25
Hippocampus,hippocampus,9.75,-13.75,7001:393:4,0.22
Hippocampus,hippocampus,9.75,-13.25,7001:393:3,0.26
Hippocampus,hippocampus,9.25,-13.75,7001:393:2,0.22
Hippocampus,hippocampus,9.25,-13.25,7001:393:1,0.23
Hippocampus,hippocampus,8.75,-14.75,7001:384:4,0.25
Hippocampus,hippocampus,8.75,-14.25,7001:384:3,0.24
Hippocampus,hippocampus,8.25,-14.25,7001:384:1,0.24
Hippocampus,hippocampus,8.75,-13.75,7001:383:4,0.23
Hippocampus,hippocampus,8.75,-13.25,7001:383:3,0.22
Hippocampus,hippocampus,8.25,-13.75,7001:383:2,0.24
Hippocampus,hippocampus,8.25,-13.25,7001:383:1,0.22
Hippocampus,hippocampus,8.25,-12.75,7001:382:2,0.22
Hippocampus,hippocampus,7.75,-14.25,7001:374:3,0.22
Hippocampus,hippocampus,7.75,-13.75,7001:373:4,0.24
Hippocampus,hippocampus,7.75,-13.25,7001:373:3,0.24
Hippocampus,hippocampus,7.25,-13.25,7001:373:1,0.23
Hippocampus,hippocampus,7.75,-12.75,7001:372:4,0.22
Hippocampus,hippocampus,7.25,-12.75,7001:372:2,0.23
Hippocampus,hippocampus,7.25,-12.25,7001:372:1,0.22
Hippocampus,hippocampus,7.25,-11.75,7001:371:2,0.21
Hippocampus,hippocampus,42.75,41.75,1404:121:4,0.20
Hippocampus,hippocampus,42.25,41.75,1404:121:2,0.20
Hippocampus,hippocampus,41.75,41.75,1404:111:4,0.21
Hippocampus,hippocampus,40.75,40.25,1404:100:3,0.25
Hippocampus,hippocampus,41.25,36.75,1403:216:2,0.20
Hippocampus,hippocampus,41.25,36.25,1403:216:1,0.23
Hippocampus,hippocampus,40.75,38.75,1403:208:4,0.29
Hippocampus,hippocampus,40.75,38.25,1403:208:3,0.29
Hippocampus,hippocampus,41.75,34.25,1403:114:3,0.20
Hippocampus,hippocampus,41.75,33.25,1403:113:3,0.20
Hippocampus,hippocampus,41.25,31.75,1403:111:2,0.21
Hippocampus,hippocampus,41.25,28.75,1402:218:2,0.21
Hippocampus,hippocampus,41.25,28.25,1402:218:1,0.25
Hippocampus,hippocampus,41.25,27.75,1402:217:2,0.33
Hippocampus,hippocampus,40.75,29.75,1402:209:4,0.26
Hippocampus,hippocampus,40.75,28.75,1402:208:4,0.30
Hippocampus,hippocampus,40.75,28.25,1402:208:3,0.38
Hippocampus,hippocampus,45.25,12.25,1401:352:1,0.21
Hippocampus,hippocampus,44.75,13.25,1401:143:3,0.38
Hippocampus,hippocampus,44.25,13.75,1401:143:2,0.28
Hippocampus,hippocampus,43.25,14.75,1401:134:2,0.29
Hippocampus,hippocampus,41.75,11.75,1401:111:4,0.38
Hippocampus,hippocampus,36.75,35.75,1303:465:4,0.26
Hippocampus,hippocampus,36.75,35.25,1303:465:3,0.27
Hippocampus,hippocampus,36.25,35.75,1303:465:2,0.21
Hippocampus,hippocampus,34.25,35.75,1303:245:2,0.25
Hippocampus,hippocampus,33.75,35.75,1303:235:4,0.36
Hippocampus,hippocampus,33.75,35.25,1303:235:3,0.20
Hippocampus,hippocampus,33.25,35.25,1303:235:1,0.33
Hippocampus,hippocampus,32.75,34.75,1303:124:4,0.39
Hippocampus,hippocampus,31.75,32.75,1303:112:4,0.32
Hippocampus,hippocampus,39.25,25.25,1302:495:1,0.24
Hippocampus,hippocampus,37.75,26.75,1302:476:4,0.37
Hippocampus,hippocampus,37.25,26.25,1302:476:1,0.23
Hippocampus,hippocampus,36.75,26.25,1302:466:3,0.21
Hippocampus,hippocampus,36.25,26.25,1302:466:1,0.25
Hippocampus,hippocampus,36.75,25.75,1302:465:4,0.36
Hippocampus,hippocampus,36.25,25.75,1302:465:2,0.35
Hippocampus,hippocampus,35.75,26.25,1302:456:3,0.28
Hippocampus,hippocampus,35.25,26.25,1302:456:1,0.27
Hippocampus,hippocampus,35.25,25.75,1302:455:2,0.31
Hippocampus,hippocampus,35.25,25.25,1302:455:1,0.33
Hippocampus,hippocampus,35.25,24.75,1302:354:2,0.36
Hippocampus,hippocampus,35.25,24.25,1302:354:1,0.31
Hippocampus,hippocampus,35.25,23.75,1302:353:2,0.31
Hippocampus,hippocampus,32.25,25.25,1302:225:1,0.21
Hippocampus,hippocampus,31.25,29.25,1302:219:1,0.36
Hippocampus,hippocampus,31.25,28.75,1302:218:2,0.31
Hippocampus,hippocampus,31.75,25.75,1302:215:4,0.20
Hippocampus,hippocampus,31.75,25.25,1302:215:3,0.22
Hippocampus,hippocampus,30.75,29.25,1302:209:3,0.32
Hippocampus,hippocampus,34.75,24.25,1302:144:3,0.21
Hippocampus,hippocampus,32.25,24.75,1302:124:2,0.26
Hippocampus,hippocampus,32.25,24.25,1302:124:1,0.30
Hippocampus,hippocampus,32.75,23.25,1302:123:3,0.37
Hippocampus,hippocampus,32.25,23.75,1302:123:2,0.33
Hippocampus,hippocampus,32.25,23.25,1302:123:1,0.36
Hippocampus,hippocampus,37.75,11.75,1301:371:4,0.21
Hippocampus,hippocampus,36.25,10.25,1301:360:1,0.33
Hippocampus,hippocampus,35.25,10.75,1301:350:2,0.33
Hippocampus,hippocampus,52.75,-10.25,7501:120:3,0.58
Hippocampus,hippocampus,51.75,-10.75,7501:110:4,0.41
Hippocampus,hippocampus,51.75,-7.25,7500:217:3,0.51
Hippocampus,hippocampus,51.75,-5.75,7500:215:4,0.51
Hippocampus,hippocampus,48.25,-6.25,7400:486:1,0.48
Hippocampus,hippocampus,46.25,-4.25,7400:364:1,0.41
Hippocampus,hippocampus,46.25,-2.75,7400:362:2,0.59
Hippocampus,hippocampus,40.25,-9.25,7400:209:1,0.41
Hippocampus,hippocampus,44.75,-1.75,7400:141:4,0.45
Hippocampus,hippocampus,43.75,-4.25,7400:134:3,0.45
Hippocampus,hippocampus,30.25,-15.75,7301:205:2,0.40
Hippocampus,hippocampus,33.75,-8.25,7300:238:3,0.52
Hippocampus,hippocampus,28.75,-17.75,7201:487:4,0.43
Hippocampus,hippocampus,28.25,-17.75,7201:487:2,0.45
Hippocampus,hippocampus,28.25,-17.25,7201:487:1,0.44
Hippocampus,hippocampus,28.75,-16.25,7201:486:3,0.41
Hippocampus,hippocampus,28.25,-16.75,7201:486:2,0.44
Hippocampus,hippocampus,28.25,-16.25,7201:486:1,0.45
Hippocampus,hippocampus,28.25,-15.75,7201:485:2,0.43
Hippocampus,hippocampus,28.25,-15.25,7201:485:1,0.42
Hippocampus,hippocampus,27.75,-18.25,7201:478:3,0.46
Hippocampus,hippocampus,27.75,-17.75,7201:477:4,0.45
Hippocampus,hippocampus,27.75,-15.75,7201:475:4,0.48
Hippocampus,hippocampus,27.75,-15.25,7201:475:3,0.52
Hippocampus,hippocampus,25.25,-16.25,7201:456:1,0.59
Hippocampus,hippocampus,25.75,-15.25,7201:455:3,0.48
Hippocampus,hippocampus,29.25,-13.75,7201:393:2,0.47
Hippocampus,hippocampus,28.75,-14.25,7201:384:3,0.42
Hippocampus,hippocampus,28.25,-14.75,7201:384:2,0.53
Hippocampus,hippocampus,27.25,-13.75,7201:373:2,0.55
Hippocampus,hippocampus,22.75,-16.75,7201:226:4,0.56
Hippocampus,hippocampus,22.25,-16.75,7201:226:2,0.41
Hippocampus,hippocampus,15.25,-24.25,7102:354:1,0.57
Hippocampus,hippocampus,15.25,-23.75,7102:353:2,0.57
Hippocampus,hippocampus,15.25,-23.25,7102:353:1,0.58
Hippocampus,hippocampus,14.75,-24.75,7102:144:4,0.52
Hippocampus,hippocampus,14.75,-24.25,7102:144:3,0.52
Hippocampus,hippocampus,14.75,-23.75,7102:143:4,0.53
Hippocampus,hippocampus,14.75,-23.25,7102:143:3,0.55
Hippocampus,hippocampus,19.75,-16.75,7101:496:4,0.51
Hippocampus,hippocampus,19.75,-16.25,7101:496:3,0.47
Hippocampus,hippocampus,17.25,-16.75,7101:476:2,0.54
Hippocampus,hippocampus,16.75,-16.75,7101:466:4,0.45
Hippocampus,hippocampus,16.75,-16.25,7101:466:3,0.40
Hippocampus,hippocampus,16.25,-16.75,7101:466:2,0.42
Hippocampus,hippocampus,16.25,-16.25,7101:466:1,0.42
Hippocampus,hippocampus,15.25,-17.25,7101:457:1,0.58
Hippocampus,hippocampus,15.75,-16.75,7101:456:4,0.45
Hippocampus,hippocampus,15.75,-16.25,7101:456:3,0.43
Hippocampus,hippocampus,15.25,-16.75,7101:456:2,0.46
Hippocampus,hippocampus,14.75,-17.25,7101:247:3,0.55
Hippocampus,hippocampus,14.25,-17.25,7101:247:1,0.54
Hippocampus,hippocampus,14.25,-16.75,7101:246:2,0.44
Hippocampus,hippocampus,13.75,-17.25,7101:237:3,0.56
Hippocampus,hippocampus,13.25,-17.25,7101:237:1,0.52
Hippocampus,hippocampus,13.75,-16.75,7101:236:4,0.41
Hippocampus,hippocampus,13.25,-16.75,7101:236:2,0.44
Hippocampus,hippocampus,13.25,-16.25,7101:236:1,0.42
Hippocampus,hippocampus,12.75,-17.75,7101:227:4,0.52
Hippocampus,hippocampus,12.75,-17.25,7101:227:3,0.53
Hippocampus,hippocampus,12.25,-17.25,7101:227:1,0.50
Hippocampus,hippocampus,12.75,-16.75,7101:226:4,0.46
Hippocampus,hippocampus,12.25,-16.75,7101:226:2,0.42
Hippocampus,hippocampus,11.75,-17.25,7101:217:3,0.47
Hippocampus,hippocampus,11.25,-17.25,7101:217:1,0.45
