Mapping parameters for Platycephalus richardsoni (Tiger flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,richardsoni,-31.75,153.25,3315:113:3,0.23
Platycephalus,richardsoni,-32.25,153.25,3315:123:1,0.31
Platycephalus,richardsoni,-32.25,167.25,3316:227:1,0.32
Platycephalus,richardsoni,-33.75,171.75,3317:131:4,0.22
Platycephalus,richardsoni,-34.75,174.75,3317:144:4,0.28
Platycephalus,richardsoni,-35.25,172.25,3317:352:1,0.31
Platycephalus,richardsoni,-39.75,174.25,3317:394:3,0.36
Platycephalus,richardsoni,-39.75,175.25,3317:495:3,0.22
Platycephalus,richardsoni,-39.25,177.25,3317:497:1,0.39
Platycephalus,richardsoni,-41.75,144.25,3414:114:3,0.37
Platycephalus,richardsoni,-42.25,145.75,3414:225:2,0.37
Platycephalus,richardsoni,-42.75,147.75,3414:227:4,0.39
Platycephalus,richardsoni,-42.25,148.25,3414:228:1,0.27
Platycephalus,richardsoni,-43.25,146.25,3414:236:1,0.28
Platycephalus,richardsoni,-43.75,168.25,3416:238:3,0.31
Platycephalus,richardsoni,-43.25,169.25,3416:239:1,0.39
Platycephalus,richardsoni,-40.25,172.75,3417:102:2,0.36
Platycephalus,richardsoni,-40.25,173.25,3417:103:1,0.34
Platycephalus,richardsoni,-40.75,173.75,3417:103:4,0.24
Platycephalus,richardsoni,-41.25,175.25,3417:215:1,0.24
Platycephalus,richardsoni,-41.25,175.75,3417:215:2,0.32
Platycephalus,richardsoni,-42.75,177.25,3417:227:3,0.23
Platycephalus,richardsoni,-42.75,177.75,3417:227:4,0.21
Platycephalus,richardsoni,-42.75,-178.75,5417:228:4,0.28
Platycephalus,richardsoni,-32.25,115.25,3311:225:1,0.47
Platycephalus,richardsoni,-32.75,115.25,3311:225:3,0.51
Platycephalus,richardsoni,-33.25,115.25,3311:235:1,0.47
Platycephalus,richardsoni,-33.25,115.75,3311:235:2,0.42
Platycephalus,richardsoni,-33.75,115.25,3311:235:3,0.53
Platycephalus,richardsoni,-34.25,115.25,3311:245:1,0.57
Platycephalus,richardsoni,-34.25,118.75,3311:248:2,0.58
Platycephalus,richardsoni,-33.75,122.75,3312:132:4,0.51
Platycephalus,richardsoni,-32.25,125.75,3312:225:2,0.51
Platycephalus,richardsoni,-32.25,126.75,3312:226:2,0.43
Platycephalus,richardsoni,-32.25,127.25,3312:227:1,0.41
Platycephalus,richardsoni,-32.75,131.25,3313:121:3,0.56
Platycephalus,richardsoni,-33.25,132.25,3313:132:1,0.54
Platycephalus,richardsoni,-33.75,134.25,3313:134:3,0.55
