Mapping parameters for Katharina tunicata (black katy)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,4,21,40
Temperature (°C),1,5.38,6.85,11.72,21.86
Salinity (psu),1,24.18,26.08,32.44,35.83
Primary Production (mgC·m-3·day-1) ,1,0.16,13.79,61.43,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,23.11,110.3,303.57,318.69
Distance to Land (km),0,1,3,19,1144
 

Map data (HSPEC) for predicted occurrences (n = 1009): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Katharina,tunicata,-26.25,-70.75,5207:360:2,0.19
Katharina,tunicata,-36.75,149.75,3314:469:4,0.03
Katharina,tunicata,-32.75,151.75,3315:121:4,0.01
Katharina,tunicata,-32.75,152.25,3315:122:3,0.01
Katharina,tunicata,-33.25,151.25,3315:131:1,0.01
Katharina,tunicata,-33.25,151.75,3315:131:2,0.01
Katharina,tunicata,-33.75,151.25,3315:131:3,0.01
Katharina,tunicata,-34.25,150.75,3315:140:2,0.01
Katharina,tunicata,-34.75,150.75,3315:140:4,0.02
Katharina,tunicata,-34.25,151.25,3315:141:1,0.01
Katharina,tunicata,-35.25,150.25,3315:350:1,0.02
Katharina,tunicata,-35.25,150.75,3315:350:2,0.02
Katharina,tunicata,-35.75,150.25,3315:350:3,0.02
Katharina,tunicata,-36.25,150.25,3315:360:1,0.02
Katharina,tunicata,-36.75,150.25,3315:360:3,0.02
Katharina,tunicata,-37.25,150.25,3315:370:1,0.02
Katharina,tunicata,-37.75,150.25,3315:370:3,0.02
Katharina,tunicata,-34.25,172.25,3317:142:1,0.02
Katharina,tunicata,-34.25,172.75,3317:142:2,0.02
Katharina,tunicata,-34.75,172.75,3317:142:4,0.02
Katharina,tunicata,-34.25,173.25,3317:143:1,0.02
Katharina,tunicata,-34.75,173.25,3317:143:3,0.03
Katharina,tunicata,-34.75,173.75,3317:143:4,0.02
Katharina,tunicata,-34.75,174.25,3317:144:3,0.02
Katharina,tunicata,-35.25,173.25,3317:353:1,0.03
Katharina,tunicata,-35.25,173.75,3317:353:2,0.02
Katharina,tunicata,-35.75,173.25,3317:353:3,0.02
Katharina,tunicata,-35.75,173.75,3317:353:4,0.04
Katharina,tunicata,-35.25,174.25,3317:354:1,0.04
Katharina,tunicata,-35.25,174.75,3317:354:2,0.02
Katharina,tunicata,-35.75,174.25,3317:354:3,0.04
Katharina,tunicata,-35.75,174.75,3317:354:4,0.04
Katharina,tunicata,-36.25,173.75,3317:363:2,0.03
Katharina,tunicata,-36.25,174.25,3317:364:1,0.04
Katharina,tunicata,-36.25,174.75,3317:364:2,0.04
Katharina,tunicata,-36.75,174.25,3317:364:3,0.03
Katharina,tunicata,-36.75,174.75,3317:364:4,0.05
Katharina,tunicata,-37.25,174.25,3317:374:1,0.03
Katharina,tunicata,-37.25,174.75,3317:374:2,0.07
Katharina,tunicata,-37.75,174.75,3317:374:4,0.10
Katharina,tunicata,-38.75,173.25,3317:383:3,0.02
Katharina,tunicata,-38.25,174.25,3317:384:1,0.06
Katharina,tunicata,-38.25,174.75,3317:384:2,0.09
Katharina,tunicata,-38.75,174.25,3317:384:3,0.10
Katharina,tunicata,-38.75,174.75,3317:384:4,0.10
Katharina,tunicata,-39.25,173.75,3317:393:2,0.10
Katharina,tunicata,-39.75,173.75,3317:393:4,0.11
Katharina,tunicata,-39.25,174.25,3317:394:1,0.11
Katharina,tunicata,-39.75,174.25,3317:394:3,0.13
Katharina,tunicata,-39.75,174.75,3317:394:4,0.12
Katharina,tunicata,-35.75,175.25,3317:455:3,0.02
Katharina,tunicata,-36.25,175.25,3317:465:1,0.04
Katharina,tunicata,-36.25,175.75,3317:465:2,0.03
Katharina,tunicata,-36.75,175.25,3317:465:3,0.04
Katharina,tunicata,-36.75,175.75,3317:465:4,0.04
Katharina,tunicata,-36.75,176.25,3317:466:3,0.02
Katharina,tunicata,-37.25,175.25,3317:475:1,0.07
Katharina,tunicata,-37.25,175.75,3317:475:2,0.06
Katharina,tunicata,-37.75,175.75,3317:475:4,0.02
Katharina,tunicata,-37.25,176.25,3317:476:1,0.05
Katharina,tunicata,-37.75,176.25,3317:476:3,0.06
Katharina,tunicata,-37.75,176.75,3317:476:4,0.05
Katharina,tunicata,-37.25,177.25,3317:477:1,0.01
Katharina,tunicata,-37.75,177.25,3317:477:3,0.05
Katharina,tunicata,-37.75,177.75,3317:477:4,0.04
Katharina,tunicata,-37.75,178.25,3317:478:3,0.04
Katharina,tunicata,-37.75,178.75,3317:478:4,0.04
Katharina,tunicata,-38.75,177.75,3317:487:4,0.07
Katharina,tunicata,-38.25,178.25,3317:488:1,0.05
Katharina,tunicata,-38.75,178.25,3317:488:3,0.05
Katharina,tunicata,-39.75,175.25,3317:495:3,0.12
Katharina,tunicata,-39.25,176.75,3317:496:2,0.09
Katharina,tunicata,-39.75,176.75,3317:496:4,0.10
Katharina,tunicata,-39.25,177.25,3317:497:1,0.10
Katharina,tunicata,-39.25,177.75,3317:497:2,0.07
Katharina,tunicata,-39.75,177.25,3317:497:3,0.08
Katharina,tunicata,-39.25,178.25,3317:498:1,0.04
Katharina,tunicata,-43.75,168.25,3416:238:3,0.18
Katharina,tunicata,-43.75,168.75,3416:238:4,0.18
Katharina,tunicata,-43.25,169.25,3416:239:1,0.09
Katharina,tunicata,-43.25,169.75,3416:239:2,0.16
Katharina,tunicata,-43.75,169.25,3416:239:3,0.18
Katharina,tunicata,-44.25,167.75,3416:247:2,0.19
Katharina,tunicata,-45.75,167.25,3416:457:3,0.07
Katharina,tunicata,-46.75,166.75,3416:466:4,0.18
Katharina,tunicata,-47.75,166.75,3416:476:4,0.12
Katharina,tunicata,-47.25,167.25,3416:477:1,0.18
Katharina,tunicata,-47.75,167.25,3416:477:3,0.16
Katharina,tunicata,-47.75,167.75,3416:477:4,0.18
Katharina,tunicata,-48.25,166.25,3416:486:1,0.13
Katharina,tunicata,-48.25,166.75,3416:486:2,0.15
Katharina,tunicata,-48.75,166.25,3416:486:3,0.14
Katharina,tunicata,-48.75,166.75,3416:486:4,0.12
Katharina,tunicata,-48.25,167.25,3416:487:1,0.17
Katharina,tunicata,-48.25,167.75,3416:487:2,0.17
Katharina,tunicata,-48.75,167.25,3416:487:3,0.12
Katharina,tunicata,-48.75,167.75,3416:487:4,0.16
Katharina,tunicata,-48.25,168.25,3416:488:1,0.19
Katharina,tunicata,-49.75,166.25,3416:496:3,0.11
Katharina,tunicata,-40.25,172.75,3417:102:2,0.13
Katharina,tunicata,-40.75,172.25,3417:102:3,0.16
Katharina,tunicata,-40.75,172.75,3417:102:4,0.16
Katharina,tunicata,-40.25,173.25,3417:103:1,0.13
Katharina,tunicata,-40.75,173.25,3417:103:3,0.16
Katharina,tunicata,-40.75,173.75,3417:103:4,0.17
Katharina,tunicata,-40.25,174.75,3417:104:2,0.03
Katharina,tunicata,-40.75,174.25,3417:104:3,0.16
Katharina,tunicata,-40.75,174.75,3417:104:4,0.14
Katharina,tunicata,-41.75,171.25,3417:111:3,0.17
Katharina,tunicata,-41.25,172.25,3417:112:1,0.19
Katharina,tunicata,-41.25,173.25,3417:113:1,0.17
Katharina,tunicata,-41.25,174.75,3417:114:2,0.18
Katharina,tunicata,-42.75,170.25,3417:120:3,0.09
Katharina,tunicata,-42.75,170.75,3417:120:4,0.15
Katharina,tunicata,-42.25,171.25,3417:121:1,0.15
Katharina,tunicata,-42.75,171.25,3417:121:3,0.19
Katharina,tunicata,-43.25,170.25,3417:130:1,0.16
Katharina,tunicata,-43.25,170.75,3417:130:2,0.05
Katharina,tunicata,-40.25,175.25,3417:205:1,0.13
Katharina,tunicata,-40.75,175.25,3417:205:3,0.15
Katharina,tunicata,-40.25,176.75,3417:206:2,0.09
Katharina,tunicata,-40.75,176.25,3417:206:3,0.13
Katharina,tunicata,-40.75,176.75,3417:206:4,0.10
Katharina,tunicata,-41.25,175.25,3417:215:1,0.17
Katharina,tunicata,-41.25,175.75,3417:215:2,0.16
Katharina,tunicata,-41.25,176.25,3417:216:1,0.15
Katharina,tunicata,-47.75,179.25,3417:479:3,0.16
Katharina,tunicata,-49.75,178.75,3417:498:4,0.15
Katharina,tunicata,-54.25,158.75,3515:248:2,0.01
Katharina,tunicata,-50.75,165.75,3516:205:4,0.16
Katharina,tunicata,-50.25,166.25,3516:206:1,0.14
Katharina,tunicata,-51.25,165.25,3516:215:1,0.12
Katharina,tunicata,-51.25,165.75,3516:215:2,0.09
Katharina,tunicata,-52.25,169.25,3516:229:1,0.13
Katharina,tunicata,-52.75,169.25,3516:229:3,0.13
Katharina,tunicata,-6.75,-79.75,5007:469:4,0.05
Katharina,tunicata,-7.25,-79.75,5007:479:2,0.09
Katharina,tunicata,-7.75,-79.25,5007:479:3,0.06
Katharina,tunicata,-7.75,-79.75,5007:479:4,0.09
Katharina,tunicata,-8.25,-78.75,5007:488:2,0.06
Katharina,tunicata,-8.75,-78.75,5007:488:4,0.06
Katharina,tunicata,-8.25,-79.25,5007:489:1,0.05
Katharina,tunicata,-8.75,-79.75,5007:489:4,0.05
Katharina,tunicata,-9.25,-78.25,5007:498:1,0.05
Katharina,tunicata,-9.25,-78.75,5007:498:2,0.07
Katharina,tunicata,-9.75,-78.25,5007:498:3,0.05
Katharina,tunicata,-9.75,-78.75,5007:498:4,0.02
Katharina,tunicata,-4.25,-81.25,5008:141:1,0.02
Katharina,tunicata,-4.75,-81.25,5008:141:3,0.07
Katharina,tunicata,-5.25,-80.75,5008:350:2,0.03
Katharina,tunicata,-5.75,-80.75,5008:350:4,0.03
Katharina,tunicata,-5.25,-81.25,5008:351:1,0.09
Katharina,tunicata,-5.75,-81.25,5008:351:3,0.08
Katharina,tunicata,-6.25,-80.25,5008:360:1,0.03
Katharina,tunicata,-6.75,-80.25,5008:360:3,0.02
Katharina,tunicata,-6.75,-80.75,5008:360:4,0.06
Katharina,tunicata,-6.25,-81.25,5008:361:1,0.02
Katharina,tunicata,-7.25,-80.25,5008:370:1,0.08
Katharina,tunicata,-7.25,-80.75,5008:370:2,0.05
Katharina,tunicata,-7.75,-80.25,5008:370:3,0.06
Katharina,tunicata,-10.25,-77.75,5107:207:2,0.04
Katharina,tunicata,-10.75,-77.75,5107:207:4,0.03
Katharina,tunicata,-10.25,-78.25,5107:208:1,0.06
Katharina,tunicata,-11.25,-77.25,5107:217:1,0.02
Katharina,tunicata,-11.25,-77.75,5107:217:2,0.02
Katharina,tunicata,-11.75,-77.75,5107:217:4,0.05
Katharina,tunicata,-12.25,-76.75,5107:226:2,0.02
Katharina,tunicata,-12.75,-76.25,5107:226:3,0.03
Katharina,tunicata,-12.75,-76.75,5107:226:4,0.07
Katharina,tunicata,-12.25,-77.25,5107:227:1,0.08
Katharina,tunicata,-13.25,-76.25,5107:236:1,0.05
Katharina,tunicata,-13.75,-76.25,5107:236:3,0.10
Katharina,tunicata,-14.25,-75.75,5107:245:2,0.09
Katharina,tunicata,-14.75,-75.25,5107:245:3,0.08
Katharina,tunicata,-14.75,-75.75,5107:245:4,0.12
Katharina,tunicata,-14.25,-76.25,5107:246:1,0.12
Katharina,tunicata,-15.75,-73.75,5107:353:4,0.02
Katharina,tunicata,-15.25,-74.75,5107:354:2,0.07
Katharina,tunicata,-15.75,-74.25,5107:354:3,0.06
Katharina,tunicata,-15.75,-74.75,5107:354:4,0.11
Katharina,tunicata,-16.75,-72.75,5107:362:4,0.02
Katharina,tunicata,-16.25,-73.25,5107:363:1,0.01
Katharina,tunicata,-16.25,-73.75,5107:363:2,0.02
Katharina,tunicata,-17.75,-70.75,5107:370:4,0.04
Katharina,tunicata,-17.75,-71.25,5107:371:3,0.03
Katharina,tunicata,-18.25,-70.25,5107:380:1,0.06
Katharina,tunicata,-18.25,-70.75,5107:380:2,0.06
Katharina,tunicata,-18.75,-70.25,5107:380:3,0.07
Katharina,tunicata,-19.25,-70.25,5107:390:1,0.07
Katharina,tunicata,-19.75,-70.25,5107:390:3,0.08
Katharina,tunicata,-15.25,-75.25,5107:455:1,0.12
Katharina,tunicata,-20.25,-70.25,5207:100:1,0.09
Katharina,tunicata,-20.75,-70.25,5207:100:3,0.09
Katharina,tunicata,-21.25,-70.25,5207:110:1,0.10
Katharina,tunicata,-21.75,-70.25,5207:110:3,0.11
Katharina,tunicata,-22.25,-70.25,5207:120:1,0.14
Katharina,tunicata,-22.75,-70.25,5207:120:3,0.17
Katharina,tunicata,-23.25,-70.75,5207:130:2,0.15
Katharina,tunicata,-24.25,-70.75,5207:140:2,0.15
Katharina,tunicata,-24.75,-70.75,5207:140:4,0.16
Katharina,tunicata,-25.25,-70.75,5207:350:2,0.18
Katharina,tunicata,-25.75,-70.75,5207:350:4,0.19
Katharina,tunicata,-29.75,-71.75,5207:391:4,0.15
Katharina,tunicata,-26.25,-79.75,5207:469:2,0.03
Katharina,tunicata,-21.25,-81.75,5208:111:2,0.01
Katharina,tunicata,-25.75,-84.25,5208:354:3,0.01
Katharina,tunicata,-26.25,-80.25,5208:360:1,0.03
Katharina,tunicata,-33.75,-72.25,5307:132:3,0.19
Katharina,tunicata,-33.75,-78.75,5307:238:4,0.07
Katharina,tunicata,-33.75,-80.75,5308:130:4,0.06
Katharina,tunicata,-49.75,-73.75,5407:393:4,0.19
Katharina,tunicata,-49.25,-74.75,5407:394:2,0.17
Katharina,tunicata,-46.25,-83.75,5408:363:2,0.15
Katharina,tunicata,-43.25,-97.75,5409:237:2,0.19
Katharina,tunicata,-43.25,-98.25,5409:238:1,0.19
Katharina,tunicata,-43.75,-175.75,5417:235:4,0.03
Katharina,tunicata,-43.25,-176.75,5417:236:2,0.16
Katharina,tunicata,-43.25,-177.25,5417:237:1,0.14
Katharina,tunicata,-43.75,-177.25,5417:237:3,0.14
Katharina,tunicata,-44.25,-175.75,5417:245:2,0.17
Katharina,tunicata,-54.25,-68.75,5506:248:2,0.13
Katharina,tunicata,-55.75,-66.25,5506:456:3,0.14
Katharina,tunicata,-56.75,-67.75,5506:467:4,0.09
Katharina,tunicata,-56.75,-68.75,5506:468:4,0.10
Katharina,tunicata,-50.25,-73.75,5507:103:2,0.18
Katharina,tunicata,-50.75,-73.25,5507:103:3,0.18
Katharina,tunicata,-51.25,-72.75,5507:112:2,0.17
Katharina,tunicata,-51.75,-75.75,5507:215:4,0.16
Katharina,tunicata,24.75,-112.25,7211:142:3,0.01
Katharina,tunicata,25.25,-112.25,7211:352:1,0.01
Katharina,tunicata,25.75,-112.25,7211:352:3,0.03
Katharina,tunicata,25.75,-112.75,7211:352:4,0.02
Katharina,tunicata,26.25,-112.75,7211:362:2,0.06
Katharina,tunicata,26.75,-112.75,7211:362:4,0.02
Katharina,tunicata,26.25,-113.25,7211:363:1,0.02
Katharina,tunicata,26.25,-113.75,7211:363:2,0.03
Katharina,tunicata,26.75,-113.25,7211:363:3,0.11
Katharina,tunicata,26.75,-113.75,7211:363:4,0.14
Katharina,tunicata,26.75,-114.25,7211:364:3,0.07
Katharina,tunicata,27.25,-113.75,7211:373:2,0.13
Katharina,tunicata,27.75,-113.75,7211:373:4,0.05
Katharina,tunicata,27.25,-114.25,7211:374:1,0.17
Katharina,tunicata,27.25,-114.75,7211:374:2,0.19
Katharina,tunicata,27.75,-114.25,7211:374:3,0.19
Katharina,tunicata,28.75,-113.75,7211:383:4,0.02
Katharina,tunicata,28.75,-114.25,7211:384:3,0.12
Katharina,tunicata,29.25,-114.75,7211:394:2,0.12
Katharina,tunicata,28.75,-118.25,7211:488:3,0.12
Katharina,tunicata,29.75,-115.25,7211:495:3,0.16
Katharina,tunicata,29.25,-118.25,7211:498:1,0.14
Katharina,tunicata,30.75,-115.75,7311:205:4,0.14
Katharina,tunicata,33.25,-117.25,7311:237:1,0.19
Katharina,tunicata,33.75,-119.25,7311:239:3,0.10
Katharina,tunicata,37.25,-122.75,7312:372:2,0.16
Katharina,tunicata,37.75,-122.75,7312:372:4,0.11
Katharina,tunicata,45.25,-124.25,7412:354:1,0.05
Katharina,tunicata,47.25,-122.75,7412:372:2,0.11
Katharina,tunicata,47.25,-123.25,7412:373:1,0.11
Katharina,tunicata,47.75,-123.25,7412:373:3,0.16
