Mapping parameters for Ambiserrula jugosa (Mud flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,-20,-34,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,18,35,53
Temperature (°C),1,20.37,21.09,24.93,26.5
Salinity (psu),1,34.83,35.33,35.57,36.07
Primary Production (mgC·m-3·day-1) ,1,4.56,7.39,19.5,25.24
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,150.17,189.63,214.86,223.94
Distance to Land (km),0,0,5,106,207
 

Map data (HSPEC) for predicted occurrences (n = 78): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ambiserrula,jugosa,-20.75,150.25,3215:100:3,0.06
Ambiserrula,jugosa,-21.25,150.75,3215:110:2,0.10
Ambiserrula,jugosa,-21.75,151.75,3215:111:4,0.12
Ambiserrula,jugosa,-22.25,152.75,3215:122:2,0.13
Ambiserrula,jugosa,-22.75,152.75,3215:122:4,0.16
Ambiserrula,jugosa,-29.75,153.75,3215:393:4,0.06
Ambiserrula,jugosa,-29.25,167.75,3216:497:2,0.03
Ambiserrula,jugosa,-33.25,156.25,3315:236:1,0.05
Ambiserrula,jugosa,-21.75,151.25,3215:111:3,0.27
Ambiserrula,jugosa,-22.25,152.25,3215:122:1,0.24
Ambiserrula,jugosa,-32.25,152.75,3315:122:2,0.20
Ambiserrula,jugosa,-33.75,151.75,3315:131:4,0.25
Ambiserrula,jugosa,-31.25,159.25,3315:219:1,0.35
Ambiserrula,jugosa,-20.75,149.75,3214:209:4,0.43
Ambiserrula,jugosa,-21.25,150.25,3215:110:1,0.43
Ambiserrula,jugosa,-22.25,151.75,3215:121:2,0.49
Ambiserrula,jugosa,-23.75,152.75,3215:132:4,0.51
Ambiserrula,jugosa,-30.25,153.25,3315:103:1,0.52
Ambiserrula,jugosa,-31.25,153.25,3315:113:1,0.59
Ambiserrula,jugosa,-33.25,151.75,3315:131:2,0.48
Ambiserrula,jugosa,-31.75,159.25,3315:219:3,0.50
Ambiserrula,jugosa,-20.25,149.25,3214:209:1,0.63
Ambiserrula,jugosa,-21.75,150.75,3215:110:4,0.77
Ambiserrula,jugosa,-22.25,151.25,3215:121:1,0.79
Ambiserrula,jugosa,-23.25,152.25,3215:132:1,0.61
Ambiserrula,jugosa,-24.25,153.25,3215:143:1,0.60
Ambiserrula,jugosa,-26.25,153.75,3215:363:2,0.78
Ambiserrula,jugosa,-31.25,152.75,3315:112:2,0.60
Ambiserrula,jugosa,-32.75,151.75,3315:121:4,0.70
Ambiserrula,jugosa,-32.25,152.25,3315:122:1,0.68
Ambiserrula,jugosa,-32.75,152.25,3315:122:3,0.75
Ambiserrula,jugosa,-32.75,152.75,3315:122:4,0.76
Ambiserrula,jugosa,-20.25,148.25,3214:208:1,1.00
Ambiserrula,jugosa,-20.25,148.75,3214:208:2,0.99
Ambiserrula,jugosa,-20.75,148.75,3214:208:4,1.00
Ambiserrula,jugosa,-20.75,149.25,3214:209:3,1.00
Ambiserrula,jugosa,-21.25,149.25,3214:219:1,0.93
Ambiserrula,jugosa,-21.25,149.75,3214:219:2,1.00
Ambiserrula,jugosa,-21.75,149.25,3214:219:3,0.92
Ambiserrula,jugosa,-21.75,149.75,3214:219:4,1.00
Ambiserrula,jugosa,-22.25,149.75,3214:229:2,0.92
Ambiserrula,jugosa,-21.75,150.25,3215:110:3,1.00
Ambiserrula,jugosa,-22.25,150.25,3215:120:1,1.00
Ambiserrula,jugosa,-22.25,150.75,3215:120:2,1.00
Ambiserrula,jugosa,-22.75,150.75,3215:120:4,1.00
Ambiserrula,jugosa,-22.75,151.25,3215:121:3,1.00
Ambiserrula,jugosa,-22.75,151.75,3215:121:4,1.00
Ambiserrula,jugosa,-23.25,150.75,3215:130:2,1.00
Ambiserrula,jugosa,-23.25,151.25,3215:131:1,1.00
Ambiserrula,jugosa,-23.25,151.75,3215:131:2,1.00
Ambiserrula,jugosa,-23.75,151.25,3215:131:3,1.00
Ambiserrula,jugosa,-23.75,151.75,3215:131:4,1.00
Ambiserrula,jugosa,-23.75,152.25,3215:132:3,1.00
Ambiserrula,jugosa,-24.25,151.75,3215:141:2,1.00
Ambiserrula,jugosa,-24.25,152.25,3215:142:1,1.00
Ambiserrula,jugosa,-24.25,152.75,3215:142:2,1.00
Ambiserrula,jugosa,-24.75,152.25,3215:142:3,1.00
Ambiserrula,jugosa,-24.75,152.75,3215:142:4,1.00
Ambiserrula,jugosa,-24.75,153.25,3215:143:3,1.00
Ambiserrula,jugosa,-24.75,153.75,3215:143:4,0.95
Ambiserrula,jugosa,-25.25,152.75,3215:352:2,1.00
Ambiserrula,jugosa,-25.25,153.25,3215:353:1,1.00
Ambiserrula,jugosa,-25.25,153.75,3215:353:2,0.98
Ambiserrula,jugosa,-25.75,153.25,3215:353:3,1.00
Ambiserrula,jugosa,-25.75,153.75,3215:353:4,1.00
Ambiserrula,jugosa,-26.25,153.25,3215:363:1,1.00
Ambiserrula,jugosa,-26.75,153.25,3215:363:3,1.00
Ambiserrula,jugosa,-26.75,153.75,3215:363:4,1.00
Ambiserrula,jugosa,-27.25,153.25,3215:373:1,1.00
Ambiserrula,jugosa,-27.25,153.75,3215:373:2,1.00
Ambiserrula,jugosa,-27.75,153.25,3215:373:3,1.00
Ambiserrula,jugosa,-27.75,153.75,3215:373:4,1.00
Ambiserrula,jugosa,-28.25,153.75,3215:383:2,1.00
Ambiserrula,jugosa,-28.75,153.75,3215:383:4,1.00
Ambiserrula,jugosa,-29.25,153.25,3215:393:1,1.00
Ambiserrula,jugosa,-29.25,153.75,3215:393:2,1.00
Ambiserrula,jugosa,-29.75,153.25,3215:393:3,1.00
Ambiserrula,jugosa,-30.75,153.25,3315:103:3,1.00


Occurrence cells used for creating environmental envelope (n = 48)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Ambiserrula,jugosa,-33.75,151.25,3315:131:3,38,20.3722381591797,20.9656944274902,35.5346717834473,35.5825614929199,19.7570007294416,0,223.944488525391,12
Ambiserrula,jugosa,-33.75,152.25,3315:132:3,2452,21.3972473144531,1.25856697559357,35.5789413452148,34.7298622131348,14.809999614954,0,192.008224487305,116
Ambiserrula,jugosa,-33.25,151.75,3315:131:2,80,20.7134037017822,18.6355323791504,35.5311088562012,35.5654487609863,18.309999257326098,0,197.036926269531,21
Ambiserrula,jugosa,-33.25,151.25,3315:131:1,2,20.5834140777588,20.8014793395996,35.5900001525879,35.5703201293945,19.5011291652918,0,219.519897460938,1
Ambiserrula,jugosa,-32.75,152.25,3315:122:3,83,21.0859203338623,19.1069278717041,35.5331115722656,35.5813484191895,20.8919998258352,0,195.200134277344,20
Ambiserrula,jugosa,-32.75,151.75,3315:121:4,20,20.9335784912109,20.8821964263916,35.5327529907227,35.5609321594238,20.1149471104145,0,214.871231079102,5
Ambiserrula,jugosa,-30.75,153.25,3315:103:3,411,22.9624805450439,16.1672306060791,35.466724395752,35.4792823791504,18.2329993695021,0,185.783340454102,23
Ambiserrula,jugosa,-30.25,153.25,3315:103:1,91,22.7546119689941,22.7473316192627,35.4590797424316,35.5700531005859,22.257000207901,0,207.970550537109,18
Ambiserrula,jugosa,-29.75,153.25,3215:393:3,26,22.5346126556396,23.3930187225342,35.4397735595703,35.5085067749023,18.6819992959499,0,214.966751098633,10
Ambiserrula,jugosa,-29.25,153.75,3215:393:2,298,23.4526233673096,18.8203449249268,35.4137153625488,35.5780181884766,14.224000275135001,0,184.882095336914,50
Ambiserrula,jugosa,-29.25,153.25,3215:393:1,19,22.691068649292,23.32643699646,35.4345474243164,35.5078582763672,17.6174808293581,0,213.435577392578,6
Ambiserrula,jugosa,-28.75,153.75,3215:383:4,219,23.5709533691406,22.3651103973389,35.4006805419922,35.6042900085449,13.381999917328399,0,201.836410522461,21
Ambiserrula,jugosa,-28.25,153.75,3215:383:2,145,23.7432460784912,22.2882652282715,35.390323638916,35.6048698425293,14.041000045836,0,200.197402954102,22
Ambiserrula,jugosa,-28.25,153.25,3215:383:1,3,22.9428424835205,23.5370635986328,35.4255790710449,35.4956016540527,16.070710495114298,0,212.44367980957,0
Ambiserrula,jugosa,-27.75,153.25,3215:373:3,2,23.0281772613525,23.6905841827393,35.4232521057129,35.4835739135742,15.412227250635599,0,212.383544921875,5
Ambiserrula,jugosa,-27.25,153.75,3215:373:2,302,24.0705528259277,18.3509693145752,35.3608322143555,35.5801391601563,12.4089997261763,0,181.593948364258,24
Ambiserrula,jugosa,-27.25,153.25,3215:373:1,11,23.0629634857178,23.9589958190918,35.423999786377,35.4641342163086,14.7550003603101,0,213.25537109375,17
Ambiserrula,jugosa,-26.75,153.75,3215:363:4,627,24.1855545043945,3.28895497322083,35.3499412536621,34.5391731262207,10.6109995394945,0,150.171936035156,74
Ambiserrula,jugosa,-25.75,153.25,3215:353:3,38,23.7161388397217,23.9501094818115,35.3863410949707,35.4873809814453,10.459999553859198,0,207.2841796875,22
Ambiserrula,jugosa,-25.25,152.75,3215:352:2,8,23.1938819885254,23.8743362426758,35.5538177490234,35.3065452575684,10.8909998089075,0,214.252258300781,12
Ambiserrula,jugosa,-25.25,153.75,3215:353:2,507,24.6455192565918,13.8949861526489,35.3208923339844,35.1977500915527,12.2170001268387,0,189.628509521484,101
Ambiserrula,jugosa,-25.25,153.25,3215:353:1,26,23.8029708862305,24.3440322875977,35.41748046875,35.3769645690918,12.078000232577299,0,211.605728149414,19
Ambiserrula,jugosa,-24.75,152.75,3215:142:4,29,23.3477458953857,24.427864074707,35.4963989257813,35.371711730957,8.39199963957071,0,211.480361938477,50
Ambiserrula,jugosa,-24.75,152.25,3215:142:3,56,23.3605880737305,23.9842834472656,35.4826927185059,35.3521995544434,11.1137349158525,0,213.873107910156,8
Ambiserrula,jugosa,-24.25,153.25,3215:143:1,505,24.69167137146,6.08961915969849,35.2960243225098,34.4605331420898,6.39500003308058,0,201.233932495117,106
Ambiserrula,jugosa,-24.25,152.75,3215:142:2,39,24.1601943969727,24.5708808898926,35.3762817382813,35.3762702941895,7.3870001360774,0,210.953109741211,90
Ambiserrula,jugosa,-24.25,152.25,3215:142:1,57,23.6433219909668,24.4247341156006,35.4924201965332,35.3811683654785,8.00999999046326,0,211.597961425781,25
Ambiserrula,jugosa,-23.75,152.25,3215:132:3,31,24.2861213684082,24.4932594299316,35.398136138916,35.3832321166992,7.50900013372302,0,211.313903808594,90
Ambiserrula,jugosa,-23.75,151.75,3215:131:4,19,23.7332000732422,24.4589500427246,35.4627532958984,35.3823356628418,9.294000454247,0,211.549209594727,50
