Mapping parameters for Pegusa impar (Adriatic sole)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  37,
Bounding Box (NSWE): ,46,12,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pegusa,impar,38.75,22.75,1302:382:4,0.18
Pegusa,impar,31.75,27.25,1302:217:3,0.04
Pegusa,impar,39.75,17.75,1301:497:4,0.15
Pegusa,impar,39.25,15.75,1301:495:2,0.08
Pegusa,impar,36.25,14.75,1301:364:2,0.19
Pegusa,impar,34.75,13.25,1301:143:3,0.11
Pegusa,impar,38.25,-8.75,7300:488:2,0.24
Pegusa,impar,36.25,-0.25,7300:360:1,0.37
Pegusa,impar,25.75,-15.25,7201:455:3,0.32
Pegusa,impar,28.25,-13.25,7201:383:1,0.30
Pegusa,impar,24.75,-16.25,7201:246:3,0.33
Pegusa,impar,23.25,-16.25,7201:236:1,0.28
Pegusa,impar,45.25,13.75,1401:353:2,0.38
Pegusa,impar,42.75,14.75,1401:124:4,0.24
Pegusa,impar,42.25,3.25,1400:123:1,0.24
Pegusa,impar,32.25,30.75,1303:120:2,0.20
Pegusa,impar,31.75,32.75,1303:112:4,0.21
Pegusa,impar,31.25,32.25,1303:112:1,0.39
Pegusa,impar,37.25,26.75,1302:476:2,0.23
Pegusa,impar,37.25,26.25,1302:476:1,0.38
Pegusa,impar,36.75,26.75,1302:466:4,0.21
Pegusa,impar,36.75,26.25,1302:466:3,0.39
Pegusa,impar,36.25,26.75,1302:466:2,0.30
Pegusa,impar,35.25,27.25,1302:457:1,0.20
Pegusa,impar,35.25,26.75,1302:456:2,0.31
Pegusa,impar,38.25,23.25,1302:383:1,0.27
Pegusa,impar,34.75,26.25,1302:246:3,0.38
Pegusa,impar,34.75,25.25,1302:245:3,0.33
Pegusa,impar,31.75,26.75,1302:216:4,0.34
Pegusa,impar,31.75,26.25,1302:216:3,0.36
Pegusa,impar,34.75,24.75,1302:144:4,0.38
Pegusa,impar,35.75,15.25,1301:455:3,0.24
Pegusa,impar,37.25,11.75,1301:371:2,0.21
Pegusa,impar,37.75,10.75,1301:370:4,0.39
Pegusa,impar,37.75,10.25,1301:370:3,0.32
Pegusa,impar,37.75,-8.75,7300:478:4,0.51
Pegusa,impar,37.25,-7.75,7300:477:2,0.57
Pegusa,impar,37.25,-7.25,7300:477:1,0.54
Pegusa,impar,37.25,-6.75,7300:476:2,0.58
Pegusa,impar,36.75,-8.75,7300:468:4,0.56
Pegusa,impar,26.25,-14.75,7201:364:2,0.51
Pegusa,impar,26.25,-14.25,7201:364:1,0.43
Pegusa,impar,26.75,-13.25,7201:363:3,0.48
Pegusa,impar,43.75,13.75,1401:133:4,0.53
Pegusa,impar,41.25,2.75,1400:112:2,0.54
Pegusa,impar,31.75,32.25,1303:112:3,0.54
Pegusa,impar,37.25,27.75,1302:477:2,0.57
Pegusa,impar,37.75,26.75,1302:476:4,0.49
Pegusa,impar,36.75,29.25,1302:469:3,0.58
Pegusa,impar,36.25,26.25,1302:466:1,0.47
Pegusa,impar,35.75,26.25,1302:456:3,0.53
Pegusa,impar,35.25,26.25,1302:456:1,0.53
Pegusa,impar,35.25,25.75,1302:455:2,0.59
Pegusa,impar,38.25,24.75,1302:384:2,0.46
Pegusa,impar,38.25,22.75,1302:382:2,0.50
Pegusa,impar,32.25,25.25,1302:225:1,0.46
Pegusa,impar,31.75,25.75,1302:215:4,0.40
Pegusa,impar,31.75,25.25,1302:215:3,0.45
Pegusa,impar,30.75,29.25,1302:209:3,0.47
Pegusa,impar,34.75,24.25,1302:144:3,0.44
Pegusa,impar,32.25,24.75,1302:124:2,0.54
Pegusa,impar,38.75,13.25,1301:383:3,0.48
Pegusa,impar,37.25,12.25,1301:372:1,0.59
Pegusa,impar,36.75,12.75,1301:362:4,0.51
Pegusa,impar,35.25,13.25,1301:353:1,0.54
Pegusa,impar,39.25,2.25,1300:392:1,0.43
Pegusa,impar,33.25,-16.25,7301:236:1,0.73
Pegusa,impar,32.75,-17.25,7301:227:3,0.75
Pegusa,impar,32.75,-16.75,7301:226:4,0.74
Pegusa,impar,32.75,-16.25,7301:226:3,0.73
Pegusa,impar,32.25,-16.25,7301:226:1,0.66
Pegusa,impar,30.25,-15.75,7301:205:2,0.77
Pegusa,impar,37.25,-8.75,7300:478:2,0.62
Pegusa,impar,37.25,-8.25,7300:478:1,0.60
Pegusa,impar,36.75,-8.25,7300:468:3,0.72
Pegusa,impar,36.75,-7.75,7300:467:4,0.71
Pegusa,impar,36.75,-6.75,7300:466:4,0.61
Pegusa,impar,36.75,-6.25,7300:466:3,0.67
Pegusa,impar,36.25,-6.25,7300:466:1,0.62
Pegusa,impar,36.25,-5.75,7300:465:2,0.74
Pegusa,impar,31.75,-9.75,7300:219:4,0.71
Pegusa,impar,28.75,-16.25,7201:486:3,0.78
Pegusa,impar,28.25,-15.25,7201:485:1,0.79
Pegusa,impar,28.75,-14.25,7201:384:3,0.79
Pegusa,impar,28.25,-11.75,7201:381:2,0.76
Pegusa,impar,28.25,-11.25,7201:381:1,0.76
Pegusa,impar,27.75,-14.75,7201:374:4,0.78
Pegusa,impar,44.75,14.75,1401:144:4,0.63
Pegusa,impar,44.75,13.75,1401:143:4,0.62
Pegusa,impar,44.25,13.75,1401:143:2,0.73
Pegusa,impar,44.25,10.25,1401:140:1,0.64
Pegusa,impar,43.25,13.75,1401:133:2,0.78
Pegusa,impar,43.25,5.25,1400:235:1,0.74
Pegusa,impar,42.25,9.25,1400:229:1,0.71
Pegusa,impar,41.75,9.75,1400:219:4,0.64
Pegusa,impar,40.75,0.75,1400:100:4,0.68
Pegusa,impar,31.75,31.75,1303:111:4,0.67
Pegusa,impar,31.25,31.75,1303:111:2,0.62
Pegusa,impar,38.75,27.25,1302:487:3,0.71
Pegusa,impar,38.25,26.75,1302:486:2,0.71
Pegusa,impar,37.75,26.25,1302:476:3,0.60
Pegusa,impar,37.25,25.75,1302:475:2,0.78
Pegusa,impar,36.75,25.75,1302:465:4,0.67
Pegusa,impar,36.25,25.75,1302:465:2,0.66
Pegusa,impar,35.25,25.25,1302:455:1,0.64
Pegusa,impar,37.75,24.25,1302:374:3,0.63
Pegusa,impar,37.75,23.75,1302:373:4,0.74
Pegusa,impar,35.25,24.75,1302:354:2,0.70
Pegusa,impar,35.25,24.25,1302:354:1,0.64
Pegusa,impar,35.25,23.75,1302:353:2,0.65
Pegusa,impar,31.25,29.25,1302:219:1,0.75
Pegusa,impar,31.25,28.75,1302:218:2,0.63
Pegusa,impar,30.75,28.75,1302:208:4,0.63
Pegusa,impar,32.25,24.25,1302:124:1,0.62
Pegusa,impar,32.75,23.25,1302:123:3,0.74
Pegusa,impar,32.25,23.75,1302:123:2,0.66
Pegusa,impar,32.25,23.25,1302:123:1,0.68
Pegusa,impar,32.75,22.75,1302:122:4,0.79
Pegusa,impar,31.75,20.25,1302:110:3,0.71
Pegusa,impar,39.75,18.75,1301:498:4,0.74
Pegusa,impar,37.75,11.75,1301:371:4,0.79
Pegusa,impar,31.75,16.25,1301:216:3,0.70
Pegusa,impar,34.25,12.25,1301:142:1,0.73
Pegusa,impar,33.25,13.75,1301:133:2,0.62
Pegusa,impar,33.75,12.75,1301:132:4,0.73
Pegusa,impar,31.25,-10.25,7301:110:1,0.93
Pegusa,impar,30.75,-10.25,7301:100:3,1.00
Pegusa,impar,36.25,-5.25,7300:465:1,0.81
Pegusa,impar,35.75,-6.25,7300:456:3,0.93
Pegusa,impar,35.25,-6.25,7300:456:1,0.99
Pegusa,impar,35.75,-5.75,7300:455:4,0.87
Pegusa,impar,35.75,-5.25,7300:455:3,0.85
Pegusa,impar,35.25,-5.25,7300:455:1,0.88
Pegusa,impar,39.75,-0.25,7300:390:3,1.00
Pegusa,impar,39.25,-0.25,7300:390:1,1.00
Pegusa,impar,38.75,-0.25,7300:380:3,1.00
Pegusa,impar,38.25,-0.75,7300:380:2,1.00
Pegusa,impar,38.25,-0.25,7300:380:1,1.00
Pegusa,impar,37.75,-1.25,7300:371:3,1.00
Pegusa,impar,37.25,-1.75,7300:371:2,1.00
Pegusa,impar,37.25,-1.25,7300:371:1,1.00
Pegusa,impar,37.75,-0.75,7300:370:4,1.00
Pegusa,impar,36.75,-4.75,7300:364:4,0.84
Pegusa,impar,36.75,-4.25,7300:364:3,0.90
Pegusa,impar,36.25,-4.75,7300:364:2,0.84
Pegusa,impar,36.75,-3.75,7300:363:4,0.93
Pegusa,impar,36.75,-3.25,7300:363:3,0.96
Pegusa,impar,36.75,-2.75,7300:362:4,1.00
Pegusa,impar,36.75,-2.25,7300:362:3,1.00
Pegusa,impar,36.75,-1.75,7300:361:4,1.00
Pegusa,impar,35.25,-4.75,7300:354:2,0.84
Pegusa,impar,35.25,-4.25,7300:354:1,0.87
Pegusa,impar,35.25,-3.75,7300:353:2,0.89
Pegusa,impar,35.25,-3.25,7300:353:1,0.90
Pegusa,impar,35.75,-2.75,7300:352:4,0.91
Pegusa,impar,35.25,-2.75,7300:352:2,0.91
Pegusa,impar,35.25,-2.25,7300:352:1,0.92
Pegusa,impar,35.75,-1.25,7300:351:3,0.95
Pegusa,impar,35.25,-1.75,7300:351:2,0.93
Pegusa,impar,35.25,-1.25,7300:351:1,0.97
Pegusa,impar,35.75,-0.75,7300:350:4,0.92
Pegusa,impar,35.75,-0.25,7300:350:3,0.99
Pegusa,impar,34.75,-6.75,7300:246:4,1.00
Pegusa,impar,34.75,-6.25,7300:246:3,0.96
Pegusa,impar,34.25,-6.75,7300:246:2,0.98
Pegusa,impar,33.75,-8.25,7300:238:3,0.95
Pegusa,impar,33.25,-8.75,7300:238:2,1.00
Pegusa,impar,33.25,-8.25,7300:238:1,1.00
Pegusa,impar,33.75,-7.75,7300:237:4,1.00
Pegusa,impar,33.75,-7.25,7300:237:3,1.00
Pegusa,impar,33.75,-6.75,7300:236:4,0.98
Pegusa,impar,32.75,-9.25,7300:229:3,1.00
Pegusa,impar,32.25,-9.75,7300:229:2,0.95
Pegusa,impar,32.25,-9.25,7300:229:1,0.93
Pegusa,impar,32.75,-8.75,7300:228:4,1.00
Pegusa,impar,31.75,-9.25,7300:219:3,0.95
Pegusa,impar,31.25,-9.75,7300:219:2,0.85
Pegusa,impar,30.75,-9.75,7300:209:4,0.91
Pegusa,impar,30.25,-9.75,7300:209:2,0.88
Pegusa,impar,28.75,-17.75,7201:487:4,0.80
Pegusa,impar,28.25,-17.75,7201:487:2,0.82
Pegusa,impar,28.25,-17.25,7201:487:1,0.81
Pegusa,impar,28.25,-16.75,7201:486:2,0.81
Pegusa,impar,28.25,-16.25,7201:486:1,0.82
Pegusa,impar,28.25,-15.75,7201:485:2,0.80
Pegusa,impar,27.75,-17.75,7201:477:4,0.84
Pegusa,impar,27.75,-15.75,7201:475:4,0.85
Pegusa,impar,27.75,-15.25,7201:475:3,0.89
Pegusa,impar,25.25,-16.25,7201:456:1,0.84
Pegusa,impar,29.25,-13.75,7201:393:2,0.84
Pegusa,impar,29.25,-13.25,7201:393:1,1.00
Pegusa,impar,29.25,-11.25,7201:391:1,1.00
Pegusa,impar,29.75,-10.25,7201:390:3,1.00
Pegusa,impar,29.25,-10.75,7201:390:2,0.96
Pegusa,impar,29.25,-10.25,7201:390:1,0.91
Pegusa,impar,28.25,-14.75,7201:384:2,0.90
Pegusa,impar,28.25,-14.25,7201:384:1,1.00
Pegusa,impar,28.75,-13.75,7201:383:4,1.00
Pegusa,impar,28.75,-13.25,7201:383:3,1.00
Pegusa,impar,28.25,-13.75,7201:383:2,1.00
Pegusa,impar,28.75,-12.75,7201:382:4,1.00
Pegusa,impar,28.75,-12.25,7201:382:3,1.00
Pegusa,impar,28.25,-12.75,7201:382:2,1.00
Pegusa,impar,28.25,-12.25,7201:382:1,1.00
Pegusa,impar,28.75,-11.75,7201:381:4,1.00
Pegusa,impar,28.75,-11.25,7201:381:3,0.93
Pegusa,impar,28.75,-10.75,7201:380:4,0.84
Pegusa,impar,27.75,-13.25,7201:373:3,1.00
Pegusa,impar,27.25,-13.75,7201:373:2,0.97
Pegusa,impar,27.25,-13.25,7201:373:1,0.89
Pegusa,impar,27.75,-12.75,7201:372:4,0.96
Pegusa,impar,26.75,-14.25,7201:364:3,1.00
Pegusa,impar,26.75,-13.75,7201:363:4,0.83
Pegusa,impar,29.75,-9.75,7200:499:4,0.94
Pegusa,impar,44.25,15.25,1401:245:1,1.00
Pegusa,impar,43.25,17.75,1401:237:2,1.00
Pegusa,impar,43.25,17.25,1401:237:1,1.00
Pegusa,impar,43.75,16.25,1401:236:3,1.00
Pegusa,impar,43.25,16.75,1401:236:2,1.00
Pegusa,impar,43.25,16.25,1401:236:1,1.00
Pegusa,impar,43.75,15.75,1401:235:4,1.00
Pegusa,impar,43.75,15.25,1401:235:3,1.00
Pegusa,impar,43.25,15.75,1401:235:2,1.00
Pegusa,impar,43.25,15.25,1401:235:1,1.00
Pegusa,impar,42.25,19.25,1401:229:1,1.00
Pegusa,impar,42.75,18.25,1401:228:3,1.00
Pegusa,impar,42.25,18.75,1401:228:2,1.00
Pegusa,impar,42.25,18.25,1401:228:1,1.00
Pegusa,impar,42.75,17.75,1401:227:4,1.00
Pegusa,impar,42.75,17.25,1401:227:3,1.00
Pegusa,impar,42.75,16.75,1401:226:4,1.00
Pegusa,impar,42.75,16.25,1401:226:3,1.00
Pegusa,impar,42.25,16.25,1401:226:1,1.00
Pegusa,impar,42.75,15.75,1401:225:4,1.00
Pegusa,impar,42.75,15.25,1401:225:3,1.00
Pegusa,impar,42.25,15.75,1401:225:2,1.00
Pegusa,impar,42.25,15.25,1401:225:1,1.00
Pegusa,impar,41.75,19.75,1401:219:4,1.00
Pegusa,impar,41.75,19.25,1401:219:3,1.00
Pegusa,impar,41.25,19.75,1401:219:2,0.86
Pegusa,impar,41.25,19.25,1401:219:1,1.00
Pegusa,impar,41.25,17.25,1401:217:1,1.00
Pegusa,impar,41.75,16.25,1401:216:3,1.00
Pegusa,impar,41.25,16.75,1401:216:2,1.00
Pegusa,impar,41.25,16.25,1401:216:1,1.00
Pegusa,impar,41.75,15.75,1401:215:4,1.00
Pegusa,impar,41.75,15.25,1401:215:3,1.00
Pegusa,impar,40.75,19.25,1401:209:3,1.00
Pegusa,impar,40.25,19.75,1401:209:2,1.00
Pegusa,impar,40.25,19.25,1401:209:1,1.00
Pegusa,impar,40.75,18.25,1401:208:3,1.00
Pegusa,impar,40.25,18.75,1401:208:2,1.00
Pegusa,impar,40.25,18.25,1401:208:1,0.99
Pegusa,impar,40.75,17.75,1401:207:4,1.00
Pegusa,impar,40.75,17.25,1401:207:3,1.00
Pegusa,impar,40.25,17.75,1401:207:2,0.89
Pegusa,impar,40.25,17.25,1401:207:1,0.85
Pegusa,impar,40.25,16.75,1401:206:2,0.82
Pegusa,impar,40.25,15.75,1401:205:2,1.00
Pegusa,impar,40.25,15.25,1401:205:1,1.00
Pegusa,impar,44.75,14.25,1401:144:3,0.91
Pegusa,impar,44.25,14.75,1401:144:2,1.00
Pegusa,impar,44.25,14.25,1401:144:1,1.00
Pegusa,impar,43.75,14.75,1401:134:4,1.00
Pegusa,impar,43.75,14.25,1401:134:3,1.00
Pegusa,impar,43.25,14.75,1401:134:2,0.84
Pegusa,impar,43.25,14.25,1401:134:1,1.00
Pegusa,impar,43.75,10.25,1401:130:3,1.00
Pegusa,impar,43.25,10.75,1401:130:2,1.00
Pegusa,impar,43.25,10.25,1401:130:1,1.00
Pegusa,impar,42.75,14.25,1401:124:3,1.00
Pegusa,impar,42.25,14.75,1401:124:2,1.00
Pegusa,impar,42.25,14.25,1401:124:1,1.00
Pegusa,impar,42.75,13.75,1401:123:4,1.00
Pegusa,impar,42.75,11.25,1401:121:3,1.00
Pegusa,impar,42.25,11.75,1401:121:2,1.00
Pegusa,impar,42.25,11.25,1401:121:1,1.00
Pegusa,impar,42.75,10.75,1401:120:4,1.00
Pegusa,impar,42.75,10.25,1401:120:3,0.87
Pegusa,impar,42.25,10.75,1401:120:2,0.87
Pegusa,impar,42.25,10.25,1401:120:1,0.86
Pegusa,impar,41.25,13.75,1401:113:2,1.00
Pegusa,impar,41.25,13.25,1401:113:1,1.00
Pegusa,impar,41.75,12.75,1401:112:4,1.00
Pegusa,impar,41.75,12.25,1401:112:3,1.00
Pegusa,impar,41.25,12.75,1401:112:2,1.00
Pegusa,impar,41.75,11.75,1401:111:4,0.86
Pegusa,impar,40.75,14.75,1401:104:4,1.00
Pegusa,impar,40.75,14.25,1401:104:3,1.00
Pegusa,impar,40.25,14.75,1401:104:2,1.00
Pegusa,impar,40.75,13.75,1401:103:4,1.00
Pegusa,impar,40.75,13.25,1401:103:3,0.96
Pegusa,impar,40.75,12.75,1401:102:4,0.91
Pegusa,impar,44.25,9.75,1400:249:2,1.00
Pegusa,impar,44.25,9.25,1400:249:1,0.89
Pegusa,impar,44.25,8.75,1400:248:2,0.88
Pegusa,impar,44.25,8.25,1400:248:1,1.00
Pegusa,impar,43.75,9.75,1400:239:4,1.00
Pegusa,impar,43.25,9.75,1400:239:2,0.91
Pegusa,impar,43.25,9.25,1400:239:1,0.89
Pegusa,impar,43.75,8.25,1400:238:3,1.00
Pegusa,impar,43.75,7.75,1400:237:4,1.00
Pegusa,impar,43.75,7.25,1400:237:3,1.00
Pegusa,impar,43.75,6.75,1400:236:4,1.00
Pegusa,impar,43.25,6.75,1400:236:2,0.92
Pegusa,impar,43.25,6.25,1400:236:1,1.00
Pegusa,impar,43.25,5.75,1400:235:2,1.00
Pegusa,impar,42.75,9.75,1400:229:4,1.00
Pegusa,impar,42.75,9.25,1400:229:3,1.00
Pegusa,impar,42.25,9.75,1400:229:2,0.89
Pegusa,impar,42.75,8.75,1400:228:4,1.00
Pegusa,impar,42.25,8.75,1400:228:2,1.00
Pegusa,impar,41.75,9.25,1400:219:3,0.97
Pegusa,impar,41.25,9.75,1400:219:2,0.97
Pegusa,impar,41.25,9.25,1400:219:1,1.00
Pegusa,impar,41.75,8.75,1400:218:4,0.98
Pegusa,impar,41.25,8.75,1400:218:2,1.00
Pegusa,impar,41.25,8.25,1400:218:1,0.95
Pegusa,impar,40.75,9.75,1400:209:4,0.97
Pegusa,impar,40.25,9.75,1400:209:2,0.93
Pegusa,impar,40.75,8.75,1400:208:4,1.00
Pegusa,impar,40.75,8.25,1400:208:3,1.00
Pegusa,impar,40.25,8.75,1400:208:2,1.00
Pegusa,impar,40.25,8.25,1400:208:1,1.00
Pegusa,impar,41.75,3.25,1400:113:3,1.00
Pegusa,impar,41.75,2.75,1400:112:4,1.00
Pegusa,impar,41.75,2.25,1400:112:3,1.00
Pegusa,impar,41.25,2.25,1400:112:1,1.00
Pegusa,impar,41.25,1.75,1400:111:2,1.00
Pegusa,impar,41.25,1.25,1400:111:1,1.00
Pegusa,impar,41.25,0.75,1400:110:2,1.00
Pegusa,impar,40.25,4.25,1400:104:1,1.00
Pegusa,impar,40.25,3.75,1400:103:2,1.00
Pegusa,impar,40.25,3.25,1400:103:1,0.97
Pegusa,impar,40.75,1.25,1400:101:3,1.00
Pegusa,impar,40.25,0.75,1400:100:2,1.00
Pegusa,impar,40.25,0.25,1400:100:1,1.00
Pegusa,impar,36.75,34.25,1303:364:3,0.88
Pegusa,impar,36.75,32.25,1303:362:3,1.00
Pegusa,impar,36.75,31.75,1303:361:4,1.00
Pegusa,impar,31.75,31.25,1303:111:3,0.82
Pegusa,impar,31.75,30.75,1303:110:4,0.90
Pegusa,impar,31.75,30.25,1303:110:3,0.84
Pegusa,impar,31.25,30.75,1303:110:2,0.83
Pegusa,impar,31.25,30.25,1303:110:1,0.85
Pegusa,impar,38.25,27.25,1302:487:1,1.00
Pegusa,impar,38.75,26.75,1302:486:4,0.90
Pegusa,impar,38.75,26.25,1302:486:3,1.00
Pegusa,impar,38.25,26.25,1302:486:1,0.91
Pegusa,impar,38.75,25.75,1302:485:4,1.00
Pegusa,impar,38.25,25.75,1302:485:2,1.00
Pegusa,impar,37.25,28.25,1302:478:1,1.00
Pegusa,impar,37.75,27.25,1302:477:3,0.80
Pegusa,impar,37.75,25.75,1302:475:4,1.00
Pegusa,impar,37.75,25.25,1302:475:3,1.00
Pegusa,impar,37.25,25.25,1302:475:1,1.00
Pegusa,impar,36.75,25.25,1302:465:3,1.00
Pegusa,impar,36.25,25.25,1302:465:1,0.97
Pegusa,impar,39.25,21.25,1302:391:1,1.00
Pegusa,impar,39.75,20.25,1302:390:3,1.00
Pegusa,impar,39.25,20.75,1302:390:2,1.00
Pegusa,impar,39.25,20.25,1302:390:1,0.97
Pegusa,impar,38.25,22.25,1302:382:1,1.00
Pegusa,impar,38.75,21.25,1302:381:3,1.00
Pegusa,impar,38.25,21.75,1302:381:2,1.00
Pegusa,impar,38.25,21.25,1302:381:1,0.95
Pegusa,impar,38.75,20.75,1302:380:4,0.97
Pegusa,impar,38.25,20.75,1302:380:2,0.96
Pegusa,impar,38.25,20.25,1302:380:1,0.93
Pegusa,impar,37.75,24.75,1302:374:4,1.00
Pegusa,impar,37.25,24.75,1302:374:2,1.00
Pegusa,impar,37.25,24.25,1302:374:1,1.00
Pegusa,impar,37.75,23.25,1302:373:3,0.93
Pegusa,impar,37.25,23.75,1302:373:2,1.00
Pegusa,impar,37.25,23.25,1302:373:1,1.00
Pegusa,impar,37.75,22.75,1302:372:4,1.00
Pegusa,impar,37.25,22.75,1302:372:2,1.00
Pegusa,impar,37.25,22.25,1302:372:1,1.00
Pegusa,impar,37.75,21.75,1302:371:4,1.00
Pegusa,impar,37.75,21.25,1302:371:3,1.00
Pegusa,impar,37.25,21.75,1302:371:2,1.00
Pegusa,impar,37.25,21.25,1302:371:1,1.00
Pegusa,impar,37.75,20.75,1302:370:4,1.00
Pegusa,impar,36.75,24.75,1302:364:4,1.00
Pegusa,impar,36.75,24.25,1302:364:3,1.00
Pegusa,impar,36.75,23.75,1302:363:4,1.00
Pegusa,impar,36.75,23.25,1302:363:3,1.00
Pegusa,impar,36.25,23.25,1302:363:1,1.00
Pegusa,impar,36.75,22.75,1302:362:4,1.00
Pegusa,impar,36.75,22.25,1302:362:3,1.00
Pegusa,impar,36.25,22.75,1302:362:2,1.00
Pegusa,impar,36.25,22.25,1302:362:1,1.00
Pegusa,impar,36.75,21.75,1302:361:4,1.00
Pegusa,impar,35.75,24.25,1302:354:3,1.00
Pegusa,impar,35.75,23.75,1302:353:4,1.00
Pegusa,impar,35.75,23.25,1302:353:3,1.00
