Mapping parameters for Mycteroperca olfax (Sailfin grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,6,-3,-93,-85

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,15,40,73
Temperature (°C),1,21.96,22.95,25.98,30.18
Salinity (psu),1,32.56,33.56,34.56,35.06
Primary Production (mgC·m-3·day-1) ,1,8.79,9.79,40.84,60.08
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,10.28,14.18,127.68,181.37
Distance to Land (km),0,14,22,111,238.5
 

Map data (HSPEC) for predicted occurrences (n = 19): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mycteroperca,olfax,1.75,-91.75,7009:111:4,0.11
Mycteroperca,olfax,-0.25,-91.75,5009:101:2,0.23
Mycteroperca,olfax,0.25,-91.75,7009:101:2,1.00
Mycteroperca,olfax,0.25,-91.25,7009:101:1,1.00
Mycteroperca,olfax,0.75,-90.75,7009:100:4,1.00
Mycteroperca,olfax,0.25,-90.25,7009:100:1,1.00
Mycteroperca,olfax,0.25,-89.75,7008:209:2,1.00
Mycteroperca,olfax,-1.25,-91.25,5009:111:1,1.00
Mycteroperca,olfax,-1.25,-90.75,5009:110:2,1.00
Mycteroperca,olfax,-1.25,-90.25,5009:110:1,1.00
Mycteroperca,olfax,-0.75,-91.25,5009:101:3,1.00
Mycteroperca,olfax,-0.25,-91.25,5009:101:1,1.00
Mycteroperca,olfax,-0.75,-90.75,5009:100:4,1.00
Mycteroperca,olfax,-0.75,-90.25,5009:100:3,1.00
Mycteroperca,olfax,-0.25,-90.75,5009:100:2,1.00
Mycteroperca,olfax,-0.25,-90.25,5009:100:1,1.00
Mycteroperca,olfax,-1.25,-89.75,5008:219:2,1.00
Mycteroperca,olfax,-0.75,-89.75,5008:209:4,1.00
Mycteroperca,olfax,-0.75,-89.25,5008:209:3,1.00


Occurrence cells used for creating environmental envelope (n = 26)
