Mapping parameters for Oikopleura longicauda ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  27 |  31 |  37 |  41 |  48 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,-1.36,12.3,28.78,32.98
Salinity (psu),1,28.58,32.96,37.27,37.77
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,15.27,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.47
Dissolved Bottom Oxygen (mmol·m-3),0,26.46,98.11,256.52,356.81
Distance to Land (km),0,1,18,1210,1584
 

Map data (HSPEC) for predicted occurrences (n = 21869): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oikopleura,longicauda,77.75,-74.25,7707:374:3,0.01
Oikopleura,longicauda,77.25,-74.75,7707:374:2,0.01
Oikopleura,longicauda,77.25,-74.25,7707:374:1,0.01
Oikopleura,longicauda,77.75,-73.75,7707:373:4,0.01
Oikopleura,longicauda,77.75,-73.25,7707:373:3,0.02
Oikopleura,longicauda,77.25,-73.75,7707:373:2,0.01
Oikopleura,longicauda,77.25,-73.25,7707:373:1,0.02
Oikopleura,longicauda,77.75,-72.75,7707:372:4,0.02
