Mapping parameters for Chaetodon paucifasciatus (Eritrean butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,30,10,32,48

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,paucifasciatus,15.75,41.75,1104:351:4,0.75
Chaetodon,paucifasciatus,15.25,41.25,1104:351:1,0.65
Chaetodon,paucifasciatus,15.25,41.75,1104:351:2,0.73
Chaetodon,paucifasciatus,15.75,40.25,1104:350:3,0.70
Chaetodon,paucifasciatus,15.25,40.75,1104:350:2,0.73
Chaetodon,paucifasciatus,14.75,42.75,1104:142:4,0.64
Chaetodon,paucifasciatus,14.25,41.75,1104:141:2,0.62
Chaetodon,paucifasciatus,14.75,40.25,1104:140:3,0.62
Chaetodon,paucifasciatus,19.25,37.75,1103:497:2,0.67
Chaetodon,paucifasciatus,18.75,38.75,1103:488:4,0.75
Chaetodon,paucifasciatus,17.75,38.75,1103:478:4,0.60
Chaetodon,paucifasciatus,15.75,39.25,1103:459:3,0.68
Chaetodon,paucifasciatus,15.25,39.75,1103:459:2,0.69
Chaetodon,paucifasciatus,20.25,40.25,1204:100:1,1.00
Chaetodon,paucifasciatus,28.25,35.25,1203:485:1,1.00
Chaetodon,paucifasciatus,27.75,35.75,1203:475:4,1.00
Chaetodon,paucifasciatus,27.75,35.25,1203:475:3,1.00
Chaetodon,paucifasciatus,27.25,35.75,1203:475:2,1.00
Chaetodon,paucifasciatus,26.75,36.25,1203:466:3,1.00
Chaetodon,paucifasciatus,26.25,36.75,1203:466:2,1.00
Chaetodon,paucifasciatus,26.25,36.25,1203:466:1,1.00
Chaetodon,paucifasciatus,26.75,35.75,1203:465:4,1.00
Chaetodon,paucifasciatus,25.25,37.25,1203:457:1,1.00
Chaetodon,paucifasciatus,25.75,36.75,1203:456:4,1.00
Chaetodon,paucifasciatus,25.75,36.25,1203:456:3,1.00
Chaetodon,paucifasciatus,25.25,36.75,1203:456:2,1.00
Chaetodon,paucifasciatus,25.25,35.25,1203:455:1,1.00
Chaetodon,paucifasciatus,29.75,34.75,1203:394:4,0.82
Chaetodon,paucifasciatus,29.25,34.75,1203:394:2,0.87
Chaetodon,paucifasciatus,28.75,34.75,1203:384:4,0.90
Chaetodon,paucifasciatus,28.25,34.75,1203:384:2,1.00
Chaetodon,paucifasciatus,27.75,34.75,1203:374:4,1.00
Chaetodon,paucifasciatus,27.75,34.25,1203:374:3,1.00
Chaetodon,paucifasciatus,27.25,34.25,1203:374:1,1.00
Chaetodon,paucifasciatus,27.25,33.75,1203:373:2,0.95
Chaetodon,paucifasciatus,26.75,34.25,1203:364:3,1.00
Chaetodon,paucifasciatus,26.25,34.25,1203:364:1,1.00
Chaetodon,paucifasciatus,26.75,33.75,1203:363:4,0.99
Chaetodon,paucifasciatus,25.75,34.75,1203:354:4,1.00
Chaetodon,paucifasciatus,25.75,34.25,1203:354:3,1.00
Chaetodon,paucifasciatus,25.25,34.75,1203:354:2,1.00
