Mapping parameters for Asterina gibbosa (cushion starfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,13,62,126
Temperature (°C),1,6.1,10.31,19.57,22.54
Salinity (psu),1,31.58,33.66,37.81,39.25
Primary Production (mgC·m-3·day-1) ,1,0.16,1.16,21.61,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,186.4,233.69,281.39,309.3
Distance to Land (km),0,0,4,53,968
 

Map data (HSPEC) for predicted occurrences (n = 1618): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Asterina,gibbosa,37.75,9.75,1300:479:4,0.17
Asterina,gibbosa,32.75,12.25,1301:122:3,0.15
Asterina,gibbosa,32.75,12.75,1301:122:4,0.14
Asterina,gibbosa,32.75,13.25,1301:123:3,0.12
Asterina,gibbosa,32.75,13.75,1301:123:4,0.11
Asterina,gibbosa,32.25,14.75,1301:124:2,0.09
Asterina,gibbosa,32.75,14.25,1301:124:3,0.10
Asterina,gibbosa,32.75,14.75,1301:124:4,0.07
Asterina,gibbosa,33.75,10.75,1301:130:4,0.18
Asterina,gibbosa,33.25,11.25,1301:131:1,0.15
Asterina,gibbosa,33.25,11.75,1301:131:2,0.18
Asterina,gibbosa,33.75,11.25,1301:131:3,0.16
Asterina,gibbosa,33.75,11.75,1301:131:4,0.15
Asterina,gibbosa,33.25,12.25,1301:132:1,0.13
Asterina,gibbosa,33.25,12.75,1301:132:2,0.13
Asterina,gibbosa,33.75,12.25,1301:132:3,0.12
Asterina,gibbosa,33.75,12.75,1301:132:4,0.10
Asterina,gibbosa,33.25,13.25,1301:133:1,0.17
Asterina,gibbosa,33.25,13.75,1301:133:2,0.10
Asterina,gibbosa,34.75,10.25,1301:140:3,0.03
Asterina,gibbosa,34.25,11.25,1301:141:1,0.17
Asterina,gibbosa,34.25,11.75,1301:141:2,0.15
Asterina,gibbosa,34.25,12.25,1301:142:1,0.14
Asterina,gibbosa,34.25,12.75,1301:142:2,0.09
Asterina,gibbosa,34.75,12.25,1301:142:3,0.19
Asterina,gibbosa,34.75,12.75,1301:142:4,0.18
Asterina,gibbosa,34.25,13.25,1301:143:1,0.08
Asterina,gibbosa,34.75,13.25,1301:143:3,0.12
Asterina,gibbosa,34.25,14.75,1301:144:2,0.01
Asterina,gibbosa,30.75,17.75,1301:207:4,0.08
Asterina,gibbosa,30.25,18.75,1301:208:2,0.06
Asterina,gibbosa,30.75,18.25,1301:208:3,0.08
Asterina,gibbosa,30.75,18.75,1301:208:4,0.06
Asterina,gibbosa,30.25,19.25,1301:209:1,0.06
Asterina,gibbosa,30.25,19.75,1301:209:2,0.06
Asterina,gibbosa,30.75,19.25,1301:209:3,0.04
Asterina,gibbosa,30.75,19.75,1301:209:4,0.08
Asterina,gibbosa,31.25,15.75,1301:215:2,0.10
Asterina,gibbosa,31.75,15.25,1301:215:3,0.09
Asterina,gibbosa,31.75,15.75,1301:215:4,0.07
Asterina,gibbosa,31.25,16.25,1301:216:1,0.08
Asterina,gibbosa,31.25,16.75,1301:216:2,0.06
Asterina,gibbosa,31.75,16.25,1301:216:3,0.05
Asterina,gibbosa,31.25,17.25,1301:217:1,0.05
Asterina,gibbosa,31.25,17.75,1301:217:2,0.05
Asterina,gibbosa,31.25,18.25,1301:218:1,0.05
Asterina,gibbosa,31.25,19.75,1301:219:2,0.10
Asterina,gibbosa,31.75,19.75,1301:219:4,0.08
Asterina,gibbosa,32.25,15.25,1301:225:1,0.06
Asterina,gibbosa,32.25,15.75,1301:225:2,0.05
Asterina,gibbosa,32.75,15.25,1301:225:3,0.04
Asterina,gibbosa,32.25,19.75,1301:229:2,0.07
Asterina,gibbosa,35.25,10.75,1301:350:2,0.07
Asterina,gibbosa,35.25,13.75,1301:353:2,0.02
Asterina,gibbosa,35.75,13.25,1301:353:3,0.04
Asterina,gibbosa,36.25,10.25,1301:360:1,0.10
Asterina,gibbosa,38.25,11.75,1301:381:2,0.10
Asterina,gibbosa,39.75,15.75,1301:495:4,0.19
Asterina,gibbosa,39.75,17.75,1301:497:4,0.16
Asterina,gibbosa,30.75,20.25,1302:100:3,0.08
Asterina,gibbosa,31.25,20.25,1302:110:1,0.10
Asterina,gibbosa,31.75,20.25,1302:110:3,0.07
Asterina,gibbosa,32.25,20.25,1302:120:1,0.07
Asterina,gibbosa,32.75,20.25,1302:120:3,0.05
Asterina,gibbosa,32.75,20.75,1302:120:4,0.05
Asterina,gibbosa,32.75,21.25,1302:121:3,0.06
Asterina,gibbosa,32.75,21.75,1302:121:4,0.06
Asterina,gibbosa,32.75,22.25,1302:122:3,0.05
Asterina,gibbosa,32.75,22.75,1302:122:4,0.05
Asterina,gibbosa,32.25,23.25,1302:123:1,0.05
Asterina,gibbosa,32.25,23.75,1302:123:2,0.04
Asterina,gibbosa,32.75,23.25,1302:123:3,0.05
Asterina,gibbosa,32.25,24.25,1302:124:1,0.04
Asterina,gibbosa,32.25,24.75,1302:124:2,0.03
Asterina,gibbosa,34.75,24.25,1302:144:3,0.04
Asterina,gibbosa,34.75,24.75,1302:144:4,0.03
Asterina,gibbosa,31.75,25.25,1302:215:3,0.02
Asterina,gibbosa,31.75,25.75,1302:215:4,0.02
Asterina,gibbosa,31.25,26.75,1302:216:2,0.02
Asterina,gibbosa,31.75,26.25,1302:216:3,0.01
Asterina,gibbosa,31.75,26.75,1302:216:4,0.01
Asterina,gibbosa,31.25,27.25,1302:217:1,0.02
Asterina,gibbosa,31.25,27.75,1302:217:2,0.02
Asterina,gibbosa,31.75,27.25,1302:217:3,0.01
Asterina,gibbosa,31.25,28.25,1302:218:1,0.01
Asterina,gibbosa,31.25,28.75,1302:218:2,0.01
Asterina,gibbosa,31.25,29.25,1302:219:1,0.01
Asterina,gibbosa,32.25,25.25,1302:225:1,0.02
Asterina,gibbosa,34.75,25.25,1302:245:3,0.03
Asterina,gibbosa,34.75,25.75,1302:245:4,0.02
Asterina,gibbosa,34.75,26.25,1302:246:3,0.03
Asterina,gibbosa,35.25,23.75,1302:353:2,0.07
Asterina,gibbosa,35.25,24.25,1302:354:1,0.07
Asterina,gibbosa,35.25,24.75,1302:354:2,0.08
Asterina,gibbosa,35.75,24.25,1302:354:3,0.18
Asterina,gibbosa,37.75,20.75,1302:370:4,0.16
Asterina,gibbosa,38.25,20.25,1302:380:1,0.14
Asterina,gibbosa,35.25,25.25,1302:455:1,0.07
Asterina,gibbosa,35.25,25.75,1302:455:2,0.07
Asterina,gibbosa,35.25,26.25,1302:456:1,0.06
Asterina,gibbosa,35.25,26.75,1302:456:2,0.04
Asterina,gibbosa,35.75,26.25,1302:456:3,0.07
Asterina,gibbosa,35.75,26.75,1302:456:4,0.03
Asterina,gibbosa,35.25,27.25,1302:457:1,0.02
Asterina,gibbosa,35.75,27.25,1302:457:3,0.02
