Mapping parameters for Electrona antarctica ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  48 |  51 |  58 |  88 ,
Bounding Box (NSWE): ,-43,-78,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,129,439,1010
Temperature (°C),1,-2,-1.6,2.1,7.4
Salinity (psu),1,32.37,33.29,34.01,34.51
Primary Production (mgC·m-3·day-1) ,1,0.62,1.62,3.73,14.43
Sea Ice Concentration (0-1 fraction),1,-0.71,0,0.62,0.83
Dissolved Bottom Oxygen (mmol·m-3),0,197.26,218.48,259.04,359.28
Distance to Land (km),0,2,79,941,1738
 

Map data (HSPEC) for predicted occurrences (n = 4517): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Electrona,antarctica,-75.25,-177.25,5717:457:1,0.13
Electrona,antarctica,-75.75,-173.75,5717:353:4,0.19
Electrona,antarctica,-74.75,-179.25,5717:249:3,0.07
Electrona,antarctica,-73.75,-178.25,5717:238:3,0.04
Electrona,antarctica,-73.25,-177.75,5717:237:2,0.13
Electrona,antarctica,-72.75,-176.25,5717:226:3,0.15
Electrona,antarctica,-72.25,-176.25,5717:226:1,0.18
Electrona,antarctica,-72.25,-175.75,5717:225:2,0.07
Electrona,antarctica,-71.25,-179.75,5717:219:2,0.02
Electrona,antarctica,-71.25,-179.25,5717:219:1,0.09
Electrona,antarctica,-71.25,-178.25,5717:218:1,0.15
Electrona,antarctica,-71.25,-177.75,5717:217:2,0.02
Electrona,antarctica,-70.75,-179.75,5717:209:4,0.09
