Mapping parameters for Plectropomus maculatus (Spotted coralgrouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-28,117,159

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plectropomus,maculatus,-6.25,138.25,3013:468:1,0.08
Plectropomus,maculatus,-7.25,137.75,3013:477:2,0.16
Plectropomus,maculatus,-7.75,138.25,3013:478:3,0.05
Plectropomus,maculatus,-7.75,144.75,3014:374:4,0.04
Plectropomus,maculatus,-5.25,146.75,3014:456:2,0.02
Plectropomus,maculatus,-6.25,151.25,3015:361:1,0.16
Plectropomus,maculatus,-18.25,118.75,3111:488:2,0.04
Plectropomus,maculatus,-11.75,124.25,3112:114:3,0.19
Plectropomus,maculatus,-13.75,123.75,3112:133:4,0.15
Plectropomus,maculatus,-11.75,127.75,3112:217:4,0.15
Plectropomus,maculatus,-12.25,128.25,3112:228:1,0.14
Plectropomus,maculatus,-18.25,120.25,3112:380:1,0.19
Plectropomus,maculatus,-17.75,140.75,3114:370:4,0.02
Plectropomus,maculatus,-15.75,149.25,3114:459:3,0.10
Plectropomus,maculatus,-16.25,147.75,3114:467:2,0.03
Plectropomus,maculatus,-16.75,147.75,3114:467:4,0.02
Plectropomus,maculatus,-16.25,148.25,3114:468:1,0.02
Plectropomus,maculatus,-17.25,148.25,3114:478:1,0.03
Plectropomus,maculatus,-17.75,148.25,3114:478:3,0.19
Plectropomus,maculatus,-17.75,148.75,3114:478:4,0.09
Plectropomus,maculatus,-18.25,149.75,3114:489:2,0.04
Plectropomus,maculatus,-10.25,152.25,3115:102:1,0.06
Plectropomus,maculatus,-17.75,150.75,3115:370:4,0.04
Plectropomus,maculatus,-19.25,152.25,3115:392:1,0.11
Plectropomus,maculatus,-19.25,158.75,3115:498:2,0.07
Plectropomus,maculatus,-19.75,158.25,3115:498:3,0.05
Plectropomus,maculatus,-19.75,158.75,3115:498:4,0.19
Plectropomus,maculatus,-21.75,149.25,3214:219:3,0.19
Plectropomus,maculatus,-22.25,149.75,3214:229:2,0.14
Plectropomus,maculatus,-22.25,153.25,3215:123:1,0.15
Plectropomus,maculatus,-23.25,150.75,3215:130:2,0.10
Plectropomus,maculatus,-23.75,150.75,3215:130:4,0.03
Plectropomus,maculatus,-23.25,151.25,3215:131:1,0.15
