Mapping parameters for Pristiophorus cirratus (Common sawshark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-20,-41,112,150

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,37,37,146,310
Temperature (°C),1,12.54,15.33,19.27,21.92
Salinity (psu),1,35.01,35.51,36.15,37.59
Primary Production (mgC·m-3·day-1) ,1,1.85,3.91,18.52,31.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.13,207.82,250.07,268.79
Distance to Land (km),0,2,11,128,218
 

Map data (HSPEC) for predicted occurrences (n = 290): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pristiophorus,cirratus,-28.75,114.75,3211:384:4,0.01
Pristiophorus,cirratus,-29.75,114.75,3211:394:4,0.01
Pristiophorus,cirratus,-30.25,114.75,3311:104:2,0.02
Pristiophorus,cirratus,-30.75,114.75,3311:104:4,0.02
Pristiophorus,cirratus,-31.25,114.75,3311:114:2,0.04
Pristiophorus,cirratus,-32.25,114.75,3311:124:2,0.05
Pristiophorus,cirratus,-30.25,115.25,3311:205:1,0.06
Pristiophorus,cirratus,-30.75,115.25,3311:205:3,0.09
Pristiophorus,cirratus,-31.25,115.25,3311:215:1,0.11
Pristiophorus,cirratus,-31.75,130.75,3313:110:4,0.17
Pristiophorus,cirratus,-31.75,131.25,3313:111:3,0.13
Pristiophorus,cirratus,-31.75,131.75,3313:111:4,0.10
Pristiophorus,cirratus,-32.25,131.75,3313:121:2,0.19
Pristiophorus,cirratus,-32.25,132.25,3313:122:1,0.07
Pristiophorus,cirratus,-32.25,132.75,3313:122:2,0.11
Pristiophorus,cirratus,-32.75,132.25,3313:122:3,0.17
Pristiophorus,cirratus,-32.75,132.75,3313:122:4,0.19
Pristiophorus,cirratus,-37.75,139.25,3313:479:3,0.08
Pristiophorus,cirratus,-32.75,114.75,3311:124:4,0.20
Pristiophorus,cirratus,-31.75,115.25,3311:215:3,0.28
Pristiophorus,cirratus,-31.75,115.75,3311:215:4,0.39
Pristiophorus,cirratus,-32.25,115.25,3311:225:1,0.39
Pristiophorus,cirratus,-31.75,129.25,3312:219:3,0.39
Pristiophorus,cirratus,-31.75,129.75,3312:219:4,0.25
Pristiophorus,cirratus,-31.75,130.25,3313:110:3,0.21
Pristiophorus,cirratus,-31.75,132.75,3313:112:4,0.31
Pristiophorus,cirratus,-32.25,133.25,3313:123:1,0.36
