Mapping parameters for Enchelyopus cimbrius (Fourbeard rockling)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  61 ,
Bounding Box (NSWE): ,73,20,-99,32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,20,650,900
Temperature (°C),1,1.4,5.83,13.14,27.15
Salinity (psu),1,5.7,21.01,35.18,36.41
Primary Production (mgC·m-3·day-1) ,1,0.4,2.73,17.28,94.13
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,174.26,332.98,408.48
Distance to Land (km),0,0,10,225,678
 

Map data (HSPEC) for predicted occurrences (n = 3684): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Enchelyopus,cimbrius,58.75,18.75,1501:488:4,0.01,1,1,0.043748348542555,0.23175965582896,1,1,1
Enchelyopus,cimbrius,58.25,19.25,1501:489:1,0.01,1,1,0.056023463791761,0.10214593425361,1,1,1
Enchelyopus,cimbrius,58.75,19.25,1501:489:3,0.01,1,1,0.044846693570905,0.16008583992688,1,1,1
Enchelyopus,cimbrius,58.75,19.75,1501:489:4,0.01,1,1,0.049258262639261,0.16866952132897,1,1,1
Enchelyopus,cimbrius,59.25,18.75,1501:498:2,0.01,1,1,0.028173806696916,0.46566524259075,1,1,1
Enchelyopus,cimbrius,59.25,19.25,1501:499:1,0.01,1,1,0.031231482148871,0.26609440641918,1,1,1
Enchelyopus,cimbrius,59.25,19.75,1501:499:2,0.01,1,1,0.03458217419027,0.24549356605778,1,1,1
Enchelyopus,cimbrius,54.75,20.25,1502:140:3,0.07,1,1,0.074994730684666,0.9557965187105,1,1,1
Enchelyopus,cimbrius,54.75,20.75,1502:140:4,0.08,1,1,0.082985163513622,0.95319492332952,1,1,1
Enchelyopus,cimbrius,54.75,21.25,1502:141:3,0.08,1,1,0.086536961860084,0.95976214719113,1,1,1
Enchelyopus,cimbrius,55.25,20.25,1502:350:1,0.08,1,1,0.078378779525308,1,1,1,1
Enchelyopus,cimbrius,55.25,20.75,1502:350:2,0.07,1,1,0.071111108492123,1,1,1,1
Enchelyopus,cimbrius,55.75,20.25,1502:350:3,0.08,1,1,0.081744950865703,1,1,1,1
Enchelyopus,cimbrius,55.75,20.75,1502:350:4,0.08,1,1,0.077676604885747,0.99976577835573,1,1,1
Enchelyopus,cimbrius,55.25,21.25,1502:351:1,0.07,1,1,0.071855578681054,1,1,1,1
Enchelyopus,cimbrius,55.75,21.25,1502:351:3,0.06,1,1,0.061302465367831,1,1,1,1
Enchelyopus,cimbrius,56.25,20.25,1502:360:1,0.08,1,1,0.08204232782106,1,1,1,1
Enchelyopus,cimbrius,56.25,20.75,1502:360:2,0.08,1,1,0.076857479003268,1,1,1,1
Enchelyopus,cimbrius,56.75,20.25,1502:360:3,0.02,1,1,0.082135919960864,0.29399141469419,1,1,1
Enchelyopus,cimbrius,56.75,20.75,1502:360:4,0.08,1,1,0.078464460715525,1,1,1,1
Enchelyopus,cimbrius,56.25,21.25,1502:361:1,0.06,1,1,0.056938642306238,1,1,1,1
Enchelyopus,cimbrius,56.75,21.25,1502:361:3,0.06,1,1,0.058273256876202,1,1,1,1
Enchelyopus,cimbrius,57.25,20.25,1502:370:1,0.01,1,1,0.079177349397048,0.1193132970578,1,1,1
Enchelyopus,cimbrius,57.25,20.75,1502:370:2,0.02,1,1,0.077252715027932,0.30386268453025,1,1,1
Enchelyopus,cimbrius,57.75,20.25,1502:370:3,0.01,1,1,0.071763481523849,0.069957072786635,1,1,1
Enchelyopus,cimbrius,57.75,20.75,1502:370:4,0.01,1,1,0.071404374245332,0.1248927137019,1,1,1
Enchelyopus,cimbrius,57.25,21.25,1502:371:1,0.07,1,1,0.071132411994162,1,1,1,1
Enchelyopus,cimbrius,57.75,21.25,1502:371:3,0.02,1,1,0.062323631919497,0.27424892498572,1,1,1
Enchelyopus,cimbrius,57.75,21.75,1502:371:4,0.03,1,1,0.032867678312754,0.92360519624191,1,1,1
Enchelyopus,cimbrius,58.25,20.25,1502:380:1,0.01,1,1,0.064108236251821,0.078111591353181,1,1,1
Enchelyopus,cimbrius,58.25,20.75,1502:380:2,0.01,1,1,0.064279349468488,0.11759657077012,1,1,1
Enchelyopus,cimbrius,58.75,20.25,1502:380:3,0.01,1,1,0.053697644613055,0.20085835781412,1,1,1
Enchelyopus,cimbrius,58.75,20.75,1502:380:4,0.01,1,1,0.055010831099099,0.21802574560014,1,1,1
Enchelyopus,cimbrius,58.25,21.25,1502:381:1,0.01,1,1,0.055726896618645,0.24549356605778,1,1,1
Enchelyopus,cimbrius,58.25,21.75,1502:381:2,0.02,1,1,0.042240876609558,0.57038627061273,1,1,1
Enchelyopus,cimbrius,58.75,21.25,1502:381:3,0.01,1,1,0.05432173755728,0.26180257820904,1,1,1
Enchelyopus,cimbrius,58.75,21.75,1502:381:4,0.02,1,1,0.050202094986889,0.33776822232126,1,1,1
Enchelyopus,cimbrius,58.75,22.25,1502:382:3,0.02,1,1,0.045542639116304,0.51244636493947,1,1,1
Enchelyopus,cimbrius,58.75,22.75,1502:382:4,0.02,1,1,0.022095892648927,1,1,1,1
Enchelyopus,cimbrius,59.25,20.25,1502:390:1,0.01,1,1,0.03619999452637,0.34463517743567,1,1,1
Enchelyopus,cimbrius,59.25,20.75,1502:390:2,0.02,1,1,0.033598164185288,0.7025750691287,1,1,1
Enchelyopus,cimbrius,59.75,20.25,1502:390:3,0.01,1,1,0.01938405650492,0.37854076519033,1,1,1
Enchelyopus,cimbrius,59.75,20.75,1502:390:4,0.02,1,1,0.019571116202645,0.80257513108683,1,1,1
Enchelyopus,cimbrius,59.25,21.25,1502:391:1,0.03,1,1,0.029765776292239,1,1,1,1
Enchelyopus,cimbrius,59.25,21.75,1502:391:2,0.03,1,1,0.027341350552928,1,1,1,1
Enchelyopus,cimbrius,59.75,21.25,1502:391:3,0.01,1,1,0.011960689263123,1,0.99397678513612,1,1
Enchelyopus,cimbrius,59.25,22.25,1502:392:1,0.02,1,1,0.023732711722227,1,1,1,1
Enchelyopus,cimbrius,59.25,22.75,1502:392:2,0.02,1,1,0.017352375152608,1,1,1,1
Enchelyopus,cimbrius,59.25,23.25,1502:393:1,0.01,1,1,0.0096205743133129,1,0.99612857268325,1,1
Enchelyopus,cimbrius,59.75,30.25,1503:390:3,0.04,1,1,0.049840153470528,1,0.82915987074375,1,1
Enchelyopus,cimbrius,62.75,0.25,1600:120:3,0.07,0.068,1,0.97503674514895,1,1,1,1
Enchelyopus,cimbrius,64.75,4.25,1600:144:3,0.05,0.052,1,1,1,1,1,1
Enchelyopus,cimbrius,62.25,17.25,1601:227:1,0.08,1,1,0.081254690009577,1,1,1,1
Enchelyopus,cimbrius,62.75,17.75,1601:227:4,0.08,1,1,0.082328087515803,1,0.99651961174927,1,1
Enchelyopus,cimbrius,60.25,30.25,1603:100:1,0.05,1,1,0.06507841766776,1,0.82266833952495,1,1
Enchelyopus,cimbrius,72.25,14.25,1701:124:1,0.09,0.088,1,1,1,1,1,1
Enchelyopus,cimbrius,29.75,-9.75,7200:499:4,0.03,1,0.59423292814877,0.046741020388694,1,1,1,1
Enchelyopus,cimbrius,20.25,-16.25,7201:206:1,0.01,1,0.29020495962705,0.048983318049754,0.72687052220746,1,1,1
Enchelyopus,cimbrius,20.75,-16.25,7201:206:3,0.01,1,0.34039559320073,0.036615015045446,0.6369010531755,1,1,1
Enchelyopus,cimbrius,20.25,-17.75,7201:207:2,0.05,1,0.45831452940805,0.30398497542715,0.39048795746609,1,1,1
Enchelyopus,cimbrius,20.75,-17.75,7201:207:4,0.05,1,0.50607380400718,0.26137821848796,0.35722841056198,1,1,1
Enchelyopus,cimbrius,21.25,-17.75,7201:217:2,0.03,1,0.51155351724563,0.17908000170699,0.35864668699077,1,1,1
Enchelyopus,cimbrius,21.75,-17.75,7201:217:4,0.03,1,0.50401887750728,0.097870369267638,0.50811973078808,1,1,1
Enchelyopus,cimbrius,28.75,-10.75,7201:380:4,0.02,1,0.58008982231581,0.027059663602028,1,1,1,1
Enchelyopus,cimbrius,29.25,-10.25,7201:390:1,0.02,1,0.58795719296485,0.038361091923899,1,1,1,1
Enchelyopus,cimbrius,27.75,-78.75,7207:478:4,0.01,1,0.045581983720121,0.18296292933024,0.90815453474358,1,1,1
Enchelyopus,cimbrius,29.25,-79.25,7207:499:1,0.01,0.668,0.03652446019828,0.22007404110292,1,1,1,1
Enchelyopus,cimbrius,29.75,-79.25,7207:499:3,0.01,0.7,0.044609385673526,0.19557624134593,1,1,1,1
Enchelyopus,cimbrius,21.75,-87.25,7208:217:3,0.01,1,0.051986100757059,0.19338976852293,1,1,1,1
Enchelyopus,cimbrius,21.75,-87.75,7208:217:4,0.01,1,0.082637097987002,0.15795340189122,1,1,1,1
Enchelyopus,cimbrius,21.75,-88.25,7208:218:3,0.01,1,0.087319427860542,0.12997895527658,1,1,1,1
Enchelyopus,cimbrius,21.75,-88.75,7208:218:4,0.01,1,0.084649820484325,0.10835613467829,1,1,1,1
Enchelyopus,cimbrius,21.75,-89.25,7208:219:3,0.01,1,0.079593917116959,0.081448562746094,1,1,1,1
Enchelyopus,cimbrius,21.75,-89.75,7208:219:4,0.01,1,0.07196397801793,0.07041075171496,1,1,1,1
Enchelyopus,cimbrius,22.25,-87.25,7208:227:1,0.01,1,0.031877527230128,0.1885981365917,1,1,1,1
Enchelyopus,cimbrius,22.25,-87.75,7208:227:2,0.01,1,0.057016409438986,0.13890162522228,1,1,1,1
Enchelyopus,cimbrius,22.25,-88.25,7208:228:1,0.01,1,0.06248155548945,0.10251003358423,1,1,1,1
Enchelyopus,cimbrius,25.75,-81.25,7208:351:3,0.01,1,0.073044128200143,0.15969637738984,0.65751074801315,1,1,1
Enchelyopus,cimbrius,25.75,-81.75,7208:351:4,0.01,1,0.085702197709993,0.16782819546333,0.625321911528,1,1,1
Enchelyopus,cimbrius,26.25,-80.25,7208:360:1,0.01,1,0.024050318454525,0.28601247896024,1,1,1,1
Enchelyopus,cimbrius,26.75,-80.25,7208:360:3,0.01,1,0.043609559238173,0.28557828577553,1,1,1,1
Enchelyopus,cimbrius,26.25,-81.75,7208:361:2,0.01,1,0.10207449173094,0.19890712334853,0.67507906916827,1,1,1
Enchelyopus,cimbrius,26.25,-82.25,7208:362:1,0.01,1,0.11688346781108,0.20061598366837,0.41974249587678,1,1,1
Enchelyopus,cimbrius,26.75,-82.25,7208:362:3,0.02,1,0.13539686618236,0.23091026244122,0.55836911165343,1,1,1
Enchelyopus,cimbrius,26.75,-82.75,7208:362:4,0.01,1,0.13743463879734,0.26319252572406,0.31545065567217,1,1,1
Enchelyopus,cimbrius,26.75,-83.75,7208:363:4,0.01,1,0.10328819716002,0.33852504327048,0.23605150902092,1,1,1
Enchelyopus,cimbrius,26.75,-84.25,7208:364:3,0.01,1,0.081226667449101,0.34009124011528,0.39914163053355,1,1,1
Enchelyopus,cimbrius,26.75,-84.75,7208:364:4,0.01,1,0.060580741669943,0.34487666928675,0.26909872114083,1,1,1
Enchelyopus,cimbrius,27.25,-80.25,7208:370:1,0.02,1,0.069475031001156,0.28881302500163,1,1,1,1
Enchelyopus,cimbrius,27.75,-80.25,7208:370:3,0.02,1,0.10872080528592,0.18351497495081,1,1,1,1
Enchelyopus,cimbrius,27.25,-82.75,7208:372:2,0.05,1,0.15979431936521,0.30250871859919,0.98154505195152,1,1,1
Enchelyopus,cimbrius,27.75,-82.75,7208:372:4,0.07,1,0.18225787623621,0.38327175233423,1,1,1,1
Enchelyopus,cimbrius,27.25,-83.25,7208:373:1,0.01,1,0.15072889961063,0.33282160565138,0.1806867052701,1,1,1
Enchelyopus,cimbrius,27.25,-83.75,7208:373:2,0.01,1,0.12967604556141,0.38239716320504,0.23047209237682,1,1,1
Enchelyopus,cimbrius,27.75,-83.25,7208:373:3,0.05,1,0.17909965542365,0.38891316235553,0.67896993902748,1,1,1
Enchelyopus,cimbrius,27.75,-83.75,7208:373:4,0.02,1,0.16078597728394,0.40430531075333,0.23433475775141,1,1,1
Enchelyopus,cimbrius,27.25,-84.25,7208:374:1,0.02,1,0.1099652787943,0.41097637889829,0.49699570344113,1,1,1
Enchelyopus,cimbrius,27.25,-84.75,7208:374:2,0.02,1,0.086530893721977,0.40457513080382,0.47510727464577,1,1,1
Enchelyopus,cimbrius,27.75,-84.25,7208:374:3,0.04,1,0.13879987020989,0.47751028169464,0.53047210337842,1,1,1
Enchelyopus,cimbrius,27.75,-84.75,7208:374:4,0.04,1,0.11416525776092,0.49465470973065,0.72918451395158,1,1,1
Enchelyopus,cimbrius,28.25,-80.25,7208:380:1,0.02,1,0.11002313912042,0.17578323488309,1,1,1,1
Enchelyopus,cimbrius,28.25,-80.75,7208:380:2,0.03,1,0.15390509115977,0.18011586259049,1,1,1,1
Enchelyopus,cimbrius,28.75,-80.25,7208:380:3,0.02,1,0.10177770229343,0.18943240778236,1,1,1,1
Enchelyopus,cimbrius,28.75,-80.75,7208:380:4,0.03,1,0.1892758572978,0.13260272266423,1,1,1,1
Enchelyopus,cimbrius,28.25,-82.75,7208:382:2,0.13,1,0.20070878545528,0.64005670314878,1,1,1,1
Enchelyopus,cimbrius,28.25,-83.25,7208:383:1,0.09,1,0.20460925214551,0.48481092995748,0.90987128601309,1,1,1
Enchelyopus,cimbrius,28.25,-83.75,7208:383:2,0.02,1,0.19461983701827,0.44404018991358,0.26480684296703,1,1,1
Enchelyopus,cimbrius,28.75,-83.25,7208:383:3,0.14,1,0.22777856885323,0.63019121371634,0.99527896218034,1,1,1
