Mapping parameters for Sebastes saxicola (Stripetail rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,saxicola,56.75,-134.75,7513:364:4,0.58
Sebastes,saxicola,56.75,-134.25,7513:364:3,0.52
Sebastes,saxicola,56.25,-133.75,7513:363:2,0.59
Sebastes,saxicola,56.25,-133.25,7513:363:1,0.52
Sebastes,saxicola,56.75,-132.75,7513:362:4,0.44
Sebastes,saxicola,56.25,-132.75,7513:362:2,0.55
Sebastes,saxicola,56.25,-132.25,7513:362:1,0.50
Sebastes,saxicola,55.75,-133.75,7513:353:4,0.44
Sebastes,saxicola,55.25,-133.25,7513:353:1,0.44
Sebastes,saxicola,55.75,-132.75,7513:352:4,0.54
Sebastes,saxicola,55.25,-130.75,7513:350:2,0.42
Sebastes,saxicola,53.25,-135.75,7513:235:2,0.44
Sebastes,saxicola,54.25,-130.25,7513:140:1,0.55
Sebastes,saxicola,53.75,-133.75,7513:133:4,0.48
Sebastes,saxicola,53.75,-132.25,7513:132:3,0.56
Sebastes,saxicola,51.25,-130.25,7513:110:1,0.53
Sebastes,saxicola,52.75,-128.75,7512:228:4,0.44
Sebastes,saxicola,50.75,-126.75,7512:206:4,0.45
Sebastes,saxicola,50.25,-126.25,7512:206:1,0.43
Sebastes,saxicola,46.75,-130.75,7413:360:4,0.40
Sebastes,saxicola,48.75,-124.75,7412:384:4,0.53
Sebastes,saxicola,48.25,-124.75,7412:384:2,0.55
Sebastes,saxicola,46.75,-124.25,7412:364:3,0.50
Sebastes,saxicola,45.75,-124.25,7412:354:3,0.49
Sebastes,saxicola,36.75,-121.75,7312:361:4,0.50
Sebastes,saxicola,36.25,-121.25,7312:361:1,0.48
Sebastes,saxicola,35.75,-121.75,7312:351:4,0.55
Sebastes,saxicola,33.25,-120.25,7312:130:1,0.40
Sebastes,saxicola,33.25,-117.25,7311:237:1,0.57
Sebastes,saxicola,32.25,-119.25,7311:229:1,0.52
Sebastes,saxicola,29.75,-116.75,7211:496:4,0.40
Sebastes,saxicola,28.75,-118.25,7211:488:3,0.50
Sebastes,saxicola,27.25,-114.75,7211:374:2,0.58
Sebastes,saxicola,27.25,-114.25,7211:374:1,0.48
Sebastes,saxicola,59.75,-144.75,7514:394:4,0.69
Sebastes,saxicola,59.75,-144.25,7514:394:3,0.70
Sebastes,saxicola,59.75,-143.75,7514:393:4,0.73
Sebastes,saxicola,59.75,-143.25,7514:393:3,0.75
Sebastes,saxicola,59.75,-142.75,7514:392:4,0.75
Sebastes,saxicola,59.75,-142.25,7514:392:3,0.74
Sebastes,saxicola,59.25,-142.25,7514:392:1,0.76
Sebastes,saxicola,59.75,-141.75,7514:391:4,0.72
Sebastes,saxicola,59.75,-141.25,7514:391:3,0.71
Sebastes,saxicola,59.25,-141.75,7514:391:2,0.78
Sebastes,saxicola,59.25,-141.25,7514:391:1,0.79
Sebastes,saxicola,59.75,-140.25,7514:390:3,0.67
Sebastes,saxicola,59.25,-140.75,7514:390:2,0.79
Sebastes,saxicola,59.25,-140.25,7514:390:1,0.78
Sebastes,saxicola,58.75,-140.75,7514:380:4,0.79
Sebastes,saxicola,59.75,-139.75,7513:499:4,0.65
Sebastes,saxicola,59.25,-139.75,7513:499:2,0.77
Sebastes,saxicola,59.25,-139.25,7513:499:1,0.75
Sebastes,saxicola,58.75,-138.75,7513:488:4,0.79
Sebastes,saxicola,58.75,-138.25,7513:488:3,0.77
Sebastes,saxicola,58.75,-137.75,7513:487:4,0.70
