Mapping parameters for Sprattus sprattus (European sprat)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,78,150
Temperature (°C),1,5.25,7,18,23.06
Salinity (psu),1,2.8,5.5,37,39.5
Primary Production (mgC·m-3·day-1) ,1,0.38,0.8,18.32,95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.3
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,250.21,365.14,408.48
Distance to Land (km),0,0,6,177,317
 

Map data (HSPEC) for predicted occurrences (n = 2250): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Sprattus,sprattus,31.75,19.75,1301:219:4,0.07,1,0.25344225917409,0.49492034912108,0.5619047040652,1,1,1
Sprattus,sprattus,32.25,15.25,1301:225:1,0.07,1,0.20990419953237,0.48383026123048,0.64761908809167,1,1,1
Sprattus,sprattus,32.25,15.75,1301:225:2,0.05,1,0.19391978870739,0.46896972656248,0.55714290163347,1,1,1
Sprattus,sprattus,32.75,15.25,1301:225:3,0.05,0.94444444444444,0.20489872868354,0.47334747314452,0.56666664508659,1,1,1
Sprattus,sprattus,32.25,16.25,1301:226:1,0.01,0.31944444444444,0.18874205336741,0.43373413085936,0.53095236460545,1,1,1
Sprattus,sprattus,32.25,19.75,1301:229:2,0.07,1,0.24356324870595,0.43919830322264,0.68095239806211,1,1,1
Sprattus,sprattus,35.25,10.75,1301:350:2,0.05,0.2,0.36878219423557,0.74374542236328,1,1,1,1
Sprattus,sprattus,35.25,11.75,1301:351:2,0.19,1,0.39812973082773,0.79119567871092,0.5952381526253,1,1,1
Sprattus,sprattus,35.75,11.75,1301:351:4,0.14,1,0.47020489236583,0.83494873046876,0.36190470565288,1,1,1
Sprattus,sprattus,35.25,12.25,1301:352:1,0.15,1,0.41482242388215,0.79148559570312,0.46190477415387,1,1,1
Sprattus,sprattus,35.25,12.75,1301:352:2,0.13,1,0.42552845468634,0.75219116210936,0.39285718370229,1,1,1
Sprattus,sprattus,35.75,12.25,1301:352:3,0.14,1,0.47580556153308,0.81260986328124,0.36666664667428,1,1,1
Sprattus,sprattus,35.75,12.75,1301:352:4,0.13,1,0.47173755630674,0.75958557128908,0.37619052871707,1,1,1
Sprattus,sprattus,35.25,13.25,1301:353:1,0.11,1,0.40922288555401,0.65516815185548,0.40476189766611,1,1,1
Sprattus,sprattus,35.25,13.75,1301:353:2,0.04,0.43055555555556,0.37793859851219,0.605419921875,0.45238089211108,1,1,1
Sprattus,sprattus,35.75,13.25,1301:353:3,0.06,0.47222222222222,0.45117324708478,0.70500488281248,0.40952383868751,1,1,1
Sprattus,sprattus,35.75,14.25,1301:354:3,0.19,1,0.42008195658447,0.69886932373048,0.63095243310645,1,1,1
Sprattus,sprattus,35.75,14.75,1301:354:4,0.18,1,0.44642221503579,0.69492950439452,0.58571427058251,1,1,1
Sprattus,sprattus,36.25,10.25,1301:360:1,0.08,0.2,0.48866207137881,0.84400329589844,1,1,1,1
Sprattus,sprattus,36.25,11.25,1301:361:1,0.14,1,0.51501891547041,0.8636428833008,0.31190474069722,1,1,1
Sprattus,sprattus,36.25,11.75,1301:361:2,0.04,0.27777777777778,0.53491376793903,0.82771759033204,0.33333333670383,1,1,1
Sprattus,sprattus,36.75,11.25,1301:361:3,0.16,1,0.56862558960443,0.88584442138672,0.31190474069722,1,1,1
Sprattus,sprattus,36.75,11.75,1301:361:4,0.15,1,0.59584451004451,0.85252227783204,0.30238099724409,1,1,1
Sprattus,sprattus,36.75,12.25,1301:362:3,0.19,1,0.61649023968241,0.8224151611328,0.37380955820637,1,1,1
Sprattus,sprattus,37.75,10.25,1301:370:3,0.14,1,0.64756117507873,0.90026092529296,0.2476190219722,1,1,1
Sprattus,sprattus,37.75,10.75,1301:370:4,0.11,1,0.64496778405231,0.88115234375,0.19285711599514,1,1,1
Sprattus,sprattus,37.25,11.25,1301:371:1,0.14,1,0.61151794011413,0.9042221069336,0.25952380523085,1,1,1
Sprattus,sprattus,37.25,11.75,1301:371:2,0.13,1,0.63648083652903,0.86449127197264,0.24523812075633,1,1,1
Sprattus,sprattus,37.75,11.25,1301:371:3,0.01,0.055555555555556,0.63945645117476,0.8721908569336,0.17857143152062,1,1,1
Sprattus,sprattus,37.75,11.75,1301:371:4,0.14,1,0.64582571399071,0.86143493652344,0.25714283472016,1,1,1
Sprattus,sprattus,37.25,12.25,1301:372:1,0.18,1,0.68005282134407,0.80014038085936,0.32857139568244,1,1,1
Sprattus,sprattus,37.75,12.25,1301:372:3,0.18,1,0.68160960985267,0.78600463867188,0.33095236619314,1,1,1
Sprattus,sprattus,38.25,11.75,1301:381:2,0.08,0.625,0.63455690225593,0.83676910400392,0.2499999924829,1,1,1
Sprattus,sprattus,38.25,12.25,1301:382:1,0.19,1,0.62427229749356,0.78559722900392,0.3785713606381,1,1,1
Sprattus,sprattus,38.25,13.25,1301:383:1,0.16,1,0.55430162753984,0.71022338867188,0.40238092715541,1,1,1
Sprattus,sprattus,38.25,13.75,1301:383:2,0.13,1,0.52075264670632,0.69085540771484,0.36428567616358,1,1,1
Sprattus,sprattus,38.75,13.25,1301:383:3,0.11,1,0.54945108164911,0.70967407226564,0.2904761446906,1,1,1
Sprattus,sprattus,38.25,14.25,1301:384:1,0.16,1,0.51545353463516,0.67739410400392,0.46904768568597,1,1,1
Sprattus,sprattus,38.25,14.75,1301:384:2,0.15,1,0.52147864541518,0.66387329101564,0.42142855265133,1,1,1
Sprattus,sprattus,38.75,14.25,1301:384:3,0.10,1,0.51836431450524,0.67062377929688,0.28095240123747,1,1,1
Sprattus,sprattus,38.75,14.75,1301:384:4,0.09,1,0.52372939219117,0.6602249145508,0.27142851919468,1,1,1
Sprattus,sprattus,38.75,15.25,1301:485:3,0.10,1,0.53907714059702,0.6544692993164,0.295238085712,1,1,1
Sprattus,sprattus,39.25,15.75,1301:495:2,0.19,1,0.53955284691611,0.64569549560548,0.55238096061207,1,1,1
Sprattus,sprattus,39.75,15.25,1301:495:3,0.05,1,0.54942431845684,0.64399566650392,0.12857139727012,1,1,1
Sprattus,sprattus,39.75,15.75,1301:495:4,0.04,1,0.54806844236352,0.6425003051758,0.1142857127956,1,1,1
Sprattus,sprattus,39.75,17.75,1301:497:4,0.13,1,0.66651403856842,0.37559509277344,0.52380959166303,1,1,1
Sprattus,sprattus,39.75,18.25,1301:498:3,0.13,1,0.6809077357115,0.3825912475586,0.50238099565641,1,1,1
Sprattus,sprattus,39.25,19.75,1301:499:2,0.17,1,0.582652140983,0.3755828857422,0.79523815103762,1,1,1
Sprattus,sprattus,30.75,20.25,1302:100:3,0.12,1,0.19278065677688,0.94768829345704,0.66409989433097,1,1,1
Sprattus,sprattus,31.25,20.25,1302:110:1,0.10,1,0.22312936292806,0.7800521850586,0.58727548320201,1,1,1
Sprattus,sprattus,31.75,20.25,1302:110:3,0.08,1,0.23497829512644,0.5931610107422,0.59352476854942,1,1,1
Sprattus,sprattus,32.25,20.25,1302:120:1,0.07,1,0.23920499477462,0.4548110961914,0.61062105150805,1,1,1
Sprattus,sprattus,32.75,20.25,1302:120:3,0.05,1,0.23334234788012,0.38949279785156,0.59047621160391,1,1,1
Sprattus,sprattus,32.75,20.75,1302:120:4,0.06,1,0.23356022288206,0.378759765625,0.63333326502747,1,1,1
Sprattus,sprattus,32.75,21.25,1302:121:3,0.05,1,0.2509883383046,0.3831832885742,0.56005785813821,1,1,1
Sprattus,sprattus,32.75,21.75,1302:121:4,0.05,1,0.26549172684138,0.37118225097656,0.51466475236451,1,1,1
Sprattus,sprattus,32.75,22.25,1302:122:3,0.05,1,0.27941273323632,0.34905395507812,0.47672763218482,1,1,1
Sprattus,sprattus,32.75,22.75,1302:122:4,0.04,1,0.29422710252844,0.33249206542968,0.42142855265133,1,1,1
Sprattus,sprattus,32.25,23.25,1302:123:1,0.04,1,0.29212487262227,0.30181579589844,0.49523808412431,1,1,1
Sprattus,sprattus,32.25,23.75,1302:123:2,0.03,1,0.28656001336018,0.29661407470704,0.39523815421299,1,1,1
Sprattus,sprattus,32.75,23.25,1302:123:3,0.04,1,0.30245998819826,0.31895294189452,0.3833333016595,1,1,1
Sprattus,sprattus,32.25,24.25,1302:124:1,0.03,1,0.27532361901324,0.2823989868164,0.3857142721702,1,1,1
Sprattus,sprattus,32.25,24.75,1302:124:2,0.02,1,0.25347090709822,0.26124114990236,0.36428567616358,1,1,1
Sprattus,sprattus,34.75,24.25,1302:144:3,0.03,1,0.41918670895543,0.2314193725586,0.295238085712,1,1,1
Sprattus,sprattus,34.75,24.75,1302:144:4,0.03,1,0.38874828956814,0.21139526367188,0.34285708015696,1,1,1
Sprattus,sprattus,30.75,28.75,1302:208:4,0.03,1,0.096246576120731,0.29756469726564,1,1,1,1
Sprattus,sprattus,30.75,29.25,1302:209:3,0.02,1,0.099708451583913,0.2439651489258,1,1,1,1
Sprattus,sprattus,31.75,25.25,1302:215:3,0.02,1,0.2156993730266,0.2330276489258,0.42619049367273,1,1,1
Sprattus,sprattus,31.75,25.75,1302:215:4,0.02,1,0.21035841990836,0.21863861083984,0.45000006019005,1,1,1
Sprattus,sprattus,31.25,26.75,1302:216:2,0.04,1,0.15623155978358,0.34994506835936,0.64215532898725,1,1,1
Sprattus,sprattus,31.75,26.25,1302:216:3,0.02,1,0.19909714710101,0.20526885986328,0.44047617814725,1,1,1
Sprattus,sprattus,31.75,26.75,1302:216:4,0.02,1,0.18597903647441,0.20169067382812,0.42380952316203,1,1,1
Sprattus,sprattus,31.25,27.25,1302:217:1,0.03,1,0.15366794752038,0.35401153564452,0.5822538251412,1,1,1
Sprattus,sprattus,31.25,27.75,1302:217:2,0.03,1,0.15431591833061,0.382861328125,0.45476186262178,1,1,1
Sprattus,sprattus,31.75,27.25,1302:217:3,0.01,1,0.17482896284624,0.20525817871092,0.39999995664472,1,1,1
Sprattus,sprattus,31.25,28.25,1302:218:1,0.03,1,0.14660811895439,0.34439392089844,0.49761905463501,1,1,1
Sprattus,sprattus,31.25,28.75,1302:218:2,0.02,1,0.1356080699815,0.28582153320312,0.53333333511615,1,1,1
Sprattus,sprattus,31.25,29.25,1302:219:1,0.03,1,0.11986641261889,0.32061004638672,0.66904768409828,1,1,1
Sprattus,sprattus,31.25,29.75,1302:219:2,0.04,1,0.10280355822899,0.39483642578124,0.89285711043825,1,1,1
Sprattus,sprattus,31.75,29.75,1302:219:4,0.01,0.47222222222222,0.12417754825395,0.261767578125,0.67857142755141,1,1,1
Sprattus,sprattus,32.25,25.25,1302:225:1,0.02,1,0.22435971588014,0.236083984375,0.35238096219975,1,1,1
Sprattus,sprattus,34.75,25.25,1302:245:3,0.03,1,0.36885192931405,0.19852294921876,0.3857142721702,1,1,1
Sprattus,sprattus,34.75,25.75,1302:245:4,0.03,0.94444444444444,0.34585518516571,0.1991180419922,0.39285718370229,1,1,1
Sprattus,sprattus,34.75,26.25,1302:246:3,0.03,1,0.3535660001129,0.21350860595704,0.39285718370229,1,1,1
Sprattus,sprattus,35.25,23.75,1302:353:2,0.03,1,0.46327473335115,0.30076293945312,0.21428571200176,1,1,1
Sprattus,sprattus,35.75,23.25,1302:353:3,0.17,1,0.50313982756241,0.59029541015624,0.55952387214417,1,1,1
Sprattus,sprattus,35.75,23.75,1302:353:4,0.13,1,0.49657719125862,0.4994110107422,0.54047624664825,1,1,1
Sprattus,sprattus,35.25,24.25,1302:354:1,0.04,1,0.44329356016377,0.29042816162108,0.31428571120791,1,1,1
Sprattus,sprattus,35.25,24.75,1302:354:2,0.05,1,0.43051168569935,0.30699157714844,0.39418487272979,1,1,1
Sprattus,sprattus,35.75,24.25,1302:354:3,0.12,1,0.47104510582482,0.46656494140624,0.52857139409475,1,1,1
Sprattus,sprattus,36.25,22.25,1302:362:1,0.14,1,0.45009254184164,0.65081939697264,0.48809517259222,1,1,1
Sprattus,sprattus,36.75,24.75,1302:364:4,0.18,1,0.56866479202692,0.60570220947264,0.51904765064163,1,1,1
Sprattus,sprattus,37.75,20.75,1302:370:4,0.11,1,0.50668840069073,0.39884338378908,0.55714290163347,1,1,1
Sprattus,sprattus,38.25,20.25,1302:380:1,0.08,1,0.52467967399024,0.37384338378908,0.42142855265133,1,1,1
Sprattus,sprattus,35.25,25.25,1302:455:1,0.05,1,0.4277203978286,0.29075927734376,0.4303752087234,1,1,1
Sprattus,sprattus,35.25,25.75,1302:455:2,0.06,1,0.43785874739937,0.27374725341796,0.46666671517527,1,1,1
Sprattus,sprattus,35.25,26.25,1302:456:1,0.05,1,0.44302366656277,0.25608215332032,0.43095243469413,1,1,1
Sprattus,sprattus,35.25,26.75,1302:456:2,0.04,1,0.43979587479542,0.19180450439452,0.41666661162994,1,1,1
Sprattus,sprattus,35.75,26.25,1302:456:3,0.06,1,0.48824856121079,0.2565719604492,0.44523811916865,1,1,1
Sprattus,sprattus,35.75,26.75,1302:456:4,0.04,0.91666666666667,0.46539656446856,0.19311981201172,0.42857146418343,1,1,1
Sprattus,sprattus,35.25,27.25,1302:457:1,0.03,1,0.43097193721725,0.15853118896484,0.44523811916865,1,1,1
Sprattus,sprattus,35.75,27.25,1302:457:3,0.03,1,0.40782818398457,0.1489517211914,0.51190473910953,1,1,1
Sprattus,sprattus,35.75,27.75,1302:457:4,0.03,1,0.35283170858391,0.12041931152344,0.64523811758097,1,1,1
Sprattus,sprattus,36.25,25.25,1302:465:1,0.09,1,0.52072475267494,0.38616790771484,0.45952380364317,1,1,1
Sprattus,sprattus,36.25,25.75,1302:465:2,0.07,1,0.51504643255543,0.2943557739258,0.45714283313247,1,1,1
Sprattus,sprattus,36.75,25.25,1302:465:3,0.15,1,0.57897540608885,0.42525177001952,0.59761898454634,1,1,1
Sprattus,sprattus,36.75,25.75,1302:465:4,0.08,1,0.56091816717456,0.29876861572264,0.50476196616711,1,1,1
Sprattus,sprattus,36.25,26.25,1302:466:1,0.05,1,0.49773441661488,0.23961639404296,0.45952380364317,1,1,1
Sprattus,sprattus,36.25,26.75,1302:466:2,0.04,1,0.46941255109583,0.18836364746092,0.48095239964979,1,1,1
Sprattus,sprattus,36.75,26.25,1302:466:3,0.05,1,0.5171105908782,0.21456604003908,0.4738094881177,1,1,1
Sprattus,sprattus,36.75,26.75,1302:466:4,0.04,1,0.46680031275089,0.16160430908204,0.53809527613755,1,1,1
Sprattus,sprattus,36.25,27.25,1302:467:1,0.03,1,0.41091801338045,0.14314727783204,0.51190473910953,1,1,1
Sprattus,sprattus,36.25,27.75,1302:467:2,0.04,1,0.34094734342674,0.12072448730468,1,1,1,1
Sprattus,sprattus,36.75,27.25,1302:467:3,0.05,1,0.40384348390603,0.1254592895508,0.99999995188167,1,1,1
Sprattus,sprattus,36.75,27.75,1302:467:4,0.04,1,0.34528712698593,0.11166076660156,1,1,1,1
Sprattus,sprattus,36.25,28.25,1302:468:1,0.03,1,0.25412566294312,0.10752716064452,1,1,1,1
Sprattus,sprattus,36.75,28.25,1302:468:3,0.03,1,0.27897886796431,0.10714263916016,1,1,1,1
Sprattus,sprattus,36.75,28.75,1302:468:4,0.03,1,0.23221452434073,0.1133010864258,1,1,1,1
Sprattus,sprattus,36.25,29.25,1302:469:1,0.02,1,0.1994691931683,0.11005096435548,1,1,1,1
Sprattus,sprattus,36.25,29.75,1302:469:2,0.02,1,0.15063089061632,0.10511016845704,1,1,1,1
Sprattus,sprattus,36.75,29.25,1302:469:3,0.06,1,0.2215039701801,0.2716506958008,1,1,1,1
Sprattus,sprattus,37.25,25.75,1302:475:2,0.11,1,0.62110670187727,0.32959136962892,0.54047624664825,1,1,1
Sprattus,sprattus,37.25,26.25,1302:476:1,0.08,1,0.57086201241836,0.2116180419922,0.70238099406872,1,1,1
Sprattus,sprattus,37.25,26.75,1302:476:2,0.09,1,0.52670086042684,0.16673126220704,1,1,1,1
Sprattus,sprattus,37.75,26.25,1302:476:3,0.17,1,0.61352970289148,0.27705230712892,1,1,1,1
Sprattus,sprattus,37.75,26.75,1302:476:4,0.14,1,0.57561229057462,0.24547424316408,1,1,1,1
Sprattus,sprattus,37.25,27.25,1302:477:1,0.07,1,0.47572979531269,0.1556869506836,1,1,1,1
Sprattus,sprattus,37.25,27.75,1302:477:2,0.11,1,0.41763519769601,0.26857299804688,1,1,1,1
Sprattus,sprattus,37.75,27.25,1302:477:3,0.18,1,0.53564617473617,0.3372817993164,1,1,1,1
Sprattus,sprattus,31.25,30.25,1303:110:1,0.04,1,0.096225467124012,0.3677993774414,1,1,1,1
Sprattus,sprattus,31.25,30.75,1303:110:2,0.03,1,0.089117389422629,0.37876129150392,1,1,1,1
Sprattus,sprattus,31.75,30.25,1303:110:3,0.03,1,0.096457666088003,0.3626007080078,1,1,1,1
Sprattus,sprattus,31.75,30.75,1303:110:4,0.04,1,0.09189284554583,0.45943450927736,1,1,1,1
Sprattus,sprattus,31.25,31.75,1303:111:2,0.03,1,0.060990405176936,0.4740264892578,1,1,1,1
Sprattus,sprattus,31.75,31.25,1303:111:3,0.05,1,0.082748503553063,0.63846282958984,1,1,1,1
Sprattus,sprattus,31.75,31.75,1303:111:4,0.05,1,0.066235613917173,0.7523406982422,1,1,1,1
Sprattus,sprattus,31.25,32.25,1303:112:1,0.02,1,0.034912501399229,0.53835754394532,1,1,1,1
Sprattus,sprattus,31.75,32.25,1303:112:3,0.02,1,0.0514446153,0.4486846923828,1,1,1,1
Sprattus,sprattus,31.75,32.75,1303:112:4,0.01,1,0.032546785980336,0.27265625,0.88333336698512,1,1,1
Sprattus,sprattus,32.25,30.25,1303:120:1,0.01,0.80555555555556,0.14030444480686,0.17270660400392,0.56428567457589,1,1,1
Sprattus,sprattus,32.25,30.75,1303:120:2,0.01,1,0.12401244574385,0.17206573486328,0.59047621160391,1,1,1
Sprattus,sprattus,32.25,31.25,1303:121:1,0.01,0.80555555555556,0.10783390753826,0.1735610961914,0.61666661004225,1,1,1
Sprattus,sprattus,32.25,31.75,1303:121:2,0.01,0.90277777777778,0.088812439809209,0.17161865234376,0.65714283154479,1,1,1
Sprattus,sprattus,34.75,32.25,1303:142:3,0.01,1,0.15288239128504,0.11036834716796,0.65714283154479,1,1,1
Sprattus,sprattus,34.75,32.75,1303:142:4,0.02,1,0.15059281903292,0.11114349365236,1,1,1,1
Sprattus,sprattus,34.75,33.25,1303:143:3,0.02,1,0.18127135325798,0.11846466064452,0.82619049049736,1,1,1
Sprattus,sprattus,34.75,33.75,1303:143:4,0.02,1,0.1531896025767,0.11510162353516,0.85476185944641,1,1,1
Sprattus,sprattus,34.75,34.25,1303:144:3,0.01,1,0.11556847010676,0.12242126464844,0.85476185944641,1,1,1
Sprattus,sprattus,34.75,35.75,1303:245:4,0.01,1,0.038966182663498,0.15264739990236,1,1,1,1
