Mapping parameters for Plicofollis dussumieri (Blacktip sea catfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plicofollis,dussumieri,23.25,38.25,1203:238:1,0.01
Plicofollis,dussumieri,23.75,37.75,1203:237:4,0.01
Plicofollis,dussumieri,23.25,36.25,1203:236:1,0.01
Plicofollis,dussumieri,23.25,35.75,1203:235:2,0.03
Plicofollis,dussumieri,22.75,39.25,1203:229:3,0.14
Plicofollis,dussumieri,22.25,39.25,1203:229:1,0.19
Plicofollis,dussumieri,22.75,38.75,1203:228:4,0.07
Plicofollis,dussumieri,22.25,37.25,1203:227:1,0.02
Plicofollis,dussumieri,22.75,36.75,1203:226:4,0.02
Plicofollis,dussumieri,22.75,36.25,1203:226:3,0.10
Plicofollis,dussumieri,22.25,36.75,1203:226:2,0.04
Plicofollis,dussumieri,22.75,35.75,1203:225:4,0.09
Plicofollis,dussumieri,21.75,37.25,1203:217:3,0.04
Plicofollis,dussumieri,21.25,37.75,1203:217:2,0.04
Plicofollis,dussumieri,21.25,37.25,1203:217:1,0.08
Plicofollis,dussumieri,21.75,36.75,1203:216:4,0.11
Plicofollis,dussumieri,20.25,39.75,1203:209:2,0.19
Plicofollis,dussumieri,20.25,39.25,1203:209:1,0.13
Plicofollis,dussumieri,20.75,37.75,1203:207:4,0.04
Plicofollis,dussumieri,20.75,37.25,1203:207:3,0.15
Plicofollis,dussumieri,20.25,37.75,1203:207:2,0.07
Plicofollis,dussumieri,18.25,94.25,1109:384:1,0.12
Plicofollis,dussumieri,18.25,93.75,1109:383:2,0.13
Plicofollis,dussumieri,15.25,93.75,1109:353:2,0.14
Plicofollis,dussumieri,12.25,97.75,1109:227:2,0.09
Plicofollis,dussumieri,10.75,97.75,1109:207:4,0.16
Plicofollis,dussumieri,10.25,97.75,1109:207:2,0.08
Plicofollis,dussumieri,14.75,94.25,1109:144:3,0.02
Plicofollis,dussumieri,13.25,94.25,1109:134:1,0.05
Plicofollis,dussumieri,13.25,92.25,1109:132:1,0.08
Plicofollis,dussumieri,12.25,93.75,1109:123:2,0.05
Plicofollis,dussumieri,11.75,93.25,1109:113:3,0.18
Plicofollis,dussumieri,11.75,92.25,1109:112:3,0.04
Plicofollis,dussumieri,11.25,92.75,1109:112:2,0.10
Plicofollis,dussumieri,11.25,92.25,1109:112:1,0.06
Plicofollis,dussumieri,10.75,92.75,1109:102:4,0.03
Plicofollis,dussumieri,10.75,92.25,1109:102:3,0.03
Plicofollis,dussumieri,10.25,92.75,1109:102:2,0.03
Plicofollis,dussumieri,10.25,92.25,1109:102:1,0.09
Plicofollis,dussumieri,19.25,71.75,1107:391:2,0.15
Plicofollis,dussumieri,19.25,71.25,1107:391:1,0.04
Plicofollis,dussumieri,19.75,70.75,1107:390:4,0.12
Plicofollis,dussumieri,19.75,70.25,1107:390:3,0.19
Plicofollis,dussumieri,19.25,70.75,1107:390:2,0.08
Plicofollis,dussumieri,19.25,70.25,1107:390:1,0.14
Plicofollis,dussumieri,18.25,72.25,1107:382:1,0.18
Plicofollis,dussumieri,18.75,71.75,1107:381:4,0.02
Plicofollis,dussumieri,18.75,71.25,1107:381:3,0.01
Plicofollis,dussumieri,18.25,71.75,1107:381:2,0.01
Plicofollis,dussumieri,18.75,70.75,1107:380:4,0.05
Plicofollis,dussumieri,17.75,72.25,1107:372:3,0.10
Plicofollis,dussumieri,17.25,72.25,1107:372:1,0.05
Plicofollis,dussumieri,16.75,72.25,1107:362:3,0.03
Plicofollis,dussumieri,10.75,73.75,1107:103:4,0.04
Plicofollis,dussumieri,19.25,69.75,1106:499:2,0.05
Plicofollis,dussumieri,19.75,57.75,1105:497:4,0.16
Plicofollis,dussumieri,18.75,57.25,1105:487:3,0.16
Plicofollis,dussumieri,18.75,56.75,1105:486:4,0.01
Plicofollis,dussumieri,19.25,40.75,1104:390:2,0.19
Plicofollis,dussumieri,13.75,48.75,1104:238:4,0.11
Plicofollis,dussumieri,19.75,39.75,1103:499:4,0.13
Plicofollis,dussumieri,19.25,38.25,1103:498:1,0.11
Plicofollis,dussumieri,19.75,37.75,1103:497:4,0.10
Plicofollis,dussumieri,19.25,37.75,1103:497:2,0.18
