Mapping parameters for Gadiculus argenteus (Silvery pout)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,24,-18,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadiculus,argenteus,51.25,-8.25,7500:218:1,0.18
Gadiculus,argenteus,51.75,-7.25,7500:217:3,0.05
Gadiculus,argenteus,51.25,-7.75,7500:217:2,0.15
Gadiculus,argenteus,51.25,-7.25,7500:217:1,0.12
Gadiculus,argenteus,51.75,-6.25,7500:216:3,0.18
Gadiculus,argenteus,51.25,-6.75,7500:216:2,0.04
Gadiculus,argenteus,51.25,-6.25,7500:216:1,0.19
Gadiculus,argenteus,51.25,-5.75,7500:215:2,0.09
Gadiculus,argenteus,50.75,-6.75,7500:206:4,0.19
Gadiculus,argenteus,50.75,-6.25,7500:206:3,0.04
Gadiculus,argenteus,50.25,-6.75,7500:206:2,0.14
Gadiculus,argenteus,50.25,-6.25,7500:206:1,0.01
Gadiculus,argenteus,54.75,-4.25,7500:144:3,0.15
Gadiculus,argenteus,54.25,-4.25,7500:144:1,0.10
Gadiculus,argenteus,54.75,-3.75,7500:143:4,0.06
Gadiculus,argenteus,54.75,-3.25,7500:143:3,0.07
Gadiculus,argenteus,54.25,-3.75,7500:143:2,0.18
Gadiculus,argenteus,54.25,-3.25,7500:143:1,0.14
Gadiculus,argenteus,54.25,-2.75,7500:142:2,0.04
Gadiculus,argenteus,54.75,-0.75,7500:140:4,0.17
Gadiculus,argenteus,54.75,-0.25,7500:140:3,0.09
Gadiculus,argenteus,53.75,-3.75,7500:133:4,0.16
Gadiculus,argenteus,52.75,-4.25,7500:124:3,0.08
Gadiculus,argenteus,52.25,-4.25,7500:124:1,0.10
Gadiculus,argenteus,51.75,-2.75,7500:112:4,0.03
Gadiculus,argenteus,50.25,-3.75,7500:103:2,0.11
Gadiculus,argenteus,50.75,-2.75,7500:102:4,0.19
Gadiculus,argenteus,49.25,-12.25,7401:392:1,0.19
Gadiculus,argenteus,42.75,-11.25,7401:121:3,0.03
Gadiculus,argenteus,49.75,-6.25,7400:496:3,0.11
Gadiculus,argenteus,49.75,-5.75,7400:495:4,0.12
Gadiculus,argenteus,49.75,-5.25,7400:495:3,0.10
Gadiculus,argenteus,49.25,-5.75,7400:495:2,0.19
Gadiculus,argenteus,49.25,-5.25,7400:495:1,0.16
Gadiculus,argenteus,49.25,-4.75,7400:394:2,0.04
Gadiculus,argenteus,49.25,-4.25,7400:394:1,0.12
Gadiculus,argenteus,49.75,-3.25,7400:393:3,0.06
Gadiculus,argenteus,48.75,-4.75,7400:384:4,0.10
Gadiculus,argenteus,48.75,-4.25,7400:384:3,0.01
Gadiculus,argenteus,48.25,-4.75,7400:384:2,0.16
Gadiculus,argenteus,48.75,-1.75,7400:381:4,0.08
Gadiculus,argenteus,47.75,-4.25,7400:374:3,0.09
Gadiculus,argenteus,47.25,-3.75,7400:373:2,0.13
Gadiculus,argenteus,47.75,-2.75,7400:372:4,0.01
Gadiculus,argenteus,46.75,-2.75,7400:362:4,0.08
Gadiculus,argenteus,46.25,-2.75,7400:362:2,0.15
Gadiculus,argenteus,43.25,-8.25,7400:238:1,0.01
Gadiculus,argenteus,42.25,-8.75,7400:228:2,0.15
Gadiculus,argenteus,41.75,-8.75,7400:218:4,0.02
Gadiculus,argenteus,44.75,-1.25,7400:141:3,0.02
Gadiculus,argenteus,44.25,-1.25,7400:141:1,0.02
Gadiculus,argenteus,43.25,-4.25,7400:134:1,0.09
Gadiculus,argenteus,35.25,-15.75,7301:455:2,0.01
Gadiculus,argenteus,35.25,-15.25,7301:455:1,0.01
Gadiculus,argenteus,36.75,-14.25,7301:364:3,0.06
Gadiculus,argenteus,36.75,-11.75,7301:361:4,0.03
Gadiculus,argenteus,36.75,-11.25,7301:361:3,0.06
Gadiculus,argenteus,36.25,-11.75,7301:361:2,0.02
Gadiculus,argenteus,36.25,-11.25,7301:361:1,0.04
Gadiculus,argenteus,36.75,-10.75,7301:360:4,0.12
Gadiculus,argenteus,35.25,-12.75,7301:352:2,0.01
Gadiculus,argenteus,33.25,-16.25,7301:236:1,0.01
Gadiculus,argenteus,32.75,-17.25,7301:227:3,0.02
Gadiculus,argenteus,32.75,-16.75,7301:226:4,0.01
Gadiculus,argenteus,32.75,-16.25,7301:226:3,0.01
Gadiculus,argenteus,32.25,-16.25,7301:226:1,0.01
Gadiculus,argenteus,30.25,-16.25,7301:206:1,0.04
Gadiculus,argenteus,30.25,-15.75,7301:205:2,0.04
Gadiculus,argenteus,34.75,-14.25,7301:144:3,0.01
Gadiculus,argenteus,34.75,-11.75,7301:141:4,0.01
Gadiculus,argenteus,31.25,-13.75,7301:113:2,0.02
Gadiculus,argenteus,31.75,-12.75,7301:112:4,0.02
Gadiculus,argenteus,31.25,-12.75,7301:112:2,0.07
Gadiculus,argenteus,31.25,-12.25,7301:112:1,0.03
Gadiculus,argenteus,31.75,-10.75,7301:110:4,0.10
Gadiculus,argenteus,30.75,-13.25,7301:103:3,0.04
Gadiculus,argenteus,30.25,-13.25,7301:103:1,0.04
Gadiculus,argenteus,30.75,-12.75,7301:102:4,0.06
Gadiculus,argenteus,30.25,-12.75,7301:102:2,0.05
Gadiculus,argenteus,30.25,-12.25,7301:102:1,0.07
Gadiculus,argenteus,37.75,-9.75,7300:479:4,0.07
Gadiculus,argenteus,35.75,-7.25,7300:457:3,0.12
Gadiculus,argenteus,35.25,-7.25,7300:457:1,0.11
Gadiculus,argenteus,39.25,-0.25,7300:390:1,0.01
Gadiculus,argenteus,38.75,-0.25,7300:380:3,0.09
Gadiculus,argenteus,28.75,-17.75,7201:487:4,0.05
Gadiculus,argenteus,28.25,-17.75,7201:487:2,0.06
Gadiculus,argenteus,28.25,-17.25,7201:487:1,0.05
Gadiculus,argenteus,28.75,-16.75,7201:486:4,0.01
Gadiculus,argenteus,28.75,-16.25,7201:486:3,0.04
Gadiculus,argenteus,28.25,-16.75,7201:486:2,0.05
