Mapping parameters for Dichistius capensis (Galjoen)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-13,-36,10,34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,5.04,14.49,23.57,24.69
Salinity (psu),1,34.02,34.66,35.66,36.16
Primary Production (mgC·m-3·day-1) ,1,11.85,21.5,108.09,172.33
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,13.28,29.89,209.86,328.52
Distance to Land (km),0,0,4,88,189
 

Map data (HSPEC) for predicted occurrences (n = 129): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dichistius,capensis,-35.25,22.25,3302:352:1,0.05
Dichistius,capensis,-31.75,17.75,3301:217:4,0.11
Dichistius,capensis,-28.25,32.75,3203:382:2,0.05
Dichistius,capensis,-26.75,32.75,3203:362:4,0.09
Dichistius,capensis,-25.75,33.25,3203:353:3,0.02
Dichistius,capensis,-25.25,33.75,3203:353:2,0.10
Dichistius,capensis,-25.25,33.25,3203:353:1,0.11
Dichistius,capensis,-29.75,15.25,3201:495:3,0.08
Dichistius,capensis,-35.25,21.25,3302:351:1,0.39
Dichistius,capensis,-35.25,20.75,3302:350:2,0.28
Dichistius,capensis,-35.25,20.25,3302:350:1,0.37
Dichistius,capensis,-35.25,19.75,3301:459:2,0.23
Dichistius,capensis,-33.75,18.25,3301:238:3,0.21
Dichistius,capensis,-29.25,32.25,3203:392:1,0.23
Dichistius,capensis,-26.25,32.75,3203:362:2,0.21
Dichistius,capensis,-25.75,32.75,3203:352:4,0.38
Dichistius,capensis,-20.25,12.75,3201:102:2,0.32
Dichistius,capensis,-35.75,21.25,3302:351:3,0.44
Dichistius,capensis,-28.75,32.25,3203:382:3,0.47
Dichistius,capensis,-28.25,32.25,3203:382:1,0.54
Dichistius,capensis,-30.75,30.75,3303:100:4,0.60
Dichistius,capensis,-27.75,15.75,3201:475:4,0.73
Dichistius,capensis,-24.25,14.25,3201:144:1,0.74
Dichistius,capensis,-19.75,12.25,3101:392:3,0.79
Dichistius,capensis,-18.25,11.75,3101:381:2,0.67
