Mapping parameters for Squalus mitsukurii (Shortspine spurdog)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-55,-97,-164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Squalus,mitsukurii,-53.75,-73.75,5507:133:4,0.13
Squalus,mitsukurii,-53.75,-73.25,5507:133:3,0.08
Squalus,mitsukurii,-53.25,-73.75,5507:133:2,0.07
Squalus,mitsukurii,-53.25,-73.25,5507:133:1,0.04
Squalus,mitsukurii,-53.75,-72.75,5507:132:4,0.05
Squalus,mitsukurii,-53.75,-72.25,5507:132:3,0.03
Squalus,mitsukurii,-53.25,-72.75,5507:132:2,0.01
Squalus,mitsukurii,-53.75,-71.75,5507:131:4,0.01
Squalus,mitsukurii,-53.25,-70.75,5507:130:2,0.01
Squalus,mitsukurii,-52.75,-74.75,5507:124:4,0.17
Squalus,mitsukurii,-52.75,-74.25,5507:124:3,0.09
Squalus,mitsukurii,-52.25,-74.75,5507:124:2,0.16
Squalus,mitsukurii,-52.75,-73.75,5507:123:4,0.04
Squalus,mitsukurii,-52.25,-73.75,5507:123:2,0.04
Squalus,mitsukurii,-52.25,-73.25,5507:123:1,0.02
Squalus,mitsukurii,-52.25,-72.75,5507:122:2,0.02
Squalus,mitsukurii,-52.25,-72.25,5507:122:1,0.02
Squalus,mitsukurii,-51.75,-74.75,5507:114:4,0.12
Squalus,mitsukurii,-51.75,-74.25,5507:114:3,0.08
Squalus,mitsukurii,-51.25,-74.75,5507:114:2,0.16
Squalus,mitsukurii,-51.25,-74.25,5507:114:1,0.10
Squalus,mitsukurii,-51.75,-73.75,5507:113:4,0.05
Squalus,mitsukurii,-51.75,-73.25,5507:113:3,0.06
Squalus,mitsukurii,-51.25,-73.75,5507:113:2,0.09
Squalus,mitsukurii,-51.25,-73.25,5507:113:1,0.10
Squalus,mitsukurii,-51.75,-72.75,5507:112:4,0.06
Squalus,mitsukurii,-50.75,-74.75,5507:104:4,0.17
Squalus,mitsukurii,-50.25,-74.25,5507:104:1,0.15
Squalus,mitsukurii,-50.75,-73.75,5507:103:4,0.13
Squalus,mitsukurii,-53.75,-66.25,5506:236:3,0.01
Squalus,mitsukurii,-53.25,-66.75,5506:236:2,0.01
Squalus,mitsukurii,-53.25,-66.25,5506:236:1,0.02
Squalus,mitsukurii,-53.75,-65.75,5506:235:4,0.01
Squalus,mitsukurii,-53.25,-65.75,5506:235:2,0.02
Squalus,mitsukurii,-53.25,-65.25,5506:235:1,0.01
Squalus,mitsukurii,-52.25,-69.75,5506:229:2,0.01
Squalus,mitsukurii,-52.25,-67.75,5506:227:2,0.01
Squalus,mitsukurii,-52.25,-67.25,5506:227:1,0.03
Squalus,mitsukurii,-52.75,-66.75,5506:226:4,0.03
Squalus,mitsukurii,-52.75,-66.25,5506:226:3,0.03
Squalus,mitsukurii,-52.25,-66.75,5506:226:2,0.05
Squalus,mitsukurii,-52.25,-66.25,5506:226:1,0.05
Squalus,mitsukurii,-52.75,-65.75,5506:225:4,0.03
Squalus,mitsukurii,-52.75,-65.25,5506:225:3,0.01
Squalus,mitsukurii,-52.25,-65.75,5506:225:2,0.04
Squalus,mitsukurii,-52.25,-65.25,5506:225:1,0.03
Squalus,mitsukurii,-51.25,-69.25,5506:219:1,0.10
Squalus,mitsukurii,-51.75,-68.75,5506:218:4,0.01
Squalus,mitsukurii,-51.75,-68.25,5506:218:3,0.05
Squalus,mitsukurii,-51.25,-68.75,5506:218:2,0.08
Squalus,mitsukurii,-51.25,-68.25,5506:218:1,0.13
Squalus,mitsukurii,-51.75,-67.75,5506:217:4,0.08
Squalus,mitsukurii,-51.75,-67.25,5506:217:3,0.09
Squalus,mitsukurii,-51.25,-67.75,5506:217:2,0.15
Squalus,mitsukurii,-51.25,-67.25,5506:217:1,0.15
Squalus,mitsukurii,-51.75,-66.75,5506:216:4,0.09
Squalus,mitsukurii,-51.75,-66.25,5506:216:3,0.08
