Mapping parameters for Atherina hepsetus (Mediterranean sand smelt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,45,25,-20,45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,15.17,16.83,20.93,23.03
Salinity (psu),1,13.88,35.5,38.4,40.53
Primary Production (mgC·m-3·day-1) ,1,-0.45,0.55,8.74,86.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.98,186.93,250.46,320.2
Distance to Land (km),0,1,8,69,257
 

Map data (HSPEC) for predicted occurrences (n = 737): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Atherina,hepsetus,43.25,-9.25,7400:239:1,0.02
Atherina,hepsetus,43.75,-8.25,7400:238:3,0.13
Atherina,hepsetus,43.25,-8.75,7400:238:2,0.10
Atherina,hepsetus,43.25,-8.25,7400:238:1,0.16
Atherina,hepsetus,42.75,-9.25,7400:229:3,0.08
Atherina,hepsetus,42.75,-8.75,7400:228:4,0.10
Atherina,hepsetus,42.25,-8.75,7400:228:2,0.09
Atherina,hepsetus,41.75,-8.75,7400:218:4,0.18
Atherina,hepsetus,44.75,38.25,1403:248:3,0.19
Atherina,hepsetus,44.75,37.75,1403:247:4,0.19
Atherina,hepsetus,44.75,37.25,1403:247:3,0.13
Atherina,hepsetus,44.75,36.75,1403:246:4,0.16
Atherina,hepsetus,44.75,36.25,1403:246:3,0.15
Atherina,hepsetus,44.75,35.75,1403:245:4,0.13
Atherina,hepsetus,44.75,35.25,1403:245:3,0.13
Atherina,hepsetus,42.25,35.25,1403:225:1,0.16
Atherina,hepsetus,41.75,36.25,1403:216:3,0.19
Atherina,hepsetus,41.75,35.75,1403:215:4,0.17
Atherina,hepsetus,41.75,35.25,1403:215:3,0.16
Atherina,hepsetus,44.75,34.75,1403:144:4,0.14
Atherina,hepsetus,44.75,34.25,1403:144:3,0.10
Atherina,hepsetus,44.25,34.25,1403:144:1,0.14
Atherina,hepsetus,44.75,33.75,1403:143:4,0.10
Atherina,hepsetus,44.75,33.25,1403:143:3,0.11
Atherina,hepsetus,44.25,33.75,1403:143:2,0.14
Atherina,hepsetus,42.25,34.75,1403:124:2,0.15
Atherina,hepsetus,42.25,34.25,1403:124:1,0.14
Atherina,hepsetus,42.25,33.75,1403:123:2,0.15
Atherina,hepsetus,42.25,33.25,1403:123:1,0.16
Atherina,hepsetus,41.75,32.25,1403:112:3,0.18
Atherina,hepsetus,41.75,31.75,1403:111:4,0.18
Atherina,hepsetus,41.25,31.25,1403:111:1,0.18
Atherina,hepsetus,41.25,30.75,1403:110:2,0.18
Atherina,hepsetus,41.25,30.25,1403:110:1,0.17
Atherina,hepsetus,44.25,28.75,1402:248:2,0.01
Atherina,hepsetus,43.75,29.75,1402:239:4,0.10
Atherina,hepsetus,43.75,28.75,1402:238:4,0.04
Atherina,hepsetus,43.25,28.75,1402:238:2,0.09
Atherina,hepsetus,43.25,28.25,1402:238:1,0.06
Atherina,hepsetus,43.25,27.75,1402:237:2,0.05
Atherina,hepsetus,42.25,28.25,1402:228:1,0.11
Atherina,hepsetus,42.75,27.75,1402:227:4,0.07
Atherina,hepsetus,42.25,27.75,1402:227:2,0.09
Atherina,hepsetus,42.25,27.25,1402:227:1,0.12
Atherina,hepsetus,41.25,29.75,1402:219:2,0.16
Atherina,hepsetus,41.25,29.25,1402:219:1,0.16
Atherina,hepsetus,41.75,28.25,1402:218:3,0.13
Atherina,hepsetus,36.75,35.75,1303:465:4,0.05
Atherina,hepsetus,36.75,35.25,1303:465:3,0.06
Atherina,hepsetus,36.25,35.75,1303:465:2,0.05
Atherina,hepsetus,35.75,35.75,1303:455:4,0.05
Atherina,hepsetus,35.25,35.75,1303:455:2,0.07
Atherina,hepsetus,36.75,34.75,1303:364:4,0.05
Atherina,hepsetus,36.75,34.25,1303:364:3,0.19
Atherina,hepsetus,36.25,34.25,1303:364:1,0.06
Atherina,hepsetus,36.25,33.75,1303:363:2,0.08
Atherina,hepsetus,36.25,33.25,1303:363:1,0.11
Atherina,hepsetus,36.25,32.75,1303:362:2,0.12
Atherina,hepsetus,36.25,32.25,1303:362:1,0.12
Atherina,hepsetus,36.75,31.25,1303:361:3,0.12
Atherina,hepsetus,36.75,30.75,1303:360:4,0.13
Atherina,hepsetus,36.25,30.75,1303:360:2,0.18
Atherina,hepsetus,36.25,30.25,1303:360:1,0.17
Atherina,hepsetus,35.75,34.75,1303:354:4,0.09
Atherina,hepsetus,35.75,34.25,1303:354:3,0.11
Atherina,hepsetus,35.25,34.25,1303:354:1,0.14
Atherina,hepsetus,35.25,33.75,1303:353:2,0.17
Atherina,hepsetus,35.25,33.25,1303:353:1,0.19
Atherina,hepsetus,35.25,32.75,1303:352:2,0.19
Atherina,hepsetus,34.75,36.25,1303:246:3,0.11
Atherina,hepsetus,34.75,35.75,1303:245:4,0.05
Atherina,hepsetus,34.25,35.75,1303:245:2,0.02
Atherina,hepsetus,34.75,34.25,1303:144:3,0.17
Atherina,hepsetus,31.75,32.25,1303:112:3,0.11
Atherina,hepsetus,31.25,32.25,1303:112:1,0.07
Atherina,hepsetus,31.75,31.75,1303:111:4,0.15
Atherina,hepsetus,31.75,31.25,1303:111:3,0.19
Atherina,hepsetus,31.25,31.75,1303:111:2,0.13
Atherina,hepsetus,31.25,30.75,1303:110:2,0.19
Atherina,hepsetus,37.75,25.75,1302:475:4,0.11
Atherina,hepsetus,32.25,25.25,1302:225:1,0.13
Atherina,hepsetus,30.75,29.25,1302:209:3,0.17
Atherina,hepsetus,30.75,28.75,1302:208:4,0.18
Atherina,hepsetus,34.25,10.75,1301:140:2,0.15
Atherina,hepsetus,43.75,-7.75,7400:237:4,0.26
Atherina,hepsetus,43.75,-7.25,7400:237:3,0.32
Atherina,hepsetus,43.75,-6.75,7400:236:4,0.38
Atherina,hepsetus,41.75,-9.25,7400:219:3,0.35
Atherina,hepsetus,41.25,-8.75,7400:218:2,0.22
Atherina,hepsetus,40.75,-8.75,7400:208:4,0.37
Atherina,hepsetus,34.75,-6.75,7300:246:4,0.22
Atherina,hepsetus,28.75,-12.25,7201:382:3,0.22
Atherina,hepsetus,43.25,41.25,1404:131:1,0.23
Atherina,hepsetus,43.25,40.75,1404:130:2,0.23
Atherina,hepsetus,43.25,40.25,1404:130:1,0.23
Atherina,hepsetus,42.75,41.75,1404:121:4,0.26
Atherina,hepsetus,42.75,41.25,1404:121:3,0.23
Atherina,hepsetus,42.25,41.75,1404:121:2,0.27
Atherina,hepsetus,41.75,41.75,1404:111:4,0.27
Atherina,hepsetus,41.25,41.25,1404:111:1,0.25
Atherina,hepsetus,41.25,40.75,1404:110:2,0.23
Atherina,hepsetus,41.25,40.25,1404:110:1,0.23
Atherina,hepsetus,40.75,40.25,1404:100:3,0.30
Atherina,hepsetus,44.25,39.25,1403:249:1,0.22
Atherina,hepsetus,44.25,38.75,1403:248:2,0.23
Atherina,hepsetus,44.25,38.25,1403:248:1,0.23
Atherina,hepsetus,43.75,39.75,1403:239:4,0.23
Atherina,hepsetus,43.75,39.25,1403:239:3,0.21
Atherina,hepsetus,43.25,39.75,1403:239:2,0.24
Atherina,hepsetus,41.25,39.75,1403:219:2,0.23
Atherina,hepsetus,41.25,39.25,1403:219:1,0.23
Atherina,hepsetus,41.25,38.75,1403:218:2,0.23
Atherina,hepsetus,41.25,38.25,1403:218:1,0.23
Atherina,hepsetus,41.25,37.75,1403:217:2,0.22
Atherina,hepsetus,41.25,37.25,1403:217:1,0.21
Atherina,hepsetus,41.25,36.75,1403:216:2,0.27
Atherina,hepsetus,41.25,36.25,1403:216:1,0.29
Atherina,hepsetus,40.75,38.75,1403:208:4,0.34
Atherina,hepsetus,40.75,38.25,1403:208:3,0.34
Atherina,hepsetus,41.75,34.75,1403:114:4,0.20
Atherina,hepsetus,41.75,34.25,1403:114:3,0.22
Atherina,hepsetus,41.75,33.25,1403:113:3,0.23
Atherina,hepsetus,41.75,32.75,1403:112:4,0.21
Atherina,hepsetus,41.25,31.75,1403:111:2,0.27
Atherina,hepsetus,41.25,28.75,1402:218:2,0.20
Atherina,hepsetus,41.25,28.25,1402:218:1,0.24
Atherina,hepsetus,41.25,27.75,1402:217:2,0.31
Atherina,hepsetus,40.75,29.75,1402:209:4,0.25
Atherina,hepsetus,40.75,29.25,1402:209:3,0.31
Atherina,hepsetus,40.75,28.75,1402:208:4,0.26
Atherina,hepsetus,40.75,28.25,1402:208:3,0.36
Atherina,hepsetus,44.75,12.75,1401:142:4,0.20
Atherina,hepsetus,36.75,36.25,1303:466:3,0.38
Atherina,hepsetus,36.25,36.25,1303:466:1,0.32
Atherina,hepsetus,36.75,32.25,1303:362:3,0.34
Atherina,hepsetus,36.75,31.75,1303:361:4,0.30
Atherina,hepsetus,35.25,32.25,1303:352:1,0.20
Atherina,hepsetus,34.75,33.75,1303:143:4,0.22
Atherina,hepsetus,34.75,33.25,1303:143:3,0.26
Atherina,hepsetus,34.75,32.75,1303:142:4,0.21
Atherina,hepsetus,34.75,32.25,1303:142:3,0.22
Atherina,hepsetus,31.75,30.75,1303:110:4,0.21
Atherina,hepsetus,31.75,30.25,1303:110:3,0.20
Atherina,hepsetus,31.25,30.25,1303:110:1,0.20
Atherina,hepsetus,36.25,29.75,1302:469:2,0.21
Atherina,hepsetus,36.25,29.25,1302:469:1,0.29
Atherina,hepsetus,36.75,28.75,1302:468:4,0.34
Atherina,hepsetus,36.25,28.25,1302:468:1,0.36
Atherina,hepsetus,31.25,29.75,1302:219:2,0.22
Atherina,hepsetus,31.25,28.75,1302:218:2,0.26
Atherina,hepsetus,31.25,28.25,1302:218:1,0.30
Atherina,hepsetus,31.25,27.75,1302:217:2,0.33
Atherina,hepsetus,31.25,27.25,1302:217:1,0.32
Atherina,hepsetus,31.75,26.75,1302:216:4,0.31
Atherina,hepsetus,31.75,26.25,1302:216:3,0.34
Atherina,hepsetus,31.25,26.75,1302:216:2,0.32
Atherina,hepsetus,31.75,25.75,1302:215:4,0.36
Atherina,hepsetus,31.75,25.25,1302:215:3,0.38
Atherina,hepsetus,35.25,12.25,1301:352:1,0.22
Atherina,hepsetus,31.25,19.75,1301:219:2,0.25
Atherina,hepsetus,30.25,19.75,1301:209:2,0.36
Atherina,hepsetus,30.25,19.25,1301:209:1,0.37
Atherina,hepsetus,30.25,18.75,1301:208:2,0.37
Atherina,hepsetus,34.75,10.25,1301:140:3,0.38
Atherina,hepsetus,43.75,-6.25,7400:236:3,0.46
Atherina,hepsetus,43.75,-5.75,7400:235:4,0.54
Atherina,hepsetus,40.25,-8.75,7400:208:2,0.57
Atherina,hepsetus,44.75,-1.25,7400:141:3,0.40
Atherina,hepsetus,28.75,-17.75,7201:487:4,0.56
Atherina,hepsetus,28.25,-17.75,7201:487:2,0.57
Atherina,hepsetus,28.25,-17.25,7201:487:1,0.58
Atherina,hepsetus,27.75,-18.25,7201:478:3,0.49
Atherina,hepsetus,27.75,-17.75,7201:477:4,0.52
Atherina,hepsetus,40.25,29.25,1402:209:1,0.47
Atherina,hepsetus,40.25,28.75,1402:208:2,0.51
Atherina,hepsetus,40.25,28.25,1402:208:1,0.55
Atherina,hepsetus,40.75,27.75,1402:207:4,0.46
Atherina,hepsetus,40.75,27.25,1402:207:3,0.50
Atherina,hepsetus,40.75,26.75,1402:206:4,0.56
Atherina,hepsetus,44.75,15.25,1401:245:3,0.50
Atherina,hepsetus,44.25,15.75,1401:245:2,0.50
Atherina,hepsetus,43.75,16.75,1401:236:4,0.50
Atherina,hepsetus,42.75,18.75,1401:228:4,0.50
Atherina,hepsetus,44.25,12.25,1401:142:1,0.44
Atherina,hepsetus,43.25,4.75,1400:134:2,0.58
Atherina,hepsetus,43.25,4.25,1400:134:1,0.45
Atherina,hepsetus,36.75,29.25,1302:469:3,0.42
Atherina,hepsetus,36.75,28.25,1302:468:3,0.40
Atherina,hepsetus,36.75,27.75,1302:467:4,0.50
Atherina,hepsetus,36.25,27.75,1302:467:2,0.50
Atherina,hepsetus,35.75,27.75,1302:457:4,0.52
Atherina,hepsetus,32.25,24.75,1302:124:2,0.46
Atherina,hepsetus,32.25,24.25,1302:124:1,0.52
Atherina,hepsetus,32.25,23.75,1302:123:2,0.56
Atherina,hepsetus,32.25,23.25,1302:123:1,0.58
Atherina,hepsetus,32.75,22.25,1302:122:3,0.59
Atherina,hepsetus,32.75,21.75,1302:121:4,0.57
Atherina,hepsetus,32.75,21.25,1302:121:3,0.55
Atherina,hepsetus,32.75,20.75,1302:120:4,0.51
Atherina,hepsetus,32.75,20.25,1302:120:3,0.52
Atherina,hepsetus,32.25,20.25,1302:120:1,0.56
Atherina,hepsetus,31.75,20.25,1302:110:3,0.55
Atherina,hepsetus,31.25,20.25,1302:110:1,0.52
Atherina,hepsetus,30.75,20.25,1302:100:3,0.45
Atherina,hepsetus,32.25,19.75,1301:229:2,0.57
Atherina,hepsetus,32.25,15.25,1301:225:1,0.49
Atherina,hepsetus,31.25,17.75,1301:217:2,0.42
Atherina,hepsetus,31.25,17.25,1301:217:1,0.42
Atherina,hepsetus,31.25,16.75,1301:216:2,0.46
Atherina,hepsetus,31.25,16.25,1301:216:1,0.48
Atherina,hepsetus,31.75,15.75,1301:215:4,0.46
Atherina,hepsetus,31.75,15.25,1301:215:3,0.50
Atherina,hepsetus,31.25,15.75,1301:215:2,0.46
Atherina,hepsetus,30.75,19.75,1301:209:4,0.47
Atherina,hepsetus,30.75,18.75,1301:208:4,0.43
Atherina,hepsetus,30.75,18.25,1301:208:3,0.41
