Mapping parameters for Sillago robusta (Stout whiting)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-21,-40,111,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sillago,robusta,-37.75,149.25,3314:479:3,0.12
Sillago,robusta,-38.25,148.75,3314:488:2,0.14
Sillago,robusta,-38.75,148.25,3314:488:3,0.03
Sillago,robusta,-39.25,148.75,3314:498:2,0.18
Sillago,robusta,-39.75,148.75,3314:498:4,0.05
Sillago,robusta,-23.75,113.75,3211:133:4,0.28
Sillago,robusta,-25.25,113.25,3211:353:1,0.35
Sillago,robusta,-26.25,113.25,3211:363:1,0.31
Sillago,robusta,-26.75,113.75,3211:363:4,0.32
Sillago,robusta,-27.25,114.25,3211:374:1,0.33
Sillago,robusta,-27.75,114.25,3211:374:3,0.23
Sillago,robusta,-28.25,113.75,3211:383:2,0.21
Sillago,robusta,-28.25,114.75,3211:384:2,0.23
Sillago,robusta,-21.25,152.25,3215:112:1,0.20
Sillago,robusta,-21.75,152.25,3215:112:3,0.37
Sillago,robusta,-21.75,152.75,3215:112:4,0.32
Sillago,robusta,-22.25,155.25,3215:225:1,0.27
Sillago,robusta,-30.75,114.75,3311:104:4,0.21
Sillago,robusta,-30.25,115.25,3311:205:1,0.29
Sillago,robusta,-30.75,115.25,3311:205:3,0.33
Sillago,robusta,-31.25,115.25,3311:215:1,0.36
Sillago,robusta,-31.75,128.25,3312:218:3,0.23
Sillago,robusta,-32.25,127.75,3312:227:2,0.32
Sillago,robusta,-32.25,128.25,3312:228:1,0.30
Sillago,robusta,-32.25,128.75,3312:228:2,0.31
Sillago,robusta,-32.25,129.25,3312:229:1,0.26
Sillago,robusta,-32.25,129.75,3312:229:2,0.23
Sillago,robusta,-33.25,128.25,3312:238:1,0.39
Sillago,robusta,-32.25,130.25,3313:120:1,0.24
Sillago,robusta,-32.25,130.75,3313:120:2,0.20
Sillago,robusta,-32.75,130.25,3313:120:3,0.30
Sillago,robusta,-32.75,130.75,3313:120:4,0.22
Sillago,robusta,-32.75,131.25,3313:121:3,0.33
Sillago,robusta,-32.75,131.75,3313:121:4,0.26
Sillago,robusta,-33.25,132.25,3313:132:1,0.32
Sillago,robusta,-34.25,132.75,3313:142:2,0.33
Sillago,robusta,-34.25,133.25,3313:143:1,0.33
Sillago,robusta,-34.75,133.25,3313:143:3,0.38
Sillago,robusta,-34.75,133.75,3313:143:4,0.31
Sillago,robusta,-35.25,134.75,3313:354:2,0.32
Sillago,robusta,-35.25,135.25,3313:455:1,0.25
Sillago,robusta,-36.25,136.25,3313:466:1,0.20
Sillago,robusta,-37.75,149.75,3314:479:4,0.30
Sillago,robusta,-38.25,149.25,3314:489:1,0.30
Sillago,robusta,-30.25,153.75,3315:103:2,0.34
Sillago,robusta,-24.75,113.25,3211:143:3,0.59
Sillago,robusta,-24.75,113.75,3211:143:4,0.53
Sillago,robusta,-25.75,113.25,3211:353:3,0.56
Sillago,robusta,-25.75,114.25,3211:354:3,0.48
Sillago,robusta,-26.25,113.75,3211:363:2,0.54
Sillago,robusta,-26.25,114.25,3211:364:1,0.46
Sillago,robusta,-21.25,150.75,3215:110:2,0.55
Sillago,robusta,-22.25,152.75,3215:122:2,0.55
Sillago,robusta,-22.75,152.25,3215:122:3,0.44
Sillago,robusta,-23.25,155.75,3215:235:2,0.54
Sillago,robusta,-32.75,114.75,3311:124:4,0.55
Sillago,robusta,-32.75,124.75,3312:124:4,0.59
Sillago,robusta,-33.75,123.75,3312:133:4,0.58
Sillago,robusta,-33.25,124.25,3312:134:1,0.54
Sillago,robusta,-34.75,123.75,3312:143:4,0.55
Sillago,robusta,-34.25,124.75,3312:144:2,0.58
Sillago,robusta,-32.25,125.75,3312:225:2,0.56
Sillago,robusta,-32.75,125.25,3312:225:3,0.54
Sillago,robusta,-32.75,125.75,3312:225:4,0.57
Sillago,robusta,-32.25,126.25,3312:226:1,0.47
Sillago,robusta,-32.25,126.75,3312:226:2,0.45
Sillago,robusta,-32.75,126.25,3312:226:3,0.59
Sillago,robusta,-32.75,126.75,3312:226:4,0.58
Sillago,robusta,-32.25,127.25,3312:227:1,0.41
Sillago,robusta,-32.75,127.25,3312:227:3,0.57
Sillago,robusta,-32.75,127.75,3312:227:4,0.57
Sillago,robusta,-32.75,128.25,3312:228:3,0.56
Sillago,robusta,-32.75,128.75,3312:228:4,0.56
Sillago,robusta,-32.75,129.25,3312:229:3,0.55
Sillago,robusta,-32.75,129.75,3312:229:4,0.42
Sillago,robusta,-33.75,125.75,3312:235:4,0.58
Sillago,robusta,-33.25,128.75,3312:238:2,0.59
Sillago,robusta,-33.25,129.25,3312:239:1,0.59
Sillago,robusta,-33.25,129.75,3312:239:2,0.57
Sillago,robusta,-33.25,131.75,3313:131:2,0.48
Sillago,robusta,-37.25,149.75,3314:479:2,0.51
Sillago,robusta,-31.75,153.25,3315:113:3,0.54
Sillago,robusta,-25.25,113.75,3211:353:2,0.66
Sillago,robusta,-25.75,113.75,3211:353:4,0.74
Sillago,robusta,-21.25,149.25,3214:219:1,0.79
Sillago,robusta,-21.25,149.75,3214:219:2,0.75
Sillago,robusta,-21.25,150.25,3215:110:1,0.66
Sillago,robusta,-21.75,150.25,3215:110:3,0.78
Sillago,robusta,-21.75,150.75,3215:110:4,0.70
Sillago,robusta,-21.75,151.25,3215:111:3,0.66
Sillago,robusta,-21.75,151.75,3215:111:4,0.61
Sillago,robusta,-22.25,151.25,3215:121:1,0.76
Sillago,robusta,-22.25,151.75,3215:121:2,0.71
Sillago,robusta,-22.25,152.25,3215:122:1,0.69
Sillago,robusta,-22.75,152.75,3215:122:4,0.65
Sillago,robusta,-23.25,152.25,3215:132:1,0.77
Sillago,robusta,-23.75,152.75,3215:132:4,0.68
Sillago,robusta,-24.25,153.25,3215:143:1,0.70
Sillago,robusta,-24.75,153.75,3215:143:4,0.67
Sillago,robusta,-25.25,153.75,3215:353:2,0.75
Sillago,robusta,-29.75,153.75,3215:393:4,0.62
Sillago,robusta,-32.75,124.25,3312:124:3,0.65
Sillago,robusta,-33.75,121.25,3312:131:3,0.74
Sillago,robusta,-33.75,121.75,3312:131:4,0.71
Sillago,robusta,-33.75,122.25,3312:132:3,0.68
Sillago,robusta,-33.75,122.75,3312:132:4,0.65
Sillago,robusta,-33.75,123.25,3312:133:3,0.62
Sillago,robusta,-33.25,124.75,3312:134:2,0.60
Sillago,robusta,-33.75,124.25,3312:134:3,0.64
Sillago,robusta,-33.75,124.75,3312:134:4,0.68
Sillago,robusta,-34.25,121.75,3312:141:2,0.75
Sillago,robusta,-34.25,122.25,3312:142:1,0.69
Sillago,robusta,-34.25,122.75,3312:142:2,0.68
Sillago,robusta,-34.75,122.25,3312:142:3,0.65
Sillago,robusta,-34.75,122.75,3312:142:4,0.63
Sillago,robusta,-34.25,123.25,3312:143:1,0.67
Sillago,robusta,-34.25,123.75,3312:143:2,0.71
Sillago,robusta,-34.75,123.25,3312:143:3,0.61
Sillago,robusta,-34.25,124.25,3312:144:1,0.68
Sillago,robusta,-33.25,125.25,3312:235:1,0.66
Sillago,robusta,-33.25,125.75,3312:235:2,0.69
Sillago,robusta,-33.75,125.25,3312:235:3,0.67
Sillago,robusta,-33.25,126.25,3312:236:1,0.67
Sillago,robusta,-33.25,126.75,3312:236:2,0.64
Sillago,robusta,-33.25,127.25,3312:237:1,0.63
Sillago,robusta,-33.25,127.75,3312:237:2,0.62
Sillago,robusta,-36.75,149.75,3314:469:4,0.63
Sillago,robusta,-31.75,152.75,3315:112:4,0.68
Sillago,robusta,-32.25,152.75,3315:122:2,0.79
Sillago,robusta,-33.75,151.75,3315:131:4,0.76
Sillago,robusta,-33.25,156.25,3315:236:1,0.61
Sillago,robusta,-37.25,150.25,3315:370:1,0.75
Sillago,robusta,-37.75,150.25,3315:370:3,0.69
Sillago,robusta,-21.75,149.25,3214:219:3,0.84
Sillago,robusta,-21.75,149.75,3214:219:4,0.87
Sillago,robusta,-22.25,149.75,3214:229:2,0.90
Sillago,robusta,-22.25,150.25,3215:120:1,0.88
Sillago,robusta,-22.25,150.75,3215:120:2,0.84
Sillago,robusta,-22.75,150.75,3215:120:4,0.93
Sillago,robusta,-22.75,151.25,3215:121:3,0.86
Sillago,robusta,-22.75,151.75,3215:121:4,0.80
Sillago,robusta,-23.25,150.75,3215:130:2,1.00
Sillago,robusta,-23.25,151.25,3215:131:1,0.99
Sillago,robusta,-23.25,151.75,3215:131:2,0.89
Sillago,robusta,-23.75,151.25,3215:131:3,1.00
Sillago,robusta,-23.75,151.75,3215:131:4,1.00
Sillago,robusta,-23.75,152.25,3215:132:3,0.86
Sillago,robusta,-24.25,151.75,3215:141:2,1.00
Sillago,robusta,-24.25,152.25,3215:142:1,1.00
Sillago,robusta,-24.25,152.75,3215:142:2,0.89
Sillago,robusta,-24.75,152.25,3215:142:3,1.00
Sillago,robusta,-24.75,152.75,3215:142:4,1.00
Sillago,robusta,-24.75,153.25,3215:143:3,0.92
Sillago,robusta,-25.25,152.75,3215:352:2,1.00
Sillago,robusta,-25.25,153.25,3215:353:1,0.98
Sillago,robusta,-25.75,153.25,3215:353:3,1.00
Sillago,robusta,-25.75,153.75,3215:353:4,0.81
Sillago,robusta,-26.25,153.25,3215:363:1,1.00
Sillago,robusta,-26.25,153.75,3215:363:2,0.86
Sillago,robusta,-26.75,153.25,3215:363:3,1.00
Sillago,robusta,-26.75,153.75,3215:363:4,0.88
Sillago,robusta,-27.25,153.25,3215:373:1,1.00
Sillago,robusta,-27.25,153.75,3215:373:2,0.91
Sillago,robusta,-27.75,153.25,3215:373:3,1.00
Sillago,robusta,-27.75,153.75,3215:373:4,0.96
Sillago,robusta,-28.25,153.75,3215:383:2,1.00
Sillago,robusta,-28.75,153.75,3215:383:4,1.00
Sillago,robusta,-29.25,153.25,3215:393:1,1.00
Sillago,robusta,-29.25,153.75,3215:393:2,1.00
Sillago,robusta,-29.75,153.25,3215:393:3,1.00
Sillago,robusta,-33.25,114.75,3311:134:2,0.83
Sillago,robusta,-33.75,114.75,3311:134:4,0.87
Sillago,robusta,-34.25,114.75,3311:144:2,1.00
Sillago,robusta,-31.75,115.25,3311:215:3,0.86
Sillago,robusta,-31.75,115.75,3311:215:4,0.90
Sillago,robusta,-32.25,115.25,3311:225:1,1.00
Sillago,robusta,-32.25,115.75,3311:225:2,1.00
Sillago,robusta,-32.75,115.25,3311:225:3,1.00
Sillago,robusta,-32.75,115.75,3311:225:4,1.00
Sillago,robusta,-33.25,115.25,3311:235:1,1.00
Sillago,robusta,-33.25,115.75,3311:235:2,1.00
Sillago,robusta,-33.75,115.25,3311:235:3,1.00
Sillago,robusta,-33.75,119.75,3311:239:4,0.96
Sillago,robusta,-34.25,115.25,3311:245:1,1.00
Sillago,robusta,-34.25,115.75,3311:245:2,1.00
Sillago,robusta,-34.75,115.25,3311:245:3,1.00
Sillago,robusta,-34.75,115.75,3311:245:4,1.00
Sillago,robusta,-34.75,116.25,3311:246:3,1.00
Sillago,robusta,-34.25,118.75,3311:248:2,1.00
Sillago,robusta,-34.75,118.25,3311:248:3,1.00
Sillago,robusta,-34.75,118.75,3311:248:4,0.98
Sillago,robusta,-34.25,119.25,3311:249:1,0.97
Sillago,robusta,-34.25,119.75,3311:249:2,0.90
Sillago,robusta,-34.75,119.25,3311:249:3,0.94
Sillago,robusta,-34.75,119.75,3311:249:4,0.82
Sillago,robusta,-35.25,115.75,3311:455:2,1.00
Sillago,robusta,-35.25,116.25,3311:456:1,1.00
Sillago,robusta,-35.25,116.75,3311:456:2,1.00
Sillago,robusta,-35.25,117.25,3311:457:1,1.00
Sillago,robusta,-35.25,117.75,3311:457:2,1.00
Sillago,robusta,-35.25,118.25,3311:458:1,0.99
Sillago,robusta,-35.25,118.75,3311:458:2,0.81
Sillago,robusta,-33.75,120.25,3312:130:3,0.88
Sillago,robusta,-33.75,120.75,3312:130:4,0.81
Sillago,robusta,-34.25,120.25,3312:140:1,0.88
Sillago,robusta,-34.25,120.75,3312:140:2,0.86
Sillago,robusta,-34.25,121.25,3312:141:1,0.82
Sillago,robusta,-30.25,153.25,3315:103:1,0.96
Sillago,robusta,-30.75,153.25,3315:103:3,1.00
Sillago,robusta,-31.25,152.75,3315:112:2,1.00
Sillago,robusta,-31.25,153.25,3315:113:1,1.00
Sillago,robusta,-32.75,151.75,3315:121:4,1.00
Sillago,robusta,-32.25,152.25,3315:122:1,1.00
Sillago,robusta,-32.75,152.25,3315:122:3,1.00
Sillago,robusta,-32.75,152.75,3315:122:4,1.00
Sillago,robusta,-33.25,151.75,3315:131:2,1.00
Sillago,robusta,-33.75,151.25,3315:131:3,1.00
Sillago,robusta,-34.25,150.75,3315:140:2,0.99
Sillago,robusta,-34.75,150.75,3315:140:4,1.00
Sillago,robusta,-34.25,151.25,3315:141:1,1.00
Sillago,robusta,-34.75,151.25,3315:141:3,0.93
Sillago,robusta,-35.25,150.25,3315:350:1,1.00
Sillago,robusta,-35.25,150.75,3315:350:2,1.00
Sillago,robusta,-35.75,150.25,3315:350:3,0.90
Sillago,robusta,-35.75,150.75,3315:350:4,0.81
Sillago,robusta,-36.25,150.25,3315:360:1,0.93
Sillago,robusta,-36.75,150.25,3315:360:3,0.90


Occurrence cells used for creating environmental envelope (n = 72)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
