Mapping parameters for Coryphaenoides mediterraneus (Mediterranean grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  34 |  37,
Bounding Box (NSWE): ,67,18,-98,17

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1000,1464,2321,4262
Temperature (°C),1,1.96,2.46,13.07,17.78
Salinity (psu),1,34.42,34.92,38.45,38.95
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,9.6,76.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),1,95.94,193.72,271.35,334.58
Distance to Land (km),0,8,98,752,1310
 

Map data (HSPEC) for predicted occurrences (n = 6369): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,mediterraneus,62.25,-55.25,7605:225:1,0.12
Coryphaenoides,mediterraneus,61.25,-56.75,7605:216:2,0.01
Coryphaenoides,mediterraneus,61.25,-56.25,7605:216:1,0.17
Coryphaenoides,mediterraneus,61.75,-55.75,7605:215:4,0.16
Coryphaenoides,mediterraneus,60.75,-57.25,7605:207:3,0.18
Coryphaenoides,mediterraneus,60.25,-57.75,7605:207:2,0.16
Coryphaenoides,mediterraneus,63.25,-54.25,7605:134:1,0.01
Coryphaenoides,mediterraneus,63.25,-53.75,7605:133:2,0.16
Coryphaenoides,mediterraneus,62.75,-54.75,7605:124:4,0.08
Coryphaenoides,mediterraneus,62.25,-50.75,7605:120:2,0.12
Coryphaenoides,mediterraneus,65.75,-28.25,7602:458:3,0.12
Coryphaenoides,mediterraneus,64.75,-27.75,7602:247:4,0.14
Coryphaenoides,mediterraneus,63.75,-26.25,7602:236:3,0.01
Coryphaenoides,mediterraneus,63.25,-25.25,7602:235:1,0.03
Coryphaenoides,mediterraneus,62.75,-25.25,7602:225:3,0.13
Coryphaenoides,mediterraneus,63.25,-23.25,7602:133:1,0.08
Coryphaenoides,mediterraneus,63.25,-20.25,7602:130:1,0.18
Coryphaenoides,mediterraneus,63.25,-13.25,7601:133:1,0.12
Coryphaenoides,mediterraneus,62.75,-12.25,7601:122:3,0.08
Coryphaenoides,mediterraneus,62.25,-10.75,7601:120:2,0.09
Coryphaenoides,mediterraneus,60.75,-10.25,7601:100:3,0.03
Coryphaenoides,mediterraneus,62.75,-6.75,7600:226:4,0.04
Coryphaenoides,mediterraneus,61.25,-9.25,7600:219:1,0.07
Coryphaenoides,mediterraneus,60.75,-9.75,7600:209:4,0.15
Coryphaenoides,mediterraneus,60.75,-7.75,7600:207:4,0.09
Coryphaenoides,mediterraneus,60.25,-7.75,7600:207:2,0.02
Coryphaenoides,mediterraneus,60.25,-6.25,7600:206:1,0.02
Coryphaenoides,mediterraneus,61.25,-1.75,7600:111:2,0.06
Coryphaenoides,mediterraneus,60.75,-3.25,7600:103:3,0.08
Coryphaenoides,mediterraneus,59.75,-58.25,7505:498:3,0.07
Coryphaenoides,mediterraneus,57.75,-58.25,7505:478:3,0.16
Coryphaenoides,mediterraneus,54.75,-53.75,7505:143:4,0.11
Coryphaenoides,mediterraneus,54.25,-53.25,7505:143:1,0.19
Coryphaenoides,mediterraneus,51.25,-50.25,7505:110:1,0.10
Coryphaenoides,mediterraneus,55.75,-49.25,7504:459:3,0.17
Coryphaenoides,mediterraneus,54.25,-48.25,7504:248:1,0.17
Coryphaenoides,mediterraneus,53.75,-48.25,7504:238:3,0.17
Coryphaenoides,mediterraneus,53.25,-48.25,7504:238:1,0.17
Coryphaenoides,mediterraneus,53.75,-47.75,7504:237:4,0.17
Coryphaenoides,mediterraneus,53.75,-47.25,7504:237:3,0.19
Coryphaenoides,mediterraneus,53.25,-47.75,7504:237:2,0.16
Coryphaenoides,mediterraneus,53.25,-47.25,7504:237:1,0.14
Coryphaenoides,mediterraneus,53.75,-46.25,7504:236:3,0.19
Coryphaenoides,mediterraneus,53.25,-46.75,7504:236:2,0.15
Coryphaenoides,mediterraneus,53.25,-46.25,7504:236:1,0.14
Coryphaenoides,mediterraneus,53.75,-45.75,7504:235:4,0.19
Coryphaenoides,mediterraneus,53.25,-45.75,7504:235:2,0.14
Coryphaenoides,mediterraneus,53.25,-45.25,7504:235:1,0.14
Coryphaenoides,mediterraneus,52.25,-48.25,7504:228:1,0.19
Coryphaenoides,mediterraneus,52.75,-47.75,7504:227:4,0.15
Coryphaenoides,mediterraneus,52.75,-47.25,7504:227:3,0.15
Coryphaenoides,mediterraneus,52.25,-47.75,7504:227:2,0.15
Coryphaenoides,mediterraneus,52.25,-47.25,7504:227:1,0.13
Coryphaenoides,mediterraneus,52.75,-46.75,7504:226:4,0.13
Coryphaenoides,mediterraneus,52.75,-46.25,7504:226:3,0.14
Coryphaenoides,mediterraneus,52.25,-46.75,7504:226:2,0.13
Coryphaenoides,mediterraneus,52.25,-46.25,7504:226:1,0.13
Coryphaenoides,mediterraneus,52.75,-45.75,7504:225:4,0.14
Coryphaenoides,mediterraneus,52.75,-45.25,7504:225:3,0.14
Coryphaenoides,mediterraneus,52.25,-45.75,7504:225:2,0.12
Coryphaenoides,mediterraneus,52.25,-45.25,7504:225:1,0.12
Coryphaenoides,mediterraneus,51.75,-48.25,7504:218:3,0.18
Coryphaenoides,mediterraneus,51.75,-47.75,7504:217:4,0.15
Coryphaenoides,mediterraneus,51.75,-47.25,7504:217:3,0.15
Coryphaenoides,mediterraneus,51.25,-47.75,7504:217:2,0.19
Coryphaenoides,mediterraneus,51.75,-46.75,7504:216:4,0.14
Coryphaenoides,mediterraneus,51.75,-46.25,7504:216:3,0.14
Coryphaenoides,mediterraneus,51.25,-46.25,7504:216:1,0.12
Coryphaenoides,mediterraneus,51.75,-45.75,7504:215:4,0.12
Coryphaenoides,mediterraneus,51.75,-45.25,7504:215:3,0.12
Coryphaenoides,mediterraneus,51.25,-45.75,7504:215:2,0.13
Coryphaenoides,mediterraneus,51.25,-45.25,7504:215:1,0.11
Coryphaenoides,mediterraneus,50.75,-45.75,7504:205:4,0.11
Coryphaenoides,mediterraneus,50.75,-45.25,7504:205:3,0.11
Coryphaenoides,mediterraneus,50.25,-45.25,7504:205:1,0.12
Coryphaenoides,mediterraneus,53.25,-44.75,7504:134:2,0.14
Coryphaenoides,mediterraneus,52.75,-44.75,7504:124:4,0.14
Coryphaenoides,mediterraneus,52.75,-44.25,7504:124:3,0.14
Coryphaenoides,mediterraneus,52.25,-44.75,7504:124:2,0.11
Coryphaenoides,mediterraneus,52.25,-44.25,7504:124:1,0.11
Coryphaenoides,mediterraneus,52.75,-43.75,7504:123:4,0.19
Coryphaenoides,mediterraneus,52.25,-43.75,7504:123:2,0.10
Coryphaenoides,mediterraneus,52.25,-43.25,7504:123:1,0.10
Coryphaenoides,mediterraneus,52.75,-42.25,7504:122:3,0.14
Coryphaenoides,mediterraneus,52.25,-42.75,7504:122:2,0.13
Coryphaenoides,mediterraneus,52.25,-42.25,7504:122:1,0.07
Coryphaenoides,mediterraneus,52.75,-41.75,7504:121:4,0.13
Coryphaenoides,mediterraneus,52.75,-41.25,7504:121:3,0.11
Coryphaenoides,mediterraneus,52.75,-40.75,7504:120:4,0.13
Coryphaenoides,mediterraneus,52.75,-40.25,7504:120:3,0.12
Coryphaenoides,mediterraneus,51.75,-44.75,7504:114:4,0.11
Coryphaenoides,mediterraneus,51.75,-44.25,7504:114:3,0.11
Coryphaenoides,mediterraneus,51.25,-44.75,7504:114:2,0.11
Coryphaenoides,mediterraneus,51.25,-44.25,7504:114:1,0.10
Coryphaenoides,mediterraneus,51.75,-43.75,7504:113:4,0.10
Coryphaenoides,mediterraneus,51.75,-43.25,7504:113:3,0.07
Coryphaenoides,mediterraneus,51.25,-43.75,7504:113:2,0.08
Coryphaenoides,mediterraneus,51.25,-43.25,7504:113:1,0.07
Coryphaenoides,mediterraneus,51.75,-42.75,7504:112:4,0.09
Coryphaenoides,mediterraneus,51.75,-42.25,7504:112:3,0.07
Coryphaenoides,mediterraneus,51.25,-42.75,7504:112:2,0.07
Coryphaenoides,mediterraneus,51.25,-42.25,7504:112:1,0.07
Coryphaenoides,mediterraneus,51.75,-41.75,7504:111:4,0.09
Coryphaenoides,mediterraneus,51.75,-41.25,7504:111:3,0.05
Coryphaenoides,mediterraneus,51.25,-41.75,7504:111:2,0.06
Coryphaenoides,mediterraneus,51.25,-41.25,7504:111:1,0.06
Coryphaenoides,mediterraneus,51.25,-40.75,7504:110:2,0.08
Coryphaenoides,mediterraneus,51.25,-40.25,7504:110:1,0.06
