Mapping parameters for Haemulon flaviguttatum (Yellowspotted grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,38,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Haemulon,flaviguttatum,21.25,-156.25,7215:216:1,0.48
Haemulon,flaviguttatum,28.75,-114.25,7211:384:3,0.41
Haemulon,flaviguttatum,27.25,-113.75,7211:373:2,0.44
Haemulon,flaviguttatum,26.75,-113.75,7211:363:4,0.41
Haemulon,flaviguttatum,26.75,-113.25,7211:363:3,0.48
Haemulon,flaviguttatum,25.25,-112.75,7211:352:2,0.56
Haemulon,flaviguttatum,24.25,-108.25,7210:248:1,0.54
Haemulon,flaviguttatum,14.25,-91.25,7109:141:1,0.52
Haemulon,flaviguttatum,13.75,-90.25,7109:130:3,0.43
Haemulon,flaviguttatum,7.75,-78.75,7007:478:4,0.52
Haemulon,flaviguttatum,3.75,-77.75,7007:237:4,0.40
Haemulon,flaviguttatum,3.75,-77.25,7007:237:3,0.58
Haemulon,flaviguttatum,2.25,-78.75,7007:228:2,0.40
Haemulon,flaviguttatum,-0.25,-91.75,5009:101:2,0.41
Haemulon,flaviguttatum,30.25,-113.25,7311:103:1,0.73
Haemulon,flaviguttatum,21.75,-158.25,7215:218:3,0.60
Haemulon,flaviguttatum,21.25,-157.25,7215:217:1,0.64
Haemulon,flaviguttatum,21.25,-156.75,7215:216:2,0.78
Haemulon,flaviguttatum,20.75,-156.75,7215:206:4,0.72
Haemulon,flaviguttatum,20.75,-156.25,7215:206:3,0.79
Haemulon,flaviguttatum,26.25,-112.75,7211:362:2,0.63
Haemulon,flaviguttatum,26.75,-111.25,7211:361:3,0.74
Haemulon,flaviguttatum,25.75,-112.75,7211:352:4,0.68
Haemulon,flaviguttatum,25.75,-112.25,7211:352:3,0.74
Haemulon,flaviguttatum,25.25,-112.25,7211:352:1,0.77
Haemulon,flaviguttatum,22.75,-110.25,7211:120:3,0.75
Haemulon,flaviguttatum,19.25,-154.75,7115:394:2,0.63
Haemulon,flaviguttatum,19.25,-110.75,7111:390:2,0.72
Haemulon,flaviguttatum,18.75,-110.75,7111:380:4,0.74
Haemulon,flaviguttatum,14.75,-93.25,7109:143:3,0.66
Haemulon,flaviguttatum,13.75,-90.75,7109:130:4,0.72
Haemulon,flaviguttatum,13.75,-89.75,7108:239:4,0.79
Haemulon,flaviguttatum,13.25,-88.75,7108:238:2,0.68
Haemulon,flaviguttatum,11.25,-86.25,7108:216:1,0.65
Haemulon,flaviguttatum,11.25,-85.75,7108:215:2,0.77
Haemulon,flaviguttatum,0.75,-80.25,7008:100:3,0.70
Haemulon,flaviguttatum,8.75,-78.75,7007:488:4,0.71
Haemulon,flaviguttatum,7.25,-77.75,7007:477:2,0.72
Haemulon,flaviguttatum,6.75,-77.75,7007:467:4,0.72
Haemulon,flaviguttatum,5.75,-77.25,7007:457:3,0.78
Haemulon,flaviguttatum,5.25,-77.25,7007:457:1,0.75
Haemulon,flaviguttatum,4.75,-77.25,7007:247:3,0.71
Haemulon,flaviguttatum,4.25,-77.25,7007:247:1,0.65
Haemulon,flaviguttatum,3.25,-77.75,7007:237:2,0.72
Haemulon,flaviguttatum,3.25,-77.25,7007:237:1,0.71
Haemulon,flaviguttatum,2.75,-78.25,7007:228:3,0.61
Haemulon,flaviguttatum,2.75,-77.75,7007:227:4,0.75
Haemulon,flaviguttatum,1.25,-79.25,7007:219:1,0.74
Haemulon,flaviguttatum,1.25,-78.75,7007:218:2,0.79
Haemulon,flaviguttatum,-0.75,-80.25,5008:100:3,0.62
Haemulon,flaviguttatum,31.75,-114.75,7311:114:4,0.85
Haemulon,flaviguttatum,31.75,-114.25,7311:114:3,0.96
Haemulon,flaviguttatum,31.25,-114.75,7311:114:2,0.93
Haemulon,flaviguttatum,31.25,-114.25,7311:114:1,0.88
Haemulon,flaviguttatum,31.75,-113.75,7311:113:4,0.95
Haemulon,flaviguttatum,31.25,-113.75,7311:113:2,0.85
Haemulon,flaviguttatum,31.25,-113.25,7311:113:1,0.85
Haemulon,flaviguttatum,30.75,-114.75,7311:104:4,0.84
Haemulon,flaviguttatum,30.75,-114.25,7311:104:3,0.85
Haemulon,flaviguttatum,30.25,-114.75,7311:104:2,0.91
Haemulon,flaviguttatum,30.25,-114.25,7311:104:1,0.85
Haemulon,flaviguttatum,30.75,-113.25,7311:103:3,0.86
Haemulon,flaviguttatum,30.75,-112.75,7311:102:4,0.90
Haemulon,flaviguttatum,30.25,-112.75,7311:102:2,0.92
Haemulon,flaviguttatum,20.75,-155.75,7215:205:4,0.82
Haemulon,flaviguttatum,20.25,-155.75,7215:205:2,1.00
Haemulon,flaviguttatum,20.25,-155.25,7215:205:1,0.99
Haemulon,flaviguttatum,29.75,-114.25,7211:394:3,0.85
Haemulon,flaviguttatum,29.75,-113.75,7211:393:4,0.85
Haemulon,flaviguttatum,29.75,-113.25,7211:393:3,0.88
Haemulon,flaviguttatum,29.25,-113.75,7211:393:2,0.87
Haemulon,flaviguttatum,29.25,-113.25,7211:393:1,0.97
Haemulon,flaviguttatum,29.75,-112.75,7211:392:4,0.92
Haemulon,flaviguttatum,29.75,-112.25,7211:392:3,0.97
Haemulon,flaviguttatum,29.25,-112.25,7211:392:1,0.98
Haemulon,flaviguttatum,28.75,-113.25,7211:383:3,0.86
Haemulon,flaviguttatum,28.75,-112.75,7211:382:4,1.00
Haemulon,flaviguttatum,28.75,-112.25,7211:382:3,1.00
Haemulon,flaviguttatum,28.25,-112.75,7211:382:2,1.00
Haemulon,flaviguttatum,28.25,-112.25,7211:382:1,1.00
Haemulon,flaviguttatum,28.75,-111.75,7211:381:4,1.00
Haemulon,flaviguttatum,28.25,-111.75,7211:381:2,1.00
Haemulon,flaviguttatum,28.25,-111.25,7211:381:1,1.00
