Mapping parameters for Acipenser brevirostrum (Shortnose sturgeon)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,48,28,-82,-65

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,6,34,53
Temperature (°C),1,2.75,8.36,22.41,24.98
Salinity (psu),1,21.29,24.88,35.96,36.89
Primary Production (mgC·m-3·day-1) ,1,3,7.72,34.51,43.75
Sea Ice Concentration (0-1 fraction),1,-1,0,0.02,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,155.46,212.58,298.34,344.33
Distance to Land (km),0,1,2,178,281
 

Map data (HSPEC) for predicted occurrences (n = 170): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acipenser,brevirostrum,41.25,-70.25,7407:110:1,0.17
Acipenser,brevirostrum,40.75,-71.25,7407:101:3,0.15
Acipenser,brevirostrum,43.25,-66.25,7406:236:1,0.18
Acipenser,brevirostrum,43.25,-65.75,7406:235:2,0.13
Acipenser,brevirostrum,43.25,-65.25,7406:235:1,0.03
Acipenser,brevirostrum,42.25,-67.75,7406:227:2,0.12
Acipenser,brevirostrum,42.75,-66.25,7406:226:3,0.10
Acipenser,brevirostrum,41.75,-69.25,7406:219:3,0.16
Acipenser,brevirostrum,41.25,-69.75,7406:219:2,0.15
Acipenser,brevirostrum,40.25,-68.25,7406:208:1,0.16
Acipenser,brevirostrum,31.25,-80.25,7308:110:1,0.16
Acipenser,brevirostrum,30.25,-80.75,7308:100:2,0.18
Acipenser,brevirostrum,38.25,-73.75,7307:383:2,0.05
Acipenser,brevirostrum,35.25,-74.75,7307:354:2,0.07
Acipenser,brevirostrum,34.25,-76.25,7307:246:1,0.19
Acipenser,brevirostrum,33.75,-76.75,7307:236:4,0.04
Acipenser,brevirostrum,32.25,-79.25,7307:229:1,0.10
Acipenser,brevirostrum,32.75,-78.25,7307:228:3,0.04
Acipenser,brevirostrum,31.75,-79.75,7307:219:4,0.04
Acipenser,brevirostrum,29.75,-80.75,7208:390:4,0.15
Acipenser,brevirostrum,29.25,-80.75,7208:390:2,0.14
Acipenser,brevirostrum,28.75,-80.75,7208:380:4,0.13
Acipenser,brevirostrum,41.25,-70.75,7407:110:2,0.35
Acipenser,brevirostrum,40.25,-72.25,7407:102:1,0.37
Acipenser,brevirostrum,40.75,-70.75,7407:100:4,0.25
Acipenser,brevirostrum,44.25,-67.25,7406:247:1,0.27
Acipenser,brevirostrum,43.75,-65.25,7406:235:3,0.27
Acipenser,brevirostrum,42.25,-69.75,7406:229:2,0.23
Acipenser,brevirostrum,42.25,-67.25,7406:227:1,0.35
Acipenser,brevirostrum,41.75,-69.75,7406:219:4,0.23
Acipenser,brevirostrum,41.25,-69.25,7406:219:1,0.29
Acipenser,brevirostrum,30.75,-80.75,7308:100:4,0.34
Acipenser,brevirostrum,37.75,-76.25,7307:476:3,0.23
Acipenser,brevirostrum,39.75,-72.75,7307:392:4,0.21
Acipenser,brevirostrum,37.75,-74.25,7307:374:3,0.37
Acipenser,brevirostrum,34.75,-75.75,7307:245:4,0.29
Acipenser,brevirostrum,33.75,-77.25,7307:237:3,0.39
Acipenser,brevirostrum,33.25,-77.75,7307:237:2,0.26
Acipenser,brevirostrum,32.75,-78.75,7307:228:4,0.27
Acipenser,brevirostrum,29.25,-81.25,7208:391:1,0.33
Acipenser,brevirostrum,42.75,-70.25,7407:120:3,0.42
Acipenser,brevirostrum,40.75,-70.25,7407:100:3,0.42
Acipenser,brevirostrum,41.75,-68.25,7406:218:3,0.54
Acipenser,brevirostrum,41.25,-68.75,7406:218:2,0.55
Acipenser,brevirostrum,41.75,-66.75,7406:216:4,0.59
Acipenser,brevirostrum,40.75,-69.75,7406:209:4,0.54
Acipenser,brevirostrum,31.75,-80.25,7308:110:3,0.51
Acipenser,brevirostrum,30.25,-81.25,7308:101:1,0.55
Acipenser,brevirostrum,39.25,-74.75,7307:394:2,0.51
Acipenser,brevirostrum,33.25,-78.25,7307:238:1,0.49
Acipenser,brevirostrum,32.25,-79.75,7307:229:2,0.53
Acipenser,brevirostrum,29.75,-81.25,7208:391:3,0.43
Acipenser,brevirostrum,40.25,-72.75,7407:102:2,0.62
Acipenser,brevirostrum,40.75,-71.75,7407:101:4,0.74
Acipenser,brevirostrum,41.75,-67.75,7406:217:4,0.64
Acipenser,brevirostrum,41.75,-67.25,7406:217:3,0.69
Acipenser,brevirostrum,40.75,-68.75,7406:208:4,0.68
Acipenser,brevirostrum,31.25,-80.75,7308:110:2,0.66
Acipenser,brevirostrum,35.25,-75.25,7307:455:1,0.63
Acipenser,brevirostrum,38.75,-73.25,7307:383:3,0.68
Acipenser,brevirostrum,34.25,-76.75,7307:246:2,0.60
Acipenser,brevirostrum,32.75,-79.25,7307:229:3,0.70
Acipenser,brevirostrum,43.75,-70.25,7407:130:3,1.00
Acipenser,brevirostrum,43.25,-70.75,7407:130:2,1.00
Acipenser,brevirostrum,43.25,-70.25,7407:130:1,1.00
Acipenser,brevirostrum,42.75,-70.75,7407:120:4,1.00
Acipenser,brevirostrum,42.25,-70.75,7407:120:2,1.00
Acipenser,brevirostrum,42.25,-70.25,7407:120:1,0.97
Acipenser,brevirostrum,41.25,-73.75,7407:113:2,1.00
Acipenser,brevirostrum,41.25,-73.25,7407:113:1,1.00
Acipenser,brevirostrum,41.25,-72.75,7407:112:2,0.91
Acipenser,brevirostrum,41.25,-72.25,7407:112:1,1.00
Acipenser,brevirostrum,41.25,-71.75,7407:111:2,1.00
Acipenser,brevirostrum,41.25,-71.25,7407:111:1,1.00
Acipenser,brevirostrum,41.75,-70.75,7407:110:4,1.00
Acipenser,brevirostrum,41.75,-70.25,7407:110:3,0.90
Acipenser,brevirostrum,40.75,-74.25,7407:104:3,1.00
Acipenser,brevirostrum,40.75,-73.75,7407:103:4,1.00
Acipenser,brevirostrum,40.75,-73.25,7407:103:3,1.00
Acipenser,brevirostrum,40.25,-73.75,7407:103:2,1.00
Acipenser,brevirostrum,40.25,-73.25,7407:103:1,1.00
Acipenser,brevirostrum,40.75,-72.75,7407:102:4,1.00
Acipenser,brevirostrum,40.75,-72.25,7407:102:3,1.00
Acipenser,brevirostrum,45.25,-67.25,7406:457:1,0.98
Acipenser,brevirostrum,45.25,-66.75,7406:456:2,1.00
Acipenser,brevirostrum,45.25,-66.25,7406:456:1,1.00
Acipenser,brevirostrum,45.75,-65.25,7406:455:3,0.98
Acipenser,brevirostrum,45.25,-65.75,7406:455:2,1.00
Acipenser,brevirostrum,45.25,-65.25,7406:455:1,0.97
Acipenser,brevirostrum,44.25,-69.25,7406:249:1,1.00
Acipenser,brevirostrum,44.25,-68.75,7406:248:2,1.00
Acipenser,brevirostrum,44.25,-68.25,7406:248:1,1.00
Acipenser,brevirostrum,44.75,-67.25,7406:247:3,1.00
Acipenser,brevirostrum,44.25,-67.75,7406:247:2,1.00
Acipenser,brevirostrum,44.75,-66.75,7406:246:4,1.00
Acipenser,brevirostrum,44.75,-66.25,7406:246:3,1.00
Acipenser,brevirostrum,44.25,-66.25,7406:246:1,1.00
Acipenser,brevirostrum,44.75,-65.75,7406:245:4,1.00
Acipenser,brevirostrum,44.75,-65.25,7406:245:3,1.00
Acipenser,brevirostrum,43.75,-69.75,7406:239:4,1.00
Acipenser,brevirostrum,43.75,-69.25,7406:239:3,1.00
Acipenser,brevirostrum,43.75,-68.75,7406:238:4,0.87
Acipenser,brevirostrum,43.75,-66.25,7406:236:3,1.00
Acipenser,brevirostrum,43.75,-65.75,7406:235:4,0.95
Acipenser,brevirostrum,41.25,-68.25,7406:218:1,1.00
Acipenser,brevirostrum,41.25,-67.75,7406:217:2,1.00
Acipenser,brevirostrum,41.25,-67.25,7406:217:1,1.00
Acipenser,brevirostrum,41.75,-66.25,7406:216:3,0.90
Acipenser,brevirostrum,41.25,-66.75,7406:216:2,1.00
Acipenser,brevirostrum,40.75,-69.25,7406:209:3,0.88
Acipenser,brevirostrum,40.75,-68.25,7406:208:3,0.95
Acipenser,brevirostrum,40.75,-67.75,7406:207:4,0.84
Acipenser,brevirostrum,32.75,-80.25,7308:120:3,1.00
Acipenser,brevirostrum,32.25,-80.75,7308:120:2,1.00
Acipenser,brevirostrum,32.25,-80.25,7308:120:1,0.92
Acipenser,brevirostrum,31.75,-81.25,7308:111:3,1.00
