Mapping parameters for Lophius litulon (Yellow goosefish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,89,266,560
Temperature (°C),1,7.15,13.98,25.58,29.78
Salinity (psu),1,29.54,30.71,34.15,36.5
Primary Production (mgC·m-3·day-1) ,1,2.89,4.59,31.17,67.43
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,50.86,105.11,262.03,367.29
Distance to Land (km),0,2,12,151,426
 

Map data (HSPEC) for predicted occurrences (n = 995): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lophius,litulon,17.25,109.25,1110:479:1,0.16
Lophius,litulon,17.75,110.25,1111:370:3,0.06
Lophius,litulon,20.75,108.75,1210:208:4,0.14
Lophius,litulon,21.75,107.75,1210:217:4,0.03
Lophius,litulon,21.75,108.75,1210:218:4,0.16
Lophius,litulon,20.25,110.75,1211:100:2,0.08
Lophius,litulon,20.75,110.75,1211:100:4,0.05
Lophius,litulon,20.25,113.25,1211:103:1,0.14
Lophius,litulon,20.25,113.75,1211:103:2,0.02
Lophius,litulon,20.75,114.75,1211:104:4,0.13
Lophius,litulon,21.25,111.25,1211:111:1,0.19
Lophius,litulon,21.25,115.75,1211:215:2,0.18
Lophius,litulon,21.25,116.25,1211:216:1,0.13
Lophius,litulon,21.25,116.75,1211:216:2,0.10
Lophius,litulon,21.25,117.25,1211:217:1,0.05
Lophius,litulon,26.75,119.75,1211:469:4,0.03
Lophius,litulon,20.75,121.75,1212:101:4,0.17
Lophius,litulon,21.25,122.25,1212:112:1,0.07
Lophius,litulon,24.25,125.25,1212:245:1,0.11
Lophius,litulon,27.25,127.25,1212:477:1,0.17
Lophius,litulon,27.75,127.75,1212:477:4,0.01
Lophius,litulon,26.25,135.75,1213:465:2,0.05
Lophius,litulon,27.25,142.25,1214:372:1,0.14
Lophius,litulon,30.25,122.75,1312:102:2,0.08
Lophius,litulon,30.75,122.75,1312:102:4,0.01
Lophius,litulon,33.25,122.75,1312:132:2,0.09
Lophius,litulon,34.75,126.25,1312:246:3,0.19
Lophius,litulon,35.25,121.75,1312:351:2,0.10
Lophius,litulon,36.25,123.75,1312:363:2,0.14
Lophius,litulon,36.75,123.25,1312:363:3,0.13
Lophius,litulon,37.25,123.25,1312:373:1,0.04
Lophius,litulon,37.75,123.25,1312:373:3,0.04
Lophius,litulon,37.75,123.75,1312:373:4,0.05
Lophius,litulon,37.25,124.25,1312:374:1,0.10
Lophius,litulon,38.75,122.25,1312:382:3,0.01
Lophius,litulon,38.25,123.75,1312:383:2,0.05
Lophius,litulon,39.25,122.25,1312:392:1,0.17
Lophius,litulon,39.75,122.75,1312:392:4,0.18
Lophius,litulon,35.25,126.25,1312:456:1,0.01
Lophius,litulon,35.75,126.25,1312:456:3,0.19
Lophius,litulon,35.75,126.75,1312:456:4,0.18
Lophius,litulon,36.75,125.25,1312:465:3,0.15
Lophius,litulon,36.75,125.75,1312:465:4,0.02
Lophius,litulon,36.25,126.25,1312:466:1,0.10
Lophius,litulon,36.25,126.75,1312:466:2,0.18
Lophius,litulon,37.25,125.25,1312:475:1,0.15
Lophius,litulon,39.75,125.25,1312:495:3,0.09
Lophius,litulon,32.25,130.75,1313:120:2,0.11
Lophius,litulon,33.75,130.75,1313:130:4,0.11
Lophius,litulon,34.75,134.75,1313:144:4,0.09
Lophius,litulon,30.25,139.25,1313:209:1,0.03
Lophius,litulon,33.25,135.25,1313:235:1,0.07
Lophius,litulon,34.75,137.25,1313:247:3,0.12
Lophius,litulon,38.25,133.75,1313:383:2,0.15
Lophius,litulon,39.25,133.75,1313:393:2,0.19
Lophius,litulon,39.75,134.75,1313:394:4,0.05
Lophius,litulon,35.25,139.75,1313:459:2,0.14
Lophius,litulon,37.25,135.25,1313:475:1,0.14
Lophius,litulon,38.75,136.75,1313:486:4,0.19
Lophius,litulon,39.75,135.75,1313:495:4,0.07
Lophius,litulon,39.75,138.75,1313:498:4,0.12
Lophius,litulon,30.25,140.25,1314:100:1,0.09
Lophius,litulon,37.25,142.25,1314:372:1,0.01
Lophius,litulon,36.75,171.25,1317:361:3,0.18
Lophius,litulon,42.25,131.75,1413:121:2,0.04
Lophius,litulon,42.75,131.75,1413:121:4,0.19
Lophius,litulon,40.25,135.25,1413:205:1,0.03
Lophius,litulon,43.75,135.25,1413:235:3,0.18
Lophius,litulon,44.25,135.75,1413:245:2,0.14
Lophius,litulon,44.25,136.25,1413:246:1,0.18
Lophius,litulon,44.75,136.25,1413:246:3,0.13
Lophius,litulon,44.75,136.75,1413:246:4,0.15
Lophius,litulon,44.25,139.75,1413:249:2,0.07
Lophius,litulon,44.75,139.75,1413:249:4,0.19
Lophius,litulon,45.25,136.75,1413:456:2,0.11
Lophius,litulon,45.25,137.25,1413:457:1,0.12
Lophius,litulon,45.25,137.75,1413:457:2,0.18
Lophius,litulon,45.75,137.25,1413:457:3,0.05
Lophius,litulon,45.75,137.75,1413:457:4,0.12
Lophius,litulon,45.75,138.25,1413:458:3,0.18
Lophius,litulon,46.25,137.75,1413:467:2,0.03
Lophius,litulon,46.25,138.25,1413:468:1,0.11
Lophius,litulon,46.25,138.75,1413:468:2,0.16
Lophius,litulon,46.75,138.25,1413:468:3,0.03
Lophius,litulon,46.75,138.75,1413:468:4,0.10
Lophius,litulon,46.75,139.25,1413:469:3,0.17
Lophius,litulon,46.75,139.75,1413:469:4,0.04
Lophius,litulon,47.25,138.75,1413:478:2,0.05
Lophius,litulon,47.25,139.25,1413:479:1,0.07
Lophius,litulon,47.25,139.75,1413:479:2,0.13
Lophius,litulon,47.75,139.25,1413:479:3,0.02
Lophius,litulon,47.75,139.75,1413:479:4,0.04
Lophius,litulon,42.25,144.25,1414:124:1,0.10
Lophius,litulon,43.75,140.25,1414:130:3,0.19
Lophius,litulon,43.25,144.75,1414:134:2,0.12
Lophius,litulon,44.75,142.75,1414:142:4,0.06
Lophius,litulon,44.25,143.25,1414:143:1,0.04
Lophius,litulon,44.25,143.75,1414:143:2,0.01
Lophius,litulon,44.75,143.25,1414:143:3,0.03
Lophius,litulon,43.25,145.25,1414:235:1,0.12
Lophius,litulon,43.25,145.75,1414:235:2,0.09
Lophius,litulon,43.75,145.25,1414:235:3,0.12
Lophius,litulon,43.75,145.75,1414:235:4,0.10
Lophius,litulon,43.25,146.25,1414:236:1,0.07
Lophius,litulon,43.25,146.75,1414:236:2,0.07
Lophius,litulon,43.75,146.25,1414:236:3,0.04
Lophius,litulon,44.25,146.25,1414:246:1,0.03
Lophius,litulon,45.25,142.25,1414:352:1,0.16
Lophius,litulon,45.25,142.75,1414:352:2,0.04
Lophius,litulon,45.75,142.25,1414:352:3,0.10
Lophius,litulon,47.75,140.25,1414:370:3,0.04
Lophius,litulon,47.25,141.75,1414:371:2,0.14
Lophius,litulon,47.75,141.25,1414:371:3,0.08
Lophius,litulon,47.75,141.75,1414:371:4,0.05
Lophius,litulon,32.75,-175.25,7317:225:3,0.03
Lophius,litulon,15.75,109.25,1110:459:3,0.37
Lophius,litulon,16.25,107.75,1110:467:2,0.36
Lophius,litulon,18.25,108.75,1110:488:2,0.38
Lophius,litulon,18.75,108.75,1110:488:4,0.20
Lophius,litulon,18.25,110.75,1111:380:2,0.29
Lophius,litulon,18.75,110.25,1111:380:3,0.36
Lophius,litulon,20.75,107.25,1210:207:3,0.27
Lophius,litulon,20.25,108.75,1210:208:2,0.26
Lophius,litulon,20.25,109.25,1210:209:1,0.32
Lophius,litulon,21.25,109.75,1210:219:2,0.27
Lophius,litulon,20.75,110.25,1211:100:3,0.27
Lophius,litulon,20.75,111.25,1211:101:3,0.39
Lophius,litulon,20.25,112.75,1211:102:2,0.31
Lophius,litulon,20.75,114.25,1211:104:3,0.30
Lophius,litulon,21.25,111.75,1211:111:2,0.27
Lophius,litulon,21.75,111.75,1211:111:4,0.32
Lophius,litulon,21.25,112.25,1211:112:1,0.38
Lophius,litulon,21.25,115.25,1211:215:1,0.28
Lophius,litulon,21.75,118.25,1211:218:3,0.27
Lophius,litulon,22.25,119.75,1211:229:2,0.24
Lophius,litulon,23.25,116.75,1211:236:2,0.31
Lophius,litulon,23.75,117.25,1211:237:3,0.29
Lophius,litulon,24.25,117.75,1211:247:2,0.23
Lophius,litulon,24.75,118.25,1211:248:3,0.21
