Mapping parameters for Platyrhina sinensis (Chinese fanray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,26,15,105,121

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platyrhina,sinensis,22.25,116.25,1211:226:1,1.00
Platyrhina,sinensis,22.75,115.75,1211:225:4,1.00
Platyrhina,sinensis,22.75,115.25,1211:225:3,1.00
Platyrhina,sinensis,22.25,115.75,1211:225:2,1.00
Platyrhina,sinensis,22.25,115.25,1211:225:1,1.00
Platyrhina,sinensis,22.25,114.75,1211:124:2,1.00
Platyrhina,sinensis,21.75,114.25,1211:114:3,1.00
Platyrhina,sinensis,21.25,114.25,1211:114:1,1.00
Platyrhina,sinensis,21.25,113.25,1211:113:1,1.00
Platyrhina,sinensis,21.75,112.75,1211:112:4,0.95
Platyrhina,sinensis,21.75,112.25,1211:112:3,1.00
Platyrhina,sinensis,21.25,112.75,1211:112:2,1.00
Platyrhina,sinensis,21.25,112.25,1211:112:1,1.00
Platyrhina,sinensis,21.75,111.75,1211:111:4,1.00
Platyrhina,sinensis,21.75,111.25,1211:111:3,1.00
Platyrhina,sinensis,21.25,111.75,1211:111:2,1.00
Platyrhina,sinensis,21.25,111.25,1211:111:1,1.00
Platyrhina,sinensis,21.25,110.75,1211:110:2,1.00
Platyrhina,sinensis,21.25,110.25,1211:110:1,1.00
Platyrhina,sinensis,20.75,112.25,1211:102:3,1.00
Platyrhina,sinensis,20.75,111.75,1211:101:4,1.00
Platyrhina,sinensis,20.75,111.25,1211:101:3,1.00
Platyrhina,sinensis,20.25,111.75,1211:101:2,0.93
Platyrhina,sinensis,20.25,111.25,1211:101:1,1.00
