Mapping parameters for Portunus trituberculatus (Gazami crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Portunus,trituberculatus,8.75,119.75,1011:489:4,0.16
Portunus,trituberculatus,9.75,115.75,1011:495:4,0.06
Portunus,trituberculatus,0.75,122.25,1012:102:3,0.17
Portunus,trituberculatus,8.75,120.25,1012:380:3,0.15
Portunus,trituberculatus,9.25,120.75,1012:390:2,0.16
Portunus,trituberculatus,6.75,134.25,1013:364:3,0.01
Portunus,trituberculatus,7.25,134.25,1013:374:1,0.09
Portunus,trituberculatus,7.75,134.25,1013:374:3,0.02
Portunus,trituberculatus,5.25,153.75,1015:353:2,0.02
Portunus,trituberculatus,10.25,92.75,1109:102:2,0.14
Portunus,trituberculatus,10.75,92.25,1109:102:3,0.15
Portunus,trituberculatus,10.75,92.75,1109:102:4,0.15
Portunus,trituberculatus,11.25,92.25,1109:112:1,0.18
Portunus,trituberculatus,11.75,92.25,1109:112:3,0.15
Portunus,trituberculatus,11.25,93.25,1109:113:1,0.10
Portunus,trituberculatus,12.25,92.25,1109:122:1,0.06
Portunus,trituberculatus,12.75,92.25,1109:122:3,0.06
Portunus,trituberculatus,12.25,93.75,1109:123:2,0.17
Portunus,trituberculatus,13.25,92.25,1109:132:1,0.09
Portunus,trituberculatus,13.25,94.25,1109:134:1,0.18
Portunus,trituberculatus,14.75,93.75,1109:143:4,0.06
Portunus,trituberculatus,14.75,94.25,1109:144:3,0.12
Portunus,trituberculatus,11.25,97.75,1109:217:2,0.03
Portunus,trituberculatus,16.75,97.75,1109:467:4,0.17
Portunus,trituberculatus,10.25,100.25,1110:100:1,0.14
Portunus,trituberculatus,10.25,100.75,1110:100:2,0.04
Portunus,trituberculatus,10.75,100.25,1110:100:3,0.02
Portunus,trituberculatus,10.75,100.75,1110:100:4,0.01
Portunus,trituberculatus,11.25,100.75,1110:110:2,0.07
Portunus,trituberculatus,11.25,101.25,1110:111:1,0.08
Portunus,trituberculatus,11.25,101.75,1110:111:2,0.02
Portunus,trituberculatus,11.75,101.75,1110:111:4,0.17
Portunus,trituberculatus,10.25,106.25,1110:206:1,0.15
Portunus,trituberculatus,10.75,106.75,1110:206:4,0.17
Portunus,trituberculatus,10.25,114.75,1111:104:2,0.14
Portunus,trituberculatus,10.75,114.75,1111:104:4,0.16
Portunus,trituberculatus,16.75,109.75,1110:469:4,0.13
Portunus,trituberculatus,17.75,108.25,1110:478:3,0.17
Portunus,trituberculatus,18.25,108.25,1110:488:1,0.12
Portunus,trituberculatus,11.25,114.75,1111:114:2,0.16
Portunus,trituberculatus,11.75,114.75,1111:114:4,0.14
Portunus,trituberculatus,10.75,115.75,1111:205:4,0.07
Portunus,trituberculatus,10.75,116.25,1111:206:3,0.06
Portunus,trituberculatus,10.75,116.75,1111:206:4,0.09
Portunus,trituberculatus,10.75,117.25,1111:207:3,0.13
Portunus,trituberculatus,11.25,116.25,1111:216:1,0.15
Portunus,trituberculatus,11.75,116.25,1111:216:3,0.07
Portunus,trituberculatus,11.25,117.25,1111:217:1,0.08
Portunus,trituberculatus,11.75,117.25,1111:217:3,0.06
Portunus,trituberculatus,15.75,113.75,1111:353:4,0.11
Portunus,trituberculatus,16.25,114.25,1111:364:1,0.03
Portunus,trituberculatus,17.25,110.25,1111:370:1,0.14
Portunus,trituberculatus,17.75,110.75,1111:370:4,0.06
Portunus,trituberculatus,19.75,112.75,1111:392:4,0.07
Portunus,trituberculatus,15.25,117.75,1111:457:2,0.06
Portunus,trituberculatus,13.25,124.25,1112:134:1,0.09
Portunus,trituberculatus,11.25,125.75,1112:215:2,0.03
Portunus,trituberculatus,12.75,125.25,1112:225:3,0.03
Portunus,trituberculatus,16.75,122.75,1112:362:4,0.09
Portunus,trituberculatus,17.25,122.75,1112:372:2,0.08
Portunus,trituberculatus,19.75,122.25,1112:392:3,0.14
Portunus,trituberculatus,11.25,162.25,1116:112:1,0.06
