Mapping parameters for Busycon carica (knobbed whelk)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,43,18,-92,-66

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,7,38,75
Temperature (°C),1,2.78,12.68,25.41,31
Salinity (psu),1,19.98,28.6,36.17,36.67
Primary Production (mgC·m-3·day-1) ,1,0.33,4.63,31.34,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,154.75,206.63,273.01,318.35
Distance to Land (km),0,0,3,118,221
 

Map data (HSPEC) for predicted occurrences (n = 517): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Busycon,carica,22.75,-88.75,7208:228:4,0.15,1,0.75529777513207,0.79957183837901,0.25372092873724,1,1,1
Busycon,carica,22.75,-89.25,7208:229:3,0.09,1,0.74696310517614,0.7308309936524,0.16744185175833,1,1,1
Busycon,carica,22.75,-89.75,7208:229:4,0.06,1,0.73970733260426,0.6583135986328,0.13186046974517,1,1,1
Busycon,carica,23.25,-87.25,7208:237:1,0.16,1,0.64924987356224,1,0.24046512214077,1,1,1
Busycon,carica,23.25,-87.75,7208:237:2,0.13,1,0.70614755047029,0.9971350097656,0.19162791999447,1,1,1
Busycon,carica,23.75,-87.75,7208:237:4,0.05,0.67567567567568,0.67324698077971,1,0.10697674885132,1,1,1
Busycon,carica,23.25,-88.25,7208:238:1,0.05,0.78378378378378,0.72861434308701,0.8917196655274,0.091627903061724,1,1,1
Busycon,carica,23.25,-88.75,7208:238:2,0.03,1,0.73291730795435,0.8272207641602,0.051627909825292,1,1,1
Busycon,carica,23.75,-88.25,7208:238:3,0.01,0.56756756756757,0.72580552484993,0.92554077148441,0.035813950983331,1,1,1
Busycon,carica,25.25,-80.25,7208:350:1,0.06,1,0.68572356577209,1,0.085116279718661,1,1,1
Busycon,carica,25.25,-80.75,7208:350:2,0.10,1,0.76465265482184,1,0.13697674716281,1,1,1
Busycon,carica,25.25,-81.25,7208:351:1,0.14,1,0.82304140749472,0.967098083496,0.17139534316091,1,1,1
Busycon,carica,25.25,-81.75,7208:351:2,0.12,1,0.86119213343093,0.98331817626961,0.14139534484942,1,1,1
Busycon,carica,25.25,-82.25,7208:352:1,0.03,1,0.87650210358376,1,0.032093026259437,1,1,1
Busycon,carica,25.75,-82.25,7208:352:3,0.07,1,0.92831783942971,1,0.070465113660104,1,1,1
Busycon,carica,25.75,-82.75,7208:352:4,0.02,1,0.91701500744215,1,0.019069766036646,1,1,1
Busycon,carica,25.25,-83.25,7208:353:1,0.02,1,0.84139187562018,1,0.026744188931446,1,1,1
Busycon,carica,25.25,-83.75,7208:353:2,0.02,0.78378378378378,0.80561015175152,1,0.037674423497777,1,1,1
Busycon,carica,25.75,-83.25,7208:353:3,0.03,1,0.89086863563825,1,0.036046510893678,1,1,1
Busycon,carica,25.75,-83.75,7208:353:4,0.02,0.2972972972973,0.84864048283941,1,0.067674421809267,1,1,1
Busycon,carica,25.25,-84.25,7208:354:1,0.02,0.35135135135135,0.75921108129839,1,0.07418604515233,1,1,1
Busycon,carica,26.75,-81.75,7208:361:4,0.08,0.14285714285714,0.98284583185567,1,0.58703096325314,1,1,1
Busycon,carica,26.25,-82.75,7208:362:2,0.05,1,0.97453436399403,1,0.054418601676129,1,1,1
Busycon,carica,26.75,-82.75,7208:362:4,0.19,1,1,1,0.1872093087712,1,1,1
Busycon,carica,26.25,-83.25,7208:363:1,0.04,1,0.94358754712481,1,0.046046512586953,1,1,1
Busycon,carica,26.25,-83.75,7208:363:2,0.03,0.32432432432432,0.89408314931798,1,0.10813953486639,1,1,1
Busycon,carica,26.75,-83.25,7208:363:3,0.06,1,0.99977926619365,1,0.062325584481275,1,1,1
Busycon,carica,26.75,-83.75,7208:363:4,0.14,1,0.94759707374095,1,0.14418605023692,1,1,1
Busycon,carica,26.25,-84.25,7208:364:1,0.01,0.081081081081081,0.83741032800009,1,0.13465116159601,1,1,1
Busycon,carica,27.25,-83.25,7208:373:1,0.11,1,1,1,0.11418605192543,1,1,1
Busycon,carica,27.25,-83.75,7208:373:2,0.14,1,1,1,0.14116278493907,1,1,1
Busycon,carica,27.75,-83.75,7208:373:4,0.14,1,1,1,0.14325581059553,1,1,1
Busycon,carica,27.25,-84.25,7208:374:1,0.15,0.54054054054054,0.96433158424118,1,0.28558139279485,1,1,1
Busycon,carica,28.25,-83.75,7208:383:2,0.16,1,1,1,0.15976742886353,1,1,1
Busycon,carica,28.25,-89.75,7208:489:2,0.01,0.054054054054054,0.96568788313481,1,0.27069766682594,1,1,1
Busycon,carica,29.75,-89.25,7208:499:3,0.09,1,1,0.18137486185662,0.49709975046917,1,1,1
Busycon,carica,29.75,-89.75,7208:499:4,0.13,1,1,0.32733792439967,0.39645267816399,1,1,1
Busycon,carica,20.25,-91.25,7209:101:1,0.14,1,0.70274264313454,0.44202789306641,0.46372093045434,1,1,1
Busycon,carica,20.25,-91.75,7209:101:2,0.03,1,0.69293122811905,0.67554840087901,0.064883716421765,1,1,1
Busycon,carica,20.75,-91.25,7209:101:3,0.16,1,0.74145806710068,0.454646911621,0.48906974409555,1,1,1
Busycon,carica,20.75,-91.75,7209:101:4,0.04,1,0.71282702396508,0.5359915161132,0.096279074195339,1,1,1
Busycon,carica,21.25,-91.25,7209:111:1,0.12,1,0.76933299492852,0.4564779663086,0.34534882950748,1,1,1
Busycon,carica,21.25,-91.75,7209:111:2,0.03,1,0.72970006461648,0.4512442016602,0.086976745464774,1,1,1
Busycon,carica,21.75,-91.25,7209:111:3,0.10,1,0.7689105803297,0.45618804931641,0.28023256900352,1,1,1
Busycon,carica,21.75,-91.75,7209:111:4,0.03,1,0.74124276531404,0.4204824829102,0.10488372319486,1,1,1
Busycon,carica,22.25,-90.25,7209:120:1,0.16,1,0.77307023814411,0.5925253295898,0.34139533810491,1,1,1
Busycon,carica,22.25,-90.75,7209:120:2,0.10,1,0.76286336390404,0.54069122314461,0.24697674548383,1,1,1
Busycon,carica,22.75,-90.25,7209:120:3,0.04,1,0.74324565198213,0.6116369628906,0.08651162564408,1,1,1
Busycon,carica,22.75,-90.75,7209:120:4,0.02,1,0.74568221308891,0.57588562011721,0.049534884168831,1,1,1
Busycon,carica,22.25,-91.25,7209:121:1,0.05,1,0.75155302535657,0.49170288085941,0.14418605023692,1,1,1
Busycon,carica,22.25,-91.75,7209:121:2,0.02,1,0.74037848730208,0.480365600586,0.065116276332112,1,1,1
Busycon,carica,28.25,-90.75,7209:380:2,0.18,1,1,1,0.17697675393591,1,1,1
Busycon,carica,28.25,-91.25,7209:381:1,0.13,1,1,1,0.12720929861155,1,1,1
Busycon,carica,28.25,-91.75,7209:381:2,0.11,1,1,1,0.10837209477674,1,1,1
Busycon,carica,29.75,-90.25,7209:390:3,0.04,0.14285714285714,1,0.46083838867754,0.63390448745111,1,1,1
Busycon,carica,37.75,-76.75,7307:476:4,0.03,0.14285714285714,1,0.26145142026401,0.77271055043288,1,1,1
Busycon,carica,38.75,-75.75,7307:485:4,0.06,0.14285714285714,1,0.83311544714836,0.53686311726159,1,1,1
Busycon,carica,38.25,-76.75,7307:486:2,0.01,1,1,0.036449777554466,0.25887964630961,1,1,1
Busycon,carica,38.75,-76.25,7307:486:3,0.07,1,1,0.20643237793252,0.32328173088374,1,1,1
Busycon,carica,38.75,-76.75,7307:486:4,0.03,1,1,0.095779383542088,0.3316819126946,1,1,1
Busycon,carica,38.25,-77.25,7307:487:1,0.04,0.42857142857143,1,0.17100238136239,0.51076506843726,1,1,1
Busycon,carica,38.75,-77.25,7307:487:3,0.01,0.14285714285714,1,0.15230549681768,0.50678890936423,1,1,1
Busycon,carica,39.25,-75.75,7307:495:2,0.06,0.28571428571429,1,0.71800341683585,0.31560189026805,1,1,1
Busycon,carica,39.75,-75.25,7307:495:3,0.07,0.14285714285714,1,0.90871371913122,0.56876282100882,1,1,1
Busycon,carica,39.75,-75.75,7307:495:4,0.09,0.28571428571429,1,0.58817692201264,0.51479658144639,1,1,1
Busycon,carica,39.25,-76.25,7307:496:1,0.13,1,1,0.35832503776816,0.36612434537817,1,1,1
Busycon,carica,39.25,-76.75,7307:496:2,0.02,0.28571428571429,1,0.15697341175478,0.41113227560826,1,1,1
Busycon,carica,39.75,-76.25,7307:496:3,0.16,1,1,0.32459660859783,0.48237027528033,1,1,1
Busycon,carica,32.75,-80.75,7308:120:4,0.14,0.14285714285714,1,1,1,1,1,1
Busycon,carica,30.25,-85.25,7308:205:1,0.14,0.14285714285714,1,1,1,1,1,1
Busycon,carica,30.25,-88.75,7308:208:2,0.11,1,1,0.18179416877764,0.62065950418494,1,1,1
Busycon,carica,30.25,-90.25,7309:100:1,0.02,1,1,0.080418367673515,0.23690901784893,1,1,1
Busycon,carica,41.25,-66.25,7406:216:1,0.05,0.054054054054054,1,1,1,1,1,1
Busycon,carica,42.75,-68.75,7406:228:4,0.19,0.37837837837838,0.86125274812332,1,0.59441862542962,1,1,1
Busycon,carica,40.25,-70.25,7407:100:1,0.19,0.18918918918919,1,1,1,1,1,1
Busycon,carica,40.25,-70.75,7407:100:2,0.08,0.081081081081081,1,1,1,1,1,1
Busycon,carica,40.25,-71.25,7407:101:1,0.16,0.16216216216216,1,1,1,1,1,1
Busycon,carica,40.75,-74.25,7407:104:3,0.12,1,1,0.98359728855212,0.87397850445447,0.14180943742395,1,1
Busycon,carica,41.25,-73.75,7407:113:2,0.01,1,1,0.94420036085797,0.92969520124217,0.0094750188291051,1,1
Busycon,carica,19.25,-69.75,7106:499:2,0.24,1,0.61155773019535,1,0.39476748557631,1,1,1
Busycon,carica,18.25,-70.25,7107:380:1,0.20,1,0.55159021148955,1,0.36139535502812,1,1,1
Busycon,carica,19.25,-87.75,7108:497:2,0.24,1,0.53719638285356,1,0.44563784070833,1,1,1
Busycon,carica,19.25,-91.75,7109:391:2,0.26,1,0.66776855687123,1,0.38279067726676,1,1,1
Busycon,carica,20.25,-77.25,7207:207:1,0.23,1,0.49080584258215,1,0.46899719771951,1,1,1
Busycon,carica,20.25,-77.75,7207:207:2,0.23,1,0.48221049027281,1,0.47581393749908,1,1,1
Busycon,carica,21.25,-76.25,7207:216:1,0.24,1,0.64919493919195,1,0.3730232693255,1,1,1
Busycon,carica,21.25,-76.75,7207:216:2,0.26,1,0.61485447482687,1,0.41762717719688,1,1,1
Busycon,carica,21.25,-78.25,7207:218:1,0.22,1,0.55317477804603,1,0.39166509846962,1,1,1
Busycon,carica,26.75,-78.25,7207:468:3,0.23,1,0.81214495336433,0.528705444336,0.53837206606255,1,1,1
Busycon,carica,26.75,-78.75,7207:468:4,0.30,1,0.79099863287801,0.728916015625,0.5118604528696,1,1,1
Busycon,carica,27.25,-77.75,7207:477:2,0.21,1,0.84929457717377,0.62720092773441,0.38627907592197,1,1,1
Busycon,carica,27.25,-78.25,7207:478:1,0.38,1,0.83358334727279,0.6326864624024,0.71186045966176,1,1,1
Busycon,carica,27.25,-78.75,7207:478:2,0.39,1,0.81096198776327,0.70231994628901,0.68023258258783,1,1,1
Busycon,carica,27.25,-79.25,7207:479:1,0.26,1,0.71156114499769,1,0.36790697837119,1,1,1
Busycon,carica,27.25,-79.75,7207:479:2,0.35,1,0.68948947039828,1,0.50790698854036,1,1,1
Busycon,carica,28.75,-79.75,7207:489:4,0.35,0.48648648648649,0.71448392646258,1,1,1,1,1
Busycon,carica,20.75,-87.25,7208:207:3,0.37,1,0.61962694089614,1,0.60123812668892,1,1,1
Busycon,carica,21.25,-86.25,7208:216:1,0.23,1,0.52366478498592,1,0.43511627806827,1,1,1
Busycon,carica,21.75,-86.25,7208:216:3,0.31,0.97297297297297,0.54465653857946,1,0.58395348361065,1,1,1
