Mapping parameters for Chaetodon marleyi (Doublesash butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-10,-36,18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,14,60,120
Temperature (°C),1,10.4,16.85,25.73,29.93
Salinity (psu),1,28.24,34.57,35.57,36.07
Primary Production (mgC·m-3·day-1) ,1,8.14,11.87,50.16,76.07
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,132.1,165.13,214.12,253.26
Distance to Land (km),0,0,4,88,403
 

Map data (HSPEC) for predicted occurrences (n = 136): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chaetodon,marleyi,-35.25,19.25,3301:459:1,0.13
Chaetodon,marleyi,-34.75,18.75,3301:248:4,0.10
Chaetodon,marleyi,-20.75,35.25,3203:205:3,0.11
Chaetodon,marleyi,-14.25,40.75,3104:140:2,0.07
Chaetodon,marleyi,-17.75,38.25,3103:478:3,0.16
Chaetodon,marleyi,-34.25,26.75,3302:246:2,0.35
Chaetodon,marleyi,-32.75,27.75,3302:227:4,0.25
Chaetodon,marleyi,-34.75,24.25,3302:144:3,0.20
Chaetodon,marleyi,-33.75,18.75,3301:238:4,0.20
Chaetodon,marleyi,-32.75,18.25,3301:228:3,0.22
Chaetodon,marleyi,-31.75,18.25,3301:218:3,0.23
Chaetodon,marleyi,-31.25,18.25,3301:218:1,0.29
Chaetodon,marleyi,-26.75,33.25,3203:363:3,0.20
Chaetodon,marleyi,-10.25,40.25,3104:100:1,0.30
Chaetodon,marleyi,-19.25,36.25,3103:496:1,0.34
Chaetodon,marleyi,-19.75,35.75,3103:495:4,0.24
Chaetodon,marleyi,-18.75,36.25,3103:486:3,0.24
Chaetodon,marleyi,-10.25,39.75,3103:209:2,0.30
Chaetodon,marleyi,-35.75,20.25,3302:350:3,0.45
Chaetodon,marleyi,-34.75,22.75,3302:142:4,0.48
Chaetodon,marleyi,-33.75,18.25,3301:238:3,0.54
Chaetodon,marleyi,-33.25,18.25,3301:238:1,0.44
Chaetodon,marleyi,-25.75,34.75,3203:354:4,0.42
Chaetodon,marleyi,-21.25,35.25,3203:215:1,0.51
Chaetodon,marleyi,-20.25,35.75,3203:205:2,0.57
Chaetodon,marleyi,-18.25,37.25,3103:487:1,0.58
Chaetodon,marleyi,-18.75,36.75,3103:486:4,0.50
Chaetodon,marleyi,-18.25,36.75,3103:486:2,0.50
Chaetodon,marleyi,-17.75,37.25,3103:477:3,0.58
Chaetodon,marleyi,-35.25,22.75,3302:352:2,0.77
Chaetodon,marleyi,-35.75,21.75,3302:351:4,0.60
Chaetodon,marleyi,-35.75,20.75,3302:350:4,0.70
Chaetodon,marleyi,-25.25,35.25,3203:455:1,0.68
Chaetodon,marleyi,-29.75,30.75,3203:390:4,0.67
Chaetodon,marleyi,-26.25,33.25,3203:363:1,0.76
Chaetodon,marleyi,-25.25,34.75,3203:354:2,0.66
Chaetodon,marleyi,-22.25,35.25,3203:225:1,0.77
Chaetodon,marleyi,-21.75,35.25,3203:215:3,0.67
Chaetodon,marleyi,-20.25,36.25,3203:206:1,0.79
Chaetodon,marleyi,-20.75,35.75,3203:205:4,0.74
Chaetodon,marleyi,-24.75,34.75,3203:144:4,0.70
Chaetodon,marleyi,-19.75,36.25,3103:496:3,0.64
Chaetodon,marleyi,-19.25,36.75,3103:496:2,0.68
Chaetodon,marleyi,-18.75,37.25,3103:487:3,0.71
Chaetodon,marleyi,-17.25,38.75,3103:478:2,0.70
Chaetodon,marleyi,-17.25,38.25,3103:478:1,0.70
Chaetodon,marleyi,-17.75,37.75,3103:477:4,0.64
Chaetodon,marleyi,-17.25,37.75,3103:477:2,0.62
Chaetodon,marleyi,-31.25,30.25,3303:110:1,1.00
Chaetodon,marleyi,-30.25,31.25,3303:101:1,0.80
Chaetodon,marleyi,-30.75,30.75,3303:100:4,1.00
Chaetodon,marleyi,-30.75,30.25,3303:100:3,1.00
Chaetodon,marleyi,-30.25,30.75,3303:100:2,1.00
Chaetodon,marleyi,-35.75,22.25,3302:352:3,0.98
Chaetodon,marleyi,-35.25,22.25,3302:352:1,1.00
Chaetodon,marleyi,-35.75,21.25,3302:351:3,1.00
Chaetodon,marleyi,-35.25,21.75,3302:351:2,1.00
Chaetodon,marleyi,-35.25,21.25,3302:351:1,1.00
Chaetodon,marleyi,-35.25,20.75,3302:350:2,1.00
Chaetodon,marleyi,-35.25,20.25,3302:350:1,1.00
Chaetodon,marleyi,-34.25,26.25,3302:246:1,1.00
Chaetodon,marleyi,-34.25,25.75,3302:245:2,1.00
Chaetodon,marleyi,-34.25,25.25,3302:245:1,1.00
Chaetodon,marleyi,-33.25,28.25,3302:238:1,1.00
Chaetodon,marleyi,-33.75,27.75,3302:237:4,0.80
Chaetodon,marleyi,-33.75,27.25,3302:237:3,1.00
Chaetodon,marleyi,-33.25,27.75,3302:237:2,1.00
Chaetodon,marleyi,-33.25,27.25,3302:237:1,1.00
Chaetodon,marleyi,-33.75,26.75,3302:236:4,1.00
Chaetodon,marleyi,-33.75,26.25,3302:236:3,1.00
Chaetodon,marleyi,-33.75,25.75,3302:235:4,1.00
Chaetodon,marleyi,-33.75,25.25,3302:235:3,1.00
Chaetodon,marleyi,-32.25,29.25,3302:229:1,1.00
Chaetodon,marleyi,-32.75,28.75,3302:228:4,1.00
Chaetodon,marleyi,-32.75,28.25,3302:228:3,1.00
Chaetodon,marleyi,-32.25,28.75,3302:228:2,1.00
Chaetodon,marleyi,-31.75,29.75,3302:219:4,1.00
