Mapping parameters for Pontoporia blainvillei (franciscana)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pontoporia,blainvillei,-51.75,-63.75,5506:113:4,0.06
Pontoporia,blainvillei,-51.25,-64.25,5506:114:1,0.13
Pontoporia,blainvillei,-51.25,-64.75,5506:114:2,0.15
Pontoporia,blainvillei,-51.75,-64.25,5506:114:3,0.08
Pontoporia,blainvillei,-51.75,-64.75,5506:114:4,0.13
Pontoporia,blainvillei,-52.25,-61.25,5506:121:1,0.02
Pontoporia,blainvillei,-52.25,-64.75,5506:124:2,0.09
Pontoporia,blainvillei,-52.75,-64.75,5506:124:4,0.09
Pontoporia,blainvillei,-53.25,-64.75,5506:134:2,0.13
Pontoporia,blainvillei,-53.75,-64.25,5506:134:3,0.15
Pontoporia,blainvillei,-53.75,-64.75,5506:134:4,0.15
Pontoporia,blainvillei,-54.25,-60.25,5506:140:1,0.13
Pontoporia,blainvillei,-54.25,-60.75,5506:140:2,0.11
Pontoporia,blainvillei,-54.25,-61.25,5506:141:1,0.08
Pontoporia,blainvillei,-54.25,-63.75,5506:143:2,0.13
Pontoporia,blainvillei,-54.25,-64.25,5506:144:1,0.15
Pontoporia,blainvillei,-54.25,-64.75,5506:144:2,0.17
Pontoporia,blainvillei,-54.75,-64.75,5506:144:4,0.08
Pontoporia,blainvillei,-51.25,-65.25,5506:215:1,0.16
Pontoporia,blainvillei,-51.75,-65.25,5506:215:3,0.15
Pontoporia,blainvillei,-51.75,-65.75,5506:215:4,0.17
Pontoporia,blainvillei,-52.25,-65.25,5506:225:1,0.14
Pontoporia,blainvillei,-52.25,-65.75,5506:225:2,0.18
Pontoporia,blainvillei,-52.75,-65.25,5506:225:3,0.16
Pontoporia,blainvillei,-52.75,-65.75,5506:225:4,0.19
Pontoporia,blainvillei,-53.25,-65.25,5506:235:1,0.16
Pontoporia,blainvillei,-53.25,-65.75,5506:235:2,0.19
Pontoporia,blainvillei,-53.75,-65.25,5506:235:3,0.19
Pontoporia,blainvillei,-54.75,-65.25,5506:245:3,0.18
Pontoporia,blainvillei,-3.25,-38.75,5003:238:2,0.39
Pontoporia,blainvillei,-9.75,-35.75,5003:495:4,0.21
Pontoporia,blainvillei,-1.75,-43.25,5004:113:3,0.28
Pontoporia,blainvillei,-2.25,-42.25,5004:122:1,0.29
Pontoporia,blainvillei,-0.25,-46.25,5004:206:1,0.39
Pontoporia,blainvillei,-0.25,-46.75,5004:206:2,0.38
Pontoporia,blainvillei,-0.25,-47.25,5004:207:1,0.37
Pontoporia,blainvillei,-0.25,-47.75,5004:207:2,0.37
Pontoporia,blainvillei,-0.75,-47.75,5004:207:4,0.37
Pontoporia,blainvillei,-0.25,-48.25,5004:208:1,0.36
Pontoporia,blainvillei,-0.75,-48.25,5004:208:3,0.29
Pontoporia,blainvillei,-0.75,-48.75,5004:208:4,0.25
Pontoporia,blainvillei,-1.25,-45.25,5004:215:1,0.31
Pontoporia,blainvillei,-1.25,-48.25,5004:218:1,0.29
Pontoporia,blainvillei,-1.25,-48.75,5004:218:2,0.26
Pontoporia,blainvillei,-1.75,-48.25,5004:218:3,0.31
Pontoporia,blainvillei,-1.75,-48.75,5004:218:4,0.27
Pontoporia,blainvillei,-1.25,-49.25,5004:219:1,0.22
Pontoporia,blainvillei,-1.75,-49.25,5004:219:3,0.24
Pontoporia,blainvillei,-1.75,-49.75,5004:219:4,0.21
Pontoporia,blainvillei,-2.25,-49.25,5004:229:1,0.27
Pontoporia,blainvillei,-11.25,-37.25,5103:217:1,0.35
Pontoporia,blainvillei,-12.75,-38.75,5103:228:4,0.28
Pontoporia,blainvillei,-16.25,-38.75,5103:468:2,0.37
Pontoporia,blainvillei,-17.75,-38.25,5103:478:3,0.30
Pontoporia,blainvillei,-18.25,-38.25,5103:488:1,0.31
Pontoporia,blainvillei,-18.25,-38.75,5103:488:2,0.36
Pontoporia,blainvillei,-18.75,-38.25,5103:488:3,0.27
Pontoporia,blainvillei,-18.75,-38.75,5103:488:4,0.30
Pontoporia,blainvillei,-18.75,-39.25,5103:489:3,0.35
Pontoporia,blainvillei,-19.25,-38.75,5103:498:2,0.26
Pontoporia,blainvillei,-19.75,-39.75,5103:499:4,0.36
Pontoporia,blainvillei,-21.75,-40.25,5204:110:3,0.26
Pontoporia,blainvillei,-23.25,-41.25,5204:131:1,0.22
Pontoporia,blainvillei,-23.75,-43.25,5204:133:3,0.25
Pontoporia,blainvillei,-25.75,-46.25,5204:456:3,0.27
Pontoporia,blainvillei,-26.25,-46.75,5204:466:2,0.31
Pontoporia,blainvillei,-29.25,-48.25,5204:498:1,0.33
Pontoporia,blainvillei,-30.25,-48.75,5304:208:2,0.28
Pontoporia,blainvillei,-32.75,-50.75,5305:120:4,0.39
Pontoporia,blainvillei,-34.75,-56.75,5305:246:4,0.22
Pontoporia,blainvillei,-36.25,-53.75,5305:363:2,0.21
Pontoporia,blainvillei,-37.25,-54.75,5305:374:2,0.27
Pontoporia,blainvillei,-35.25,-57.25,5305:457:1,0.30
Pontoporia,blainvillei,-37.75,-55.25,5305:475:3,0.31
Pontoporia,blainvillei,-41.25,-64.75,5406:114:2,0.25
Pontoporia,blainvillei,-41.75,-64.75,5406:114:4,0.21
Pontoporia,blainvillei,-42.25,-64.75,5406:124:2,0.38
Pontoporia,blainvillei,-43.75,-60.25,5406:130:3,0.21
Pontoporia,blainvillei,-43.75,-61.75,5406:131:4,0.38
Pontoporia,blainvillei,-44.25,-60.25,5406:140:1,0.38
Pontoporia,blainvillei,-44.75,-60.25,5406:140:3,0.32
Pontoporia,blainvillei,-44.25,-61.25,5406:141:1,0.38
Pontoporia,blainvillei,-45.25,-60.25,5406:350:1,0.28
Pontoporia,blainvillei,-45.25,-60.75,5406:350:2,0.35
Pontoporia,blainvillei,-45.75,-60.75,5406:350:4,0.30
Pontoporia,blainvillei,-45.25,-61.25,5406:351:1,0.39
Pontoporia,blainvillei,-45.75,-61.25,5406:351:3,0.35
Pontoporia,blainvillei,-46.25,-61.25,5406:361:1,0.29
Pontoporia,blainvillei,-46.25,-61.75,5406:361:2,0.37
Pontoporia,blainvillei,-46.75,-61.25,5406:361:3,0.27
Pontoporia,blainvillei,-46.75,-61.75,5406:361:4,0.25
Pontoporia,blainvillei,-46.75,-62.25,5406:362:3,0.31
Pontoporia,blainvillei,-46.75,-63.75,5406:363:4,0.39
Pontoporia,blainvillei,-46.75,-64.25,5406:364:3,0.38
Pontoporia,blainvillei,-47.25,-61.75,5406:371:2,0.22
Pontoporia,blainvillei,-47.75,-61.75,5406:371:4,0.20
Pontoporia,blainvillei,-47.25,-62.25,5406:372:1,0.26
Pontoporia,blainvillei,-47.25,-62.75,5406:372:2,0.30
Pontoporia,blainvillei,-47.75,-62.25,5406:372:3,0.20
Pontoporia,blainvillei,-47.75,-62.75,5406:372:4,0.23
Pontoporia,blainvillei,-47.25,-63.25,5406:373:1,0.30
Pontoporia,blainvillei,-47.25,-63.75,5406:373:2,0.32
Pontoporia,blainvillei,-47.75,-63.25,5406:373:3,0.30
Pontoporia,blainvillei,-47.75,-63.75,5406:373:4,0.34
Pontoporia,blainvillei,-47.25,-64.25,5406:374:1,0.36
Pontoporia,blainvillei,-47.75,-64.25,5406:374:3,0.35
Pontoporia,blainvillei,-47.75,-64.75,5406:374:4,0.38
Pontoporia,blainvillei,-48.25,-61.75,5406:381:2,0.21
Pontoporia,blainvillei,-48.25,-63.25,5406:383:1,0.22
Pontoporia,blainvillei,-48.25,-63.75,5406:383:2,0.30
Pontoporia,blainvillei,-48.75,-63.25,5406:383:3,0.20
Pontoporia,blainvillei,-48.75,-63.75,5406:383:4,0.30
Pontoporia,blainvillei,-48.25,-64.25,5406:384:1,0.31
Pontoporia,blainvillei,-48.25,-64.75,5406:384:2,0.35
Pontoporia,blainvillei,-48.75,-64.25,5406:384:3,0.24
Pontoporia,blainvillei,-48.75,-64.75,5406:384:4,0.25
Pontoporia,blainvillei,-49.75,-62.25,5406:392:3,0.21
Pontoporia,blainvillei,-49.25,-63.75,5406:393:2,0.20
Pontoporia,blainvillei,-49.75,-63.75,5406:393:4,0.20
Pontoporia,blainvillei,-49.25,-64.25,5406:394:1,0.22
Pontoporia,blainvillei,-49.25,-64.75,5406:394:2,0.28
Pontoporia,blainvillei,-49.75,-64.25,5406:394:3,0.23
Pontoporia,blainvillei,-49.75,-64.75,5406:394:4,0.23
Pontoporia,blainvillei,-46.25,-66.25,5406:466:1,0.37
Pontoporia,blainvillei,-46.25,-66.75,5406:466:2,0.28
Pontoporia,blainvillei,-46.25,-67.25,5406:467:1,0.37
Pontoporia,blainvillei,-48.25,-65.25,5406:485:1,0.37
Pontoporia,blainvillei,-48.75,-65.25,5406:485:3,0.32
Pontoporia,blainvillei,-48.75,-65.75,5406:485:4,0.29
Pontoporia,blainvillei,-48.75,-66.25,5406:486:3,0.26
Pontoporia,blainvillei,-48.75,-66.75,5406:486:4,0.32
Pontoporia,blainvillei,-48.75,-67.25,5406:487:3,0.36
Pontoporia,blainvillei,-49.25,-65.25,5406:495:1,0.31
Pontoporia,blainvillei,-49.25,-65.75,5406:495:2,0.33
Pontoporia,blainvillei,-49.75,-65.25,5406:495:3,0.28
Pontoporia,blainvillei,-49.75,-65.75,5406:495:4,0.31
Pontoporia,blainvillei,-49.25,-66.25,5406:496:1,0.28
Pontoporia,blainvillei,-49.25,-66.75,5406:496:2,0.25
Pontoporia,blainvillei,-49.75,-66.25,5406:496:3,0.35
Pontoporia,blainvillei,-49.75,-66.75,5406:496:4,0.39
Pontoporia,blainvillei,-49.25,-67.25,5406:497:1,0.38
Pontoporia,blainvillei,-51.25,-57.75,5505:217:2,0.29
Pontoporia,blainvillei,-51.75,-57.75,5505:217:4,0.26
Pontoporia,blainvillei,-51.25,-58.25,5505:218:1,0.32
Pontoporia,blainvillei,-51.25,-58.75,5505:218:2,0.32
Pontoporia,blainvillei,-51.75,-58.25,5505:218:3,0.31
Pontoporia,blainvillei,-51.75,-58.75,5505:218:4,0.31
Pontoporia,blainvillei,-51.25,-59.25,5505:219:1,0.30
Pontoporia,blainvillei,-51.25,-59.75,5505:219:2,0.28
Pontoporia,blainvillei,-51.75,-59.25,5505:219:3,0.23
Pontoporia,blainvillei,-51.75,-59.75,5505:219:4,0.31
Pontoporia,blainvillei,-52.25,-58.75,5505:228:2,0.30
Pontoporia,blainvillei,-52.25,-59.25,5505:229:1,0.30
Pontoporia,blainvillei,-52.25,-59.75,5505:229:2,0.31
Pontoporia,blainvillei,-50.75,-60.25,5506:100:3,0.21
Pontoporia,blainvillei,-50.75,-60.75,5506:100:4,0.23
Pontoporia,blainvillei,-50.75,-61.25,5506:101:3,0.21
Pontoporia,blainvillei,-50.25,-62.75,5506:102:2,0.23
Pontoporia,blainvillei,-50.75,-63.25,5506:103:3,0.20
Pontoporia,blainvillei,-50.25,-64.75,5506:104:2,0.22
Pontoporia,blainvillei,-51.25,-60.25,5506:110:1,0.31
Pontoporia,blainvillei,-51.25,-60.75,5506:110:2,0.34
Pontoporia,blainvillei,-51.75,-60.25,5506:110:3,0.33
Pontoporia,blainvillei,-51.75,-60.75,5506:110:4,0.33
Pontoporia,blainvillei,-51.25,-61.25,5506:111:1,0.23
Pontoporia,blainvillei,-51.75,-61.25,5506:111:3,0.33
Pontoporia,blainvillei,-52.25,-60.25,5506:120:1,0.30
Pontoporia,blainvillei,-52.25,-60.75,5506:120:2,0.21
Pontoporia,blainvillei,-50.25,-65.25,5506:205:1,0.27
Pontoporia,blainvillei,-50.25,-65.75,5506:205:2,0.28
Pontoporia,blainvillei,-50.75,-65.25,5506:205:3,0.22
Pontoporia,blainvillei,-50.75,-65.75,5506:205:4,0.26
Pontoporia,blainvillei,-50.25,-66.25,5506:206:1,0.29
Pontoporia,blainvillei,-50.25,-66.75,5506:206:2,0.36
Pontoporia,blainvillei,-50.75,-66.25,5506:206:3,0.25
Pontoporia,blainvillei,-50.75,-66.75,5506:206:4,0.26
Pontoporia,blainvillei,-50.75,-67.25,5506:207:3,0.33
Pontoporia,blainvillei,-50.75,-68.75,5506:208:4,0.34
Pontoporia,blainvillei,-51.25,-65.75,5506:215:2,0.20
Pontoporia,blainvillei,-51.25,-66.25,5506:216:1,0.22
Pontoporia,blainvillei,-51.25,-66.75,5506:216:2,0.25
Pontoporia,blainvillei,-51.75,-66.25,5506:216:3,0.21
Pontoporia,blainvillei,-51.75,-66.75,5506:216:4,0.24
Pontoporia,blainvillei,-51.25,-67.25,5506:217:1,0.28
Pontoporia,blainvillei,-51.25,-67.75,5506:217:2,0.30
Pontoporia,blainvillei,-51.75,-67.25,5506:217:3,0.26
Pontoporia,blainvillei,-51.75,-67.75,5506:217:4,0.27
Pontoporia,blainvillei,-51.25,-68.25,5506:218:1,0.31
Pontoporia,blainvillei,-51.25,-68.75,5506:218:2,0.30
Pontoporia,blainvillei,-51.75,-68.25,5506:218:3,0.30
Pontoporia,blainvillei,-51.75,-68.75,5506:218:4,0.32
Pontoporia,blainvillei,-51.25,-69.25,5506:219:1,0.37
Pontoporia,blainvillei,-51.75,-69.25,5506:219:3,0.34
Pontoporia,blainvillei,-52.25,-66.25,5506:226:1,0.21
Pontoporia,blainvillei,-52.25,-66.75,5506:226:2,0.24
Pontoporia,blainvillei,-52.75,-66.25,5506:226:3,0.21
Pontoporia,blainvillei,-52.75,-66.75,5506:226:4,0.23
Pontoporia,blainvillei,-52.25,-67.25,5506:227:1,0.25
Pontoporia,blainvillei,-52.25,-67.75,5506:227:2,0.27
Pontoporia,blainvillei,-52.75,-67.25,5506:227:3,0.24
Pontoporia,blainvillei,-52.75,-67.75,5506:227:4,0.26
Pontoporia,blainvillei,-52.25,-68.25,5506:228:1,0.31
Pontoporia,blainvillei,-52.25,-68.75,5506:228:2,0.30
Pontoporia,blainvillei,-52.75,-68.25,5506:228:3,0.28
Pontoporia,blainvillei,-52.75,-68.75,5506:228:4,0.28
Pontoporia,blainvillei,-52.25,-69.25,5506:229:1,0.30
Pontoporia,blainvillei,-52.25,-69.75,5506:229:2,0.32
Pontoporia,blainvillei,-52.75,-69.25,5506:229:3,0.29
Pontoporia,blainvillei,-53.75,-65.75,5506:235:4,0.21
Pontoporia,blainvillei,-53.25,-66.25,5506:236:1,0.22
Pontoporia,blainvillei,-53.25,-66.75,5506:236:2,0.25
Pontoporia,blainvillei,-53.75,-66.25,5506:236:3,0.24
Pontoporia,blainvillei,-53.75,-66.75,5506:236:4,0.27
Pontoporia,blainvillei,-53.25,-67.25,5506:237:1,0.26
Pontoporia,blainvillei,-53.25,-67.75,5506:237:2,0.28
Pontoporia,blainvillei,-53.75,-67.25,5506:237:3,0.27
Pontoporia,blainvillei,-53.75,-67.75,5506:237:4,0.26
Pontoporia,blainvillei,-53.25,-68.25,5506:238:1,0.26
Pontoporia,blainvillei,-53.25,-68.75,5506:238:2,0.26
Pontoporia,blainvillei,-54.25,-65.25,5506:245:1,0.22
Pontoporia,blainvillei,-54.25,-65.75,5506:245:2,0.25
Pontoporia,blainvillei,-54.75,-65.75,5506:245:4,0.30
Pontoporia,blainvillei,-54.25,-66.25,5506:246:1,0.30
Pontoporia,blainvillei,-54.25,-66.75,5506:246:2,0.29
Pontoporia,blainvillei,-54.75,-66.25,5506:246:3,0.31
Pontoporia,blainvillei,-54.75,-66.75,5506:246:4,0.30
Pontoporia,blainvillei,-54.25,-67.25,5506:247:1,0.29
Pontoporia,blainvillei,-54.75,-67.25,5506:247:3,0.30
Pontoporia,blainvillei,-54.75,-67.75,5506:247:4,0.30
Pontoporia,blainvillei,-54.75,-68.25,5506:248:3,0.29
Pontoporia,blainvillei,-2.75,-39.75,5003:229:4,0.42
Pontoporia,blainvillei,-3.75,-38.25,5003:238:3,0.51
Pontoporia,blainvillei,-3.75,-38.75,5003:238:4,0.50
Pontoporia,blainvillei,-3.25,-39.25,5003:239:1,0.49
Pontoporia,blainvillei,-3.25,-39.75,5003:239:2,0.48
Pontoporia,blainvillei,-4.25,-37.75,5003:247:2,0.51
Pontoporia,blainvillei,-4.75,-37.25,5003:247:3,0.51
Pontoporia,blainvillei,-4.75,-37.75,5003:247:4,0.52
Pontoporia,blainvillei,-4.25,-38.25,5003:248:1,0.51
Pontoporia,blainvillei,-7.25,-34.75,5003:374:2,0.48
Pontoporia,blainvillei,-7.75,-34.75,5003:374:4,0.42
Pontoporia,blainvillei,-5.25,-35.25,5003:455:1,0.53
Pontoporia,blainvillei,-5.25,-35.75,5003:455:2,0.53
Pontoporia,blainvillei,-5.75,-35.25,5003:455:3,0.54
Pontoporia,blainvillei,-5.25,-36.25,5003:456:1,0.52
Pontoporia,blainvillei,-5.25,-36.75,5003:456:2,0.52
Pontoporia,blainvillei,-6.25,-35.25,5003:465:1,0.54
Pontoporia,blainvillei,-8.75,-35.25,5003:485:3,0.45
Pontoporia,blainvillei,-9.25,-35.25,5003:495:1,0.41
Pontoporia,blainvillei,-0.25,-44.75,5004:104:2,0.49
Pontoporia,blainvillei,-0.75,-44.25,5004:104:3,0.50
Pontoporia,blainvillei,-0.75,-44.75,5004:104:4,0.46
Pontoporia,blainvillei,-1.25,-43.75,5004:113:2,0.48
Pontoporia,blainvillei,-1.75,-43.75,5004:113:4,0.44
Pontoporia,blainvillei,-1.25,-44.25,5004:114:1,0.45
Pontoporia,blainvillei,-1.25,-44.75,5004:114:2,0.42
Pontoporia,blainvillei,-1.75,-44.25,5004:114:3,0.41
Pontoporia,blainvillei,-1.75,-44.75,5004:114:4,0.42
Pontoporia,blainvillei,-2.75,-40.25,5004:120:3,0.41
Pontoporia,blainvillei,-2.75,-40.75,5004:120:4,0.46
Pontoporia,blainvillei,-2.75,-41.25,5004:121:3,0.45
Pontoporia,blainvillei,-2.75,-41.75,5004:121:4,0.44
Pontoporia,blainvillei,-2.25,-42.75,5004:122:2,0.45
Pontoporia,blainvillei,-2.75,-42.25,5004:122:3,0.43
Pontoporia,blainvillei,-2.75,-42.75,5004:122:4,0.44
Pontoporia,blainvillei,-2.25,-43.25,5004:123:1,0.44
Pontoporia,blainvillei,-2.25,-43.75,5004:123:2,0.42
Pontoporia,blainvillei,-2.75,-43.25,5004:123:3,0.44
Pontoporia,blainvillei,-2.75,-43.75,5004:123:4,0.45
Pontoporia,blainvillei,-2.25,-44.25,5004:124:1,0.40
Pontoporia,blainvillei,-2.25,-44.75,5004:124:2,0.42
Pontoporia,blainvillei,-2.75,-44.25,5004:124:3,0.45
Pontoporia,blainvillei,-2.75,-44.75,5004:124:4,0.44
Pontoporia,blainvillei,-3.25,-44.75,5004:134:2,0.45
Pontoporia,blainvillei,-0.25,-45.25,5004:205:1,0.45
Pontoporia,blainvillei,-0.25,-45.75,5004:205:2,0.42
Pontoporia,blainvillei,-0.75,-45.25,5004:205:3,0.42
Pontoporia,blainvillei,-0.75,-45.75,5004:205:4,0.41
Pontoporia,blainvillei,-0.75,-46.25,5004:206:3,0.42
Pontoporia,blainvillei,-0.75,-46.75,5004:206:4,0.42
Pontoporia,blainvillei,-0.75,-47.25,5004:207:3,0.41
Pontoporia,blainvillei,-1.25,-45.75,5004:215:2,0.44
Pontoporia,blainvillei,-1.75,-45.25,5004:215:3,0.43
Pontoporia,blainvillei,-1.25,-46.25,5004:216:1,0.41
Pontoporia,blainvillei,-10.75,-36.75,5103:206:4,0.43
Pontoporia,blainvillei,-11.75,-37.75,5103:217:4,0.44
Pontoporia,blainvillei,-13.75,-39.25,5103:239:3,0.52
Pontoporia,blainvillei,-14.25,-39.25,5103:249:1,0.49
Pontoporia,blainvillei,-14.75,-39.25,5103:249:3,0.46
Pontoporia,blainvillei,-15.25,-39.25,5103:459:1,0.45
Pontoporia,blainvillei,-16.25,-39.25,5103:469:1,0.46
Pontoporia,blainvillei,-16.75,-39.25,5103:469:3,0.51
Pontoporia,blainvillei,-17.75,-38.75,5103:478:4,0.41
Pontoporia,blainvillei,-17.25,-39.25,5103:479:1,0.59
Pontoporia,blainvillei,-17.75,-39.25,5103:479:3,0.55
Pontoporia,blainvillei,-18.25,-39.25,5103:489:1,0.48
Pontoporia,blainvillei,-19.25,-39.25,5103:499:1,0.42
Pontoporia,blainvillei,-20.75,-40.25,5204:100:3,0.46
Pontoporia,blainvillei,-23.25,-41.75,5204:131:2,0.46
Pontoporia,blainvillei,-23.25,-42.25,5204:132:1,0.44
