Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,-15.75,-146.25,5114:456:3,0.01
Cynoscion,squamipinnis,-15.25,-146.75,5114:456:2,0.01
Cynoscion,squamipinnis,-15.25,-146.25,5114:456:1,0.01
Cynoscion,squamipinnis,-15.75,-145.75,5114:455:4,0.01
Cynoscion,squamipinnis,-16.75,-144.75,5114:364:4,0.01
Cynoscion,squamipinnis,-14.75,-148.75,5114:248:4,0.01
Cynoscion,squamipinnis,-14.75,-148.25,5114:248:3,0.02
Cynoscion,squamipinnis,-14.75,-147.75,5114:247:4,0.02
Cynoscion,squamipinnis,-14.75,-146.25,5114:246:3,0.01
Cynoscion,squamipinnis,-14.25,-146.25,5114:246:1,0.02
Cynoscion,squamipinnis,-14.75,-145.25,5114:245:3,0.01
Cynoscion,squamipinnis,-14.25,-145.75,5114:245:2,0.02
Cynoscion,squamipinnis,-14.25,-145.25,5114:245:1,0.01
Cynoscion,squamipinnis,-10.75,-138.75,5113:208:4,0.05
Cynoscion,squamipinnis,-10.25,-138.75,5113:208:2,0.07
Cynoscion,squamipinnis,-19.75,-70.25,5107:390:3,0.10
Cynoscion,squamipinnis,-19.25,-70.25,5107:390:1,0.14
Cynoscion,squamipinnis,-18.75,-70.25,5107:380:3,0.18
Cynoscion,squamipinnis,-18.25,-70.75,5107:380:2,0.18
Cynoscion,squamipinnis,-17.75,-71.25,5107:371:3,0.17
Cynoscion,squamipinnis,-17.25,-71.25,5107:371:1,0.03
Cynoscion,squamipinnis,-17.75,-70.75,5107:370:4,0.17
Cynoscion,squamipinnis,-16.25,-73.75,5107:363:2,0.01
Cynoscion,squamipinnis,-16.25,-73.25,5107:363:1,0.02
Cynoscion,squamipinnis,-16.75,-72.75,5107:362:4,0.06
Cynoscion,squamipinnis,-15.75,-73.75,5107:353:4,0.02
Cynoscion,squamipinnis,-12.75,-76.25,5107:226:3,0.01
Cynoscion,squamipinnis,-12.25,-76.75,5107:226:2,0.01
Cynoscion,squamipinnis,-11.75,-77.75,5107:217:4,0.06
Cynoscion,squamipinnis,-11.25,-77.75,5107:217:2,0.02
Cynoscion,squamipinnis,-11.25,-77.25,5107:217:1,0.03
Cynoscion,squamipinnis,-10.25,-78.25,5107:208:1,0.08
Cynoscion,squamipinnis,-10.75,-77.75,5107:207:4,0.04
Cynoscion,squamipinnis,-10.25,-77.75,5107:207:2,0.07
Cynoscion,squamipinnis,-4.75,-174.25,5017:144:3,0.10
Cynoscion,squamipinnis,-4.25,-172.25,5017:142:1,0.12
Cynoscion,squamipinnis,-4.25,-171.25,5017:141:1,0.12
Cynoscion,squamipinnis,-3.75,-174.25,5017:134:3,0.13
