Mapping parameters for Dosidicus gigas (jumbo flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 |  87 ,
Bounding Box (NSWE): ,60,-53,-152,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,155,515,1200
Temperature (°C),1,7.1,11.06,28.08,32.28
Salinity (psu),1,25.23,31.35,35.09,36.1
Primary Production (mgC·m-3·day-1) ,1,1.12,7.9,61.69,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,3.03,15.4,206.34,297.62
Distance to Land (km),0,2,12,527,2026
 

Map data (HSPEC) for predicted occurrences (n = 1477): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dosidicus,gigas,-2.25,-79.75,5007:229:2,0.01
Dosidicus,gigas,-0.75,-81.75,5008:101:4,0.02
Dosidicus,gigas,-1.25,-81.75,5008:111:2,0.13
Dosidicus,gigas,-1.25,-82.75,5008:112:2,0.05
Dosidicus,gigas,-1.25,-83.25,5008:113:1,0.16
Dosidicus,gigas,-1.25,-83.75,5008:113:2,0.14
Dosidicus,gigas,-2.25,-80.25,5008:120:1,0.01
Dosidicus,gigas,-2.25,-83.25,5008:123:1,0.06
Dosidicus,gigas,-2.25,-83.75,5008:123:2,0.12
Dosidicus,gigas,-6.25,-80.25,5008:360:1,0.05
Dosidicus,gigas,-6.75,-80.25,5008:360:3,0.16
Dosidicus,gigas,-7.25,-81.25,5008:371:1,0.02
Dosidicus,gigas,-9.25,-80.25,5008:390:1,0.06
Dosidicus,gigas,-9.75,-138.25,5013:498:3,0.10
Dosidicus,gigas,-8.25,-141.25,5014:381:1,0.18
Dosidicus,gigas,-9.75,-140.25,5014:390:3,0.15
Dosidicus,gigas,-15.75,-73.75,5107:353:4,0.02
Dosidicus,gigas,-16.25,-73.25,5107:363:1,0.11
Dosidicus,gigas,-17.25,-71.25,5107:371:1,0.06
Dosidicus,gigas,-18.25,-71.75,5107:381:2,0.15
Dosidicus,gigas,-19.75,-80.25,5108:390:3,0.18
Dosidicus,gigas,-14.75,-97.25,5109:247:3,0.06
Dosidicus,gigas,-18.25,-94.25,5109:384:1,0.02
Dosidicus,gigas,-13.25,-115.75,5111:235:2,0.04
Dosidicus,gigas,-13.75,-115.25,5111:235:3,0.05
Dosidicus,gigas,-14.75,-138.75,5113:248:4,0.01
Dosidicus,gigas,-14.25,-141.25,5114:141:1,0.02
Dosidicus,gigas,-14.25,-144.75,5114:144:2,0.06
Dosidicus,gigas,-14.75,-144.25,5114:144:3,0.01
Dosidicus,gigas,-14.75,-144.75,5114:144:4,0.04
Dosidicus,gigas,-11.25,-148.75,5114:218:2,0.08
Dosidicus,gigas,-11.75,-148.25,5114:218:3,0.08
Dosidicus,gigas,-11.25,-149.25,5114:219:1,0.05
Dosidicus,gigas,-12.25,-148.25,5114:228:1,0.06
Dosidicus,gigas,-14.25,-145.25,5114:245:1,0.10
Dosidicus,gigas,-14.25,-145.75,5114:245:2,0.11
Dosidicus,gigas,-14.75,-145.25,5114:245:3,0.08
Dosidicus,gigas,-14.25,-146.25,5114:246:1,0.12
Dosidicus,gigas,-14.75,-146.25,5114:246:3,0.10
Dosidicus,gigas,-14.75,-147.25,5114:247:3,0.10
Dosidicus,gigas,-14.75,-147.75,5114:247:4,0.11
Dosidicus,gigas,-14.75,-148.25,5114:248:3,0.12
Dosidicus,gigas,-14.75,-148.75,5114:248:4,0.08
Dosidicus,gigas,-14.25,-149.75,5114:249:2,0.01
Dosidicus,gigas,-15.75,-144.75,5114:354:4,0.02
Dosidicus,gigas,-16.25,-143.25,5114:363:1,0.01
Dosidicus,gigas,-16.25,-143.75,5114:363:2,0.02
Dosidicus,gigas,-16.75,-143.75,5114:363:4,0.02
Dosidicus,gigas,-16.25,-144.25,5114:364:1,0.03
Dosidicus,gigas,-16.25,-144.75,5114:364:2,0.04
