Mapping parameters for Palaemonetes pugio (daggerblade grass shrimp)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  31,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,1,2
Temperature (°C),1,-1.18,11.81,27.16,31.36
Salinity (psu),1,19.98,23.95,36.06,36.56
Primary Production (mgC·m-3·day-1) ,1,-0.08,0.92,40.55,52.15
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0,0.73
Dissolved Bottom Oxygen (mmol·m-3),0,124.54,203.06,278.89,358.8
Distance to Land (km),0,1,2,22,93
 

Map data (HSPEC) for predicted occurrences (n = 4358): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Palaemonetes,pugio,54.75,9.25,1500:249:3,0.16
Palaemonetes,pugio,56.25,11.25,1501:361:1,0.03
Palaemonetes,pugio,56.75,12.75,1501:362:4,0.11
Palaemonetes,pugio,63.75,37.75,1603:237:4,0.10
Palaemonetes,pugio,64.25,36.25,1603:246:1,0.16
Palaemonetes,pugio,64.25,36.75,1603:246:2,0.09
Palaemonetes,pugio,68.25,52.75,1605:382:2,0.19
Palaemonetes,pugio,68.75,53.25,1605:383:3,0.19
Palaemonetes,pugio,68.75,53.75,1605:383:4,0.11
Palaemonetes,pugio,68.75,54.25,1605:384:3,0.04
Palaemonetes,pugio,68.75,54.75,1605:384:4,0.08
Palaemonetes,pugio,69.25,54.25,1605:394:1,0.18
Palaemonetes,pugio,69.25,54.75,1605:394:2,0.17
Palaemonetes,pugio,68.75,55.25,1605:485:3,0.16
Palaemonetes,pugio,68.75,55.75,1605:485:4,0.16
Palaemonetes,pugio,68.75,56.25,1605:486:3,0.16
Palaemonetes,pugio,68.75,56.75,1605:486:4,0.16
Palaemonetes,pugio,68.75,57.25,1605:487:3,0.16
Palaemonetes,pugio,68.75,57.75,1605:487:4,0.16
Palaemonetes,pugio,68.75,58.25,1605:488:3,0.15
Palaemonetes,pugio,68.75,58.75,1605:488:4,0.14
Palaemonetes,pugio,68.25,59.25,1605:489:1,0.15
Palaemonetes,pugio,68.25,59.75,1605:489:2,0.14
Palaemonetes,pugio,68.75,59.25,1605:489:3,0.13
Palaemonetes,pugio,68.75,59.75,1605:489:4,0.13
Palaemonetes,pugio,69.25,58.25,1605:498:1,0.13
Palaemonetes,pugio,69.25,58.75,1605:498:2,0.12
Palaemonetes,pugio,69.75,58.75,1605:498:4,0.13
Palaemonetes,pugio,69.25,59.25,1605:499:1,0.11
Palaemonetes,pugio,69.25,59.75,1605:499:2,0.11
Palaemonetes,pugio,69.75,59.25,1605:499:3,0.13
Palaemonetes,pugio,69.75,59.75,1605:499:4,0.11
Palaemonetes,pugio,68.75,60.25,1606:380:3,0.13
Palaemonetes,pugio,68.75,60.75,1606:380:4,0.13
Palaemonetes,pugio,69.25,60.25,1606:390:1,0.12
Palaemonetes,pugio,69.25,60.75,1606:390:2,0.12
Palaemonetes,pugio,69.75,60.25,1606:390:3,0.11
Palaemonetes,pugio,69.75,60.75,1606:390:4,0.12
Palaemonetes,pugio,69.75,61.25,1606:391:3,0.12
