Mapping parameters for Halosauropsis macrochir (Abyssal halosaur)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  81,
Bounding Box (NSWE): ,50,-47,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Halosauropsis,macrochir,45.75,-31.75,7403:351:4,0.15
Halosauropsis,macrochir,44.25,-39.75,7403:249:2,0.16
Halosauropsis,macrochir,43.25,-38.25,7403:238:1,0.04
Halosauropsis,macrochir,43.75,-35.25,7403:235:3,0.04
Halosauropsis,macrochir,43.25,-35.25,7403:235:1,0.08
Halosauropsis,macrochir,44.75,-33.25,7403:143:3,0.01
Halosauropsis,macrochir,44.25,-33.25,7403:143:1,0.04
Halosauropsis,macrochir,44.75,-32.25,7403:142:3,0.08
Halosauropsis,macrochir,44.25,-32.25,7403:142:1,0.14
Halosauropsis,macrochir,43.75,-34.25,7403:134:3,0.04
Halosauropsis,macrochir,43.25,-34.75,7403:134:2,0.05
Halosauropsis,macrochir,43.25,-33.75,7403:133:2,0.10
Halosauropsis,macrochir,43.75,-32.25,7403:132:3,0.12
Halosauropsis,macrochir,43.25,-32.75,7403:132:2,0.03
Halosauropsis,macrochir,43.75,-31.75,7403:131:4,0.18
Halosauropsis,macrochir,42.75,-32.75,7403:122:4,0.19
Halosauropsis,macrochir,42.25,-32.75,7403:122:2,0.06
Halosauropsis,macrochir,42.25,-32.25,7403:122:1,0.16
Halosauropsis,macrochir,41.75,-32.75,7403:112:4,0.16
Halosauropsis,macrochir,49.75,-25.25,7402:495:3,0.09
Halosauropsis,macrochir,49.25,-25.75,7402:495:2,0.16
Halosauropsis,macrochir,49.25,-24.75,7402:394:2,0.19
Halosauropsis,macrochir,49.25,-24.25,7402:394:1,0.19
Halosauropsis,macrochir,49.25,-20.25,7402:390:1,0.02
Halosauropsis,macrochir,48.75,-24.75,7402:384:4,0.14
Halosauropsis,macrochir,48.75,-24.25,7402:384:3,0.10
Halosauropsis,macrochir,47.25,-23.25,7402:373:1,0.11
Halosauropsis,macrochir,47.25,-22.75,7402:372:2,0.02
Halosauropsis,macrochir,46.75,-23.25,7402:363:3,0.16
Halosauropsis,macrochir,46.25,-23.25,7402:363:1,0.05
Halosauropsis,macrochir,46.75,-22.75,7402:362:4,0.11
Halosauropsis,macrochir,45.75,-23.25,7402:353:3,0.13
Halosauropsis,macrochir,45.25,-21.75,7402:351:2,0.08
Halosauropsis,macrochir,44.75,-22.75,7402:142:4,0.12
Halosauropsis,macrochir,44.75,-22.25,7402:142:3,0.13
Halosauropsis,macrochir,44.25,-21.25,7402:141:1,0.08
Halosauropsis,macrochir,42.75,-24.25,7402:124:3,0.15
Halosauropsis,macrochir,42.25,-24.75,7402:124:2,0.08
Halosauropsis,macrochir,42.25,-24.25,7402:124:1,0.13
Halosauropsis,macrochir,42.75,-23.75,7402:123:4,0.02
Halosauropsis,macrochir,42.75,-23.25,7402:123:3,0.04
Halosauropsis,macrochir,42.25,-23.75,7402:123:2,0.05
Halosauropsis,macrochir,42.25,-23.25,7402:123:1,0.09
Halosauropsis,macrochir,42.75,-22.75,7402:122:4,0.14
Halosauropsis,macrochir,42.25,-22.25,7402:122:1,0.01
Halosauropsis,macrochir,42.25,-21.25,7402:121:1,0.18
Halosauropsis,macrochir,42.75,-20.25,7402:120:3,0.13
Halosauropsis,macrochir,42.25,-20.25,7402:120:1,0.02
Halosauropsis,macrochir,41.75,-24.75,7402:114:4,0.08
Halosauropsis,macrochir,41.75,-23.75,7402:113:4,0.03
Halosauropsis,macrochir,41.75,-23.25,7402:113:3,0.02
Halosauropsis,macrochir,41.75,-20.75,7402:110:4,0.17
Halosauropsis,macrochir,40.75,-24.75,7402:104:4,0.03
Halosauropsis,macrochir,40.25,-24.75,7402:104:2,0.11
Halosauropsis,macrochir,40.25,-24.25,7402:104:1,0.10
Halosauropsis,macrochir,40.25,-23.75,7402:103:2,0.04
Halosauropsis,macrochir,40.75,-20.75,7402:100:4,0.10
Halosauropsis,macrochir,47.75,-12.25,7401:372:3,0.07
Halosauropsis,macrochir,47.75,-11.75,7401:371:4,0.08
Halosauropsis,macrochir,45.25,-13.75,7401:353:2,0.02
Halosauropsis,macrochir,45.25,-12.25,7401:352:1,0.07
Halosauropsis,macrochir,43.25,-18.25,7401:238:1,0.15
Halosauropsis,macrochir,43.75,-17.25,7401:237:3,0.04
Halosauropsis,macrochir,43.75,-16.75,7401:236:4,0.12
Halosauropsis,macrochir,41.25,-15.25,7401:215:1,0.16
Halosauropsis,macrochir,40.75,-15.25,7401:205:3,0.05
Halosauropsis,macrochir,42.75,-12.75,7401:122:4,0.18
Halosauropsis,macrochir,41.25,-10.25,7401:110:1,0.19
Halosauropsis,macrochir,40.25,-13.75,7401:103:2,0.04
Halosauropsis,macrochir,35.25,-179.75,7317:459:2,0.09
Halosauropsis,macrochir,35.75,-177.25,7317:457:3,0.14
Halosauropsis,macrochir,35.25,-177.25,7317:457:1,0.18
Halosauropsis,macrochir,35.75,-176.75,7317:456:4,0.05
Halosauropsis,macrochir,34.75,-178.75,7317:248:4,0.06
Halosauropsis,macrochir,34.25,-178.25,7317:248:1,0.19
Halosauropsis,macrochir,34.25,-177.25,7317:247:1,0.05
Halosauropsis,macrochir,34.25,-175.75,7317:245:2,0.12
Halosauropsis,macrochir,31.25,-179.75,7317:219:2,0.17
Halosauropsis,macrochir,35.25,-75.25,7307:455:1,0.05
Halosauropsis,macrochir,38.25,-70.25,7307:380:1,0.18
Halosauropsis,macrochir,37.75,-71.25,7307:371:3,0.12
Halosauropsis,macrochir,37.25,-71.75,7307:371:2,0.13
Halosauropsis,macrochir,36.25,-73.25,7307:363:1,0.19
Halosauropsis,macrochir,36.75,-72.75,7307:362:4,0.18
Halosauropsis,macrochir,36.75,-72.25,7307:362:3,0.08
Halosauropsis,macrochir,35.25,-73.75,7307:353:2,0.19
Halosauropsis,macrochir,34.75,-75.75,7307:245:4,0.03
Halosauropsis,macrochir,33.25,-75.25,7307:235:1,0.07
Halosauropsis,macrochir,31.25,-75.75,7307:215:2,0.17
Halosauropsis,macrochir,30.75,-76.25,7307:206:3,0.11
Halosauropsis,macrochir,34.25,-74.75,7307:144:2,0.19
Halosauropsis,macrochir,31.75,-74.75,7307:114:4,0.13
Halosauropsis,macrochir,39.25,-67.75,7306:497:2,0.18
Halosauropsis,macrochir,38.75,-68.75,7306:488:4,0.10
Halosauropsis,macrochir,37.75,-62.25,7306:372:3,0.18
Halosauropsis,macrochir,33.25,-65.75,7306:235:2,0.04
Halosauropsis,macrochir,33.25,-65.25,7306:235:1,0.13
Halosauropsis,macrochir,36.25,-58.25,7305:468:1,0.04
Halosauropsis,macrochir,35.75,-58.25,7305:458:3,0.07
Halosauropsis,macrochir,36.75,-51.25,7305:361:3,0.18
Halosauropsis,macrochir,34.25,-56.75,7305:246:2,0.14
Halosauropsis,macrochir,32.25,-58.75,7305:228:2,0.03
Halosauropsis,macrochir,32.75,-54.25,7305:124:3,0.09
Halosauropsis,macrochir,32.75,-50.75,7305:120:4,0.11
Halosauropsis,macrochir,35.25,-46.25,7304:456:1,0.10
Halosauropsis,macrochir,35.25,-45.25,7304:455:1,0.02
Halosauropsis,macrochir,36.25,-42.25,7304:362:1,0.03
Halosauropsis,macrochir,36.75,-41.25,7304:361:3,0.11
Halosauropsis,macrochir,36.25,-40.75,7304:360:2,0.11
Halosauropsis,macrochir,31.75,-48.75,7304:218:4,0.10
Halosauropsis,macrochir,31.75,-48.25,7304:218:3,0.02
Halosauropsis,macrochir,31.25,-47.25,7304:217:1,0.02
Halosauropsis,macrochir,30.75,-45.25,7304:205:3,0.08
Halosauropsis,macrochir,30.25,-45.25,7304:205:1,0.02
Halosauropsis,macrochir,34.75,-42.25,7304:142:3,0.01
Halosauropsis,macrochir,34.25,-42.25,7304:142:1,0.13
Halosauropsis,macrochir,34.75,-41.25,7304:141:3,0.14
Halosauropsis,macrochir,34.25,-41.75,7304:141:2,0.15
Halosauropsis,macrochir,34.75,-40.75,7304:140:4,0.10
Halosauropsis,macrochir,33.75,-43.25,7304:133:3,0.06
Halosauropsis,macrochir,33.75,-42.25,7304:132:3,0.07
Halosauropsis,macrochir,33.25,-42.75,7304:132:2,0.07
Halosauropsis,macrochir,33.75,-41.75,7304:131:4,0.17
Halosauropsis,macrochir,33.25,-41.75,7304:131:2,0.17
Halosauropsis,macrochir,33.25,-41.25,7304:131:1,0.13
Halosauropsis,macrochir,32.75,-44.25,7304:124:3,0.01
Halosauropsis,macrochir,32.75,-43.25,7304:123:3,0.05
Halosauropsis,macrochir,32.25,-43.75,7304:123:2,0.10
Halosauropsis,macrochir,32.75,-42.75,7304:122:4,0.14
Halosauropsis,macrochir,32.75,-42.25,7304:122:3,0.16
Halosauropsis,macrochir,32.25,-42.75,7304:122:2,0.19
Halosauropsis,macrochir,32.75,-41.75,7304:121:4,0.08
Halosauropsis,macrochir,31.25,-44.75,7304:114:2,0.04
Halosauropsis,macrochir,31.25,-44.25,7304:114:1,0.06
Halosauropsis,macrochir,31.75,-43.75,7304:113:4,0.12
Halosauropsis,macrochir,31.75,-43.25,7304:113:3,0.07
Halosauropsis,macrochir,31.25,-43.75,7304:113:2,0.07
Halosauropsis,macrochir,31.25,-43.25,7304:113:1,0.07
Halosauropsis,macrochir,31.75,-42.75,7304:112:4,0.14
Halosauropsis,macrochir,31.25,-42.75,7304:112:2,0.14
Halosauropsis,macrochir,31.25,-42.25,7304:112:1,0.17
Halosauropsis,macrochir,31.75,-41.75,7304:111:4,0.18
Halosauropsis,macrochir,30.75,-44.75,7304:104:4,0.08
Halosauropsis,macrochir,30.75,-44.25,7304:104:3,0.04
Halosauropsis,macrochir,30.25,-44.75,7304:104:2,0.04
Halosauropsis,macrochir,30.25,-44.25,7304:104:1,0.03
Halosauropsis,macrochir,30.75,-43.75,7304:103:4,0.04
Halosauropsis,macrochir,30.75,-43.25,7304:103:3,0.08
Halosauropsis,macrochir,30.25,-43.75,7304:103:2,0.11
Halosauropsis,macrochir,30.25,-43.25,7304:103:1,0.14
Halosauropsis,macrochir,30.75,-42.75,7304:102:4,0.15
Halosauropsis,macrochir,30.25,-40.25,7304:100:1,0.13
Halosauropsis,macrochir,38.75,-36.25,7303:486:3,0.03
Halosauropsis,macrochir,38.25,-36.25,7303:486:1,0.04
Halosauropsis,macrochir,38.25,-35.25,7303:485:1,0.16
Halosauropsis,macrochir,37.75,-38.75,7303:478:4,0.09
Halosauropsis,macrochir,37.25,-38.75,7303:478:2,0.10
Halosauropsis,macrochir,37.25,-38.25,7303:478:1,0.01
Halosauropsis,macrochir,37.25,-37.25,7303:477:1,0.07
Halosauropsis,macrochir,37.75,-36.75,7303:476:4,0.05
Halosauropsis,macrochir,37.75,-36.25,7303:476:3,0.02
Halosauropsis,macrochir,37.25,-36.75,7303:476:2,0.17
Halosauropsis,macrochir,37.75,-35.75,7303:475:4,0.13
Halosauropsis,macrochir,36.25,-39.25,7303:469:1,0.05
Halosauropsis,macrochir,36.25,-38.75,7303:468:2,0.14
Halosauropsis,macrochir,36.75,-37.25,7303:467:3,0.16
Halosauropsis,macrochir,36.75,-36.75,7303:466:4,0.19
Halosauropsis,macrochir,35.75,-39.75,7303:459:4,0.16
Halosauropsis,macrochir,35.75,-39.25,7303:459:3,0.14
Halosauropsis,macrochir,35.25,-39.25,7303:459:1,0.14
Halosauropsis,macrochir,35.25,-30.75,7303:350:2,0.15
Halosauropsis,macrochir,34.75,-39.75,7303:249:4,0.17
Halosauropsis,macrochir,33.25,-36.25,7303:236:1,0.18
Halosauropsis,macrochir,33.75,-35.25,7303:235:3,0.14
Halosauropsis,macrochir,33.25,-35.75,7303:235:2,0.17
Halosauropsis,macrochir,33.25,-35.25,7303:235:1,0.19
Halosauropsis,macrochir,32.25,-38.75,7303:228:2,0.19
Halosauropsis,macrochir,32.75,-37.75,7303:227:4,0.13
Halosauropsis,macrochir,32.75,-37.25,7303:227:3,0.13
Halosauropsis,macrochir,32.25,-37.75,7303:227:2,0.11
Halosauropsis,macrochir,32.25,-37.25,7303:227:1,0.14
Halosauropsis,macrochir,32.75,-36.75,7303:226:4,0.15
Halosauropsis,macrochir,32.75,-36.25,7303:226:3,0.12
Halosauropsis,macrochir,32.25,-36.75,7303:226:2,0.08
Halosauropsis,macrochir,32.25,-36.25,7303:226:1,0.09
Halosauropsis,macrochir,32.75,-35.75,7303:225:4,0.14
Halosauropsis,macrochir,32.75,-35.25,7303:225:3,0.10
Halosauropsis,macrochir,32.25,-35.75,7303:225:2,0.07
Halosauropsis,macrochir,31.75,-39.25,7303:219:3,0.14
Halosauropsis,macrochir,31.25,-39.25,7303:219:1,0.14
Halosauropsis,macrochir,31.25,-38.75,7303:218:2,0.12
Halosauropsis,macrochir,31.25,-38.25,7303:218:1,0.10
Halosauropsis,macrochir,31.75,-37.75,7303:217:4,0.19
Halosauropsis,macrochir,31.75,-37.25,7303:217:3,0.09
Halosauropsis,macrochir,31.25,-37.75,7303:217:2,0.11
Halosauropsis,macrochir,31.25,-37.25,7303:217:1,0.09
Halosauropsis,macrochir,31.75,-36.75,7303:216:4,0.12
Halosauropsis,macrochir,31.75,-36.25,7303:216:3,0.05
Halosauropsis,macrochir,31.25,-36.75,7303:216:2,0.05
Halosauropsis,macrochir,31.25,-36.25,7303:216:1,0.01
Halosauropsis,macrochir,31.75,-35.75,7303:215:4,0.04
Halosauropsis,macrochir,31.25,-35.75,7303:215:2,0.02
Halosauropsis,macrochir,30.75,-39.75,7303:209:4,0.15
Halosauropsis,macrochir,30.75,-39.25,7303:209:3,0.07
Halosauropsis,macrochir,30.25,-39.75,7303:209:2,0.08
Halosauropsis,macrochir,30.25,-39.25,7303:209:1,0.10
Halosauropsis,macrochir,30.75,-38.75,7303:208:4,0.09
Halosauropsis,macrochir,30.75,-38.25,7303:208:3,0.11
Halosauropsis,macrochir,30.25,-38.75,7303:208:2,0.13
Halosauropsis,macrochir,30.25,-38.25,7303:208:1,0.06
Halosauropsis,macrochir,30.75,-37.75,7303:207:4,0.06
Halosauropsis,macrochir,30.75,-37.25,7303:207:3,0.05
Halosauropsis,macrochir,30.25,-37.75,7303:207:2,0.07
Halosauropsis,macrochir,30.25,-37.25,7303:207:1,0.06
Halosauropsis,macrochir,30.75,-36.75,7303:206:4,0.01
Halosauropsis,macrochir,34.25,-33.75,7303:143:2,0.16
Halosauropsis,macrochir,34.25,-32.75,7303:142:2,0.16
Halosauropsis,macrochir,34.25,-32.25,7303:142:1,0.15
Halosauropsis,macrochir,34.25,-31.75,7303:141:2,0.09
Halosauropsis,macrochir,33.75,-34.75,7303:134:4,0.19
Halosauropsis,macrochir,33.75,-34.25,7303:134:3,0.09
Halosauropsis,macrochir,33.25,-34.75,7303:134:2,0.10
Halosauropsis,macrochir,33.25,-34.25,7303:134:1,0.18
Halosauropsis,macrochir,33.75,-33.75,7303:133:4,0.06
Halosauropsis,macrochir,33.75,-33.25,7303:133:3,0.17
Halosauropsis,macrochir,33.25,-33.75,7303:133:2,0.09
Halosauropsis,macrochir,33.25,-33.25,7303:133:1,0.06
Halosauropsis,macrochir,33.75,-32.75,7303:132:4,0.09
Halosauropsis,macrochir,33.75,-32.25,7303:132:3,0.04
Halosauropsis,macrochir,33.25,-32.75,7303:132:2,0.04
Halosauropsis,macrochir,33.25,-32.25,7303:132:1,0.03
Halosauropsis,macrochir,33.75,-31.75,7303:131:4,0.06
Halosauropsis,macrochir,33.75,-31.25,7303:131:3,0.06
Halosauropsis,macrochir,33.25,-31.75,7303:131:2,0.04
Halosauropsis,macrochir,33.25,-31.25,7303:131:1,0.10
Halosauropsis,macrochir,33.25,-30.75,7303:130:2,0.04
Halosauropsis,macrochir,32.75,-34.75,7303:124:4,0.06
Halosauropsis,macrochir,32.75,-34.25,7303:124:3,0.01
Halosauropsis,macrochir,32.25,-34.25,7303:124:1,0.07
Halosauropsis,macrochir,32.75,-33.75,7303:123:4,0.08
Halosauropsis,macrochir,32.75,-33.25,7303:123:3,0.08
Halosauropsis,macrochir,32.25,-33.75,7303:123:2,0.01
Halosauropsis,macrochir,32.75,-32.75,7303:122:4,0.03
Halosauropsis,macrochir,32.75,-32.25,7303:122:3,0.04
Halosauropsis,macrochir,32.25,-31.25,7303:121:1,0.01
Halosauropsis,macrochir,32.75,-30.75,7303:120:4,0.06
Halosauropsis,macrochir,32.75,-30.25,7303:120:3,0.04
Halosauropsis,macrochir,32.25,-30.75,7303:120:2,0.05
Halosauropsis,macrochir,39.75,-25.25,7302:495:3,0.14
Halosauropsis,macrochir,36.25,-29.25,7302:469:1,0.16
Halosauropsis,macrochir,36.25,-26.75,7302:466:2,0.18
Halosauropsis,macrochir,36.25,-26.25,7302:466:1,0.10
Halosauropsis,macrochir,36.25,-25.25,7302:465:1,0.02
Halosauropsis,macrochir,35.75,-28.75,7302:458:4,0.15
Halosauropsis,macrochir,35.75,-28.25,7302:458:3,0.08
Halosauropsis,macrochir,35.25,-28.75,7302:458:2,0.02
Halosauropsis,macrochir,35.75,-27.75,7302:457:4,0.08
Halosauropsis,macrochir,35.75,-26.25,7302:456:3,0.09
Halosauropsis,macrochir,39.75,-24.75,7302:394:4,0.11
Halosauropsis,macrochir,39.75,-24.25,7302:394:3,0.11
Halosauropsis,macrochir,39.25,-24.75,7302:394:2,0.12
Halosauropsis,macrochir,39.75,-23.75,7302:393:4,0.14
Halosauropsis,macrochir,39.75,-23.25,7302:393:3,0.09
Halosauropsis,macrochir,39.25,-23.25,7302:393:1,0.06
Halosauropsis,macrochir,38.75,-24.25,7302:384:3,0.04
Halosauropsis,macrochir,38.25,-24.25,7302:384:1,0.07
Halosauropsis,macrochir,38.75,-23.75,7302:383:4,0.09
Halosauropsis,macrochir,37.25,-22.75,7302:372:2,0.04
Halosauropsis,macrochir,37.75,-21.25,7302:371:3,0.01
Halosauropsis,macrochir,37.75,-20.75,7302:370:4,0.04
Halosauropsis,macrochir,37.25,-20.75,7302:370:2,0.12
Halosauropsis,macrochir,37.25,-20.25,7302:370:1,0.17
Halosauropsis,macrochir,36.75,-24.25,7302:364:3,0.10
Halosauropsis,macrochir,36.25,-24.75,7302:364:2,0.11
Halosauropsis,macrochir,36.25,-24.25,7302:364:1,0.08
Halosauropsis,macrochir,36.25,-23.75,7302:363:2,0.02
Halosauropsis,macrochir,36.75,-21.75,7302:361:4,0.01
Halosauropsis,macrochir,34.25,-29.25,7302:249:1,0.09
Halosauropsis,macrochir,34.75,-28.75,7302:248:4,0.17
Halosauropsis,macrochir,34.25,-28.75,7302:248:2,0.07
Halosauropsis,macrochir,33.75,-29.25,7302:239:3,0.10
Halosauropsis,macrochir,33.75,-28.75,7302:238:4,0.12
Halosauropsis,macrochir,33.75,-27.75,7302:237:4,0.07
Halosauropsis,macrochir,32.75,-29.75,7302:229:4,0.03
Halosauropsis,macrochir,32.75,-29.25,7302:229:3,0.02
Halosauropsis,macrochir,32.75,-28.75,7302:228:4,0.03
Halosauropsis,macrochir,32.75,-27.25,7302:227:3,0.12
Halosauropsis,macrochir,31.25,-29.25,7302:219:1,0.11
Halosauropsis,macrochir,31.75,-27.25,7302:217:3,0.19
Halosauropsis,macrochir,31.25,-27.75,7302:217:2,0.13
Halosauropsis,macrochir,39.75,-17.75,7301:497:4,0.13
Halosauropsis,macrochir,37.25,-19.75,7301:479:2,0.16
Halosauropsis,macrochir,37.25,-18.75,7301:478:2,0.06
Halosauropsis,macrochir,36.25,-15.75,7301:465:2,0.05
Halosauropsis,macrochir,35.25,-17.25,7301:457:1,0.02
Halosauropsis,macrochir,35.75,-16.25,7301:456:3,0.07
Halosauropsis,macrochir,35.25,-16.75,7301:456:2,0.08
Halosauropsis,macrochir,35.25,-16.25,7301:456:1,0.13
Halosauropsis,macrochir,35.75,-15.75,7301:455:4,0.15
Halosauropsis,macrochir,35.75,-15.25,7301:455:3,0.14
Halosauropsis,macrochir,35.25,-15.75,7301:455:2,0.13
Halosauropsis,macrochir,35.25,-15.25,7301:455:1,0.13
Halosauropsis,macrochir,39.25,-13.75,7301:393:2,0.02
Halosauropsis,macrochir,39.25,-13.25,7301:393:1,0.18
Halosauropsis,macrochir,39.75,-12.25,7301:392:3,0.08
Halosauropsis,macrochir,38.75,-12.75,7301:382:4,0.19
Halosauropsis,macrochir,38.75,-11.25,7301:381:3,0.12
Halosauropsis,macrochir,37.25,-13.75,7301:373:2,0.19
Halosauropsis,macrochir,37.25,-11.25,7301:371:1,0.09
Halosauropsis,macrochir,37.25,-10.25,7301:370:1,0.14
Halosauropsis,macrochir,36.75,-14.25,7301:364:3,0.10
Halosauropsis,macrochir,36.25,-14.75,7301:364:2,0.18
Halosauropsis,macrochir,36.25,-14.25,7301:364:1,0.15
Halosauropsis,macrochir,36.75,-13.75,7301:363:4,0.15
Halosauropsis,macrochir,36.75,-13.25,7301:363:3,0.05
Halosauropsis,macrochir,36.25,-13.25,7301:363:1,0.05
Halosauropsis,macrochir,36.75,-12.75,7301:362:4,0.15
Halosauropsis,macrochir,36.75,-12.25,7301:362:3,0.03
Halosauropsis,macrochir,36.25,-12.75,7301:362:2,0.12
Halosauropsis,macrochir,36.25,-12.25,7301:362:1,0.05
Halosauropsis,macrochir,36.75,-11.75,7301:361:4,0.14
Halosauropsis,macrochir,36.75,-11.25,7301:361:3,0.12
Halosauropsis,macrochir,36.25,-11.75,7301:361:2,0.14
Halosauropsis,macrochir,36.25,-11.25,7301:361:1,0.16
Halosauropsis,macrochir,36.75,-10.25,7301:360:3,0.05
Halosauropsis,macrochir,35.75,-14.75,7301:354:4,0.14
Halosauropsis,macrochir,35.25,-14.75,7301:354:2,0.13
Halosauropsis,macrochir,35.25,-14.25,7301:354:1,0.02
Halosauropsis,macrochir,35.25,-13.25,7301:353:1,0.13
Halosauropsis,macrochir,35.25,-12.75,7301:352:2,0.13
Halosauropsis,macrochir,35.25,-12.25,7301:352:1,0.13
Halosauropsis,macrochir,35.25,-11.75,7301:351:2,0.13
Halosauropsis,macrochir,35.25,-11.25,7301:351:1,0.13
Halosauropsis,macrochir,34.75,-17.25,7301:247:3,0.08
Halosauropsis,macrochir,34.25,-17.25,7301:247:1,0.07
Halosauropsis,macrochir,34.75,-16.75,7301:246:4,0.12
Halosauropsis,macrochir,34.75,-16.25,7301:246:3,0.12
Halosauropsis,macrochir,34.25,-16.75,7301:246:2,0.13
Halosauropsis,macrochir,34.75,-15.75,7301:245:4,0.06
Halosauropsis,macrochir,34.75,-15.25,7301:245:3,0.01
Halosauropsis,macrochir,34.25,-15.75,7301:245:2,0.03
Halosauropsis,macrochir,33.25,-18.25,7301:238:1,0.04
Halosauropsis,macrochir,33.75,-17.75,7301:237:4,0.01
Halosauropsis,macrochir,33.25,-17.75,7301:237:2,0.02
Halosauropsis,macrochir,33.25,-17.25,7301:237:1,0.11
Halosauropsis,macrochir,33.25,-16.75,7301:236:2,0.13
Halosauropsis,macrochir,33.25,-16.25,7301:236:1,0.13
