Mapping parameters for Triphoturus mexicanus (Mexican lampfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,37,-34,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,6.26,15.38,26.98,31.18
Salinity (psu),1,29.83,33.03,34.99,36.01
Primary Production (mgC·m-3·day-1) ,1,0.1,1.19,28.01,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,28.26,162.5,253.89
Distance to Land (km),0,3,23,723,2012
 

Map data (HSPEC) for predicted occurrences (n = 23485): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Triphoturus,mexicanus,30.25,-153.75,7315:103:2,0.17
Triphoturus,mexicanus,30.25,-153.25,7315:103:1,0.16
Triphoturus,mexicanus,30.25,-152.75,7315:102:2,0.18
Triphoturus,mexicanus,30.25,-152.25,7315:102:1,0.19
Triphoturus,mexicanus,30.25,-151.75,7315:101:2,0.18
Triphoturus,mexicanus,30.25,-151.25,7315:101:1,0.15
Triphoturus,mexicanus,30.75,-150.75,7315:100:4,0.19
Triphoturus,mexicanus,30.75,-150.25,7315:100:3,0.16
Triphoturus,mexicanus,30.25,-150.75,7315:100:2,0.12
Triphoturus,mexicanus,30.25,-150.25,7315:100:1,0.10
Triphoturus,mexicanus,31.25,-149.25,7314:219:1,0.18
Triphoturus,mexicanus,31.75,-148.25,7314:218:3,0.18
Triphoturus,mexicanus,31.25,-148.75,7314:218:2,0.16
Triphoturus,mexicanus,31.25,-148.25,7314:218:1,0.15
Triphoturus,mexicanus,31.75,-147.75,7314:217:4,0.17
Triphoturus,mexicanus,31.75,-147.25,7314:217:3,0.17
Triphoturus,mexicanus,31.25,-147.75,7314:217:2,0.14
Triphoturus,mexicanus,31.25,-147.25,7314:217:1,0.13
Triphoturus,mexicanus,31.75,-146.75,7314:216:4,0.16
Triphoturus,mexicanus,31.75,-146.25,7314:216:3,0.15
Triphoturus,mexicanus,31.25,-146.75,7314:216:2,0.13
Triphoturus,mexicanus,31.25,-146.25,7314:216:1,0.12
Triphoturus,mexicanus,31.75,-145.75,7314:215:4,0.13
Triphoturus,mexicanus,31.75,-145.25,7314:215:3,0.13
Triphoturus,mexicanus,31.25,-145.75,7314:215:2,0.10
Triphoturus,mexicanus,31.25,-145.25,7314:215:1,0.10
Triphoturus,mexicanus,30.75,-149.75,7314:209:4,0.13
Triphoturus,mexicanus,30.75,-149.25,7314:209:3,0.11
Triphoturus,mexicanus,30.25,-149.75,7314:209:2,0.09
Triphoturus,mexicanus,30.25,-149.25,7314:209:1,0.08
Triphoturus,mexicanus,30.75,-148.75,7314:208:4,0.11
Triphoturus,mexicanus,30.75,-148.25,7314:208:3,0.10
Triphoturus,mexicanus,30.25,-148.75,7314:208:2,0.07
Triphoturus,mexicanus,30.25,-148.25,7314:208:1,0.07
Triphoturus,mexicanus,30.75,-147.75,7314:207:4,0.10
Triphoturus,mexicanus,30.75,-147.25,7314:207:3,0.10
Triphoturus,mexicanus,30.25,-147.75,7314:207:2,0.07
Triphoturus,mexicanus,30.25,-147.25,7314:207:1,0.08
Triphoturus,mexicanus,30.75,-146.75,7314:206:4,0.10
Triphoturus,mexicanus,30.75,-146.25,7314:206:3,0.10
Triphoturus,mexicanus,30.25,-146.75,7314:206:2,0.09
Triphoturus,mexicanus,30.25,-146.25,7314:206:1,0.08
Triphoturus,mexicanus,30.75,-145.75,7314:205:4,0.09
Triphoturus,mexicanus,30.75,-145.25,7314:205:3,0.09
Triphoturus,mexicanus,30.25,-145.75,7314:205:2,0.08
Triphoturus,mexicanus,30.25,-145.25,7314:205:1,0.07
Triphoturus,mexicanus,32.25,-142.75,7314:122:2,0.15
Triphoturus,mexicanus,32.25,-142.25,7314:122:1,0.15
Triphoturus,mexicanus,32.25,-141.75,7314:121:2,0.14
Triphoturus,mexicanus,32.25,-141.25,7314:121:1,0.14
Triphoturus,mexicanus,32.25,-140.75,7314:120:2,0.15
Triphoturus,mexicanus,32.25,-140.25,7314:120:1,0.15
Triphoturus,mexicanus,31.75,-144.75,7314:114:4,0.14
Triphoturus,mexicanus,31.75,-144.25,7314:114:3,0.14
Triphoturus,mexicanus,31.25,-144.75,7314:114:2,0.09
Triphoturus,mexicanus,31.25,-144.25,7314:114:1,0.09
Triphoturus,mexicanus,31.75,-143.75,7314:113:4,0.14
Triphoturus,mexicanus,31.75,-143.25,7314:113:3,0.13
Triphoturus,mexicanus,31.25,-143.75,7314:113:2,0.09
Triphoturus,mexicanus,31.25,-143.25,7314:113:1,0.10
Triphoturus,mexicanus,31.75,-142.75,7314:112:4,0.11
Triphoturus,mexicanus,31.75,-142.25,7314:112:3,0.10
Triphoturus,mexicanus,31.25,-142.75,7314:112:2,0.09
Triphoturus,mexicanus,31.25,-142.25,7314:112:1,0.07
Triphoturus,mexicanus,31.75,-141.75,7314:111:4,0.09
Triphoturus,mexicanus,31.75,-141.25,7314:111:3,0.09
Triphoturus,mexicanus,31.25,-141.75,7314:111:2,0.06
Triphoturus,mexicanus,31.25,-141.25,7314:111:1,0.06
Triphoturus,mexicanus,31.75,-140.75,7314:110:4,0.08
Triphoturus,mexicanus,31.75,-140.25,7314:110:3,0.08
Triphoturus,mexicanus,31.25,-140.75,7314:110:2,0.06
Triphoturus,mexicanus,31.25,-140.25,7314:110:1,0.06
Triphoturus,mexicanus,30.75,-144.75,7314:104:4,0.08
Triphoturus,mexicanus,30.75,-144.25,7314:104:3,0.07
Triphoturus,mexicanus,30.25,-144.75,7314:104:2,0.07
Triphoturus,mexicanus,30.25,-144.25,7314:104:1,0.06
Triphoturus,mexicanus,30.75,-143.75,7314:103:4,0.07
Triphoturus,mexicanus,30.75,-143.25,7314:103:3,0.07
Triphoturus,mexicanus,30.25,-143.75,7314:103:2,0.06
Triphoturus,mexicanus,30.25,-143.25,7314:103:1,0.06
Triphoturus,mexicanus,30.75,-142.75,7314:102:4,0.07
Triphoturus,mexicanus,30.75,-142.25,7314:102:3,0.07
Triphoturus,mexicanus,30.25,-142.75,7314:102:2,0.06
Triphoturus,mexicanus,30.25,-142.25,7314:102:1,0.06
Triphoturus,mexicanus,30.75,-141.75,7314:101:4,0.06
Triphoturus,mexicanus,30.75,-141.25,7314:101:3,0.06
Triphoturus,mexicanus,30.25,-141.75,7314:101:2,0.06
Triphoturus,mexicanus,30.25,-141.25,7314:101:1,0.05
Triphoturus,mexicanus,30.75,-140.75,7314:100:4,0.05
Triphoturus,mexicanus,30.75,-140.25,7314:100:3,0.05
Triphoturus,mexicanus,30.25,-140.75,7314:100:2,0.04
Triphoturus,mexicanus,30.25,-140.25,7314:100:1,0.04
Triphoturus,mexicanus,33.25,-138.25,7313:238:1,0.18
Triphoturus,mexicanus,33.25,-137.75,7313:237:2,0.16
