Mapping parameters for Adamussium colbecki (antarctic scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Adamussium,colbecki,-64.75,-63.25,5606:143:3,0.17
Adamussium,colbecki,-66.75,-60.75,5606:360:4,0.05
Adamussium,colbecki,-67.75,-61.75,5606:371:4,0.15
Adamussium,colbecki,-67.25,-63.25,5606:373:1,0.14
Adamussium,colbecki,-67.25,-63.75,5606:373:2,0.04
Adamussium,colbecki,-69.75,-60.75,5606:390:4,0.18
Adamussium,colbecki,-68.25,-65.25,5606:485:1,0.15
Adamussium,colbecki,-68.25,-66.75,5606:486:2,0.17
Adamussium,colbecki,-68.75,-66.75,5606:486:4,0.14
Adamussium,colbecki,-68.25,-67.25,5606:487:1,0.18
Adamussium,colbecki,-68.25,-67.75,5606:487:2,0.04
Adamussium,colbecki,-68.75,-68.25,5606:488:3,0.10
Adamussium,colbecki,-68.75,-69.25,5606:489:3,0.09
Adamussium,colbecki,-68.75,-69.75,5606:489:4,0.18
Adamussium,colbecki,-69.25,-67.25,5606:497:1,0.02
Adamussium,colbecki,-69.25,-71.75,5607:391:2,0.19
Adamussium,colbecki,-69.75,-72.25,5607:392:3,0.06
Adamussium,colbecki,-69.75,-72.75,5607:392:4,0.17
Adamussium,colbecki,-69.25,-73.75,5607:393:2,0.16
Adamussium,colbecki,-69.75,-73.25,5607:393:3,0.15
Adamussium,colbecki,-72.25,-11.25,5701:121:1,0.09
Adamussium,colbecki,-72.75,-12.25,5701:122:3,0.10
Adamussium,colbecki,-72.25,-13.75,5701:123:2,0.09
Adamussium,colbecki,-76.25,-32.25,5703:362:1,0.12
Adamussium,colbecki,-76.75,-34.25,5703:364:3,0.01
Adamussium,colbecki,-70.75,-61.75,5706:101:4,0.13
Adamussium,colbecki,-72.25,-60.75,5706:120:2,0.04
Adamussium,colbecki,-72.75,-60.75,5706:120:4,0.08
Adamussium,colbecki,-70.25,-67.75,5706:207:2,0.01
Adamussium,colbecki,-70.75,-67.75,5706:207:4,0.08
Adamussium,colbecki,-71.25,-67.75,5706:217:2,0.16
Adamussium,colbecki,-71.25,-68.25,5706:218:1,0.07
Adamussium,colbecki,-71.75,-68.25,5706:218:3,0.15
Adamussium,colbecki,-70.25,-71.75,5707:101:2,0.05
Adamussium,colbecki,-70.75,-72.25,5707:102:3,0.06
