Mapping parameters for Ciona intestinalis (sea vase)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,81,25,-45,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,-0.41,9.22,19.06,28.24
Salinity (psu),1,3.5,30.23,37.67,39.25
Primary Production (mgC·m-3·day-1) ,1,0.44,1.85,19.12,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.63
Dissolved Bottom Oxygen (mmol·m-3),0,176.03,233.39,294.83,408.48
Distance to Land (km),0,0,3,117,317
 

Map data (HSPEC) for predicted occurrences (n = 4717): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ciona,intestinalis,33.25,11.25,1301:131:1,0.05,0.26190476190476,0.68607478256059,0.91438052020494,0.32269503877677,1,1,1
Ciona,intestinalis,33.25,11.75,1301:131:2,0.05,0.32539682539683,0.71238996052794,0.91671279714076,0.24680851406504,1,1,1
Ciona,intestinalis,33.75,11.25,1301:131:3,0.05,0.30952380952381,0.7023246449323,0.9043609039693,0.24184397853752,1,1,1
Ciona,intestinalis,33.75,11.75,1301:131:4,0.04,0.3968253968254,0.72223316766078,0.91213998915272,0.13475179014371,1,1,1
Ciona,intestinalis,33.25,12.25,1301:132:1,0.03,0.38095238095238,0.7200203939201,0.89242186727405,0.11985814227914,1,1,1
Ciona,intestinalis,33.25,12.75,1301:132:2,0.07,1,0.71761314541686,0.86812610867658,0.11914891702064,1,1,1
Ciona,intestinalis,33.75,12.25,1301:132:3,0.04,0.73809523809524,0.72357579150231,0.88048765930949,0.079432632800535,1,1,1
Ciona,intestinalis,33.75,12.75,1301:132:4,0.04,1,0.71576272636197,0.82764444471912,0.073049646756011,1,1,1
Ciona,intestinalis,33.25,13.25,1301:133:1,0.16,1,0.71263866383007,0.83578327034095,0.26312057116459,1,1,1
Ciona,intestinalis,33.25,13.75,1301:133:2,0.08,1,0.70155734226334,0.75590399247183,0.14680849569222,1,1,1
Ciona,intestinalis,33.75,13.25,1301:133:3,0.04,1,0.70901698692172,0.76337645325481,0.08226949255253,1,1,1
Ciona,intestinalis,33.75,13.75,1301:133:4,0.04,1,0.69894252935007,0.66063313544551,0.090780154372572,1,1,1
Ciona,intestinalis,33.25,14.25,1301:134:1,0.05,1,0.68835300453867,0.65033103846297,0.11205674699963,1,1,1
Ciona,intestinalis,33.25,14.75,1301:134:2,0.04,0.95583038869258,0.68069535299064,0.58893131304393,0.1042553104381,1,1,1
Ciona,intestinalis,33.75,14.25,1301:134:3,0.04,1,0.68979141135621,0.60139185265652,0.099290774910585,1,1,1
Ciona,intestinalis,33.75,14.75,1301:134:4,0.04,1,0.68728650992732,0.58612582049791,0.10354608517959,1,1,1
Ciona,intestinalis,34.25,10.25,1301:140:1,0.13,0.5,0.71448347303602,0.69868594785279,0.5269503857914,1,1,1
Ciona,intestinalis,34.25,10.75,1301:140:2,0.16,0.76984126984127,0.71803700066859,0.87062739118747,0.33262410983179,1,1,1
Ciona,intestinalis,34.75,10.75,1301:140:4,0.13,0.34126984126984,0.72743578310366,0.94688512101956,0.55460992318096,1,1,1
Ciona,intestinalis,34.25,11.25,1301:141:1,0.05,0.42857142857143,0.73065043430703,0.94415688816507,0.15673760802928,1,1,1
Ciona,intestinalis,34.25,11.75,1301:141:2,0.04,0.56349206349206,0.74053249483794,0.95176213904272,0.094326239383073,1,1,1
Ciona,intestinalis,34.75,11.25,1301:141:3,0.12,0.3968253968254,0.74109077869158,0.98488964611968,0.40921981851999,1,1,1
Ciona,intestinalis,34.75,11.75,1301:141:4,0.05,0.42063492063492,0.75982808962887,1,0.15886524252276,1,1,1
Ciona,intestinalis,34.25,12.25,1301:142:1,0.04,0.9047619047619,0.74070266025518,0.92023052746734,0.070212745721987,1,1,1
Ciona,intestinalis,34.25,12.75,1301:142:2,0.04,1,0.73632303042609,0.85975067524969,0.067375885969992,1,1,1
Ciona,intestinalis,34.75,12.25,1301:142:3,0.04,0.61904761904762,0.76974422479767,1,0.087234028080043,1,1,1
Ciona,intestinalis,34.75,12.75,1301:142:4,0.05,1,0.77166528639451,0.96895483475696,0.070212745721987,1,1,1
Ciona,intestinalis,34.25,13.25,1301:143:1,0.05,1,0.72875181210586,0.77361819110342,0.080141858059041,1,1,1
Ciona,intestinalis,34.25,13.75,1301:143:2,0.04,1,0.71472344990649,0.67280636558051,0.090070929114066,1,1,1
Ciona,intestinalis,34.75,13.25,1301:143:3,0.05,1,0.76068473433618,0.8317850813081,0.075886506508006,1,1,1
Ciona,intestinalis,34.75,13.75,1301:143:4,0.05,1,0.74133220996732,0.71974645687057,0.086524802821536,1,1,1
