Mapping parameters for Centroscymnus plunketi (Plunket shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-32,-56,136,-168

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Centroscymnus,plunketi,-47.75,179.25,3417:479:3,0.06
Centroscymnus,plunketi,-46.75,175.75,3417:465:4,0.12
Centroscymnus,plunketi,-46.75,175.25,3417:465:3,0.18
Centroscymnus,plunketi,-45.75,176.25,3417:456:3,0.03
Centroscymnus,plunketi,-45.25,176.75,3417:456:2,0.05
Centroscymnus,plunketi,-46.75,173.75,3417:363:4,0.17
Centroscymnus,plunketi,-46.75,173.25,3417:363:3,0.17
Centroscymnus,plunketi,-46.25,173.75,3417:363:2,0.01
Centroscymnus,plunketi,-46.25,173.25,3417:363:1,0.04
Centroscymnus,plunketi,-46.75,172.75,3417:362:4,0.14
Centroscymnus,plunketi,-46.25,172.75,3417:362:2,0.12
Centroscymnus,plunketi,-45.75,173.25,3417:353:3,0.18
Centroscymnus,plunketi,-45.75,170.75,3417:350:4,0.02
Centroscymnus,plunketi,-45.75,170.25,3417:350:3,0.06
Centroscymnus,plunketi,-45.25,170.75,3417:350:2,0.01
Centroscymnus,plunketi,-44.75,179.25,3417:249:3,0.18
Centroscymnus,plunketi,-42.25,176.25,3417:226:1,0.05
Centroscymnus,plunketi,-41.25,177.25,3417:217:1,0.16
Centroscymnus,plunketi,-42.25,174.25,3417:124:1,0.13
Centroscymnus,plunketi,-42.75,173.75,3417:123:4,0.17
Centroscymnus,plunketi,-42.75,170.25,3417:120:3,0.18
Centroscymnus,plunketi,-41.25,174.75,3417:114:2,0.13
Centroscymnus,plunketi,-41.25,171.25,3417:111:1,0.12
Centroscymnus,plunketi,-40.75,174.75,3417:104:4,0.12
