Mapping parameters for Mytilus trossulus (foolish mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  67 |  77 ,
Bounding Box (NSWE): ,82,19,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,-1.18,6.74,11.3,25
Salinity (psu),1,4.47,7.01,31.88,39.65
Primary Production (mgC·m-3·day-1) ,1,0.52,3.96,46.62,93.6
Sea Ice Concentration (0-1 fraction),1,-0.97,0,0.02,0.73
Dissolved Bottom Oxygen (mmol·m-3),0,23.11,115.83,358.61,405.11
Distance to Land (km),0,0,3,20,140
 

Map data (HSPEC) for predicted occurrences (n = 5135): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Mytilus,trossulus,59.75,24.75,1502:394:4,0.09,1,1,0.10032363951676,0.95959302068276,0.93850563151736,1,1
Mytilus,trossulus,59.75,25.25,1502:495:3,0.03,1,1,0.031329057348055,0.97703487859216,0.93219437061901,1,1
Mytilus,trossulus,60.25,18.25,1601:208:1,0.19,1,1,0.3406433721227,0.54854649257694,1,1,1
Mytilus,trossulus,60.25,18.75,1601:208:2,0.12,1,1,0.38034213058592,0.32441860490457,1,1,1
Mytilus,trossulus,60.75,18.25,1601:208:3,0.10,1,1,0.31739174099419,0.32267440557697,1,1,1
Mytilus,trossulus,60.75,18.75,1601:208:4,0.05,1,1,0.34116188559945,0.15959302058747,1,1,1
Mytilus,trossulus,60.25,19.25,1601:209:1,0.09,1,1,0.44166188728152,0.19680233550973,1,1,1
Mytilus,trossulus,60.25,19.75,1601:209:2,0.10,1,1,0.46517953347033,0.20872092939003,0.99546760520045,1,1
Mytilus,trossulus,60.75,19.25,1601:209:3,0.03,1,1,0.36524291301337,0.09505813617021,1,1,1
Mytilus,trossulus,60.75,19.75,1601:209:4,0.03,1,1,0.38783466909814,0.069186049194053,1,1,1
Mytilus,trossulus,61.25,17.75,1601:217:2,0.13,1,1,0.28276416448157,0.45348837373908,1,1,1
Mytilus,trossulus,61.75,18.75,1601:218:4,0.07,1,1,0.32405281817819,0.20726742995037,1,1,1
Mytilus,trossulus,61.75,19.25,1601:219:3,0.05,1,1,0.34632242758443,0.13255813405957,1,1,1
Mytilus,trossulus,61.75,19.75,1601:219:4,0.02,0.77777777777778,1,0.36647292760413,0.060465120239357,0.99813239454803,1,1
Mytilus,trossulus,62.75,18.25,1601:228:3,0.18,1,1,0.23849922090065,0.74476742789929,0.98875352236587,1,1
Mytilus,trossulus,62.75,18.75,1601:228:4,0.13,1,1,0.27082840476449,0.47529072996749,0.9850140838346,1,1
