Mapping parameters for Leptoclinus maculatus (Daubed shanny)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  61 |  67,
Bounding Box (NSWE): ,79,43,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,75,272,607
Temperature (°C),1,-1.18,0.04,8.65,15.31
Salinity (psu),1,5.21,28.4,32.99,35.32
Primary Production (mgC·m-3·day-1) ,1,0.88,2.64,19.04,48.37
Sea Ice Concentration (0-1 fraction),1,-0.89,0,0.38,0.77
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,165.57,336.4,408.48
Distance to Land (km),0,0,9,223,635
 

Map data (HSPEC) for predicted occurrences (n = 11860): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Leptoclinus,maculatus,49.25,0.25,1400:390:1,0.11
Leptoclinus,maculatus,49.75,0.25,1400:390:3,0.09
Leptoclinus,maculatus,49.75,0.75,1400:390:4,0.13
Leptoclinus,maculatus,49.75,1.25,1400:391:3,0.13
Leptoclinus,maculatus,43.75,136.25,1413:236:3,0.08
Leptoclinus,maculatus,43.75,139.75,1413:239:4,0.02
Leptoclinus,maculatus,44.25,139.75,1413:249:2,0.16
Leptoclinus,maculatus,45.25,139.75,1413:459:2,0.09
Leptoclinus,maculatus,43.75,144.25,1414:134:3,0.13
Leptoclinus,maculatus,45.75,144.25,1414:354:3,0.07
Leptoclinus,maculatus,46.25,140.75,1414:360:2,0.01
Leptoclinus,maculatus,48.25,145.75,1414:485:2,0.08
Leptoclinus,maculatus,48.75,145.75,1414:485:4,0.05
Leptoclinus,maculatus,49.25,146.25,1414:496:1,0.16
Leptoclinus,maculatus,49.75,146.25,1414:496:3,0.04
Leptoclinus,maculatus,48.75,155.75,1415:485:4,0.07
Leptoclinus,maculatus,50.25,0.25,1500:100:1,0.12
Leptoclinus,maculatus,50.25,0.75,1500:100:2,0.16
Leptoclinus,maculatus,50.75,0.25,1500:100:3,0.19
Leptoclinus,maculatus,50.25,1.25,1500:101:1,0.16
Leptoclinus,maculatus,50.25,1.75,1500:101:2,0.15
Leptoclinus,maculatus,50.75,1.25,1500:101:3,0.17
Leptoclinus,maculatus,50.75,1.75,1500:101:4,0.18
Leptoclinus,maculatus,51.25,0.75,1500:110:2,0.12
Leptoclinus,maculatus,51.25,1.25,1500:111:1,0.19
Leptoclinus,maculatus,51.25,1.75,1500:111:2,0.14
Leptoclinus,maculatus,51.75,1.75,1500:111:4,0.10
Leptoclinus,maculatus,51.25,2.25,1500:112:1,0.13
Leptoclinus,maculatus,51.25,2.75,1500:112:2,0.16
Leptoclinus,maculatus,51.75,2.25,1500:112:3,0.12
Leptoclinus,maculatus,51.75,2.75,1500:112:4,0.15
Leptoclinus,maculatus,51.25,3.25,1500:113:1,0.11
Leptoclinus,maculatus,51.25,3.75,1500:113:2,0.12
Leptoclinus,maculatus,51.75,3.25,1500:113:3,0.13
Leptoclinus,maculatus,51.75,3.75,1500:113:4,0.11
Leptoclinus,maculatus,51.25,4.25,1500:114:1,0.08
Leptoclinus,maculatus,51.75,4.25,1500:114:3,0.05
Leptoclinus,maculatus,51.75,4.75,1500:114:4,0.01
