Mapping parameters for Aphanius fasciatus (Mediterranean banded killifish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37 |  51,
Bounding Box (NSWE): ,46,34,2,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,16.66,17.99,20.87,22.59
Salinity (psu),1,27.38,31.51,38.55,39.62
Primary Production (mgC·m-3·day-1) ,1,-0.39,0.61,9.76,96.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,148.48,190.53,249.33,306.31
Distance to Land (km),0,0,4,21,127
 

Map data (HSPEC) for predicted occurrences (n = 395): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Aphanius,fasciatus,40.25,27.25,1402:207:1,0.08
Aphanius,fasciatus,45.25,12.25,1401:352:1,0.08
Aphanius,fasciatus,43.75,4.25,1400:134:3,0.11
Aphanius,fasciatus,43.25,4.25,1400:134:1,0.11
Aphanius,fasciatus,43.25,3.75,1400:133:2,0.13
Aphanius,fasciatus,42.75,3.25,1400:123:3,0.11
Aphanius,fasciatus,36.75,32.25,1303:362:3,0.16
Aphanius,fasciatus,36.75,31.75,1303:361:4,0.11
Aphanius,fasciatus,36.25,30.75,1303:360:2,0.04
Aphanius,fasciatus,36.25,30.25,1303:360:1,0.03
Aphanius,fasciatus,35.25,34.25,1303:354:1,0.01
Aphanius,fasciatus,35.25,33.75,1303:353:2,0.03
Aphanius,fasciatus,35.25,33.25,1303:353:1,0.05
Aphanius,fasciatus,35.25,32.75,1303:352:2,0.04
Aphanius,fasciatus,35.25,32.25,1303:352:1,0.05
Aphanius,fasciatus,34.75,34.25,1303:144:3,0.03
Aphanius,fasciatus,34.75,33.75,1303:143:4,0.07
Aphanius,fasciatus,34.75,33.25,1303:143:3,0.10
Aphanius,fasciatus,34.75,32.75,1303:142:4,0.06
Aphanius,fasciatus,34.75,32.25,1303:142:3,0.07
Aphanius,fasciatus,37.75,25.75,1302:475:4,0.11
Aphanius,fasciatus,36.25,29.75,1302:469:2,0.06
Aphanius,fasciatus,36.25,29.25,1302:469:1,0.12
Aphanius,fasciatus,36.75,28.75,1302:468:4,0.15
Aphanius,fasciatus,36.25,28.25,1302:468:1,0.17
Aphanius,fasciatus,34.25,10.75,1301:140:2,0.12
Aphanius,fasciatus,41.25,25.25,1402:215:1,0.29
Aphanius,fasciatus,40.25,26.75,1402:206:2,0.20
Aphanius,fasciatus,40.25,26.25,1402:206:1,0.24
Aphanius,fasciatus,40.75,25.75,1402:205:4,0.37
Aphanius,fasciatus,45.25,14.75,1401:354:2,0.36
Aphanius,fasciatus,45.25,14.25,1401:354:1,0.33
Aphanius,fasciatus,45.75,13.75,1401:353:4,0.33
Aphanius,fasciatus,45.75,12.75,1401:352:4,0.29
Aphanius,fasciatus,44.75,12.75,1401:142:4,0.29
Aphanius,fasciatus,43.25,4.75,1400:134:2,0.28
Aphanius,fasciatus,42.25,3.25,1400:123:1,0.38
Aphanius,fasciatus,36.75,29.25,1302:469:3,0.28
Aphanius,fasciatus,36.75,28.25,1302:468:3,0.20
Aphanius,fasciatus,36.75,27.75,1302:467:4,0.28
Aphanius,fasciatus,36.75,27.25,1302:467:3,0.37
Aphanius,fasciatus,36.25,27.75,1302:467:2,0.29
Aphanius,fasciatus,35.75,27.75,1302:457:4,0.30
Aphanius,fasciatus,35.25,12.25,1301:352:1,0.20
Aphanius,fasciatus,40.25,25.75,1402:205:2,0.50
Aphanius,fasciatus,45.75,13.25,1401:353:3,0.54
Aphanius,fasciatus,45.25,12.75,1401:352:2,0.44
Aphanius,fasciatus,44.75,14.75,1401:144:4,0.59
Aphanius,fasciatus,44.25,12.25,1401:142:1,0.58
Aphanius,fasciatus,37.25,27.25,1302:477:1,0.48
Aphanius,fasciatus,37.25,26.75,1302:476:2,0.50
Aphanius,fasciatus,36.25,27.25,1302:467:1,0.41
Aphanius,fasciatus,36.75,26.75,1302:466:4,0.49
Aphanius,fasciatus,36.75,26.25,1302:466:3,0.59
Aphanius,fasciatus,36.25,26.75,1302:466:2,0.54
Aphanius,fasciatus,35.75,27.25,1302:457:3,0.42
Aphanius,fasciatus,35.25,27.25,1302:457:1,0.46
Aphanius,fasciatus,35.25,26.75,1302:456:2,0.53
Aphanius,fasciatus,34.75,26.25,1302:246:3,0.44
Aphanius,fasciatus,34.75,25.25,1302:245:3,0.44
Aphanius,fasciatus,34.75,24.75,1302:144:4,0.48
Aphanius,fasciatus,34.75,24.25,1302:144:3,0.56
Aphanius,fasciatus,36.25,10.25,1301:360:1,0.50
Aphanius,fasciatus,35.25,10.75,1301:350:2,0.41
