Mapping parameters for Patagonotothen guntheri (Yellowfin notothen)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48,
Bounding Box (NSWE): ,-49,-56,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,43,94,160
Temperature (°C),1,1.27,1.77,7.92,14.3
Salinity (psu),1,32.91,33.41,34.41,34.91
Primary Production (mgC·m-3·day-1) ,1,1.61,2.61,17.74,29.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,206.26,215.57,308.03,355.61
Distance to Land (km),0,12,17,304,548
 

Map data (HSPEC) for predicted occurrences (n = 218): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Patagonotothen,guntheri,-49.25,-60.25,5406:390:1,0.05
Patagonotothen,guntheri,-52.75,-58.25,5505:228:3,0.14
Patagonotothen,guntheri,-52.25,-61.75,5506:121:2,0.06
Patagonotothen,guntheri,-52.75,-61.75,5506:121:4,0.08
Patagonotothen,guntheri,-54.25,-61.75,5506:141:2,0.12
Patagonotothen,guntheri,-49.25,-60.75,5406:390:2,0.25
Patagonotothen,guntheri,-53.75,-52.25,5505:132:3,0.35
Patagonotothen,guntheri,-50.25,-57.75,5505:207:2,0.26
Patagonotothen,guntheri,-50.25,-58.25,5505:208:1,0.30
Patagonotothen,guntheri,-51.75,-57.75,5505:217:4,0.35
Patagonotothen,guntheri,-51.25,-58.25,5505:218:1,0.30
Patagonotothen,guntheri,-53.75,-58.25,5505:238:3,0.36
Patagonotothen,guntheri,-53.75,-58.75,5505:238:4,0.32
Patagonotothen,guntheri,-54.75,-58.25,5505:248:3,0.38
Patagonotothen,guntheri,-51.25,-61.75,5506:111:2,0.30
Patagonotothen,guntheri,-51.25,-64.25,5506:114:1,0.35
Patagonotothen,guntheri,-51.75,-64.25,5506:114:3,0.23
Patagonotothen,guntheri,-52.75,-60.25,5506:120:3,0.36
Patagonotothen,guntheri,-53.75,-66.75,5506:236:4,0.32
Patagonotothen,guntheri,-53.75,-67.75,5506:237:4,0.34
Patagonotothen,guntheri,-53.25,-68.25,5506:238:1,0.35
Patagonotothen,guntheri,-53.25,-68.75,5506:238:2,0.30
Patagonotothen,guntheri,-49.25,-61.25,5406:391:1,0.41
Patagonotothen,guntheri,-51.75,-58.25,5505:218:3,0.53
Patagonotothen,guntheri,-53.75,-59.25,5505:239:3,0.59
Patagonotothen,guntheri,-50.25,-61.75,5506:101:2,0.42
Patagonotothen,guntheri,-50.75,-61.75,5506:101:4,0.48
Patagonotothen,guntheri,-51.75,-61.75,5506:111:4,0.58
Patagonotothen,guntheri,-51.25,-62.75,5506:112:2,0.47
Patagonotothen,guntheri,-51.25,-63.75,5506:113:2,0.59
Patagonotothen,guntheri,-51.75,-63.75,5506:113:4,0.48
Patagonotothen,guntheri,-53.25,-64.75,5506:134:2,0.59
Patagonotothen,guntheri,-54.75,-63.25,5506:143:3,0.52
Patagonotothen,guntheri,-53.25,-66.75,5506:236:2,0.46
Patagonotothen,guntheri,-53.75,-67.25,5506:237:3,0.57
Patagonotothen,guntheri,-54.25,-66.25,5506:246:1,0.45
Patagonotothen,guntheri,-49.75,-60.75,5406:390:4,0.67
Patagonotothen,guntheri,-49.25,-61.75,5406:391:2,0.61
Patagonotothen,guntheri,-49.75,-61.25,5406:391:3,0.65
Patagonotothen,guntheri,-49.75,-61.75,5406:391:4,0.62
Patagonotothen,guntheri,-49.75,-64.75,5406:394:4,0.66
Patagonotothen,guntheri,-49.75,-68.75,5406:498:4,0.70
Patagonotothen,guntheri,-50.75,-57.25,5505:207:3,0.71
Patagonotothen,guntheri,-50.75,-59.75,5505:209:4,0.77
Patagonotothen,guntheri,-51.25,-56.75,5505:216:2,0.64
Patagonotothen,guntheri,-54.25,-56.25,5505:246:1,0.62
Patagonotothen,guntheri,-54.75,-56.25,5505:246:3,0.65
Patagonotothen,guntheri,-54.75,-57.75,5505:247:4,0.62
Patagonotothen,guntheri,-54.75,-59.25,5505:249:3,0.61
Patagonotothen,guntheri,-50.25,-60.25,5506:100:1,0.73
Patagonotothen,guntheri,-50.25,-60.75,5506:100:2,0.65
Patagonotothen,guntheri,-50.25,-61.25,5506:101:1,0.65
Patagonotothen,guntheri,-50.25,-62.25,5506:102:1,0.74
Patagonotothen,guntheri,-50.25,-63.25,5506:103:1,0.77
Patagonotothen,guntheri,-50.25,-63.75,5506:103:2,0.62
Patagonotothen,guntheri,-50.75,-63.75,5506:103:4,0.77
Patagonotothen,guntheri,-50.25,-64.25,5506:104:1,0.62
Patagonotothen,guntheri,-50.75,-64.75,5506:104:4,0.71
Patagonotothen,guntheri,-51.25,-63.25,5506:113:1,0.62
Patagonotothen,guntheri,-51.25,-64.75,5506:114:2,0.61
Patagonotothen,guntheri,-51.75,-64.75,5506:114:4,0.77
Patagonotothen,guntheri,-52.25,-64.75,5506:124:2,0.68
Patagonotothen,guntheri,-52.75,-64.75,5506:124:4,0.70
Patagonotothen,guntheri,-53.25,-64.25,5506:134:1,0.62
Patagonotothen,guntheri,-54.25,-63.25,5506:143:1,0.71
Patagonotothen,guntheri,-50.25,-68.25,5506:208:1,0.68
Patagonotothen,guntheri,-51.75,-65.25,5506:215:3,0.79
Patagonotothen,guntheri,-51.75,-65.75,5506:215:4,0.74
Patagonotothen,guntheri,-52.25,-65.25,5506:225:1,0.64
Patagonotothen,guntheri,-52.25,-65.75,5506:225:2,0.79
Patagonotothen,guntheri,-52.75,-65.25,5506:225:3,0.76
Patagonotothen,guntheri,-52.75,-66.75,5506:226:4,0.78
Patagonotothen,guntheri,-52.75,-67.25,5506:227:3,0.78
Patagonotothen,guntheri,-52.75,-68.25,5506:228:3,0.78
Patagonotothen,guntheri,-53.25,-65.25,5506:235:1,0.77
Patagonotothen,guntheri,-53.75,-66.25,5506:236:3,0.79
Patagonotothen,guntheri,-53.25,-67.25,5506:237:1,0.64
Patagonotothen,guntheri,-53.25,-67.75,5506:237:2,0.77
Patagonotothen,guntheri,-55.25,-65.75,5506:455:2,0.67
Patagonotothen,guntheri,-49.75,-58.75,5405:498:4,1.00
Patagonotothen,guntheri,-49.75,-59.75,5405:499:4,0.83
Patagonotothen,guntheri,-49.75,-60.25,5406:390:3,0.97
Patagonotothen,guntheri,-49.25,-62.25,5406:392:1,0.93
Patagonotothen,guntheri,-49.25,-62.75,5406:392:2,0.87
Patagonotothen,guntheri,-49.75,-62.25,5406:392:3,0.97
Patagonotothen,guntheri,-49.75,-62.75,5406:392:4,0.95
Patagonotothen,guntheri,-49.25,-63.25,5406:393:1,0.90
Patagonotothen,guntheri,-49.25,-63.75,5406:393:2,0.89
Patagonotothen,guntheri,-49.75,-63.25,5406:393:3,0.94
Patagonotothen,guntheri,-49.75,-63.75,5406:393:4,0.93
Patagonotothen,guntheri,-49.25,-64.25,5406:394:1,0.87
Patagonotothen,guntheri,-49.25,-64.75,5406:394:2,0.85
Patagonotothen,guntheri,-49.75,-64.25,5406:394:3,0.92
Patagonotothen,guntheri,-49.25,-65.25,5406:495:1,0.84
Patagonotothen,guntheri,-49.25,-65.75,5406:495:2,0.84
Patagonotothen,guntheri,-49.75,-65.25,5406:495:3,0.89
Patagonotothen,guntheri,-49.75,-65.75,5406:495:4,0.87
Patagonotothen,guntheri,-49.25,-66.25,5406:496:1,0.83
Patagonotothen,guntheri,-49.25,-66.75,5406:496:2,0.84
Patagonotothen,guntheri,-49.75,-66.25,5406:496:3,0.86
Patagonotothen,guntheri,-49.75,-66.75,5406:496:4,0.87
Patagonotothen,guntheri,-49.25,-67.25,5406:497:1,0.89
Patagonotothen,guntheri,-49.25,-67.75,5406:497:2,0.89
Patagonotothen,guntheri,-49.75,-67.25,5406:497:3,0.92
Patagonotothen,guntheri,-49.75,-67.75,5406:497:4,0.95
Patagonotothen,guntheri,-49.75,-68.25,5406:498:3,0.92
Patagonotothen,guntheri,-50.75,-56.75,5505:206:4,0.82
Patagonotothen,guntheri,-50.75,-57.75,5505:207:4,0.92
Patagonotothen,guntheri,-50.25,-58.75,5505:208:2,1.00
Patagonotothen,guntheri,-50.75,-58.25,5505:208:3,1.00
Patagonotothen,guntheri,-50.75,-58.75,5505:208:4,1.00
Patagonotothen,guntheri,-50.25,-59.25,5505:209:1,0.83
Patagonotothen,guntheri,-50.25,-59.75,5505:209:2,1.00
Patagonotothen,guntheri,-50.75,-59.25,5505:209:3,0.82
Patagonotothen,guntheri,-51.25,-57.25,5505:217:1,1.00
Patagonotothen,guntheri,-51.25,-57.75,5505:217:2,1.00
Patagonotothen,guntheri,-51.75,-57.25,5505:217:3,0.95
Patagonotothen,guntheri,-52.25,-57.75,5505:227:2,1.00
Patagonotothen,guntheri,-52.25,-58.25,5505:228:1,1.00
Patagonotothen,guntheri,-52.75,-58.75,5505:228:4,1.00
Patagonotothen,guntheri,-52.75,-59.25,5505:229:3,1.00
Patagonotothen,guntheri,-52.75,-59.75,5505:229:4,1.00
Patagonotothen,guntheri,-53.75,-59.75,5505:239:4,0.85
Patagonotothen,guntheri,-54.25,-56.75,5505:246:2,1.00
Patagonotothen,guntheri,-54.75,-56.75,5505:246:4,1.00
Patagonotothen,guntheri,-54.25,-57.25,5505:247:1,1.00
Patagonotothen,guntheri,-54.25,-57.75,5505:247:2,1.00
Patagonotothen,guntheri,-54.75,-57.25,5505:247:3,1.00
Patagonotothen,guntheri,-54.25,-58.25,5505:248:1,1.00
Patagonotothen,guntheri,-54.25,-58.75,5505:248:2,1.00
Patagonotothen,guntheri,-54.75,-58.75,5505:248:4,1.00
Patagonotothen,guntheri,-54.25,-59.25,5505:249:1,1.00
Patagonotothen,guntheri,-54.25,-59.75,5505:249:2,1.00
Patagonotothen,guntheri,-54.75,-59.75,5505:249:4,1.00
Patagonotothen,guntheri,-50.75,-60.25,5506:100:3,0.80
Patagonotothen,guntheri,-50.75,-60.75,5506:100:4,0.95
Patagonotothen,guntheri,-50.75,-61.25,5506:101:3,1.00
Patagonotothen,guntheri,-50.25,-62.75,5506:102:2,1.00
Patagonotothen,guntheri,-50.75,-62.75,5506:102:4,1.00
Patagonotothen,guntheri,-50.75,-63.25,5506:103:3,1.00
Patagonotothen,guntheri,-50.25,-64.75,5506:104:2,0.85
Patagonotothen,guntheri,-50.75,-64.25,5506:104:3,1.00
Patagonotothen,guntheri,-51.25,-61.25,5506:111:1,1.00
Patagonotothen,guntheri,-51.75,-61.25,5506:111:3,1.00
Patagonotothen,guntheri,-52.25,-60.25,5506:120:1,1.00
Patagonotothen,guntheri,-52.25,-60.75,5506:120:2,1.00
Patagonotothen,guntheri,-52.25,-61.25,5506:121:1,1.00
Patagonotothen,guntheri,-53.75,-60.25,5506:130:3,0.97
Patagonotothen,guntheri,-53.75,-60.75,5506:130:4,1.00
Patagonotothen,guntheri,-53.75,-61.25,5506:131:3,0.95
Patagonotothen,guntheri,-53.75,-63.75,5506:133:4,1.00
Patagonotothen,guntheri,-53.75,-64.25,5506:134:3,1.00
Patagonotothen,guntheri,-53.75,-64.75,5506:134:4,1.00
Patagonotothen,guntheri,-54.25,-60.25,5506:140:1,1.00
Patagonotothen,guntheri,-54.25,-60.75,5506:140:2,1.00
Patagonotothen,guntheri,-54.75,-60.25,5506:140:3,1.00
Patagonotothen,guntheri,-54.75,-60.75,5506:140:4,1.00
Patagonotothen,guntheri,-54.25,-61.25,5506:141:1,1.00
Patagonotothen,guntheri,-54.75,-61.25,5506:141:3,1.00
Patagonotothen,guntheri,-54.25,-63.75,5506:143:2,1.00
Patagonotothen,guntheri,-54.75,-63.75,5506:143:4,1.00
Patagonotothen,guntheri,-54.25,-64.25,5506:144:1,1.00
Patagonotothen,guntheri,-54.25,-64.75,5506:144:2,0.92
Patagonotothen,guntheri,-54.75,-64.25,5506:144:3,1.00
Patagonotothen,guntheri,-54.75,-64.75,5506:144:4,1.00
Patagonotothen,guntheri,-50.25,-65.25,5506:205:1,0.94
Patagonotothen,guntheri,-50.25,-65.75,5506:205:2,0.92
Patagonotothen,guntheri,-50.75,-65.25,5506:205:3,0.99
Patagonotothen,guntheri,-50.75,-65.75,5506:205:4,0.97
Patagonotothen,guntheri,-50.25,-66.25,5506:206:1,0.90
Patagonotothen,guntheri,-50.25,-66.75,5506:206:2,0.90
Patagonotothen,guntheri,-50.75,-66.25,5506:206:3,0.91
Patagonotothen,guntheri,-50.75,-66.75,5506:206:4,0.95
Patagonotothen,guntheri,-50.25,-67.25,5506:207:1,0.93
Patagonotothen,guntheri,-50.25,-67.75,5506:207:2,0.96
Patagonotothen,guntheri,-50.75,-67.25,5506:207:3,0.95
Patagonotothen,guntheri,-50.75,-67.75,5506:207:4,0.95
Patagonotothen,guntheri,-50.25,-68.75,5506:208:2,0.96
Patagonotothen,guntheri,-50.75,-68.25,5506:208:3,0.96
Patagonotothen,guntheri,-50.75,-68.75,5506:208:4,0.99
Patagonotothen,guntheri,-50.75,-69.25,5506:209:3,0.91
Patagonotothen,guntheri,-51.25,-65.25,5506:215:1,1.00
Patagonotothen,guntheri,-51.25,-65.75,5506:215:2,1.00
Patagonotothen,guntheri,-51.25,-66.25,5506:216:1,0.97
Patagonotothen,guntheri,-51.25,-66.75,5506:216:2,1.00
Patagonotothen,guntheri,-51.75,-66.25,5506:216:3,0.85
Patagonotothen,guntheri,-51.75,-66.75,5506:216:4,1.00
Patagonotothen,guntheri,-51.25,-67.25,5506:217:1,0.99
Patagonotothen,guntheri,-51.25,-67.75,5506:217:2,1.00
