Mapping parameters for Crepidula fornicata (slipper limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  67 |  77,
Bounding Box (NSWE): ,48,25,97,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crepidula,fornicata,36.25,10.75,1301:360:2,0.11
Crepidula,fornicata,36.75,10.25,1301:360:3,0.17
Crepidula,fornicata,36.75,10.75,1301:360:4,0.12
Crepidula,fornicata,36.25,14.25,1301:364:1,0.02
Crepidula,fornicata,36.75,14.25,1301:364:3,0.06
Crepidula,fornicata,36.75,14.75,1301:364:4,0.04
Crepidula,fornicata,37.25,10.75,1301:370:2,0.04
Crepidula,fornicata,37.25,13.25,1301:373:1,0.02
Crepidula,fornicata,37.25,13.75,1301:373:2,0.02
Crepidula,fornicata,37.75,13.25,1301:373:3,0.01
Crepidula,fornicata,37.25,14.25,1301:374:1,0.03
Crepidula,fornicata,38.25,12.75,1301:382:2,0.01
Crepidula,fornicata,36.75,15.25,1301:465:3,0.02
Crepidula,fornicata,37.25,15.25,1301:475:1,0.02
Crepidula,fornicata,37.75,15.25,1301:475:3,0.02
Crepidula,fornicata,37.75,15.75,1301:475:4,0.02
Crepidula,fornicata,37.75,16.25,1301:476:3,0.01
Crepidula,fornicata,38.25,15.25,1301:485:1,0.02
Crepidula,fornicata,38.25,15.75,1301:485:2,0.03
Crepidula,fornicata,38.75,15.75,1301:485:4,0.02
Crepidula,fornicata,38.25,16.25,1301:486:1,0.01
Crepidula,fornicata,38.75,16.25,1301:486:3,0.03
Crepidula,fornicata,39.25,16.25,1301:496:1,0.03
Crepidula,fornicata,39.75,19.75,1301:499:4,0.03
Crepidula,fornicata,30.75,20.25,1302:100:3,0.03
Crepidula,fornicata,31.25,20.25,1302:110:1,0.01
Crepidula,fornicata,31.75,20.25,1302:110:3,0.01
Crepidula,fornicata,35.75,23.25,1302:353:3,0.01
Crepidula,fornicata,36.75,21.75,1302:361:4,0.04
Crepidula,fornicata,36.25,22.75,1302:362:2,0.01
Crepidula,fornicata,36.75,22.25,1302:362:3,0.08
Crepidula,fornicata,36.75,22.75,1302:362:4,0.13
Crepidula,fornicata,36.25,23.25,1302:363:1,0.01
Crepidula,fornicata,36.75,23.25,1302:363:3,0.10
Crepidula,fornicata,36.75,23.75,1302:363:4,0.01
Crepidula,fornicata,36.75,24.25,1302:364:3,0.01
Crepidula,fornicata,36.75,24.75,1302:364:4,0.01
Crepidula,fornicata,37.25,21.25,1302:371:1,0.01
Crepidula,fornicata,37.25,21.75,1302:371:2,0.13
Crepidula,fornicata,37.75,21.25,1302:371:3,0.01
Crepidula,fornicata,37.25,23.75,1302:373:2,0.05
Crepidula,fornicata,37.25,24.25,1302:374:1,0.01
Crepidula,fornicata,37.25,24.75,1302:374:2,0.01
Crepidula,fornicata,37.75,24.75,1302:374:4,0.02
Crepidula,fornicata,38.75,20.75,1302:380:4,0.02
Crepidula,fornicata,38.25,21.25,1302:381:1,0.01
Crepidula,fornicata,38.25,24.25,1302:384:1,0.19
Crepidula,fornicata,38.25,24.75,1302:384:2,0.05
Crepidula,fornicata,38.75,24.25,1302:384:3,0.01
Crepidula,fornicata,38.75,24.75,1302:384:4,0.05
Crepidula,fornicata,39.25,20.25,1302:390:1,0.01
Crepidula,fornicata,39.25,23.75,1302:393:2,0.03
Crepidula,fornicata,39.75,23.75,1302:393:4,0.14
Crepidula,fornicata,39.25,24.25,1302:394:1,0.01
Crepidula,fornicata,39.25,24.75,1302:394:2,0.07
Crepidula,fornicata,39.75,24.25,1302:394:3,0.04
Crepidula,fornicata,40.25,3.25,1400:103:1,0.03
Crepidula,fornicata,40.25,3.75,1400:103:2,0.05
Crepidula,fornicata,40.25,4.25,1400:104:1,0.07
Crepidula,fornicata,41.25,2.75,1400:112:2,0.06
Crepidula,fornicata,40.25,8.25,1400:208:1,0.08
Crepidula,fornicata,40.25,8.75,1400:208:2,0.03
Crepidula,fornicata,40.75,8.25,1400:208:3,0.03
Crepidula,fornicata,40.75,8.75,1400:208:4,0.03
Crepidula,fornicata,41.25,8.75,1400:218:2,0.03
Crepidula,fornicata,41.25,9.25,1400:219:1,0.01
Crepidula,fornicata,42.75,9.25,1400:229:3,0.01
Crepidula,fornicata,42.75,9.75,1400:229:4,0.02
Crepidula,fornicata,43.75,7.25,1400:237:3,0.14
Crepidula,fornicata,43.75,7.75,1400:237:4,0.06
Crepidula,fornicata,43.75,8.25,1400:238:3,0.01
Crepidula,fornicata,43.75,9.75,1400:239:4,0.01
Crepidula,fornicata,44.25,8.25,1400:248:1,0.13
Crepidula,fornicata,40.75,13.75,1401:103:4,0.08
Crepidula,fornicata,40.75,14.75,1401:104:4,0.14
Crepidula,fornicata,41.75,11.75,1401:111:4,0.02
Crepidula,fornicata,41.25,13.25,1401:113:1,0.12
Crepidula,fornicata,42.75,10.75,1401:120:4,0.01
Crepidula,fornicata,42.25,11.25,1401:121:1,0.02
Crepidula,fornicata,43.25,10.25,1401:130:1,0.06
Crepidula,fornicata,43.75,10.25,1401:130:3,0.12
Crepidula,fornicata,43.25,14.75,1401:134:2,0.01
Crepidula,fornicata,43.75,14.25,1401:134:3,0.10
Crepidula,fornicata,43.75,14.75,1401:134:4,0.10
Crepidula,fornicata,40.25,15.25,1401:205:1,0.01
Crepidula,fornicata,40.25,15.75,1401:205:2,0.03
Crepidula,fornicata,40.75,17.25,1401:207:3,0.01
Crepidula,fornicata,40.75,17.75,1401:207:4,0.01
Crepidula,fornicata,40.25,18.75,1401:208:2,0.01
