Mapping parameters for Istiompax indica (Black marlin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 |  47 ,
Bounding Box (NSWE): ,44,-47,18,-69

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Istiompax,indica,-46.75,-114.75,5411:364:4,0.15
Istiompax,indica,-46.75,-114.25,5411:364:3,0.15
Istiompax,indica,-46.25,-114.75,5411:364:2,0.18
Istiompax,indica,-46.25,-114.25,5411:364:1,0.18
Istiompax,indica,-46.75,-113.75,5411:363:4,0.16
Istiompax,indica,-46.75,-113.25,5411:363:3,0.16
Istiompax,indica,-46.25,-113.75,5411:363:2,0.18
Istiompax,indica,-46.25,-113.25,5411:363:1,0.19
Istiompax,indica,-46.75,-112.75,5411:362:4,0.17
Istiompax,indica,-46.75,-112.25,5411:362:3,0.18
Istiompax,indica,-46.25,-112.75,5411:362:2,0.19
Istiompax,indica,-46.75,-111.75,5411:361:4,0.18
Istiompax,indica,-46.75,-111.25,5411:361:3,0.18
Istiompax,indica,-46.75,-110.75,5411:360:4,0.18
Istiompax,indica,-46.75,-110.25,5411:360:3,0.18
Istiompax,indica,-46.25,-110.25,5411:360:1,0.19
Istiompax,indica,-46.75,-109.75,5410:469:4,0.18
Istiompax,indica,-46.75,-109.25,5410:469:3,0.18
Istiompax,indica,-46.25,-109.75,5410:469:2,0.19
Istiompax,indica,-46.75,-108.75,5410:468:4,0.18
Istiompax,indica,-46.75,-108.25,5410:468:3,0.18
Istiompax,indica,-46.75,-107.75,5410:467:4,0.18
Istiompax,indica,-46.75,-107.25,5410:467:3,0.17
Istiompax,indica,-46.25,-107.75,5410:467:2,0.19
Istiompax,indica,-46.25,-107.25,5410:467:1,0.19
Istiompax,indica,-46.75,-106.75,5410:466:4,0.17
Istiompax,indica,-46.75,-106.25,5410:466:3,0.17
Istiompax,indica,-46.25,-106.75,5410:466:2,0.19
Istiompax,indica,-46.25,-106.25,5410:466:1,0.19
Istiompax,indica,-46.75,-105.75,5410:465:4,0.17
Istiompax,indica,-46.75,-105.25,5410:465:3,0.17
Istiompax,indica,-46.25,-105.75,5410:465:2,0.19
Istiompax,indica,-46.25,-105.25,5410:465:1,0.19
Istiompax,indica,-46.75,-104.75,5410:364:4,0.17
Istiompax,indica,-46.75,-104.25,5410:364:3,0.17
Istiompax,indica,-46.25,-104.75,5410:364:2,0.19
Istiompax,indica,-46.25,-104.25,5410:364:1,0.19
Istiompax,indica,-46.75,-103.75,5410:363:4,0.16
Istiompax,indica,-46.75,-103.25,5410:363:3,0.16
Istiompax,indica,-46.25,-103.75,5410:363:2,0.18
Istiompax,indica,-46.25,-103.25,5410:363:1,0.18
Istiompax,indica,-46.75,-102.75,5410:362:4,0.16
Istiompax,indica,-46.75,-102.25,5410:362:3,0.16
Istiompax,indica,-46.25,-102.75,5410:362:2,0.18
Istiompax,indica,-46.25,-102.25,5410:362:1,0.18
Istiompax,indica,-46.75,-101.75,5410:361:4,0.15
Istiompax,indica,-46.75,-101.25,5410:361:3,0.15
Istiompax,indica,-46.25,-101.75,5410:361:2,0.17
Istiompax,indica,-46.25,-101.25,5410:361:1,0.17
Istiompax,indica,-46.75,-100.75,5410:360:4,0.15
Istiompax,indica,-46.75,-100.25,5410:360:3,0.15
Istiompax,indica,-46.25,-100.75,5410:360:2,0.17
Istiompax,indica,-46.25,-100.25,5410:360:1,0.17
Istiompax,indica,-46.75,-99.75,5409:469:4,0.15
Istiompax,indica,-46.75,-99.25,5409:469:3,0.15
Istiompax,indica,-46.25,-99.75,5409:469:2,0.17
Istiompax,indica,-46.25,-99.25,5409:469:1,0.18
Istiompax,indica,-46.75,-98.75,5409:468:4,0.16
Istiompax,indica,-46.75,-98.25,5409:468:3,0.16
Istiompax,indica,-46.25,-98.75,5409:468:2,0.18
Istiompax,indica,-46.25,-98.25,5409:468:1,0.18
Istiompax,indica,-46.75,-97.75,5409:467:4,0.16
Istiompax,indica,-46.75,-97.25,5409:467:3,0.16
Istiompax,indica,-46.25,-97.75,5409:467:2,0.18
Istiompax,indica,-46.25,-97.25,5409:467:1,0.17
Istiompax,indica,-46.75,-96.75,5409:466:4,0.16
Istiompax,indica,-46.75,-96.25,5409:466:3,0.15
Istiompax,indica,-46.25,-96.75,5409:466:2,0.17
Istiompax,indica,-46.25,-96.25,5409:466:1,0.17
Istiompax,indica,-46.75,-95.75,5409:465:4,0.15
Istiompax,indica,-46.75,-95.25,5409:465:3,0.15
Istiompax,indica,-46.25,-95.75,5409:465:2,0.17
Istiompax,indica,-46.25,-95.25,5409:465:1,0.17
Istiompax,indica,-45.75,-96.75,5409:456:4,0.19
Istiompax,indica,-45.75,-96.25,5409:456:3,0.19
Istiompax,indica,-45.75,-95.75,5409:455:4,0.19
Istiompax,indica,-45.75,-95.25,5409:455:3,0.19
Istiompax,indica,-46.75,-94.75,5409:364:4,0.15
Istiompax,indica,-46.75,-94.25,5409:364:3,0.15
Istiompax,indica,-46.25,-94.75,5409:364:2,0.17
Istiompax,indica,-46.25,-94.25,5409:364:1,0.17
Istiompax,indica,-46.75,-93.75,5409:363:4,0.15
Istiompax,indica,-46.75,-93.25,5409:363:3,0.15
Istiompax,indica,-46.25,-93.75,5409:363:2,0.17
Istiompax,indica,-46.25,-93.25,5409:363:1,0.17
Istiompax,indica,-46.75,-92.75,5409:362:4,0.15
Istiompax,indica,-46.75,-92.25,5409:362:3,0.15
Istiompax,indica,-46.25,-92.75,5409:362:2,0.17
Istiompax,indica,-46.25,-92.25,5409:362:1,0.17
Istiompax,indica,-46.75,-91.75,5409:361:4,0.14
Istiompax,indica,-46.75,-91.25,5409:361:3,0.14
Istiompax,indica,-46.25,-91.75,5409:361:2,0.17
Istiompax,indica,-46.25,-91.25,5409:361:1,0.16
Istiompax,indica,-46.75,-90.75,5409:360:4,0.14
Istiompax,indica,-46.75,-90.25,5409:360:3,0.14
Istiompax,indica,-46.25,-90.75,5409:360:2,0.16
Istiompax,indica,-46.25,-90.25,5409:360:1,0.16
Istiompax,indica,-45.75,-94.75,5409:354:4,0.19
Istiompax,indica,-45.75,-94.25,5409:354:3,0.19
Istiompax,indica,-45.75,-93.75,5409:353:4,0.19
Istiompax,indica,-45.75,-93.25,5409:353:3,0.19
Istiompax,indica,-45.75,-92.75,5409:352:4,0.19
Istiompax,indica,-45.75,-92.25,5409:352:3,0.19
Istiompax,indica,-45.75,-91.75,5409:351:4,0.19
Istiompax,indica,-45.75,-91.25,5409:351:3,0.18
Istiompax,indica,-45.75,-90.75,5409:350:4,0.19
Istiompax,indica,-45.75,-90.25,5409:350:3,0.19
Istiompax,indica,-46.75,-89.75,5408:469:4,0.15
Istiompax,indica,-46.75,-89.25,5408:469:3,0.15
Istiompax,indica,-46.25,-89.75,5408:469:2,0.17
Istiompax,indica,-46.25,-89.25,5408:469:1,0.18
Istiompax,indica,-46.75,-88.75,5408:468:4,0.15
Istiompax,indica,-46.75,-88.25,5408:468:3,0.15
Istiompax,indica,-46.25,-88.75,5408:468:2,0.18
Istiompax,indica,-46.25,-88.25,5408:468:1,0.18
Istiompax,indica,-46.75,-87.75,5408:467:4,0.15
Istiompax,indica,-46.75,-87.25,5408:467:3,0.16
Istiompax,indica,-46.25,-87.75,5408:467:2,0.18
Istiompax,indica,-46.25,-87.25,5408:467:1,0.19
Istiompax,indica,-46.75,-86.75,5408:466:4,0.16
Istiompax,indica,-46.75,-86.25,5408:466:3,0.16
Istiompax,indica,-46.25,-86.75,5408:466:2,0.19
Istiompax,indica,-46.25,-86.25,5408:466:1,0.19
Istiompax,indica,-46.75,-85.75,5408:465:4,0.16
Istiompax,indica,-46.75,-85.25,5408:465:3,0.17
Istiompax,indica,-46.25,-85.75,5408:465:2,0.19
Istiompax,indica,-46.25,-85.25,5408:465:1,0.19
Istiompax,indica,-45.75,-89.75,5408:459:4,0.19
Istiompax,indica,-46.75,-84.75,5408:364:4,0.17
Istiompax,indica,-46.75,-84.25,5408:364:3,0.17
Istiompax,indica,-46.25,-84.75,5408:364:2,0.19
Istiompax,indica,-46.75,-83.75,5408:363:4,0.18
Istiompax,indica,-46.75,-83.25,5408:363:3,0.18
Istiompax,indica,-46.75,-82.75,5408:362:4,0.18
Istiompax,indica,-46.75,-82.25,5408:362:3,0.18
Istiompax,indica,-46.75,-81.75,5408:361:4,0.18
Istiompax,indica,-46.75,-81.25,5408:361:3,0.19
Istiompax,indica,-46.75,-74.25,5407:364:3,0.19
Istiompax,indica,-46.75,-73.75,5407:363:4,0.18
Istiompax,indica,-46.25,-73.75,5407:363:2,0.19
Istiompax,indica,-42.25,-72.25,5407:122:1,0.19
Istiompax,indica,-41.75,-73.25,5407:113:3,0.17
Istiompax,indica,-41.75,-72.75,5407:112:4,0.13
Istiompax,indica,-41.75,-72.25,5407:112:3,0.19
Istiompax,indica,-41.25,-72.75,5407:112:2,0.17
Istiompax,indica,-46.75,122.25,3412:362:3,0.19
Istiompax,indica,-46.75,121.75,3412:361:4,0.19
Istiompax,indica,-46.75,121.25,3412:361:3,0.18
Istiompax,indica,-46.75,120.75,3412:360:4,0.17
Istiompax,indica,-46.75,120.25,3412:360:3,0.17
Istiompax,indica,-46.25,120.25,3412:360:1,0.19
Istiompax,indica,-46.75,119.75,3411:469:4,0.16
Istiompax,indica,-46.75,119.25,3411:469:3,0.16
Istiompax,indica,-46.25,119.75,3411:469:2,0.18
Istiompax,indica,-46.25,119.25,3411:469:1,0.19
Istiompax,indica,-46.75,118.75,3411:468:4,0.16
Istiompax,indica,-46.75,118.25,3411:468:3,0.16
Istiompax,indica,-46.25,118.75,3411:468:2,0.19
Istiompax,indica,-46.25,118.25,3411:468:1,0.19
Istiompax,indica,-46.75,117.75,3411:467:4,0.16
Istiompax,indica,-46.75,117.25,3411:467:3,0.16
Istiompax,indica,-46.25,117.75,3411:467:2,0.19
Istiompax,indica,-46.25,117.25,3411:467:1,0.19
Istiompax,indica,-46.75,116.75,3411:466:4,0.15
Istiompax,indica,-46.75,116.25,3411:466:3,0.15
Istiompax,indica,-46.25,116.75,3411:466:2,0.18
Istiompax,indica,-46.25,116.25,3411:466:1,0.18
Istiompax,indica,-46.75,115.75,3411:465:4,0.15
Istiompax,indica,-46.75,115.25,3411:465:3,0.15
Istiompax,indica,-46.25,115.75,3411:465:2,0.18
Istiompax,indica,-46.25,115.25,3411:465:1,0.19
Istiompax,indica,-46.75,114.75,3411:364:4,0.16
Istiompax,indica,-46.75,114.25,3411:364:3,0.17
Istiompax,indica,-46.25,114.75,3411:364:2,0.19
Istiompax,indica,-46.25,114.25,3411:364:1,0.19
Istiompax,indica,-46.75,113.75,3411:363:4,0.18
Istiompax,indica,-46.75,113.25,3411:363:3,0.18
Istiompax,indica,-46.25,113.75,3411:363:2,0.19
Istiompax,indica,-46.75,112.75,3411:362:4,0.19
Istiompax,indica,-46.75,112.25,3411:362:3,0.19
Istiompax,indica,-46.75,111.75,3411:361:4,0.18
Istiompax,indica,-46.75,111.25,3411:361:3,0.17
Istiompax,indica,-46.25,111.25,3411:361:1,0.19
Istiompax,indica,-46.75,110.75,3411:360:4,0.15
Istiompax,indica,-46.75,110.25,3411:360:3,0.13
Istiompax,indica,-46.25,110.75,3411:360:2,0.17
Istiompax,indica,-46.25,110.25,3411:360:1,0.16
Istiompax,indica,-45.75,110.75,3411:350:4,0.19
Istiompax,indica,-45.75,110.25,3411:350:3,0.18
Istiompax,indica,-46.75,109.75,3410:469:4,0.11
Istiompax,indica,-46.75,109.25,3410:469:3,0.11
Istiompax,indica,-46.25,109.75,3410:469:2,0.16
Istiompax,indica,-46.25,109.25,3410:469:1,0.16
Istiompax,indica,-46.75,108.75,3410:468:4,0.11
Istiompax,indica,-46.75,108.25,3410:468:3,0.12
Istiompax,indica,-46.25,108.75,3410:468:2,0.17
Istiompax,indica,-46.25,108.25,3410:468:1,0.18
Istiompax,indica,-46.75,107.75,3410:467:4,0.13
Istiompax,indica,-46.75,107.25,3410:467:3,0.13
Istiompax,indica,-46.25,107.75,3410:467:2,0.19
Istiompax,indica,-46.75,106.75,3410:466:4,0.13
Istiompax,indica,-46.75,106.25,3410:466:3,0.13
Istiompax,indica,-46.25,106.25,3410:466:1,0.19
Istiompax,indica,-46.75,105.75,3410:465:4,0.11
Istiompax,indica,-46.75,105.25,3410:465:3,0.09
Istiompax,indica,-46.25,105.75,3410:465:2,0.18
Istiompax,indica,-46.25,105.25,3410:465:1,0.15
Istiompax,indica,-45.75,109.75,3410:459:4,0.18
Istiompax,indica,-45.75,109.25,3410:459:3,0.19
Istiompax,indica,-46.75,104.75,3410:364:4,0.07
Istiompax,indica,-46.75,104.25,3410:364:3,0.06
Istiompax,indica,-46.25,104.75,3410:364:2,0.12
Istiompax,indica,-46.25,104.25,3410:364:1,0.10
Istiompax,indica,-46.75,103.75,3410:363:4,0.05
Istiompax,indica,-46.75,103.25,3410:363:3,0.03
Istiompax,indica,-46.25,103.75,3410:363:2,0.08
Istiompax,indica,-46.25,103.25,3410:363:1,0.07
Istiompax,indica,-46.75,102.75,3410:362:4,0.02
Istiompax,indica,-46.25,102.75,3410:362:2,0.06
Istiompax,indica,-46.25,102.25,3410:362:1,0.06
Istiompax,indica,-46.25,101.75,3410:361:2,0.06
Istiompax,indica,-46.25,101.25,3410:361:1,0.07
Istiompax,indica,-46.75,100.75,3410:360:4,0.01
Istiompax,indica,-46.75,100.25,3410:360:3,0.02
Istiompax,indica,-46.25,100.75,3410:360:2,0.09
Istiompax,indica,-46.25,100.25,3410:360:1,0.09
Istiompax,indica,-45.75,104.75,3410:354:4,0.18
Istiompax,indica,-45.75,104.25,3410:354:3,0.16
Istiompax,indica,-45.75,103.75,3410:353:4,0.14
Istiompax,indica,-45.75,103.25,3410:353:3,0.13
Istiompax,indica,-45.75,102.75,3410:352:4,0.13
Istiompax,indica,-45.75,102.25,3410:352:3,0.14
Istiompax,indica,-45.75,101.75,3410:351:4,0.15
Istiompax,indica,-45.75,101.25,3410:351:3,0.17
Istiompax,indica,-45.75,100.75,3410:350:4,0.18
Istiompax,indica,-45.75,100.25,3410:350:3,0.17
Istiompax,indica,-46.75,99.75,3409:469:4,0.03
Istiompax,indica,-46.75,99.25,3409:469:3,0.03
Istiompax,indica,-46.25,99.75,3409:469:2,0.09
Istiompax,indica,-46.25,99.25,3409:469:1,0.09
Istiompax,indica,-46.75,98.75,3409:468:4,0.03
Istiompax,indica,-46.75,98.25,3409:468:3,0.02
Istiompax,indica,-46.25,98.75,3409:468:2,0.07
Istiompax,indica,-46.25,98.25,3409:468:1,0.05
Istiompax,indica,-46.75,97.75,3409:467:4,0.01
Istiompax,indica,-46.25,97.75,3409:467:2,0.04
Istiompax,indica,-46.25,97.25,3409:467:1,0.02
Istiompax,indica,-46.25,96.75,3409:466:2,0.02
Istiompax,indica,-46.25,96.25,3409:466:1,0.03
Istiompax,indica,-46.75,95.75,3409:465:4,0.02
Istiompax,indica,-46.75,95.25,3409:465:3,0.03
Istiompax,indica,-46.25,95.75,3409:465:2,0.05
Istiompax,indica,-46.25,95.25,3409:465:1,0.06
Istiompax,indica,-45.75,99.75,3409:459:4,0.16
Istiompax,indica,-45.75,99.25,3409:459:3,0.14
Istiompax,indica,-45.75,98.75,3409:458:4,0.12
Istiompax,indica,-45.75,98.25,3409:458:3,0.09
Istiompax,indica,-45.25,98.75,3409:458:2,0.17
Istiompax,indica,-45.25,98.25,3409:458:1,0.15
Istiompax,indica,-45.75,97.75,3409:457:4,0.07
Istiompax,indica,-45.75,97.25,3409:457:3,0.06
Istiompax,indica,-45.25,97.75,3409:457:2,0.13
Istiompax,indica,-45.25,97.25,3409:457:1,0.12
Istiompax,indica,-45.75,96.75,3409:456:4,0.06
Istiompax,indica,-45.75,96.25,3409:456:3,0.07
Istiompax,indica,-45.25,96.75,3409:456:2,0.11
Istiompax,indica,-45.25,96.25,3409:456:1,0.11
Istiompax,indica,-45.75,95.75,3409:455:4,0.08
Istiompax,indica,-45.75,95.25,3409:455:3,0.09
Istiompax,indica,-45.25,95.75,3409:455:2,0.12
Istiompax,indica,-45.25,95.25,3409:455:1,0.12
Istiompax,indica,-46.75,94.75,3409:364:4,0.04
Istiompax,indica,-46.75,94.25,3409:364:3,0.05
Istiompax,indica,-46.25,94.75,3409:364:2,0.07
Istiompax,indica,-46.25,94.25,3409:364:1,0.08
Istiompax,indica,-46.75,93.75,3409:363:4,0.06
Istiompax,indica,-46.75,93.25,3409:363:3,0.07
Istiompax,indica,-46.25,93.75,3409:363:2,0.09
Istiompax,indica,-46.25,93.25,3409:363:1,0.10
Istiompax,indica,-46.75,92.75,3409:362:4,0.07
Istiompax,indica,-46.75,92.25,3409:362:3,0.07
Istiompax,indica,-46.25,92.75,3409:362:2,0.10
Istiompax,indica,-46.25,92.25,3409:362:1,0.10
Istiompax,indica,-46.75,91.75,3409:361:4,0.07
Istiompax,indica,-46.75,91.25,3409:361:3,0.08
Istiompax,indica,-46.25,91.75,3409:361:2,0.10
Istiompax,indica,-46.25,91.25,3409:361:1,0.11
Istiompax,indica,-46.75,90.75,3409:360:4,0.08
Istiompax,indica,-46.75,90.25,3409:360:3,0.09
Istiompax,indica,-46.25,90.75,3409:360:2,0.11
Istiompax,indica,-46.25,90.25,3409:360:1,0.12
Istiompax,indica,-45.75,94.75,3409:354:4,0.10
Istiompax,indica,-45.75,94.25,3409:354:3,0.11
Istiompax,indica,-45.25,94.75,3409:354:2,0.13
Istiompax,indica,-45.25,94.25,3409:354:1,0.14
Istiompax,indica,-45.75,93.75,3409:353:4,0.12
Istiompax,indica,-45.75,93.25,3409:353:3,0.13
Istiompax,indica,-45.25,93.75,3409:353:2,0.15
Istiompax,indica,-45.25,93.25,3409:353:1,0.15
Istiompax,indica,-45.75,92.75,3409:352:4,0.13
Istiompax,indica,-45.75,92.25,3409:352:3,0.13
Istiompax,indica,-45.25,92.75,3409:352:2,0.15
Istiompax,indica,-45.25,92.25,3409:352:1,0.16
Istiompax,indica,-45.75,91.75,3409:351:4,0.14
Istiompax,indica,-45.75,91.25,3409:351:3,0.14
Istiompax,indica,-45.25,91.75,3409:351:2,0.17
Istiompax,indica,-45.25,91.25,3409:351:1,0.17
Istiompax,indica,-45.75,90.75,3409:350:4,0.15
Istiompax,indica,-45.75,90.25,3409:350:3,0.15
Istiompax,indica,-45.25,90.75,3409:350:2,0.18
Istiompax,indica,-45.25,90.25,3409:350:1,0.18
Istiompax,indica,-44.75,97.25,3409:247:3,0.19
Istiompax,indica,-44.75,96.75,3409:246:4,0.18
Istiompax,indica,-44.75,96.25,3409:246:3,0.17
Istiompax,indica,-44.75,95.75,3409:245:4,0.17
Istiompax,indica,-44.75,95.25,3409:245:3,0.17
Istiompax,indica,-44.75,94.75,3409:144:4,0.17
Istiompax,indica,-44.75,94.25,3409:144:3,0.17
Istiompax,indica,-44.75,93.75,3409:143:4,0.17
Istiompax,indica,-44.75,93.25,3409:143:3,0.17
Istiompax,indica,-44.75,92.75,3409:142:4,0.18
Istiompax,indica,-44.75,92.25,3409:142:3,0.18
Istiompax,indica,-44.75,91.75,3409:141:4,0.19
Istiompax,indica,-46.75,89.75,3408:469:4,0.10
Istiompax,indica,-46.75,89.25,3408:469:3,0.11
Istiompax,indica,-46.25,89.75,3408:469:2,0.12
Istiompax,indica,-46.25,89.25,3408:469:1,0.13
Istiompax,indica,-46.75,88.75,3408:468:4,0.12
Istiompax,indica,-46.75,88.25,3408:468:3,0.13
Istiompax,indica,-46.25,88.75,3408:468:2,0.14
Istiompax,indica,-46.25,88.25,3408:468:1,0.14
Istiompax,indica,-46.75,87.75,3408:467:4,0.13
Istiompax,indica,-46.75,87.25,3408:467:3,0.14
Istiompax,indica,-46.25,87.75,3408:467:2,0.15
Istiompax,indica,-46.25,87.25,3408:467:1,0.16
Istiompax,indica,-46.75,86.75,3408:466:4,0.14
Istiompax,indica,-46.75,86.25,3408:466:3,0.14
Istiompax,indica,-46.25,86.75,3408:466:2,0.17
Istiompax,indica,-46.25,86.25,3408:466:1,0.17
Istiompax,indica,-46.75,85.75,3408:465:4,0.13
Istiompax,indica,-46.75,85.25,3408:465:3,0.12
Istiompax,indica,-46.25,85.75,3408:465:2,0.17
Istiompax,indica,-46.25,85.25,3408:465:1,0.16
Istiompax,indica,-45.75,89.75,3408:459:4,0.15
Istiompax,indica,-45.75,89.25,3408:459:3,0.15
Istiompax,indica,-45.25,89.75,3408:459:2,0.18
Istiompax,indica,-45.25,89.25,3408:459:1,0.18
Istiompax,indica,-45.75,88.75,3408:458:4,0.16
Istiompax,indica,-45.75,88.25,3408:458:3,0.17
Istiompax,indica,-45.25,88.75,3408:458:2,0.19
Istiompax,indica,-45.25,88.25,3408:458:1,0.19
Istiompax,indica,-45.75,87.75,3408:457:4,0.17
Istiompax,indica,-45.75,87.25,3408:457:3,0.18
Istiompax,indica,-45.25,87.75,3408:457:2,0.19
Istiompax,indica,-45.25,87.25,3408:457:1,0.19
Istiompax,indica,-45.75,86.75,3408:456:4,0.18
Istiompax,indica,-45.75,86.25,3408:456:3,0.19
