Mapping parameters for Panulirus versicolor (painted spiny lobster)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,35,-32,31,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,113,393,900
Temperature (°C),1,21.47,25.17,29.39,33.59
Salinity (psu),1,25.97,32.17,36,38.65
Primary Production (mgC·m-3·day-1) ,1,0.24,1.24,18.23,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.27,84.58,209.78,288.37
Distance to Land (km),0,4,17,231,851
 

Map data (HSPEC) for predicted occurrences (n = 6993): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Panulirus,versicolor,1.25,43.75,1004:113:2,0.02
Panulirus,versicolor,8.25,49.75,1004:489:2,0.03
Panulirus,versicolor,9.75,73.25,1007:393:3,0.08
Panulirus,versicolor,6.75,80.25,1008:360:3,0.05
Panulirus,versicolor,9.75,81.25,1008:391:3,0.08
Panulirus,versicolor,3.25,94.75,1009:134:2,0.18
Panulirus,versicolor,2.75,99.75,1009:229:4,0.01
Panulirus,versicolor,3.25,99.25,1009:239:1,0.03
Panulirus,versicolor,7.75,94.25,1009:374:3,0.11
Panulirus,versicolor,6.25,96.25,1009:466:1,0.01
Panulirus,versicolor,8.75,95.75,1009:485:4,0.13
Panulirus,versicolor,8.25,99.25,1009:489:1,0.01
Panulirus,versicolor,9.75,99.75,1009:499:4,0.17
Panulirus,versicolor,0.25,102.75,1010:102:2,0.01
Panulirus,versicolor,0.25,103.25,1010:103:1,0.06
Panulirus,versicolor,1.25,102.25,1010:112:1,0.11
Panulirus,versicolor,1.25,102.75,1010:112:2,0.11
Panulirus,versicolor,1.75,102.75,1010:112:4,0.17
Panulirus,versicolor,1.75,103.75,1010:113:4,0.01
Panulirus,versicolor,2.25,100.25,1010:120:1,0.08
Panulirus,versicolor,2.25,100.75,1010:120:2,0.09
Panulirus,versicolor,2.25,101.75,1010:121:2,0.03
Panulirus,versicolor,2.75,101.75,1010:121:4,0.18
Panulirus,versicolor,2.25,102.75,1010:122:2,0.08
Panulirus,versicolor,3.75,101.25,1010:131:3,0.16
Panulirus,versicolor,0.75,107.75,1010:207:4,0.18
Panulirus,versicolor,2.25,109.25,1010:229:1,0.19
Panulirus,versicolor,5.75,102.25,1010:352:3,0.06
Panulirus,versicolor,8.75,104.25,1010:384:3,0.18
Panulirus,versicolor,8.75,104.75,1010:384:4,0.16
Panulirus,versicolor,9.25,104.25,1010:394:1,0.16
Panulirus,versicolor,9.25,104.75,1010:394:2,0.16
Panulirus,versicolor,9.75,104.25,1010:394:3,0.17
Panulirus,versicolor,8.75,105.25,1010:485:3,0.10
Panulirus,versicolor,8.75,105.75,1010:485:4,0.16
Panulirus,versicolor,9.25,105.25,1010:495:1,0.07
Panulirus,versicolor,9.25,105.75,1010:495:2,0.15
Panulirus,versicolor,9.75,105.25,1010:495:3,0.09
Panulirus,versicolor,9.25,106.25,1010:496:1,0.14
Panulirus,versicolor,9.25,106.75,1010:496:2,0.09
Panulirus,versicolor,9.75,106.25,1010:496:3,0.03
Panulirus,versicolor,9.75,106.75,1010:496:4,0.04
Panulirus,versicolor,9.75,107.25,1010:497:3,0.12
Panulirus,versicolor,1.75,110.25,1011:110:3,0.12
Panulirus,versicolor,1.75,111.25,1011:111:3,0.10
Panulirus,versicolor,2.25,111.25,1011:121:1,0.14
Panulirus,versicolor,2.75,111.75,1011:121:4,0.12
Panulirus,versicolor,2.75,112.25,1011:122:3,0.04
Panulirus,versicolor,4.25,114.25,1011:144:1,0.01
Panulirus,versicolor,0.25,117.25,1011:207:1,0.02
Panulirus,versicolor,1.25,117.75,1011:217:2,0.01
Panulirus,versicolor,1.25,118.25,1011:218:1,0.02
Panulirus,versicolor,3.25,117.25,1011:237:1,0.19
Panulirus,versicolor,4.25,117.25,1011:247:1,0.01
Panulirus,versicolor,6.25,110.75,1011:360:2,0.08
Panulirus,versicolor,6.25,112.25,1011:362:1,0.04
Panulirus,versicolor,7.25,114.25,1011:374:1,0.19
Panulirus,versicolor,5.75,117.75,1011:457:4,0.05
Panulirus,versicolor,5.25,118.25,1011:458:1,0.01
Panulirus,versicolor,8.75,116.25,1011:486:3,0.09
Panulirus,versicolor,0.75,121.25,1012:101:3,0.02
Panulirus,versicolor,0.75,121.75,1012:101:4,0.02
Panulirus,versicolor,0.75,122.25,1012:102:3,0.02
Panulirus,versicolor,0.75,122.75,1012:102:4,0.04
Panulirus,versicolor,1.75,120.75,1012:110:4,0.01
Panulirus,versicolor,1.25,128.25,1012:218:1,0.14
Panulirus,versicolor,4.25,126.25,1012:246:1,0.01
Panulirus,versicolor,7.75,124.25,1012:374:3,0.07
Panulirus,versicolor,9.75,120.75,1012:390:4,0.16
Panulirus,versicolor,9.25,137.75,1013:497:2,0.02
Panulirus,versicolor,7.25,146.75,1014:476:2,0.08
Panulirus,versicolor,8.25,149.75,1014:489:2,0.11
Panulirus,versicolor,8.25,167.75,1016:487:2,0.05
Panulirus,versicolor,4.25,172.75,1017:142:2,0.07
Panulirus,versicolor,18.75,37.25,1103:487:3,0.17
Panulirus,versicolor,11.25,43.25,1104:113:1,0.01
Panulirus,versicolor,11.25,44.75,1104:114:2,0.08
Panulirus,versicolor,12.75,42.75,1104:122:4,0.07
Panulirus,versicolor,14.75,43.25,1104:143:3,0.01
Panulirus,versicolor,11.25,45.75,1104:215:2,0.09
Panulirus,versicolor,11.75,45.25,1104:215:3,0.15
Panulirus,versicolor,11.25,46.25,1104:216:1,0.04
Panulirus,versicolor,12.25,45.75,1104:225:2,0.08
Panulirus,versicolor,17.25,42.75,1104:372:2,0.06
Panulirus,versicolor,19.25,41.25,1104:391:1,0.11
Panulirus,versicolor,11.25,52.25,1105:112:1,0.09
Panulirus,versicolor,12.75,50.75,1105:120:4,0.18
Panulirus,versicolor,13.75,50.25,1105:130:3,0.16
Panulirus,versicolor,13.25,54.25,1105:134:1,0.04
Panulirus,versicolor,18.25,56.25,1105:486:1,0.08
Panulirus,versicolor,18.75,56.75,1105:486:4,0.19
Panulirus,versicolor,13.25,71.75,1107:131:2,0.09
Panulirus,versicolor,11.25,75.75,1107:215:2,0.06
Panulirus,versicolor,11.75,75.75,1107:215:4,0.13
Panulirus,versicolor,12.75,75.25,1107:225:3,0.14
Panulirus,versicolor,16.25,73.75,1107:363:2,0.12
Panulirus,versicolor,18.75,73.25,1107:383:3,0.01
