Mapping parameters for Scyliorhinus retifer (Chain catshark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,45,15,-99,-64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,36,123,352,750
Temperature (°C),1,4.24,14.75,27.2,31.4
Salinity (psu),1,26,32.14,36.17,39.35
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,18.12,34.55
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,76.78,151.61,261.51,305.14
Distance to Land (km),0,0,20,245,385
 

Map data (HSPEC) for predicted occurrences (n = 926): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scyliorhinus,retifer,43.75,-70.25,7407:130:3,0.14
Scyliorhinus,retifer,41.25,-72.25,7407:112:1,0.09
Scyliorhinus,retifer,41.25,-71.25,7407:111:1,0.14
Scyliorhinus,retifer,41.75,-70.75,7407:110:4,0.19
Scyliorhinus,retifer,41.25,-70.25,7407:110:1,0.08
Scyliorhinus,retifer,40.25,-73.75,7407:103:2,0.14
Scyliorhinus,retifer,40.75,-72.75,7407:102:4,0.09
Scyliorhinus,retifer,44.25,-68.75,7406:248:2,0.14
Scyliorhinus,retifer,41.25,-69.75,7406:219:2,0.05
Scyliorhinus,retifer,41.25,-67.75,7406:217:2,0.19
Scyliorhinus,retifer,30.25,-87.75,7308:207:2,0.13
Scyliorhinus,retifer,32.25,-80.75,7308:120:2,0.16
Scyliorhinus,retifer,31.75,-80.25,7308:110:3,0.05
Scyliorhinus,retifer,31.25,-80.25,7308:110:1,0.13
Scyliorhinus,retifer,30.25,-81.25,7308:101:1,0.02
Scyliorhinus,retifer,30.25,-80.75,7308:100:2,0.02
Scyliorhinus,retifer,37.75,-75.75,7307:475:4,0.15
Scyliorhinus,retifer,37.25,-75.25,7307:475:1,0.05
Scyliorhinus,retifer,36.75,-76.25,7307:466:3,0.11
Scyliorhinus,retifer,36.75,-75.75,7307:465:4,0.18
Scyliorhinus,retifer,36.75,-75.25,7307:465:3,0.07
Scyliorhinus,retifer,36.25,-75.75,7307:465:2,0.07
Scyliorhinus,retifer,35.25,-75.75,7307:455:2,0.13
Scyliorhinus,retifer,39.75,-74.25,7307:394:3,0.14
Scyliorhinus,retifer,39.75,-73.75,7307:393:4,0.03
Scyliorhinus,retifer,38.25,-74.75,7307:384:2,0.10
Scyliorhinus,retifer,34.75,-77.25,7307:247:3,0.14
Scyliorhinus,retifer,34.25,-77.25,7307:247:1,0.02
Scyliorhinus,retifer,34.25,-76.75,7307:246:2,0.11
Scyliorhinus,retifer,33.25,-78.25,7307:238:1,0.10
Scyliorhinus,retifer,33.75,-77.25,7307:237:3,0.11
Scyliorhinus,retifer,32.75,-79.25,7307:229:3,0.03
Scyliorhinus,retifer,32.25,-79.75,7307:229:2,0.10
Scyliorhinus,retifer,31.25,-77.75,7307:217:2,0.19
Scyliorhinus,retifer,28.75,-96.75,7209:486:4,0.10
Scyliorhinus,retifer,28.25,-96.75,7209:486:2,0.14
Scyliorhinus,retifer,28.25,-96.25,7209:486:1,0.08
Scyliorhinus,retifer,26.25,-97.25,7209:467:1,0.15
Scyliorhinus,retifer,29.75,-92.75,7209:392:4,0.08
Scyliorhinus,retifer,29.75,-92.25,7209:392:3,0.01
Scyliorhinus,retifer,29.25,-92.25,7209:392:1,0.02
Scyliorhinus,retifer,29.75,-91.75,7209:391:4,0.19
Scyliorhinus,retifer,28.75,-94.75,7209:384:4,0.01
Scyliorhinus,retifer,28.75,-94.25,7209:384:3,0.03
Scyliorhinus,retifer,28.75,-92.75,7209:382:4,0.16
Scyliorhinus,retifer,28.75,-91.75,7209:381:4,0.16
Scyliorhinus,retifer,28.75,-91.25,7209:381:3,0.09
Scyliorhinus,retifer,28.75,-90.75,7209:380:4,0.10
Scyliorhinus,retifer,27.25,-92.75,7209:372:2,0.05
Scyliorhinus,retifer,22.75,-97.75,7209:227:4,0.08
Scyliorhinus,retifer,20.75,-90.75,7209:100:4,0.10
Scyliorhinus,retifer,29.75,-88.25,7208:498:3,0.10
Scyliorhinus,retifer,29.75,-85.25,7208:495:3,0.08
Scyliorhinus,retifer,28.75,-89.25,7208:489:3,0.19
Scyliorhinus,retifer,27.75,-85.75,7208:475:4,0.12
Scyliorhinus,retifer,29.25,-84.75,7208:394:2,0.09
Scyliorhinus,retifer,29.75,-81.25,7208:391:3,0.06
Scyliorhinus,retifer,29.75,-80.75,7208:390:4,0.07
Scyliorhinus,retifer,28.75,-84.25,7208:384:3,0.17
Scyliorhinus,retifer,28.75,-83.75,7208:383:4,0.08
Scyliorhinus,retifer,28.25,-83.75,7208:383:2,0.11
Scyliorhinus,retifer,28.75,-82.75,7208:382:4,0.17
Scyliorhinus,retifer,28.25,-82.75,7208:382:2,0.02
Scyliorhinus,retifer,27.75,-83.25,7208:373:3,0.03
Scyliorhinus,retifer,27.25,-82.75,7208:372:2,0.09
Scyliorhinus,retifer,27.25,-80.25,7208:370:1,0.14
Scyliorhinus,retifer,26.25,-82.75,7208:362:2,0.05
Scyliorhinus,retifer,26.25,-82.25,7208:362:1,0.09
Scyliorhinus,retifer,25.75,-82.25,7208:352:3,0.01
Scyliorhinus,retifer,25.25,-81.75,7208:351:2,0.01
Scyliorhinus,retifer,25.25,-81.25,7208:351:1,0.06
Scyliorhinus,retifer,22.25,-88.25,7208:228:1,0.18
Scyliorhinus,retifer,21.75,-89.25,7208:219:3,0.08
Scyliorhinus,retifer,21.75,-88.25,7208:218:3,0.01
