Mapping parameters for Trachurus mediterraneus (Mediterranean horse mackerel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,50,16,-20,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,250,500
Temperature (°C),1,13.5,15.65,21.4,23.1
Salinity (psu),1,13.88,32.07,38.4,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.47,0.53,9.76,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,185.19,251.05,329.07
Distance to Land (km),0,0,8,116,358
 

Map data (HSPEC) for predicted occurrences (n = 1251): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Trachurus,mediterraneus,33.75,35.25,1303:235:3,0.01,1,0.039426915785823,0.27744517606847,1,1,1,1
Trachurus,mediterraneus,34.25,35.75,1303:245:2,0.03,1,0.074197881362001,0.35489699419812,1,1,1,1
Trachurus,mediterraneus,34.75,35.75,1303:245:4,0.02,1,0.13951110839841,0.15484529383047,1,1,1,1
Trachurus,mediterraneus,34.75,36.25,1303:246:3,0.18,1,0.18190249274759,1,1,1,1,1
Trachurus,mediterraneus,35.75,32.75,1303:352:4,0.01,1,0.35469369327324,0.036203720990349,1,1,1,1
Trachurus,mediterraneus,35.25,33.25,1303:353:1,0.02,1,0.43146784165324,0.036446066463645,1,1,1,1
Trachurus,mediterraneus,35.25,33.75,1303:353:2,0.02,1,0.38644656013041,0.04399019129141,1,1,1,1
Trachurus,mediterraneus,35.75,33.75,1303:353:4,0.01,0.58,0.29305940515853,0.044021606445296,1,1,1,1
Trachurus,mediterraneus,35.25,34.25,1303:354:1,0.01,1,0.32669157140394,0.039883781881885,1,1,1,1
Trachurus,mediterraneus,35.75,34.25,1303:354:3,0.01,1,0.25418539608224,0.048338946174114,1,1,1,1
Trachurus,mediterraneus,35.75,34.75,1303:354:4,0.01,1,0.21543480368224,0.065410838407645,1,1,1,1
Trachurus,mediterraneus,36.25,30.75,1303:360:2,0.01,1,0.40598566391888,0.017547607421883,1,1,1,1
Trachurus,mediterraneus,36.75,30.75,1303:360:4,0.01,1,0.30283176197724,0.048168406767062,1,1,1,1
Trachurus,mediterraneus,36.75,31.25,1303:361:3,0.01,1,0.27567897123447,0.038766299977055,1,1,1,1
Trachurus,mediterraneus,36.25,32.25,1303:362:1,0.01,1,0.28397930369659,0.03332250258506,1,1,1,1
Trachurus,mediterraneus,36.25,32.75,1303:362:2,0.03,1,0.27560716516829,0.12571895823765,1,1,1,1
Trachurus,mediterraneus,36.25,33.25,1303:363:1,0.03,1,0.24987142226277,0.13439851648671,1,1,1,1
Trachurus,mediterraneus,36.25,33.75,1303:363:2,0.01,1,0.20442603616153,0.070351993336355,1,1,1,1
Trachurus,mediterraneus,36.25,34.25,1303:364:1,0.01,1,0.15749740600588,0.078632130342354,1,1,1,1
Trachurus,mediterraneus,36.25,34.75,1303:364:2,0.01,1,0.13930242201859,0.092912561753175,1,1,1,1
Trachurus,mediterraneus,36.75,34.75,1303:364:4,0.02,1,0.13789210600012,0.14591441434977,1,1,1,1
Trachurus,mediterraneus,35.25,35.75,1303:455:2,0.03,1,0.16866773717541,0.14838723575364,1,1,1,1
Trachurus,mediterraneus,35.75,35.75,1303:455:4,0.02,1,0.13676677030676,0.18118465647976,1,1,1,1
Trachurus,mediterraneus,36.25,35.25,1303:465:1,0.02,1,0.11799060597141,0.16962836770447,1,1,1,1
Trachurus,mediterraneus,36.25,35.75,1303:465:2,0.04,1,0.12391572840071,0.29524859260106,0.9846102073563,1,1,1
Trachurus,mediterraneus,36.75,35.25,1303:465:3,0.05,1,0.16069277595071,0.36336562212777,0.91935271139033,1,1,1
Trachurus,mediterraneus,36.75,35.75,1303:465:4,0.04,1,0.14974347282859,0.36537170410153,0.80747056432607,1,1,1
Trachurus,mediterraneus,41.75,11.25,1401:111:3,0.01,0.012,1,1,0.87300001273863,1,1,1
Trachurus,mediterraneus,44.75,12.25,1401:142:3,0.03,1,1,0.88855912857098,0.029197958407613,1,1,1
Trachurus,mediterraneus,45.25,12.25,1401:352:1,0.18,1,1,0.91922623276252,0.19742011727073,1,1,1
Trachurus,mediterraneus,45.75,12.25,1401:352:3,0.10,0.2,1,1,0.51967544567699,1,1,1
Trachurus,mediterraneus,42.25,27.25,1402:227:1,0.07,0.2,1,0.37207260677092,1,1,1,1
Trachurus,mediterraneus,43.75,28.75,1402:238:4,0.17,1,1,0.17327707216201,0.96292764930262,1,1,1
Trachurus,mediterraneus,44.25,28.75,1402:248:2,0.06,1,0.88502085486126,0.093076522432886,0.71130680226237,1,1,1
Trachurus,mediterraneus,44.25,29.25,1402:249:1,0.10,1,0.98432895749116,0.13986103714266,0.74713402432267,1,1,1
Trachurus,mediterraneus,44.25,29.75,1402:249:2,0.16,1,1,0.17351404895751,0.93036454833095,1,1,1
Trachurus,mediterraneus,44.75,29.75,1402:249:4,0.01,1,0.95929833345637,0.078734707740588,0.14388107247922,1,1,1
Trachurus,mediterraneus,45.25,29.75,1402:459:2,0.01,1,0.783133839452,0.060047304846548,0.11900164913877,1,1,1
Trachurus,mediterraneus,45.75,29.75,1402:459:4,0.03,1,0.60530773428981,0.12477379411443,0.45181156278526,1,1,1
Trachurus,mediterraneus,41.75,30.75,1403:110:4,0.10,0.376,1,0.26856617563173,1,1,1,1
Trachurus,mediterraneus,42.25,32.75,1403:122:2,0.09,0.324,1,0.27217881347925,1,1,1,1
Trachurus,mediterraneus,43.75,30.75,1403:130:4,0.17,0.636,1,0.27025196144645,1,1,1,1
Trachurus,mediterraneus,44.75,30.25,1403:140:3,0.15,1,1,0.1835090171642,0.81454851142623,1,1,1
Trachurus,mediterraneus,42.25,35.75,1403:225:2,0.05,0.176,1,0.27794311674432,0.98099999109283,1,1,1
Trachurus,mediterraneus,44.75,37.25,1403:247:3,0.18,1,1,0.19923410525749,0.91595064173638,1,1,1
Trachurus,mediterraneus,45.25,30.25,1403:350:1,0.10,1,0.83933054014693,0.17128615250883,0.68859226775851,1,1,1
Trachurus,mediterraneus,45.75,30.25,1403:350:3,0.08,1,0.59515176817428,0.18027554218949,0.75575994132144,1,1,1
Trachurus,mediterraneus,45.75,30.75,1403:350:4,0.12,1,0.62260738638944,0.21315470942434,0.93314637699892,1,1,1
Trachurus,mediterraneus,45.75,31.25,1403:351:3,0.15,1,0.65269869427349,0.231371828722,1,1,1,1
Trachurus,mediterraneus,45.75,31.75,1403:351:4,0.15,1,0.63556271930074,0.23344831167832,1,1,1,1
Trachurus,mediterraneus,45.75,32.25,1403:352:3,0.13,1,0.5910012888354,0.21202644822098,1,1,1,1
Trachurus,mediterraneus,45.75,32.75,1403:352:4,0.07,1,0.528731235238,0.13479717856518,1,1,1,1
Trachurus,mediterraneus,45.75,33.25,1403:353:3,0.08,1,0.60361950896507,0.13675716540655,1,1,1,1
Trachurus,mediterraneus,45.75,33.75,1403:353:4,0.08,1,0.63382969346158,0.13039045873876,1,1,1,1
Trachurus,mediterraneus,45.75,34.75,1403:354:4,0.06,1,0.5164022223894,0.12534337727954,1,1,1,1
Trachurus,mediterraneus,46.25,30.25,1403:360:1,0.06,1,0.34240500871526,0.19561999941213,0.82524958017898,1,1,1
Trachurus,mediterraneus,46.25,30.75,1403:360:2,0.06,1,0.33079014268033,0.2054642881254,0.91368479607016,1,1,1
Trachurus,mediterraneus,46.75,30.75,1403:360:4,0.03,1,0.22824176522191,0.16444664567693,0.8724431372197,1,1,1
Trachurus,mediterraneus,46.25,31.25,1403:361:1,0.07,1,0.32461831736009,0.20785901204382,1,1,1,1
Trachurus,mediterraneus,46.25,31.75,1403:361:2,0.06,1,0.32109504522279,0.20265107996324,0.85538979036649,1,1,1
Trachurus,mediterraneus,46.75,31.25,1403:361:3,0.03,1,0.22726014603014,0.16036582137281,0.89097431488272,1,1,1
Trachurus,mediterraneus,46.75,31.75,1403:361:4,0.03,1,0.22970820582191,0.15090646266675,0.90949719787246,1,1,1
Trachurus,mediterraneus,46.25,32.25,1403:362:1,0.05,1,0.34054600915242,0.1758133530158,0.8932437959977,1,1,1
Trachurus,mediterraneus,46.25,32.75,1403:362:2,0.05,1,0.35631312880405,0.14835875240114,0.92662469534411,1,1,1
Trachurus,mediterraneus,46.75,32.25,1403:362:3,0.03,1,0.23484961931098,0.13735076082218,0.92833753493283,1,1,1
Trachurus,mediterraneus,46.25,33.25,1403:363:1,0.04,1,0.37716000579126,0.12364500862612,0.95805803883029,1,1,1
Trachurus,mediterraneus,46.25,33.75,1403:363:2,0.04,1,0.394980851994,0.097466989425987,0.98834388634828,1,1,1
Trachurus,mediterraneus,45.75,35.25,1403:455:3,0.12,1,0.50340785536656,0.23221519348581,1,1,1,1
Trachurus,mediterraneus,45.75,35.75,1403:455:4,0.12,1,0.50298025441726,0.23256562554358,1,1,1,1
Trachurus,mediterraneus,45.75,36.25,1403:456:3,0.12,1,0.52456478739893,0.23116777702109,1,1,1,1
Trachurus,mediterraneus,45.75,36.75,1403:456:4,0.12,1,0.54701117582098,0.21986031388109,0.96859226346818,1,1,1
Trachurus,mediterraneus,45.75,37.25,1403:457:3,0.11,1,0.56143782859623,0.21725168170478,0.92148066072469,1,1,1
Trachurus,mediterraneus,45.75,37.75,1403:457:4,0.15,1,0.74067049248274,0.21919352828703,0.92762732703701,1,1,1
Trachurus,mediterraneus,46.25,35.25,1403:465:1,0.04,1,0.34259751785633,0.11746190654635,1,1,1,1
Trachurus,mediterraneus,46.25,35.75,1403:465:2,0.06,1,0.31786098036656,0.18199960080525,1,1,1,1
Trachurus,mediterraneus,46.75,35.75,1403:465:4,0.03,1,0.25198692499205,0.10945036071811,1,1,1,1
Trachurus,mediterraneus,46.25,36.25,1403:466:1,0.08,1,0.32945145008177,0.2308320249418,1,1,1,1
Trachurus,mediterraneus,46.25,36.75,1403:466:2,0.08,1,0.35193997760154,0.22645581849923,0.96524958325716,1,1,1
Trachurus,mediterraneus,46.75,36.25,1403:466:3,0.04,1,0.23479683454647,0.17890537591214,1,1,1,1
Trachurus,mediterraneus,46.75,36.75,1403:466:4,0.05,1,0.22142099779707,0.2200236810702,0.96493550346798,1,1,1
Trachurus,mediterraneus,46.25,37.25,1403:467:1,0.08,1,0.37374452103014,0.21840070459199,0.92554122715002,1,1,1
Trachurus,mediterraneus,46.25,37.75,1403:467:2,0.08,1,0.40303030679391,0.21451543857266,0.92210879940968,1,1,1
Trachurus,mediterraneus,46.75,37.25,1403:467:3,0.04,1,0.2127895798794,0.21441393700716,0.95770050080319,1,1,1
Trachurus,mediterraneus,46.75,37.75,1403:467:4,0.04,1,0.20694998807684,0.21814338554059,0.92467751556478,1,1,1
Trachurus,mediterraneus,46.25,38.25,1403:468:1,0.09,1,0.44824600219726,0.21431788800509,0.88597868596712,1,1,1
Trachurus,mediterraneus,46.25,38.75,1403:468:2,0.10,1,0.45581684556116,0.2295890501923,0.92343496514784,1,1,1
Trachurus,mediterraneus,46.75,38.25,1403:468:3,0.04,1,0.20578783611921,0.2139173343065,0.9018956834723,1,1,1
Trachurus,mediterraneus,46.75,38.75,1403:468:4,0.06,1,0.2965940431107,0.23795380678853,0.91691946793458,1,1,1
Trachurus,mediterraneus,47.25,37.25,1403:477:1,0.01,0.8,0.099867887275163,0.18830622441825,0.95720810643154,1,1,1
Trachurus,mediterraneus,47.25,37.75,1403:477:2,0.02,1,0.089956771495721,0.2098238223067,0.93073287779069,1,1,1
Trachurus,mediterraneus,47.25,38.25,1403:478:1,0.02,1,0.10671172031135,0.2288656418241,0.91576843053788,1,1,1
Trachurus,mediterraneus,47.25,38.75,1403:478:2,0.04,1,0.17386857853381,0.25013095379662,0.92251759935348,1,1,1
Trachurus,mediterraneus,47.25,39.25,1403:479:1,0.06,1,0.24008462595386,0.26752599429927,0.931665871836,1,1,1
Trachurus,mediterraneus,43.25,41.25,1404:131:1,0.11,0.4,1,0.2793419089797,1,1,1,1
Trachurus,mediterraneus,16.75,-16.25,7101:466:3,0.05,1,0.11937287274529,1,0.39219835172258,1,1,1
Trachurus,mediterraneus,17.25,-16.25,7101:476:1,0.12,1,0.34004301183365,1,0.34807628922027,1,1,1
Trachurus,mediterraneus,17.25,-16.75,7101:476:2,0.02,1,0.043967527501707,1,0.54356702984014,1,1,1
Trachurus,mediterraneus,17.75,-16.25,7101:476:3,0.16,1,0.44603325338924,1,0.36060571707973,1,1,1
Trachurus,mediterraneus,17.75,-16.75,7101:476:4,0.06,1,0.093205171472883,1,0.59642177453151,1,1,1
Trachurus,mediterraneus,18.25,-16.25,7101:486:1,0.15,1,0.61098076315488,1,0.25031965737656,1,1,1
Trachurus,mediterraneus,18.25,-16.75,7101:486:2,0.13,0.94,0.27028790642235,1,0.50867077516694,1,1,1
Trachurus,mediterraneus,19.25,-16.25,7101:496:1,0.13,1,0.57748435525335,1,0.2203466778315,1,1,1
Trachurus,mediterraneus,19.75,-16.25,7101:496:3,0.13,1,0.30240653542912,1,0.44594181737937,1,1,1
Trachurus,mediterraneus,19.75,-16.75,7101:496:4,0.13,1,0.26047628066118,1,0.49215927732439,1,1,1
Trachurus,mediterraneus,19.75,-17.25,7101:497:3,0.13,1,0.90501875035906,1,0.14793046094431,1,1,1
Trachurus,mediterraneus,20.25,-16.25,7201:206:1,0.01,1,0.0092773437500008,1,0.68020190276661,1,1,1
Trachurus,mediterraneus,20.75,-17.25,7201:207:3,0.05,1,1,1,0.053639957868712,1,1,1
Trachurus,mediterraneus,21.25,-16.75,7201:216:2,0.03,1,1,1,0.031280025871564,1,1,1
Trachurus,mediterraneus,21.75,-17.25,7201:217:3,0.04,1,1,1,0.039282108222375,1,1,1
Trachurus,mediterraneus,21.75,-17.75,7201:217:4,0.01,0.02,1,1,0.49163209546903,1,1,1
Trachurus,mediterraneus,23.75,-17.25,7201:237:3,0.12,0.132,1,1,0.90937745789096,1,1,1
Trachurus,mediterraneus,30.25,-12.25,7301:102:1,0.15,0.196,1,1,0.78500001205131,1,1,1
Trachurus,mediterraneus,31.25,-10.75,7301:110:2,0.13,0.128,1,1,1,1,1,1
Trachurus,mediterraneus,44.25,-5.25,7400:245:1,0.14,0.14,1,1,1,1,1,1
Trachurus,mediterraneus,47.25,-2.25,7400:372:1,0.11,1,0.18834668536521,1,0.56899607452996,1,1,1
Trachurus,mediterraneus,47.25,-2.75,7400:372:2,0.17,1,0.21228169285972,1,0.78591139214933,1,1,1
Trachurus,mediterraneus,47.75,-2.25,7400:372:3,0.06,0.8,0.096388528513349,1,0.73944141476995,1,1,1
Trachurus,mediterraneus,47.75,-2.75,7400:372:4,0.10,1,0.12002501376842,1,0.8617445547796,1,1,1
Trachurus,mediterraneus,47.75,-3.25,7400:373:3,0.17,1,0.173563846322,1,0.96131003130973,1,1,1
Trachurus,mediterraneus,47.75,-4.75,7400:374:4,0.18,1,0.176896383596,1,1,1,1,1
Trachurus,mediterraneus,47.75,-8.25,7400:478:3,0.15,0.404,0.37504772807274,1,0.99045429568711,1,1,1
Trachurus,mediterraneus,48.25,-5.75,7400:485:2,0.16,1,0.16016361325288,1,1,1,1,1
Trachurus,mediterraneus,48.75,-5.75,7400:485:4,0.03,1,0.028412841087163,1,1,1,1,1
Trachurus,mediterraneus,48.75,-6.25,7400:486:3,0.13,1,0.12653483900912,1,1,1,1,1
Trachurus,mediterraneus,48.75,-6.75,7400:486:4,0.15,1,0.15009414317995,1,1,1,1,1
Trachurus,mediterraneus,48.75,-7.25,7400:487:3,0.16,1,0.15807928040972,1,1,1,1,1
Trachurus,mediterraneus,48.75,-7.75,7400:487:4,0.16,1,0.16298560209051,1,1,1,1,1
Trachurus,mediterraneus,48.75,-8.25,7400:488:3,0.17,1,0.16715870347135,1,1,1,1,1
Trachurus,mediterraneus,48.75,-8.75,7400:488:4,0.17,1,0.16534539156181,1,1,1,1,1
Trachurus,mediterraneus,48.75,-9.25,7400:489:3,0.16,1,0.16066129817521,1,0.9966012336134,1,1,1
Trachurus,mediterraneus,48.75,-9.75,7400:489:4,0.15,1,0.15112278073335,1,0.99541222249198,1,1,1
Trachurus,mediterraneus,49.25,-6.75,7400:496:2,0.01,1,0.0072465940963258,1,1,1,1,1
Trachurus,mediterraneus,49.25,-7.25,7400:497:1,0.03,1,0.02773373626,1,1,1,1,1
Trachurus,mediterraneus,49.25,-7.75,7400:497:2,0.04,1,0.039072258527907,1,1,1,1,1
Trachurus,mediterraneus,49.25,-8.25,7400:498:1,0.05,1,0.052307483761814,1,1,1,1,1
Trachurus,mediterraneus,49.25,-8.75,7400:498:2,0.05,1,0.054708968761349,1,1,1,1,1
Trachurus,mediterraneus,49.25,-9.25,7400:499:1,0.05,1,0.052901423254697,1,1,1,1,1
Trachurus,mediterraneus,49.25,-9.75,7400:499:2,0.04,1,0.044453643089116,1,1,1,1,1
Trachurus,mediterraneus,48.75,-10.25,7401:380:3,0.16,1,0.16198579655135,1,1,1,1,1
Trachurus,mediterraneus,49.25,-10.25,7401:390:1,0.04,1,0.043821556623581,1,0.99138530486097,1,1,1
Trachurus,mediterraneus,49.25,-10.75,7401:390:2,0.08,1,0.078127661416698,1,0.99495232777855,1,1,1
Trachurus,mediterraneus,49.75,-10.75,7401:390:4,0.02,1,0.021533522495023,1,0.99052159327573,1,1,1
Trachurus,mediterraneus,49.25,-11.25,7401:391:1,0.13,1,0.12701522472293,1,0.99903533369787,1,1,1
Trachurus,mediterraneus,49.75,-11.25,7401:391:3,0.07,1,0.071467466132604,1,0.99211441082227,1,1,1
Trachurus,mediterraneus,38.25,9.25,1300:489:1,0.34,0.368,1,1,0.91100001105107,1,1,1
Trachurus,mediterraneus,34.75,10.25,1301:140:3,0.20,0.2,0.97805786132812,1,1,1,1,1
Trachurus,mediterraneus,35.75,15.75,1301:455:4,0.35,0.348,1,1,1,1,1,1
Trachurus,mediterraneus,35.25,16.25,1301:456:1,0.30,0.3,1,1,1,1,1,1
Trachurus,mediterraneus,32.25,24.75,1302:124:2,0.37,1,0.77797811171588,0.47423867618341,1,1,1,1
Trachurus,mediterraneus,33.25,22.25,1302:132:1,0.33,0.496,0.90985331815829,0.72454115923717,1,1,1,1
Trachurus,mediterraneus,33.25,22.75,1302:132:2,0.33,0.5,0.98331765567553,0.67659265854776,1,1,1,1
Trachurus,mediterraneus,34.75,24.25,1302:144:3,0.38,1,1,0.38652756634882,0.97399999599904,1,1,1
Trachurus,mediterraneus,34.75,24.75,1302:144:4,0.33,1,1,0.32763312844671,0.99399997366592,1,1,1
Trachurus,mediterraneus,31.75,25.25,1302:215:3,0.26,1,0.66555225147918,0.39125779095824,1,1,1,1
Trachurus,mediterraneus,31.75,25.75,1302:215:4,0.23,1,0.64965506160959,0.34893709070541,1,1,1,1
Trachurus,mediterraneus,31.25,26.75,1302:216:2,0.36,1,0.48854805441465,0.73513255399812,1,1,1,1
Trachurus,mediterraneus,31.25,27.25,1302:217:1,0.36,1,0.48091753791359,0.74709275189565,1,1,1,1
Trachurus,mediterraneus,31.25,28.25,1302:218:1,0.33,1,0.45990416582894,0.71880564970129,1,1,1,1
Trachurus,mediterraneus,31.25,28.75,1302:218:2,0.23,1,0.427162843592,0.54653392118564,1,1,1,1
Trachurus,mediterraneus,31.25,29.25,1302:219:1,0.25,1,0.38030826344212,0.648853077608,1,1,1,1
Trachurus,mediterraneus,31.25,29.75,1302:219:2,0.29,1,0.32952117919924,0.86716595818011,1,1,1,1
Trachurus,mediterraneus,32.25,25.25,1302:225:1,0.28,1,0.69132950726677,0.40024701286765,0.9980000041239,1,1,1
Trachurus,mediterraneus,34.75,25.25,1302:245:3,0.29,1,1,0.28977338005518,1,1,1,1
Trachurus,mediterraneus,34.75,25.75,1302:245:4,0.29,1,1,0.29152365291823,1,1,1,1
Trachurus,mediterraneus,34.75,26.25,1302:246:3,0.33,1,1,0.33384884105012,1,1,1,1
Trachurus,mediterraneus,35.75,24.75,1302:354:4,0.29,0.3,1,0.96126332002529,1,1,1,1
Trachurus,mediterraneus,36.25,23.75,1302:363:2,0.38,0.38,1,1,1,1,1,1
Trachurus,mediterraneus,36.25,24.25,1302:364:1,0.38,0.376,1,1,1,1,1,1
Trachurus,mediterraneus,38.75,20.25,1302:380:3,0.22,0.276,1,0.8149898753447,1,1,1,1
Trachurus,mediterraneus,35.25,26.75,1302:456:2,0.27,1,1,0.27001324821918,1,1,1,1
Trachurus,mediterraneus,35.75,26.75,1302:456:4,0.27,1,1,0.27388180003447,1,1,1,1
Trachurus,mediterraneus,36.25,26.75,1302:466:2,0.26,1,1,0.25989308076741,1,1,1,1
Trachurus,mediterraneus,36.75,26.25,1302:466:3,0.34,1,1,0.33695894129141,1,1,1,1
Trachurus,mediterraneus,36.75,29.25,1302:469:3,0.34,1,0.68282946418312,0.50485498764941,1,1,1,1
