Mapping parameters for Donax vittatus (banded-wedge shell)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,72,16,-29,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,8.07,10.34,18.5,22.63
Salinity (psu),1,20.66,31.91,36.27,39.22
Primary Production (mgC·m-3·day-1) ,1,0.31,2.91,25.62,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,183.67,239.39,286.87,305.95
Distance to Land (km),0,0,4,90,297
 

Map data (HSPEC) for predicted occurrences (n = 1045): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Donax,vittatus,36.75,14.25,1301:364:3,0.07
Donax,vittatus,36.75,14.75,1301:364:4,0.06
Donax,vittatus,37.25,10.75,1301:370:2,0.06
Donax,vittatus,37.25,11.25,1301:371:1,0.03
Donax,vittatus,37.75,12.25,1301:372:3,0.03
Donax,vittatus,37.75,12.75,1301:372:4,0.04
Donax,vittatus,37.25,13.25,1301:373:1,0.05
Donax,vittatus,37.25,13.75,1301:373:2,0.05
Donax,vittatus,37.75,13.25,1301:373:3,0.04
Donax,vittatus,37.25,14.25,1301:374:1,0.05
Donax,vittatus,38.25,12.25,1301:382:1,0.03
Donax,vittatus,38.25,12.75,1301:382:2,0.04
Donax,vittatus,38.25,13.25,1301:383:1,0.03
Donax,vittatus,38.25,13.75,1301:383:2,0.02
Donax,vittatus,38.25,14.25,1301:384:1,0.03
Donax,vittatus,38.25,14.75,1301:384:2,0.02
Donax,vittatus,38.75,14.25,1301:384:3,0.02
Donax,vittatus,38.75,14.75,1301:384:4,0.02
Donax,vittatus,36.75,15.25,1301:465:3,0.04
Donax,vittatus,37.25,15.25,1301:475:1,0.04
Donax,vittatus,37.75,15.25,1301:475:3,0.04
Donax,vittatus,37.75,15.75,1301:475:4,0.05
Donax,vittatus,37.75,16.25,1301:476:3,0.03
Donax,vittatus,38.25,15.25,1301:485:1,0.04
Donax,vittatus,38.25,15.75,1301:485:2,0.05
Donax,vittatus,38.75,15.25,1301:485:3,0.02
Donax,vittatus,38.75,15.75,1301:485:4,0.04
Donax,vittatus,38.25,16.25,1301:486:1,0.04
Donax,vittatus,38.25,16.75,1301:486:2,0.03
Donax,vittatus,38.75,16.25,1301:486:3,0.05
Donax,vittatus,38.75,16.75,1301:486:4,0.06
Donax,vittatus,38.75,17.25,1301:487:3,0.03
Donax,vittatus,39.75,15.75,1301:495:4,0.01
Donax,vittatus,39.25,16.25,1301:496:1,0.06
Donax,vittatus,39.75,16.75,1301:496:4,0.07
Donax,vittatus,39.25,17.25,1301:497:1,0.02
Donax,vittatus,39.75,17.25,1301:497:3,0.02
Donax,vittatus,39.75,18.25,1301:498:3,0.02
Donax,vittatus,39.25,19.75,1301:499:2,0.02
Donax,vittatus,39.75,19.25,1301:499:3,0.04
Donax,vittatus,39.75,19.75,1301:499:4,0.10
Donax,vittatus,30.75,20.25,1302:100:3,0.01
Donax,vittatus,31.25,20.25,1302:110:1,0.01
Donax,vittatus,31.75,20.25,1302:110:3,0.01
Donax,vittatus,32.25,20.25,1302:120:1,0.01
Donax,vittatus,32.75,20.25,1302:120:3,0.01
Donax,vittatus,32.75,20.75,1302:120:4,0.01
Donax,vittatus,32.75,21.25,1302:121:3,0.01
Donax,vittatus,32.75,21.75,1302:121:4,0.01
Donax,vittatus,35.75,23.25,1302:353:3,0.02
Donax,vittatus,35.75,23.75,1302:353:4,0.02
Donax,vittatus,35.25,24.25,1302:354:1,0.01
Donax,vittatus,35.25,24.75,1302:354:2,0.01
Donax,vittatus,35.75,24.25,1302:354:3,0.02
Donax,vittatus,36.75,21.75,1302:361:4,0.05
Donax,vittatus,36.25,22.25,1302:362:1,0.02
Donax,vittatus,36.25,22.75,1302:362:2,0.03
Donax,vittatus,36.75,22.25,1302:362:3,0.07
Donax,vittatus,36.75,22.75,1302:362:4,0.09
Donax,vittatus,36.25,23.25,1302:363:1,0.04
Donax,vittatus,36.75,23.25,1302:363:3,0.09
Donax,vittatus,36.75,23.75,1302:363:4,0.04
Donax,vittatus,36.75,24.25,1302:364:3,0.04
Donax,vittatus,36.75,24.75,1302:364:4,0.03
Donax,vittatus,37.75,20.75,1302:370:4,0.01
Donax,vittatus,37.25,21.25,1302:371:1,0.03
Donax,vittatus,37.25,21.75,1302:371:2,0.11
Donax,vittatus,37.75,21.25,1302:371:3,0.03
Donax,vittatus,37.25,23.25,1302:373:1,0.18
Donax,vittatus,37.25,23.75,1302:373:2,0.07
Donax,vittatus,37.25,24.25,1302:374:1,0.05
Donax,vittatus,37.25,24.75,1302:374:2,0.04
Donax,vittatus,37.75,24.25,1302:374:3,0.19
Donax,vittatus,37.75,24.75,1302:374:4,0.07
Donax,vittatus,38.25,20.25,1302:380:1,0.01
Donax,vittatus,38.25,20.75,1302:380:2,0.02
Donax,vittatus,38.75,20.75,1302:380:4,0.08
Donax,vittatus,38.25,21.25,1302:381:1,0.11
Donax,vittatus,38.25,24.25,1302:384:1,0.18
Donax,vittatus,38.25,24.75,1302:384:2,0.10
Donax,vittatus,38.75,24.25,1302:384:3,0.08
Donax,vittatus,38.75,24.75,1302:384:4,0.11
Donax,vittatus,39.25,20.25,1302:390:1,0.06
Donax,vittatus,39.25,23.75,1302:393:2,0.09
Donax,vittatus,39.75,23.75,1302:393:4,0.16
Donax,vittatus,39.25,24.25,1302:394:1,0.08
Donax,vittatus,39.25,24.75,1302:394:2,0.12
Donax,vittatus,35.25,25.25,1302:455:1,0.01
Donax,vittatus,35.25,25.75,1302:455:2,0.01
Donax,vittatus,35.25,26.25,1302:456:1,0.01
Donax,vittatus,35.75,26.25,1302:456:3,0.01
Donax,vittatus,36.25,25.25,1302:465:1,0.01
Donax,vittatus,36.25,25.75,1302:465:2,0.01
Donax,vittatus,36.75,25.25,1302:465:3,0.02
Donax,vittatus,36.75,25.75,1302:465:4,0.01
Donax,vittatus,36.25,26.25,1302:466:1,0.01
Donax,vittatus,36.75,29.25,1302:469:3,0.02
Donax,vittatus,37.25,25.25,1302:475:1,0.03
Donax,vittatus,37.25,25.75,1302:475:2,0.01
Donax,vittatus,37.75,25.25,1302:475:3,0.05
Donax,vittatus,37.25,26.25,1302:476:1,0.01
Donax,vittatus,37.25,26.75,1302:476:2,0.01
Donax,vittatus,37.75,26.25,1302:476:3,0.04
Donax,vittatus,37.75,26.75,1302:476:4,0.06
Donax,vittatus,37.25,27.25,1302:477:1,0.01
Donax,vittatus,37.25,27.75,1302:477:2,0.05
Donax,vittatus,37.75,27.25,1302:477:3,0.11
