Mapping parameters for Patella pellucida (blue-rayed limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,8,15
Temperature (°C),1,2.75,8.97,13.21,19.14
Salinity (psu),1,20.48,32.07,35.27,37.74
Primary Production (mgC·m-3·day-1) ,1,0.28,4.33,19.72,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.18
Dissolved Bottom Oxygen (mmol·m-3),0,186.93,257.04,289.07,351.6
Distance to Land (km),0,0,3,61,968
 

Map data (HSPEC) for predicted occurrences (n = 895): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Patella,pellucida,39.75,25.25,1302:495:3,0.01
Patella,pellucida,39.75,25.75,1302:495:4,0.01
Patella,pellucida,39.25,26.75,1302:496:2,0.03
Patella,pellucida,39.75,26.25,1302:496:3,0.08
Patella,pellucida,39.75,26.75,1302:496:4,0.11
Patella,pellucida,41.25,0.75,1400:110:2,0.03
Patella,pellucida,41.25,1.25,1400:111:1,0.01
Patella,pellucida,41.75,2.25,1400:112:3,0.01
Patella,pellucida,42.75,3.25,1400:123:3,0.03
Patella,pellucida,43.25,3.25,1400:133:1,0.06
Patella,pellucida,43.25,3.75,1400:133:2,0.08
Patella,pellucida,43.75,3.75,1400:133:4,0.17
Patella,pellucida,43.25,4.75,1400:134:2,0.04
Patella,pellucida,43.75,4.25,1400:134:3,0.16
Patella,pellucida,43.25,5.25,1400:235:1,0.01
Patella,pellucida,44.25,9.75,1400:249:2,0.01
Patella,pellucida,42.75,13.75,1401:123:4,0.02
Patella,pellucida,42.75,14.25,1401:124:3,0.01
Patella,pellucida,43.25,10.75,1401:130:2,0.01
Patella,pellucida,43.75,12.75,1401:132:4,0.15
Patella,pellucida,43.25,13.75,1401:133:2,0.05
Patella,pellucida,43.75,13.25,1401:133:3,0.16
Patella,pellucida,43.75,13.75,1401:133:4,0.04
Patella,pellucida,44.25,10.25,1401:140:1,0.05
Patella,pellucida,44.25,13.25,1401:143:1,0.06
Patella,pellucida,44.75,13.75,1401:143:4,0.16
Patella,pellucida,44.25,14.25,1401:144:1,0.01
Patella,pellucida,44.25,14.75,1401:144:2,0.04
Patella,pellucida,44.75,14.25,1401:144:3,0.12
Patella,pellucida,44.75,14.75,1401:144:4,0.11
