Mapping parameters for Urotrygon rogersi (Thorny stingray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,27,-2,-110,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,17,30
Temperature (°C),1,24.94,26.04,29.18,33.38
Salinity (psu),1,29.83,31.06,33.71,34.94
Primary Production (mgC·m-3·day-1) ,1,1.74,8.16,42.16,72.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.23,51.45,209.52,362.84
Distance to Land (km),0,1,6,84,250
 

Map data (HSPEC) for predicted occurrences (n = 167): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Urotrygon,rogersi,26.25,-109.75,7210:469:2,0.01
Urotrygon,rogersi,26.25,-109.25,7210:469:1,0.05
Urotrygon,rogersi,25.75,-109.25,7210:459:3,0.11
Urotrygon,rogersi,25.25,-109.25,7210:459:1,0.11
Urotrygon,rogersi,21.75,-106.75,7210:216:4,0.19
Urotrygon,rogersi,19.25,-105.25,7110:495:1,0.12
Urotrygon,rogersi,4.25,-77.25,7007:247:1,0.16
Urotrygon,rogersi,2.75,-78.25,7007:228:3,0.07
Urotrygon,rogersi,-1.25,-80.75,5008:110:2,0.02
Urotrygon,rogersi,25.25,-108.75,7210:458:2,0.33
Urotrygon,rogersi,25.25,-108.25,7210:458:1,0.35
Urotrygon,rogersi,23.25,-106.75,7210:236:2,0.38
Urotrygon,rogersi,5.25,-87.25,7008:457:1,0.38
Urotrygon,rogersi,9.25,-84.75,7008:394:2,0.23
Urotrygon,rogersi,7.25,-77.75,7007:477:2,0.33
Urotrygon,rogersi,6.75,-77.75,7007:467:4,0.33
Urotrygon,rogersi,4.75,-77.25,7007:247:3,0.30
Urotrygon,rogersi,3.25,-77.75,7007:237:2,0.32
Urotrygon,rogersi,3.25,-77.25,7007:237:1,0.31
Urotrygon,rogersi,-0.75,-80.75,5008:100:4,0.30
Urotrygon,rogersi,-0.75,-80.25,5008:100:3,0.39
Urotrygon,rogersi,21.25,-106.25,7210:216:1,0.43
Urotrygon,rogersi,10.75,-85.75,7108:205:4,0.52
Urotrygon,rogersi,7.75,-78.25,7007:478:3,0.55
Urotrygon,rogersi,7.25,-78.25,7007:478:1,0.59
Urotrygon,rogersi,6.75,-77.25,7007:467:3,0.51
Urotrygon,rogersi,6.25,-77.25,7007:467:1,0.51
Urotrygon,rogersi,5.75,-77.25,7007:457:3,0.47
Urotrygon,rogersi,5.25,-77.25,7007:457:1,0.40
Urotrygon,rogersi,2.75,-77.75,7007:227:4,0.40
Urotrygon,rogersi,-0.25,-80.75,5008:100:2,0.57
Urotrygon,rogersi,24.75,-108.25,7210:248:3,0.60
Urotrygon,rogersi,24.75,-107.75,7210:247:4,0.65
Urotrygon,rogersi,23.75,-107.25,7210:237:3,0.69
Urotrygon,rogersi,22.25,-106.25,7210:226:1,0.77
Urotrygon,rogersi,21.25,-105.25,7210:215:1,0.75
Urotrygon,rogersi,13.75,-90.25,7109:130:3,0.68
Urotrygon,rogersi,8.25,-80.25,7008:380:1,0.77
Urotrygon,rogersi,8.25,-78.25,7007:488:1,0.66
Urotrygon,rogersi,2.75,-78.75,7007:228:4,0.69
Urotrygon,rogersi,-0.25,-80.25,5008:100:1,0.70
Urotrygon,rogersi,24.25,-107.75,7210:247:2,0.86
Urotrygon,rogersi,24.25,-107.25,7210:247:1,0.95
Urotrygon,rogersi,23.75,-106.75,7210:236:4,1.00
Urotrygon,rogersi,23.25,-106.25,7210:236:1,1.00
Urotrygon,rogersi,22.75,-106.25,7210:226:3,0.82
Urotrygon,rogersi,22.75,-105.75,7210:225:4,1.00
Urotrygon,rogersi,22.25,-105.75,7210:225:2,0.98
Urotrygon,rogersi,21.75,-106.25,7210:216:3,0.84
Urotrygon,rogersi,21.75,-105.75,7210:215:4,0.87
Urotrygon,rogersi,21.75,-105.25,7210:215:3,1.00
Urotrygon,rogersi,20.75,-105.75,7210:205:4,1.00
Urotrygon,rogersi,20.75,-105.25,7210:205:3,1.00
Urotrygon,rogersi,20.25,-105.75,7210:205:2,0.83
Urotrygon,rogersi,20.25,-105.25,7210:205:1,1.00
Urotrygon,rogersi,19.75,-105.25,7110:495:3,1.00
Urotrygon,rogersi,19.25,-104.75,7110:394:2,1.00
Urotrygon,rogersi,19.25,-104.25,7110:394:1,1.00
Urotrygon,rogersi,18.75,-104.25,7110:384:3,1.00
Urotrygon,rogersi,18.75,-103.75,7110:383:4,1.00
Urotrygon,rogersi,18.25,-103.75,7110:383:2,1.00
Urotrygon,rogersi,18.25,-103.25,7110:383:1,1.00
Urotrygon,rogersi,18.25,-102.75,7110:382:2,1.00
Urotrygon,rogersi,18.25,-102.25,7110:382:1,1.00
Urotrygon,rogersi,17.75,-102.25,7110:372:3,1.00
Urotrygon,rogersi,17.75,-101.75,7110:371:4,1.00
Urotrygon,rogersi,17.75,-101.25,7110:371:3,1.00
Urotrygon,rogersi,17.25,-101.25,7110:371:1,1.00
Urotrygon,rogersi,17.25,-100.75,7110:370:2,1.00
Urotrygon,rogersi,17.25,-100.25,7110:370:1,1.00
Urotrygon,rogersi,16.75,-100.25,7110:360:3,1.00
Urotrygon,rogersi,10.25,-109.25,7110:209:1,0.84
