Mapping parameters for Hemimysis speluncola ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,13.72,17.15,19.89,23.52
Salinity (psu),1,35.06,36.55,37.84,39.34
Primary Production (mgC·m-3·day-1) ,1,1.44,2.44,20.43,34.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,226.88,237.19,249.59,262.26
Distance to Land (km),0,14,15,39.9,48
 

Map data (HSPEC) for predicted occurrences (n = 194): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hemimysis,speluncola,39.75,16.75,1301:496:4,0.03
Hemimysis,speluncola,38.75,22.75,1302:382:4,0.12
Hemimysis,speluncola,38.25,23.75,1302:383:2,0.08
Hemimysis,speluncola,36.75,28.25,1302:468:3,0.03
Hemimysis,speluncola,36.75,28.75,1302:468:4,0.04
Hemimysis,speluncola,36.25,29.75,1302:469:2,0.01
Hemimysis,speluncola,36.75,29.25,1302:469:3,0.15
Hemimysis,speluncola,37.75,26.25,1302:476:3,0.02
Hemimysis,speluncola,37.25,27.25,1302:477:1,0.03
Hemimysis,speluncola,39.25,25.75,1302:495:2,0.05
Hemimysis,speluncola,39.25,26.25,1302:496:1,0.03
Hemimysis,speluncola,31.25,34.25,1303:114:1,0.03
Hemimysis,speluncola,31.75,34.75,1303:114:4,0.03
Hemimysis,speluncola,32.25,34.75,1303:124:2,0.06
Hemimysis,speluncola,32.75,34.75,1303:124:4,0.05
Hemimysis,speluncola,32.75,35.25,1303:225:3,0.03
Hemimysis,speluncola,33.25,35.25,1303:235:1,0.04
Hemimysis,speluncola,33.75,35.25,1303:235:3,0.03
Hemimysis,speluncola,33.75,35.75,1303:235:4,0.04
Hemimysis,speluncola,34.25,35.75,1303:245:2,0.04
