Mapping parameters for Cynoglossus senegalensis (Senegalese tonguesole)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  34 |  47 ,
Bounding Box (NSWE): ,22,-18,-19,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoglossus,senegalensis,-13.25,12.75,3101:132:2,0.26
Cynoglossus,senegalensis,-12.75,13.25,3101:123:3,0.34
Cynoglossus,senegalensis,-12.75,12.75,3101:122:4,0.38
Cynoglossus,senegalensis,-6.25,11.75,3001:361:2,0.26
Cynoglossus,senegalensis,4.25,8.75,1000:248:2,0.34
Cynoglossus,senegalensis,3.25,9.25,1000:239:1,0.26
Cynoglossus,senegalensis,1.75,7.75,1000:217:4,0.25
Cynoglossus,senegalensis,1.75,7.25,1000:217:3,0.36
Cynoglossus,senegalensis,1.25,7.25,1000:217:1,0.36
Cynoglossus,senegalensis,16.75,-16.75,7101:466:4,0.50
Cynoglossus,senegalensis,16.75,-16.25,7101:466:3,0.41
Cynoglossus,senegalensis,16.25,-16.75,7101:466:2,0.53
Cynoglossus,senegalensis,16.25,-16.25,7101:466:1,0.52
Cynoglossus,senegalensis,13.25,-17.75,7101:237:2,0.42
Cynoglossus,senegalensis,9.75,-15.75,7001:495:4,0.50
Cynoglossus,senegalensis,9.75,-15.25,7001:495:3,0.57
Cynoglossus,senegalensis,7.75,-13.75,7001:373:4,0.52
Cynoglossus,senegalensis,7.25,-13.25,7001:373:1,0.54
Cynoglossus,senegalensis,5.75,-10.75,7001:350:4,0.50
Cynoglossus,senegalensis,4.75,-0.25,7000:140:3,0.53
Cynoglossus,senegalensis,-12.25,13.75,3101:123:2,0.45
Cynoglossus,senegalensis,-12.25,13.25,3101:123:1,0.53
Cynoglossus,senegalensis,-11.75,13.75,3101:113:4,0.48
Cynoglossus,senegalensis,-11.25,13.75,3101:113:2,0.57
Cynoglossus,senegalensis,-5.25,11.75,3001:351:2,0.51
