Mapping parameters for Urophycis mystacea ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-21,-42,-65,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,126,307,610
Temperature (°C),1,11.68,19.53,23.94,26.76
Salinity (psu),1,32.71,34.98,36.87,38
Primary Production (mgC·m-3·day-1) ,1,4.71,5.71,23.08,32.69
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,189.89,202.15,228.39,257.15
Distance to Land (km),0,14,97,236,427
 

Map data (HSPEC) for predicted occurrences (n = 196): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Urophycis,mystacea,-26.25,-47.25,5204:467:1,0.35
Urophycis,mystacea,-26.75,-48.75,5204:468:4,0.32
Urophycis,mystacea,-27.25,-48.25,5204:478:1,0.33
Urophycis,mystacea,-27.25,-48.75,5204:478:2,0.24
Urophycis,mystacea,-27.75,-48.25,5204:478:3,0.36
Urophycis,mystacea,-27.75,-48.75,5204:478:4,0.20
Urophycis,mystacea,-28.25,-48.75,5204:488:2,0.27
Urophycis,mystacea,-32.75,-51.25,5305:121:3,0.27
Urophycis,mystacea,-33.75,-51.75,5305:131:4,0.28
Urophycis,mystacea,-36.25,-53.25,5305:363:1,0.35
Urophycis,mystacea,-36.75,-53.75,5305:363:4,0.26
Urophycis,mystacea,-37.25,-54.25,5305:374:1,0.21
Urophycis,mystacea,-21.25,-40.25,5204:110:1,0.51
Urophycis,mystacea,-22.75,-40.25,5204:120:3,0.43
Urophycis,mystacea,-22.75,-41.75,5204:121:4,0.44
Urophycis,mystacea,-23.25,-40.75,5204:130:2,0.45
Urophycis,mystacea,-24.25,-43.25,5204:143:1,0.52
Urophycis,mystacea,-24.25,-47.25,5204:247:1,0.45
Urophycis,mystacea,-25.25,-46.75,5204:456:2,0.44
Urophycis,mystacea,-25.25,-48.25,5204:458:1,0.59
Urophycis,mystacea,-28.25,-46.75,5204:486:2,0.56
Urophycis,mystacea,-28.75,-48.75,5204:488:4,0.53
Urophycis,mystacea,-29.25,-49.75,5204:499:2,0.47
Urophycis,mystacea,-29.75,-49.75,5204:499:4,0.43
Urophycis,mystacea,-30.75,-48.25,5304:208:3,0.45
