Mapping parameters for Ostrea edulis (edible oyster)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 ,
Bounding Box (NSWE): ,66,30,-16,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,125,132,163,200
Temperature (°C),1,-0.78,10.05,19.83,29.57
Salinity (psu),1,11.8,30.34,38.11,40.35
Primary Production (mgC·m-3·day-1) ,1,-0.16,0.84,24.15,81.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,178.8,195.12,289.99,336.85
Distance to Land (km),0,0,4,79,279
 

Map data (HSPEC) for predicted occurrences (n = 1155): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ostrea,edulis,60.75,-7.75,7600:207:4,0.16
Ostrea,edulis,61.75,-4.75,7600:114:4,0.17
Ostrea,edulis,56.75,-13.75,7501:363:4,0.11
Ostrea,edulis,53.75,-11.75,7501:131:4,0.16
Ostrea,edulis,52.75,-13.25,7501:123:3,0.05
Ostrea,edulis,50.75,-11.25,7501:101:3,0.11
Ostrea,edulis,52.25,-7.75,7500:227:2,0.14
Ostrea,edulis,51.75,-5.75,7500:215:4,0.14
Ostrea,edulis,50.75,-7.25,7500:207:3,0.14
Ostrea,edulis,54.75,-0.75,7500:140:4,0.14
Ostrea,edulis,43.75,-9.25,7400:239:3,0.14
Ostrea,edulis,39.25,-9.25,7300:499:1,0.14
Ostrea,edulis,65.25,8.25,1600:458:1,0.10
Ostrea,edulis,64.75,7.25,1600:247:3,0.03
Ostrea,edulis,59.75,1.75,1500:391:4,0.14
Ostrea,edulis,42.75,27.75,1402:227:4,0.14
Ostrea,edulis,40.75,7.75,1400:207:4,0.14
Ostrea,edulis,31.25,18.75,1301:218:2,0.08
Ostrea,edulis,38.25,9.75,1300:489:2,0.02
Ostrea,edulis,62.75,-5.25,7600:225:3,0.24
Ostrea,edulis,61.25,-5.25,7600:215:1,0.35
Ostrea,edulis,56.25,-15.25,7501:465:1,0.24
Ostrea,edulis,54.75,-10.75,7501:140:4,0.22
Ostrea,edulis,59.25,-1.25,7500:391:1,0.28
Ostrea,edulis,58.25,-1.75,7500:381:2,0.29
Ostrea,edulis,50.75,-8.25,7500:208:3,0.29
Ostrea,edulis,53.75,-4.25,7500:134:3,0.29
Ostrea,edulis,47.75,-4.75,7400:374:4,0.29
Ostrea,edulis,47.75,-3.25,7400:373:3,0.29
Ostrea,edulis,65.25,9.25,1600:459:1,0.34
Ostrea,edulis,65.25,8.75,1600:458:2,0.21
Ostrea,edulis,61.25,4.25,1600:114:1,0.21
Ostrea,edulis,59.25,3.75,1500:393:2,0.27
Ostrea,edulis,43.25,40.75,1404:130:2,0.38
Ostrea,edulis,43.25,40.25,1404:130:1,0.39
Ostrea,edulis,42.75,41.25,1404:121:3,0.38
Ostrea,edulis,42.25,41.25,1404:121:1,0.38
Ostrea,edulis,42.75,40.75,1404:120:4,0.38
Ostrea,edulis,42.75,40.25,1404:120:3,0.39
Ostrea,edulis,41.75,41.25,1404:111:3,0.38
Ostrea,edulis,41.25,40.75,1404:110:2,0.38
Ostrea,edulis,41.25,40.25,1404:110:1,0.38
Ostrea,edulis,46.75,37.25,1403:467:3,0.32
Ostrea,edulis,46.25,37.75,1403:467:2,0.32
Ostrea,edulis,46.75,35.75,1403:465:4,0.22
Ostrea,edulis,46.25,35.75,1403:465:2,0.21
Ostrea,edulis,45.25,37.25,1403:457:1,0.32
Ostrea,edulis,45.75,32.25,1403:352:3,0.32
Ostrea,edulis,45.25,32.75,1403:352:2,0.36
Ostrea,edulis,45.25,32.25,1403:352:1,0.37
Ostrea,edulis,45.25,31.75,1403:351:2,0.37
Ostrea,edulis,45.25,31.25,1403:351:1,0.36
Ostrea,edulis,44.25,39.25,1403:249:1,0.37
Ostrea,edulis,44.75,38.25,1403:248:3,0.36
Ostrea,edulis,44.25,38.75,1403:248:2,0.38
Ostrea,edulis,44.25,38.25,1403:248:1,0.28
Ostrea,edulis,44.75,37.75,1403:247:4,0.34
Ostrea,edulis,44.75,37.25,1403:247:3,0.31
Ostrea,edulis,44.75,36.75,1403:246:4,0.34
Ostrea,edulis,44.75,36.25,1403:246:3,0.36
Ostrea,edulis,44.75,35.75,1403:245:4,0.36
Ostrea,edulis,44.75,35.25,1403:245:3,0.37
Ostrea,edulis,43.75,39.75,1403:239:4,0.38
Ostrea,edulis,43.75,39.25,1403:239:3,0.23
Ostrea,edulis,43.25,39.75,1403:239:2,0.30
Ostrea,edulis,42.25,35.25,1403:225:1,0.37
Ostrea,edulis,41.25,39.75,1403:219:2,0.38
Ostrea,edulis,41.25,39.25,1403:219:1,0.38
Ostrea,edulis,41.25,38.75,1403:218:2,0.38
Ostrea,edulis,41.25,38.25,1403:218:1,0.31
Ostrea,edulis,41.75,37.25,1403:217:3,0.26
Ostrea,edulis,41.25,37.75,1403:217:2,0.38
Ostrea,edulis,41.25,37.25,1403:217:1,0.38
Ostrea,edulis,41.75,36.75,1403:216:4,0.34
Ostrea,edulis,41.75,36.25,1403:216:3,0.38
Ostrea,edulis,41.75,35.75,1403:215:4,0.38
Ostrea,edulis,41.75,35.25,1403:215:3,0.38
Ostrea,edulis,44.75,34.75,1403:144:4,0.37
Ostrea,edulis,44.75,34.25,1403:144:3,0.36
Ostrea,edulis,44.25,34.25,1403:144:1,0.29
Ostrea,edulis,44.75,33.75,1403:143:4,0.32
Ostrea,edulis,44.75,33.25,1403:143:3,0.28
Ostrea,edulis,44.25,33.75,1403:143:2,0.27
Ostrea,edulis,44.25,33.25,1403:143:1,0.25
Ostrea,edulis,44.75,32.75,1403:142:4,0.24
Ostrea,edulis,44.75,32.25,1403:142:3,0.28
Ostrea,edulis,44.75,31.75,1403:141:4,0.37
Ostrea,edulis,44.75,31.25,1403:141:3,0.36
Ostrea,edulis,44.25,31.25,1403:141:1,0.33
Ostrea,edulis,44.75,30.75,1403:140:4,0.34
Ostrea,edulis,44.25,30.75,1403:140:2,0.36
Ostrea,edulis,44.25,30.25,1403:140:1,0.33
Ostrea,edulis,43.75,30.25,1403:130:3,0.36
Ostrea,edulis,42.25,34.75,1403:124:2,0.37
Ostrea,edulis,42.25,34.25,1403:124:1,0.27
Ostrea,edulis,42.25,33.75,1403:123:2,0.31
Ostrea,edulis,42.25,33.25,1403:123:1,0.38
Ostrea,edulis,41.75,32.25,1403:112:3,0.36
Ostrea,edulis,41.75,31.75,1403:111:4,0.38
Ostrea,edulis,41.75,31.25,1403:111:3,0.38
Ostrea,edulis,41.25,31.25,1403:111:1,0.38
Ostrea,edulis,41.25,30.75,1403:110:2,0.38
Ostrea,edulis,41.25,30.25,1403:110:1,0.38
Ostrea,edulis,43.75,29.75,1402:239:4,0.34
Ostrea,edulis,43.75,29.25,1402:239:3,0.32
Ostrea,edulis,43.25,29.25,1402:239:1,0.36
Ostrea,edulis,43.75,28.75,1402:238:4,0.28
Ostrea,edulis,43.25,28.75,1402:238:2,0.33
Ostrea,edulis,42.75,28.75,1402:228:4,0.36
Ostrea,edulis,42.75,28.25,1402:228:3,0.34
Ostrea,edulis,42.25,28.25,1402:228:1,0.34
Ostrea,edulis,42.25,27.75,1402:227:2,0.33
Ostrea,edulis,41.75,29.25,1402:219:3,0.37
Ostrea,edulis,41.25,29.75,1402:219:2,0.38
Ostrea,edulis,41.25,29.25,1402:219:1,0.38
Ostrea,edulis,41.75,28.75,1402:218:4,0.36
Ostrea,edulis,41.75,28.25,1402:218:3,0.35
Ostrea,edulis,40.75,10.25,1401:100:3,0.28
Ostrea,edulis,36.25,35.25,1303:465:1,0.38
Ostrea,edulis,35.75,35.75,1303:455:4,0.39
Ostrea,edulis,35.25,35.75,1303:455:2,0.38
Ostrea,edulis,36.75,34.75,1303:364:4,0.38
Ostrea,edulis,36.25,34.75,1303:364:2,0.36
Ostrea,edulis,36.25,34.25,1303:364:1,0.36
Ostrea,edulis,36.25,33.75,1303:363:2,0.36
Ostrea,edulis,36.25,33.25,1303:363:1,0.38
Ostrea,edulis,36.25,32.75,1303:362:2,0.38
Ostrea,edulis,36.25,32.25,1303:362:1,0.36
Ostrea,edulis,36.75,31.25,1303:361:3,0.36
Ostrea,edulis,36.75,30.75,1303:360:4,0.37
Ostrea,edulis,36.25,30.75,1303:360:2,0.37
Ostrea,edulis,36.25,30.25,1303:360:1,0.36
Ostrea,edulis,35.75,34.75,1303:354:4,0.35
Ostrea,edulis,35.75,34.25,1303:354:3,0.36
Ostrea,edulis,35.25,34.25,1303:354:1,0.34
Ostrea,edulis,35.25,33.75,1303:353:2,0.37
Ostrea,edulis,35.25,33.25,1303:353:1,0.37
Ostrea,edulis,35.25,32.75,1303:352:2,0.36
Ostrea,edulis,35.25,32.25,1303:352:1,0.36
Ostrea,edulis,34.75,35.75,1303:245:4,0.38
Ostrea,edulis,34.75,34.25,1303:144:3,0.34
Ostrea,edulis,34.75,33.75,1303:143:4,0.34
Ostrea,edulis,34.75,33.25,1303:143:3,0.35
Ostrea,edulis,34.75,32.75,1303:142:4,0.36
Ostrea,edulis,34.75,32.25,1303:142:3,0.31
Ostrea,edulis,32.25,32.25,1303:122:1,0.33
Ostrea,edulis,32.25,31.75,1303:121:2,0.33
Ostrea,edulis,32.25,31.25,1303:121:1,0.33
Ostrea,edulis,32.25,30.75,1303:120:2,0.33
Ostrea,edulis,32.25,30.25,1303:120:1,0.33
Ostrea,edulis,31.75,33.25,1303:113:3,0.38
Ostrea,edulis,38.25,25.25,1302:485:1,0.31
Ostrea,edulis,36.25,29.75,1302:469:2,0.37
Ostrea,edulis,36.25,29.25,1302:469:1,0.39
Ostrea,edulis,36.25,27.25,1302:467:1,0.36
Ostrea,edulis,36.75,26.75,1302:466:4,0.39
Ostrea,edulis,35.75,27.75,1302:457:4,0.35
Ostrea,edulis,35.75,27.25,1302:457:3,0.36
Ostrea,edulis,35.25,27.25,1302:457:1,0.36
Ostrea,edulis,35.75,26.75,1302:456:4,0.39
Ostrea,edulis,35.25,26.75,1302:456:2,0.38
Ostrea,edulis,39.75,22.75,1302:392:4,0.29
Ostrea,edulis,34.75,26.25,1302:246:3,0.37
Ostrea,edulis,34.75,25.75,1302:245:4,0.36
Ostrea,edulis,34.75,25.25,1302:245:3,0.36
Ostrea,edulis,32.25,25.25,1302:225:1,0.35
Ostrea,edulis,31.25,28.75,1302:218:2,0.39
Ostrea,edulis,31.75,27.25,1302:217:3,0.33
Ostrea,edulis,31.75,26.75,1302:216:4,0.33
Ostrea,edulis,31.75,26.25,1302:216:3,0.34
Ostrea,edulis,31.75,25.75,1302:215:4,0.35
Ostrea,edulis,31.75,25.25,1302:215:3,0.36
Ostrea,edulis,34.75,24.75,1302:144:4,0.37
Ostrea,edulis,34.75,24.25,1302:144:3,0.38
Ostrea,edulis,34.75,23.75,1302:143:4,0.28
Ostrea,edulis,32.25,24.75,1302:124:2,0.37
Ostrea,edulis,38.25,11.25,1301:381:1,0.27
Ostrea,edulis,35.25,14.75,1301:354:2,0.25
Ostrea,edulis,38.75,2.75,1300:382:4,0.29
Ostrea,edulis,64.25,-12.25,7601:142:1,0.51
Ostrea,edulis,62.75,-8.25,7600:228:3,0.52
Ostrea,edulis,61.25,-5.75,7600:215:2,0.45
Ostrea,edulis,60.75,-9.75,7600:209:4,0.54
Ostrea,edulis,53.75,-13.75,7501:133:4,0.54
Ostrea,edulis,57.25,-7.75,7500:477:2,0.57
Ostrea,edulis,59.75,-1.25,7500:391:3,0.42
Ostrea,edulis,50.75,-7.75,7500:207:4,0.43
Ostrea,edulis,49.75,-6.75,7400:496:4,0.57
Ostrea,edulis,47.75,-7.75,7400:477:4,0.51
Ostrea,edulis,45.25,-1.75,7400:351:2,0.43
Ostrea,edulis,44.25,-6.75,7400:246:2,0.49
Ostrea,edulis,36.75,-11.75,7301:361:4,0.42
Ostrea,edulis,36.75,-11.25,7301:361:3,0.45
Ostrea,edulis,60.75,4.25,1600:104:3,0.55
Ostrea,edulis,59.25,2.25,1500:392:1,0.57
Ostrea,edulis,59.75,1.25,1500:391:3,0.43
Ostrea,edulis,42.25,41.75,1404:121:2,0.42
Ostrea,edulis,41.75,41.75,1404:111:4,0.43
Ostrea,edulis,41.25,41.25,1404:111:1,0.40
Ostrea,edulis,41.25,36.75,1403:216:2,0.42
Ostrea,edulis,41.25,36.25,1403:216:1,0.45
Ostrea,edulis,40.75,38.25,1403:208:3,0.50
Ostrea,edulis,41.75,34.75,1403:114:4,0.41
Ostrea,edulis,41.75,32.75,1403:112:4,0.41
Ostrea,edulis,40.75,29.75,1402:209:4,0.48
Ostrea,edulis,40.75,28.75,1402:208:4,0.51
Ostrea,edulis,40.75,28.25,1402:208:3,0.58
Ostrea,edulis,40.75,25.75,1402:205:4,0.40
Ostrea,edulis,40.25,17.75,1401:207:2,0.56
Ostrea,edulis,42.75,10.25,1401:120:3,0.54
Ostrea,edulis,42.25,10.75,1401:120:2,0.54
Ostrea,edulis,42.25,10.25,1401:120:1,0.53
Ostrea,edulis,40.75,12.75,1401:102:4,0.58
Ostrea,edulis,40.25,10.25,1401:100:1,0.59
Ostrea,edulis,44.25,9.25,1400:249:1,0.56
Ostrea,edulis,44.25,8.75,1400:248:2,0.55
Ostrea,edulis,43.25,9.75,1400:239:2,0.58
Ostrea,edulis,43.25,9.25,1400:239:1,0.56
Ostrea,edulis,43.25,6.75,1400:236:2,0.59
Ostrea,edulis,42.25,9.75,1400:229:2,0.56
Ostrea,edulis,41.75,9.75,1400:219:4,0.55
Ostrea,edulis,36.75,35.75,1303:465:4,0.41
Ostrea,edulis,36.25,35.75,1303:465:2,0.41
Ostrea,edulis,34.25,35.75,1303:245:2,0.42
Ostrea,edulis,33.75,35.75,1303:235:4,0.46
Ostrea,edulis,33.75,35.25,1303:235:3,0.40
Ostrea,edulis,33.25,35.25,1303:235:1,0.45
Ostrea,edulis,33.25,34.75,1303:134:2,0.43
Ostrea,edulis,32.75,34.75,1303:124:4,0.47
Ostrea,edulis,32.25,34.75,1303:124:2,0.53
Ostrea,edulis,31.75,34.75,1303:114:4,0.50
Ostrea,edulis,31.75,33.75,1303:113:4,0.42
Ostrea,edulis,31.75,32.75,1303:112:4,0.43
Ostrea,edulis,31.75,30.25,1303:110:3,0.56
Ostrea,edulis,37.25,26.75,1302:476:2,0.53
Ostrea,edulis,37.25,26.25,1302:476:1,0.50
Ostrea,edulis,37.25,25.75,1302:475:2,0.57
Ostrea,edulis,36.75,29.25,1302:469:3,0.53
Ostrea,edulis,36.75,28.75,1302:468:4,0.40
Ostrea,edulis,36.75,28.25,1302:468:3,0.41
Ostrea,edulis,36.25,28.25,1302:468:1,0.40
Ostrea,edulis,36.75,27.75,1302:467:4,0.43
Ostrea,edulis,36.75,27.25,1302:467:3,0.44
Ostrea,edulis,36.25,27.75,1302:467:2,0.43
