Mapping parameters for Pteroctopus tetracirrhus (fourhorn octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  67,
Bounding Box (NSWE): ,46,-36,-98,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pteroctopus,tetracirrhus,34.75,-76.75,7307:246:4,0.11
Pteroctopus,tetracirrhus,33.25,-78.75,7307:238:2,0.07
Pteroctopus,tetracirrhus,33.75,-77.75,7307:237:4,0.03
Pteroctopus,tetracirrhus,32.75,-79.25,7307:229:3,0.16
Pteroctopus,tetracirrhus,31.25,-77.75,7307:217:2,0.19
Pteroctopus,tetracirrhus,39.75,-29.25,7302:499:3,0.10
Pteroctopus,tetracirrhus,39.25,-29.75,7302:499:2,0.06
Pteroctopus,tetracirrhus,33.25,-29.25,7302:239:1,0.03
Pteroctopus,tetracirrhus,32.25,-27.25,7302:227:1,0.12
Pteroctopus,tetracirrhus,35.25,-15.25,7301:455:1,0.13
Pteroctopus,tetracirrhus,31.75,-12.75,7301:112:4,0.03
Pteroctopus,tetracirrhus,39.75,-8.75,7300:498:4,0.02
Pteroctopus,tetracirrhus,38.75,-8.75,7300:488:4,0.15
Pteroctopus,tetracirrhus,37.25,-8.25,7300:478:1,0.18
Pteroctopus,tetracirrhus,36.25,-2.25,7300:362:1,0.13
Pteroctopus,tetracirrhus,28.25,-96.25,7209:486:1,0.19
Pteroctopus,tetracirrhus,29.75,-94.75,7209:394:4,0.09
Pteroctopus,tetracirrhus,29.75,-93.75,7209:393:4,0.04
Pteroctopus,tetracirrhus,29.75,-93.25,7209:393:3,0.04
Pteroctopus,tetracirrhus,29.25,-93.25,7209:393:1,0.02
Pteroctopus,tetracirrhus,29.75,-92.75,7209:392:4,0.16
Pteroctopus,tetracirrhus,29.75,-92.25,7209:392:3,0.08
Pteroctopus,tetracirrhus,29.25,-92.75,7209:392:2,0.02
Pteroctopus,tetracirrhus,29.25,-92.25,7209:392:1,0.11
Pteroctopus,tetracirrhus,29.25,-90.25,7209:390:1,0.06
Pteroctopus,tetracirrhus,28.75,-94.75,7209:384:4,0.13
Pteroctopus,tetracirrhus,28.75,-94.25,7209:384:3,0.16
Pteroctopus,tetracirrhus,28.75,-91.25,7209:381:3,0.18
Pteroctopus,tetracirrhus,28.75,-90.75,7209:380:4,0.19
Pteroctopus,tetracirrhus,27.25,-92.75,7209:372:2,0.04
Pteroctopus,tetracirrhus,24.75,-97.75,7209:247:4,0.12
Pteroctopus,tetracirrhus,24.25,-97.75,7209:247:2,0.04
Pteroctopus,tetracirrhus,29.25,-89.75,7208:499:2,0.08
Pteroctopus,tetracirrhus,29.75,-88.75,7208:498:4,0.10
Pteroctopus,tetracirrhus,29.75,-88.25,7208:498:3,0.18
Pteroctopus,tetracirrhus,27.75,-85.75,7208:475:4,0.11
Pteroctopus,tetracirrhus,29.75,-84.75,7208:394:4,0.07
Pteroctopus,tetracirrhus,29.25,-84.25,7208:394:1,0.10
Pteroctopus,tetracirrhus,29.75,-81.25,7208:391:3,0.18
Pteroctopus,tetracirrhus,29.75,-80.75,7208:390:4,0.19
Pteroctopus,tetracirrhus,28.25,-83.25,7208:383:1,0.06
Pteroctopus,tetracirrhus,28.25,-82.75,7208:382:2,0.15
Pteroctopus,tetracirrhus,27.75,-83.25,7208:373:3,0.16
Pteroctopus,tetracirrhus,26.25,-82.75,7208:362:2,0.17
Pteroctopus,tetracirrhus,26.25,-81.75,7208:361:2,0.04
Pteroctopus,tetracirrhus,25.75,-82.25,7208:352:3,0.13
Pteroctopus,tetracirrhus,25.75,-81.25,7208:351:3,0.12
Pteroctopus,tetracirrhus,25.25,-81.75,7208:351:2,0.13
Pteroctopus,tetracirrhus,25.25,-81.25,7208:351:1,0.18
Pteroctopus,tetracirrhus,21.75,-88.75,7208:218:4,0.08
Pteroctopus,tetracirrhus,21.75,-88.25,7208:218:3,0.13
Pteroctopus,tetracirrhus,21.75,-87.75,7208:217:4,0.19
Pteroctopus,tetracirrhus,21.75,-87.25,7208:217:3,0.04
Pteroctopus,tetracirrhus,21.25,-82.25,7208:112:1,0.09
Pteroctopus,tetracirrhus,29.75,-79.25,7207:499:3,0.06
Pteroctopus,tetracirrhus,29.25,-79.25,7207:499:1,0.04
Pteroctopus,tetracirrhus,29.75,-78.25,7207:498:3,0.01
Pteroctopus,tetracirrhus,29.25,-78.75,7207:498:2,0.09
Pteroctopus,tetracirrhus,29.25,-77.75,7207:497:2,0.11
Pteroctopus,tetracirrhus,28.25,-79.25,7207:489:1,0.16
Pteroctopus,tetracirrhus,21.75,-70.75,7207:110:4,0.18
Pteroctopus,tetracirrhus,20.25,-73.25,7207:103:1,0.14
Pteroctopus,tetracirrhus,27.75,-14.25,7201:374:3,0.07
Pteroctopus,tetracirrhus,26.75,-14.75,7201:364:4,0.19
Pteroctopus,tetracirrhus,26.75,-13.25,7201:363:3,0.12
Pteroctopus,tetracirrhus,23.25,-15.75,7201:235:2,0.04
Pteroctopus,tetracirrhus,21.75,-17.25,7201:217:3,0.05
Pteroctopus,tetracirrhus,21.75,-16.75,7201:216:4,0.18
Pteroctopus,tetracirrhus,21.25,-16.75,7201:216:2,0.02
Pteroctopus,tetracirrhus,20.75,-17.25,7201:207:3,0.06
Pteroctopus,tetracirrhus,19.25,-94.75,7109:394:2,0.04
Pteroctopus,tetracirrhus,19.75,-86.75,7108:496:4,0.11
Pteroctopus,tetracirrhus,18.75,-88.25,7108:488:3,0.03
Pteroctopus,tetracirrhus,16.75,-85.25,7108:465:3,0.10
Pteroctopus,tetracirrhus,15.75,-85.75,7108:455:4,0.01
Pteroctopus,tetracirrhus,19.25,-80.75,7108:390:2,0.08
Pteroctopus,tetracirrhus,15.25,-82.75,7108:352:2,0.16
Pteroctopus,tetracirrhus,14.25,-82.75,7108:142:2,0.09
Pteroctopus,tetracirrhus,13.75,-83.75,7108:133:4,0.18
Pteroctopus,tetracirrhus,12.75,-83.75,7108:123:4,0.06
Pteroctopus,tetracirrhus,11.75,-82.25,7108:112:3,0.02
Pteroctopus,tetracirrhus,19.75,-78.25,7107:498:3,0.15
Pteroctopus,tetracirrhus,18.25,-77.25,7107:487:1,0.06
Pteroctopus,tetracirrhus,17.25,-76.75,7107:476:2,0.18
Pteroctopus,tetracirrhus,18.75,-71.75,7107:381:4,0.17
Pteroctopus,tetracirrhus,17.75,-70.25,7107:370:3,0.07
Pteroctopus,tetracirrhus,14.25,-77.75,7107:247:2,0.18
Pteroctopus,tetracirrhus,13.25,-70.75,7107:130:2,0.02
Pteroctopus,tetracirrhus,11.75,-74.25,7107:114:3,0.17
Pteroctopus,tetracirrhus,10.25,-62.75,7106:102:2,0.02
Pteroctopus,tetracirrhus,10.25,-62.25,7106:102:1,0.12
Pteroctopus,tetracirrhus,10.25,-61.75,7106:101:2,0.18
Pteroctopus,tetracirrhus,10.25,-61.25,7106:101:1,0.18
Pteroctopus,tetracirrhus,10.75,-59.75,7105:209:4,0.08
Pteroctopus,tetracirrhus,15.75,-22.25,7102:352:3,0.07
Pteroctopus,tetracirrhus,19.75,-17.25,7101:497:3,0.18
Pteroctopus,tetracirrhus,19.25,-17.25,7101:497:1,0.04
Pteroctopus,tetracirrhus,11.75,-16.75,7101:216:4,0.07
Pteroctopus,tetracirrhus,11.75,-16.25,7101:216:3,0.12
Pteroctopus,tetracirrhus,10.75,-14.75,7101:104:4,0.16
Pteroctopus,tetracirrhus,8.75,-81.75,7008:381:4,0.19
Pteroctopus,tetracirrhus,8.75,-76.25,7007:486:3,0.16
Pteroctopus,tetracirrhus,9.75,-61.75,7006:391:4,0.12
Pteroctopus,tetracirrhus,9.25,-60.75,7006:390:2,0.19
Pteroctopus,tetracirrhus,8.75,-60.25,7006:380:3,0.07
Pteroctopus,tetracirrhus,8.25,-59.75,7005:489:2,0.01
Pteroctopus,tetracirrhus,6.75,-57.75,7005:467:4,0.01
Pteroctopus,tetracirrhus,6.25,-57.75,7005:467:2,0.03
Pteroctopus,tetracirrhus,7.75,-52.75,7005:372:4,0.14
Pteroctopus,tetracirrhus,7.25,-52.25,7005:372:1,0.04
Pteroctopus,tetracirrhus,5.25,-52.25,7005:352:1,0.19
Pteroctopus,tetracirrhus,4.75,-52.25,7005:142:3,0.06
Pteroctopus,tetracirrhus,4.25,-50.75,7005:140:2,0.03
Pteroctopus,tetracirrhus,2.75,-49.75,7004:229:4,0.05
Pteroctopus,tetracirrhus,2.25,-49.25,7004:229:1,0.05
Pteroctopus,tetracirrhus,2.25,-48.75,7004:228:2,0.16
Pteroctopus,tetracirrhus,1.75,-48.75,7004:218:4,0.02
Pteroctopus,tetracirrhus,1.75,-48.25,7004:218:3,0.18
Pteroctopus,tetracirrhus,1.25,-48.25,7004:218:1,0.12
Pteroctopus,tetracirrhus,1.25,-47.75,7004:217:2,0.18
Pteroctopus,tetracirrhus,0.75,-48.75,7004:208:4,0.01
Pteroctopus,tetracirrhus,0.75,-48.25,7004:208:3,0.05
Pteroctopus,tetracirrhus,0.25,-48.25,7004:208:1,0.04
Pteroctopus,tetracirrhus,0.75,-47.75,7004:207:4,0.19
Pteroctopus,tetracirrhus,0.25,-47.75,7004:207:2,0.14
Pteroctopus,tetracirrhus,9.25,-16.75,7001:496:2,0.18
Pteroctopus,tetracirrhus,4.75,-7.75,7000:247:4,0.07
Pteroctopus,tetracirrhus,-35.75,-55.75,5305:455:4,0.02
Pteroctopus,tetracirrhus,-35.75,-55.25,5305:455:3,0.07
Pteroctopus,tetracirrhus,-35.25,-55.25,5305:455:1,0.01
Pteroctopus,tetracirrhus,-35.75,-54.75,5305:354:4,0.15
Pteroctopus,tetracirrhus,-35.25,-54.75,5305:354:2,0.07
Pteroctopus,tetracirrhus,-35.25,-54.25,5305:354:1,0.08
Pteroctopus,tetracirrhus,-33.75,-53.75,5305:133:4,0.02
Pteroctopus,tetracirrhus,-33.25,-53.25,5305:133:1,0.06
Pteroctopus,tetracirrhus,-32.75,-52.75,5305:122:4,0.10
Pteroctopus,tetracirrhus,-31.75,-51.75,5305:111:4,0.08
Pteroctopus,tetracirrhus,-31.25,-51.75,5305:111:2,0.05
Pteroctopus,tetracirrhus,-30.75,-51.25,5305:101:3,0.15
Pteroctopus,tetracirrhus,-30.25,-51.25,5305:101:1,0.13
Pteroctopus,tetracirrhus,-30.25,-36.75,5303:206:2,0.05
Pteroctopus,tetracirrhus,-30.75,-34.25,5303:104:3,0.10
Pteroctopus,tetracirrhus,-34.75,-5.25,5300:245:3,0.03
Pteroctopus,tetracirrhus,-33.25,-0.75,5300:130:2,0.03
Pteroctopus,tetracirrhus,-26.25,-48.75,5204:468:2,0.09
Pteroctopus,tetracirrhus,-25.75,-48.75,5204:458:4,0.03
Pteroctopus,tetracirrhus,-18.75,-39.75,5103:489:4,0.16
Pteroctopus,tetracirrhus,-16.75,-39.25,5103:469:3,0.18
Pteroctopus,tetracirrhus,-11.75,-37.75,5103:217:4,0.01
Pteroctopus,tetracirrhus,-12.75,-5.25,5100:225:3,0.12
Pteroctopus,tetracirrhus,-12.25,-5.25,5100:225:1,0.09
Pteroctopus,tetracirrhus,-1.75,-45.25,5004:215:3,0.14
Pteroctopus,tetracirrhus,-0.75,-48.25,5004:208:3,0.01
Pteroctopus,tetracirrhus,-0.25,-48.25,5004:208:1,0.15
Pteroctopus,tetracirrhus,-0.25,-46.25,5004:206:1,0.13
Pteroctopus,tetracirrhus,-2.75,-44.25,5004:124:3,0.16
Pteroctopus,tetracirrhus,-2.25,-44.25,5004:124:1,0.12
Pteroctopus,tetracirrhus,-2.75,-42.25,5004:122:3,0.11
Pteroctopus,tetracirrhus,-1.75,-44.25,5004:114:3,0.06
Pteroctopus,tetracirrhus,-1.25,-44.25,5004:114:1,0.18
Pteroctopus,tetracirrhus,-8.75,-35.25,5003:485:3,0.09
Pteroctopus,tetracirrhus,-5.25,-36.25,5003:456:1,0.13
Pteroctopus,tetracirrhus,-3.25,-39.75,5003:239:2,0.08
Pteroctopus,tetracirrhus,-35.75,18.75,3301:458:4,0.14
Pteroctopus,tetracirrhus,-35.25,18.25,3301:458:1,0.12
Pteroctopus,tetracirrhus,-32.75,18.25,3301:228:3,0.13
Pteroctopus,tetracirrhus,-32.25,18.25,3301:228:1,0.19
Pteroctopus,tetracirrhus,-31.25,18.25,3301:218:1,0.03
Pteroctopus,tetracirrhus,-30.75,17.75,3301:207:4,0.18
Pteroctopus,tetracirrhus,-32.75,2.75,3300:122:4,0.02
Pteroctopus,tetracirrhus,-29.25,17.25,3201:497:1,0.03
Pteroctopus,tetracirrhus,-28.75,16.75,3201:486:4,0.16
Pteroctopus,tetracirrhus,-28.25,16.25,3201:486:1,0.08
Pteroctopus,tetracirrhus,-28.25,15.25,3201:485:1,0.18
Pteroctopus,tetracirrhus,-27.75,15.75,3201:475:4,0.03
Pteroctopus,tetracirrhus,-27.75,15.25,3201:475:3,0.17
Pteroctopus,tetracirrhus,-27.25,15.25,3201:475:1,0.04
Pteroctopus,tetracirrhus,-26.75,15.25,3201:465:3,0.01
Pteroctopus,tetracirrhus,-26.75,14.75,3201:364:4,0.18
Pteroctopus,tetracirrhus,-26.25,14.75,3201:364:2,0.06
Pteroctopus,tetracirrhus,-25.75,14.75,3201:354:4,0.04
Pteroctopus,tetracirrhus,-25.75,14.25,3201:354:3,0.17
Pteroctopus,tetracirrhus,-25.25,14.25,3201:354:1,0.11
Pteroctopus,tetracirrhus,-24.25,13.75,3201:143:2,0.18
Pteroctopus,tetracirrhus,-23.75,13.75,3201:133:4,0.13
Pteroctopus,tetracirrhus,-22.25,13.75,3201:123:2,0.15
Pteroctopus,tetracirrhus,-21.25,13.25,3201:113:1,0.15
Pteroctopus,tetracirrhus,-20.75,13.25,3201:103:3,0.08
Pteroctopus,tetracirrhus,-20.25,13.25,3201:103:1,0.13
Pteroctopus,tetracirrhus,-20.75,11.75,3201:101:4,0.02
Pteroctopus,tetracirrhus,-19.75,13.25,3101:393:3,0.03
Pteroctopus,tetracirrhus,-19.75,11.25,3101:391:3,0.15
Pteroctopus,tetracirrhus,-19.25,10.25,3101:390:1,0.18
Pteroctopus,tetracirrhus,-18.75,12.75,3101:382:4,0.05
Pteroctopus,tetracirrhus,-16.75,11.75,3101:361:4,0.10
Pteroctopus,tetracirrhus,-12.25,12.75,3101:122:2,0.01
Pteroctopus,tetracirrhus,-6.75,12.75,3001:362:4,0.12
Pteroctopus,tetracirrhus,-5.75,12.25,3001:352:3,0.15
Pteroctopus,tetracirrhus,-5.25,12.25,3001:352:1,0.12
Pteroctopus,tetracirrhus,-4.75,11.75,3001:141:4,0.08
Pteroctopus,tetracirrhus,-4.25,11.75,3001:141:2,0.14
Pteroctopus,tetracirrhus,-0.25,8.25,3000:208:1,0.16
Pteroctopus,tetracirrhus,-3.25,0.75,3000:130:2,0.10
Pteroctopus,tetracirrhus,40.25,29.25,1402:209:1,0.04
Pteroctopus,tetracirrhus,40.25,28.75,1402:208:2,0.11
Pteroctopus,tetracirrhus,40.25,28.25,1402:208:1,0.05
Pteroctopus,tetracirrhus,40.75,27.75,1402:207:4,0.03
Pteroctopus,tetracirrhus,40.75,27.25,1402:207:3,0.10
Pteroctopus,tetracirrhus,40.75,26.75,1402:206:4,0.05
Pteroctopus,tetracirrhus,40.25,26.75,1402:206:2,0.19
Pteroctopus,tetracirrhus,45.75,12.75,1401:352:4,0.04
Pteroctopus,tetracirrhus,45.25,12.25,1401:352:1,0.02
Pteroctopus,tetracirrhus,43.25,17.75,1401:237:2,0.18
Pteroctopus,tetracirrhus,44.75,12.75,1401:142:4,0.16
Pteroctopus,tetracirrhus,41.75,10.75,1401:110:4,0.05
Pteroctopus,tetracirrhus,43.75,8.75,1400:238:4,0.05
Pteroctopus,tetracirrhus,36.75,35.25,1303:465:3,0.18
Pteroctopus,tetracirrhus,36.25,35.25,1303:465:1,0.16
Pteroctopus,tetracirrhus,35.75,35.75,1303:455:4,0.18
Pteroctopus,tetracirrhus,35.25,35.75,1303:455:2,0.14
Pteroctopus,tetracirrhus,36.75,34.75,1303:364:4,0.14
Pteroctopus,tetracirrhus,36.25,34.75,1303:364:2,0.09
Pteroctopus,tetracirrhus,36.25,34.25,1303:364:1,0.08
Pteroctopus,tetracirrhus,36.25,33.75,1303:363:2,0.07
Pteroctopus,tetracirrhus,36.25,33.25,1303:363:1,0.13
Pteroctopus,tetracirrhus,36.25,32.75,1303:362:2,0.12
Pteroctopus,tetracirrhus,36.25,32.25,1303:362:1,0.03
Pteroctopus,tetracirrhus,36.75,31.25,1303:361:3,0.04
Pteroctopus,tetracirrhus,36.75,30.75,1303:360:4,0.05
Pteroctopus,tetracirrhus,36.25,30.75,1303:360:2,0.02
Pteroctopus,tetracirrhus,36.25,30.25,1303:360:1,0.01
Pteroctopus,tetracirrhus,35.75,34.75,1303:354:4,0.06
Pteroctopus,tetracirrhus,35.75,34.25,1303:354:3,0.05
Pteroctopus,tetracirrhus,35.25,34.75,1303:354:2,0.04
Pteroctopus,tetracirrhus,35.25,34.25,1303:354:1,0.04
Pteroctopus,tetracirrhus,35.75,33.75,1303:353:4,0.04
Pteroctopus,tetracirrhus,35.75,33.25,1303:353:3,0.01
Pteroctopus,tetracirrhus,35.25,33.75,1303:353:2,0.04
Pteroctopus,tetracirrhus,35.25,33.25,1303:353:1,0.04
Pteroctopus,tetracirrhus,35.75,32.75,1303:352:4,0.03
Pteroctopus,tetracirrhus,34.75,35.75,1303:245:4,0.15
Pteroctopus,tetracirrhus,34.75,34.25,1303:144:3,0.06
Pteroctopus,tetracirrhus,34.75,33.75,1303:143:4,0.04
Pteroctopus,tetracirrhus,34.75,33.25,1303:143:3,0.05
Pteroctopus,tetracirrhus,34.25,33.75,1303:143:2,0.05
Pteroctopus,tetracirrhus,34.25,33.25,1303:143:1,0.01
Pteroctopus,tetracirrhus,34.75,32.75,1303:142:4,0.03
Pteroctopus,tetracirrhus,34.75,32.25,1303:142:3,0.03
Pteroctopus,tetracirrhus,32.25,33.25,1303:123:1,0.09
Pteroctopus,tetracirrhus,32.25,32.75,1303:122:2,0.13
Pteroctopus,tetracirrhus,32.25,32.25,1303:122:1,0.17
Pteroctopus,tetracirrhus,31.25,32.75,1303:112:2,0.12
Pteroctopus,tetracirrhus,37.25,27.25,1302:477:1,0.14
Pteroctopus,tetracirrhus,37.25,26.75,1302:476:2,0.19
Pteroctopus,tetracirrhus,36.25,29.75,1302:469:2,0.01
Pteroctopus,tetracirrhus,36.25,29.25,1302:469:1,0.03
Pteroctopus,tetracirrhus,36.75,28.75,1302:468:4,0.04
Pteroctopus,tetracirrhus,36.75,28.25,1302:468:3,0.02
Pteroctopus,tetracirrhus,36.25,28.25,1302:468:1,0.02
Pteroctopus,tetracirrhus,36.75,27.75,1302:467:4,0.03
Pteroctopus,tetracirrhus,36.75,27.25,1302:467:3,0.07
Pteroctopus,tetracirrhus,36.25,27.75,1302:467:2,0.06
Pteroctopus,tetracirrhus,36.25,27.25,1302:467:1,0.12
Pteroctopus,tetracirrhus,36.75,26.75,1302:466:4,0.18
Pteroctopus,tetracirrhus,35.75,27.75,1302:457:4,0.06
Pteroctopus,tetracirrhus,35.75,27.25,1302:457:3,0.14
Pteroctopus,tetracirrhus,35.25,27.25,1302:457:1,0.17
Pteroctopus,tetracirrhus,30.75,20.25,1302:100:3,0.18
Pteroctopus,tetracirrhus,36.75,15.75,1301:465:4,0.12
Pteroctopus,tetracirrhus,38.75,12.75,1301:382:4,0.18
Pteroctopus,tetracirrhus,33.25,15.25,1301:235:1,0.18
Pteroctopus,tetracirrhus,30.75,17.75,1301:207:4,0.07
Pteroctopus,tetracirrhus,33.75,11.25,1301:131:3,0.16
Pteroctopus,tetracirrhus,33.25,11.75,1301:131:2,0.18
Pteroctopus,tetracirrhus,33.25,11.25,1301:131:1,0.09
Pteroctopus,tetracirrhus,32.75,13.25,1301:123:3,0.13
Pteroctopus,tetracirrhus,32.75,12.75,1301:122:4,0.18
Pteroctopus,tetracirrhus,32.75,12.25,1301:122:3,0.01
Pteroctopus,tetracirrhus,38.25,1.75,1300:381:2,0.18
Pteroctopus,tetracirrhus,4.25,9.25,1000:249:1,0.03
Pteroctopus,tetracirrhus,4.75,8.75,1000:248:4,0.03
Pteroctopus,tetracirrhus,4.75,8.25,1000:248:3,0.15
Pteroctopus,tetracirrhus,4.25,8.75,1000:248:2,0.09
Pteroctopus,tetracirrhus,3.25,9.25,1000:239:1,0.17
