Mapping parameters for Corbula gibba (common basket-shell)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,72,16,-19,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,36,2200
Temperature (°C),1,5.63,9.22,19.15,23.33
Salinity (psu),1,5.21,26.37,37.68,39.22
Primary Production (mgC·m-3·day-1) ,1,0.14,1.5,18.36,94.13
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,147.9,235.22,299.11,408.48
Distance to Land (km),0,0,2,126,317
 

Map data (HSPEC) for predicted occurrences (n = 3628): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Corbula,gibba,37.75,0.75,1300:370:4,0.11,0.24907578558226,0.8243460586767,1,0.54338235239608,1,1,1
Corbula,gibba,37.25,3.25,1300:373:1,0.01,0.020794824399261,0.85329212754536,1,0.66176470796413,1,1,1
Corbula,gibba,38.25,1.75,1300:381:2,0.18,0.70286506469501,0.79968467967933,1,0.31764705140856,1,1,1
Corbula,gibba,38.25,2.25,1300:382:1,0.14,0.52264325323475,0.80026418512517,1,0.33382351677317,1,1,1
Corbula,gibba,38.75,2.25,1300:382:3,0.17,0.74353049907579,0.79049198935476,1,0.28308822152972,1,1,1
Corbula,gibba,38.75,3.25,1300:383:3,0.12,0.49306839186691,0.79615517210163,1,0.29926468689433,1,1,1
Corbula,gibba,38.75,3.75,1300:383:4,0.01,0.046210720887246,0.79731281408282,1,0.30882354040959,1,1,1
Corbula,gibba,38.75,4.25,1300:384:3,0.03,0.11598890942699,0.80216514550897,1,0.29558823111138,1,1,1
Corbula,gibba,39.75,1.75,1300:391:4,0.19,0.55083179297597,0.87145391947916,1,0.39485292244867,1,1,1
Corbula,gibba,39.25,4.25,1300:394:1,0.09,0.40711645101664,0.83581752868361,1,0.26985295503126,1,1,1
Corbula,gibba,39.25,4.75,1300:394:2,0.09,0.4145101663586,0.83616340673711,1,0.2573529454496,1,1,1
Corbula,gibba,37.25,5.25,1300:475:1,0.08,0.21349353049908,0.78471062400124,1,0.49558825601878,1,1,1
Corbula,gibba,37.25,5.75,1300:475:2,0.18,0.39741219963031,0.78165293424323,1,0.57499998340876,1,1,1
Corbula,gibba,37.75,8.25,1300:478:3,0.02,0.090110905730129,0.80712151413328,1,0.24338235783473,1,1,1
Corbula,gibba,38.75,7.75,1300:487:4,0.15,0.77310536044362,0.88916032051926,1,0.21102940570563,1,1,1
Corbula,gibba,38.25,8.25,1300:488:1,0.11,0.57948243992606,0.86753199089086,1,0.21176470542217,1,1,1
Corbula,gibba,38.25,8.75,1300:488:2,0.15,0.72042513863216,0.92169019708222,1,0.21911763838794,1,1,1
Corbula,gibba,38.25,9.25,1300:489:1,0.17,0.82809611829945,0.94276639947481,1,0.22132353753755,1,1,1
Corbula,gibba,38.25,9.75,1300:489:2,0.18,0.92467652495379,0.93658668116519,1,0.20735294992269,1,1,1
Corbula,gibba,38.75,9.75,1300:489:4,0.18,0.87060998151571,0.93501973494388,1,0.21764706035473,1,1,1
Corbula,gibba,39.25,7.75,1300:497:2,0.16,0.88308687615527,0.93898911909624,1,0.19338236230782,1,1,1
Corbula,gibba,39.75,7.75,1300:497:4,0.14,0.80083179297597,0.96377643785978,1,0.18088235272615,1,1,1
Corbula,gibba,32.75,12.25,1301:122:3,0.17,1,0.3301095916894,0.93073084447292,0.5618789922446,1,1,1
Corbula,gibba,32.75,12.75,1301:122:4,0.15,1,0.34219022686971,0.89274488176617,0.48902872343109,1,1,1
Corbula,gibba,32.75,13.25,1301:123:3,0.13,1,0.35612254165577,0.85392166732195,0.43199762766359,1,1,1
Corbula,gibba,32.75,13.75,1301:123:4,0.12,1,0.36615984976007,0.80482601809812,0.39251421567272,1,1,1
Corbula,gibba,32.25,14.75,1301:124:2,0.10,1,0.33853614843634,0.77808845817266,0.38929267843966,1,1,1
Corbula,gibba,32.75,14.25,1301:124:3,0.10,1,0.36746761559299,0.72805895124162,0.36764704693547,1,1,1
Corbula,gibba,32.75,14.75,1301:124:4,0.08,1,0.3363431538121,0.65064041335864,0.36323529143599,1,1,1
Corbula,gibba,33.75,10.75,1301:130:4,0.18,1,0.35575019799921,0.82103105024857,0.62499997893568,1,1,1
Corbula,gibba,33.25,11.25,1301:131:1,0.17,1,0.33209724973833,0.91865014410636,0.55514706226121,1,1,1
Corbula,gibba,33.25,11.75,1301:131:2,0.17,1,0.38988991331256,0.9210429996639,0.47647059178802,1,1,1
Corbula,gibba,33.75,11.25,1301:131:3,0.16,1,0.36778474652596,0.90837027809838,0.47132353657199,1,1,1
Corbula,gibba,33.75,11.75,1301:131:4,0.14,1,0.41150729165694,0.9163514174424,0.36029413536958,1,1,1
Corbula,gibba,33.25,12.25,1301:132:1,0.13,1,0.40664765937476,0.89612113655389,0.34485292692176,1,1,1
Corbula,gibba,33.25,12.75,1301:132:2,0.12,1,0.40136092701598,0.87119431929156,0.34411762720522,1,1,1
Corbula,gibba,33.75,12.25,1301:132:3,0.11,0.99953789279113,0.41445592487828,0.88387694916169,0.30294118547703,1,1,1
Corbula,gibba,33.75,12.75,1301:132:4,0.10,0.99214417744917,0.39729708803897,0.82966118354299,0.29632353082792,1,1,1
Corbula,gibba,33.25,13.25,1301:133:1,0.16,0.99815157116451,0.39043610860287,0.83801140723292,0.49338235686917,1,1,1
Corbula,gibba,33.25,13.75,1301:133:2,0.10,0.99029574861368,0.36609961769797,0.75605734292565,0.37279410215149,1,1,1
Corbula,gibba,33.75,13.25,1301:133:3,0.08,0.91728280961183,0.38248228228263,0.76372389359909,0.30588234154343,1,1,1
Corbula,gibba,33.75,13.75,1301:133:4,0.07,0.87939001848429,0.36035703814201,0.65831191818435,0.31470589534215,1,1,1
Corbula,gibba,33.25,14.25,1301:134:1,0.07,0.90665434380776,0.33710061762321,0.64774223426721,0.33676471563933,1,1,1
Corbula,gibba,33.25,14.75,1301:134:2,0.05,0.80452865064695,0.32028309580242,0.58474771078533,0.32867646155715,1,1,1
Corbula,gibba,33.75,14.25,1301:134:3,0.06,0.8673752310536,0.34025960675837,0.59753190077747,0.32352940634112,1,1,1
